Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Most Total Fees Paid,CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Least Max Drawdown [%],CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Least Total Trades,CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Most Win Rate [%],CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Most Worst Trade [%],CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Most Profit Factor,CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Most Expectancy,CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Most Sharpe Ratio,CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Most Calmar Ratio,CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Most Omega Ratio,CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Most Sortino Ratio,CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
Least Max Drawdown Duration,CLSK,false,13,33,28,35.714285714285715,0.9446869705750918,13.52657004830918,-5.2321512671743875,-1.2011366545395747,0.28405797101449276,1,-1.4862342729944638,0.8424674085394654,0,0,2070,2071 days 00:00:00,1000.0,853.4997645191169,-14.650023548088315,-70.0716354207634,100.0,46.87224757799324,90.28770739776975,1026 days 00:00:00,28,0,0.0,351.15563140626375,-60.41369863013697,64.91309839316563,-18.515657832207967,51 days 14:24:00,16 days 06:40:00,0.5166370448813773,-0.030494281274173092,1.152752657087919,0.7909279059905134,28 days 21:25:42.857142856,0
