Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Calmar Ratio,ACN,true,51,56,false,90,58.42696629213483,1.7547075332101671,0.014937898623699227,2.866401527511643,2.745494187338468,0.3172205438066465,0.6309164149043303,0.9092814513254456,0.8718879089165804,0,0,5958,5959 days 00:00:00,1000.0,7435.85066617417,643.585066617417,1906.1304221602454,100.0,725.5072723783735,35.0146565753043,637 days 00:00:00,89,1,-361.83200237808796,47.48574563635393,-19.217271521820496,8.89817744600285,-5.610688952530051,54 days 08:18:27.692307692,27 days 20:45:24.324324324,76.37845695002542,0.6020253142750628,0.37344518377152564,1.121730491837583,-0.02685743129930546,11.691581449603035,1.0477944928674694,0.5178298522669385,-0.01978039228720653,None,None,0.00042989211989578343,0.10833281421373743,6.435850666174174,0.08854824053685406,0.21656657784418556,-0.662360424483424,43 days 08:05:23.595505617
Most Avg Losing Trade Duration,ACN,true,65,77,false,56,62.5,1.6977566852730934,0.009399127223900638,4.304648098937195,2.7085426240503696,0.1973816717019134,0.3947633434038268,0.8496586378566869,0.8395833693783387,0,0,5958,5959 days 00:00:00,1000.0,6865.12311682114,586.512311682114,1906.1304221602454,100.0,528.5767420977149,43.18238686120852,814 days 00:00:00,56,0,0.0,44.290993791215165,-28.890925852648238,10.974544570014485,-6.811846019524957,79 days 18:30:51.428571429,53 days 12:34:17.142857143,104.73434137180607,0.5864039416304014,0.29003242031428633,1.1177689185470736,-0.219582933200031,12.947578649357858,1.0130118314948346,0.5322705065569554,-0.019727971296501765,None,None,0.0004150011615554185,0.10458029271196545,5.865123116821165,0.08487824407171352,0.21463430380724152,-0.6923021085737611,69 days 22:17:08.571428571
Most Total Return [%],ACN,true,58,65,false,74,52.702702702702695,1.7180285568012168,0.012420275260154415,3.6986730519804487,2.6569948245945385,0.2608257804632427,0.5216515609264853,0.9647092854611643,0.9319220717978014,0,0,5958,5959 days 00:00:00,1000.0,8771.395055384184,777.1395055384185,1906.1304221602454,100.0,813.8581528565576,38.89434399517377,1554 days 00:00:00,74,0,0.0,41.34417868616545,-26.044074237689014,11.555824039152231,-5.056438048010964,73 days 15:23:04.615384615,29 days 13:42:51.428571428,105.01885209978624,0.634954400877077,0.3657585513455328,1.128321569807848,0.19746565476276617,13.197168834219276,1.0651754436624878,0.5193778684344722,-0.01985685664677961,None,None,0.00046028329754096476,0.11599139098032311,7.771395055384183,0.09617882160042379,0.21985147352414072,-0.5922946842967466,52 days 19:08:06.486486485
Most Expectancy,ACN,true,58,65,false,74,52.702702702702695,1.7180285568012168,0.012420275260154415,3.6986730519804487,2.6569948245945385,0.2608257804632427,0.5216515609264853,0.9647092854611643,0.9319220717978014,0,0,5958,5959 days 00:00:00,1000.0,8771.395055384184,777.1395055384185,1906.1304221602454,100.0,813.8581528565576,38.89434399517377,1554 days 00:00:00,74,0,0.0,41.34417868616545,-26.044074237689014,11.555824039152231,-5.056438048010964,73 days 15:23:04.615384615,29 days 13:42:51.428571428,105.01885209978624,0.634954400877077,0.3657585513455328,1.128321569807848,0.19746565476276617,13.197168834219276,1.0651754436624878,0.5193778684344722,-0.01985685664677961,None,None,0.00046028329754096476,0.11599139098032311,7.771395055384183,0.09617882160042379,0.21985147352414072,-0.5922946842967466,52 days 19:08:06.486486485
Most Sharpe Ratio,ACN,true,58,65,false,74,52.702702702702695,1.7180285568012168,0.012420275260154415,3.6986730519804487,2.6569948245945385,0.2608257804632427,0.5216515609264853,0.9647092854611643,0.9319220717978014,0,0,5958,5959 days 00:00:00,1000.0,8771.395055384184,777.1395055384185,1906.1304221602454,100.0,813.8581528565576,38.89434399517377,1554 days 00:00:00,74,0,0.0,41.34417868616545,-26.044074237689014,11.555824039152231,-5.056438048010964,73 days 15:23:04.615384615,29 days 13:42:51.428571428,105.01885209978624,0.634954400877077,0.3657585513455328,1.128321569807848,0.19746565476276617,13.197168834219276,1.0651754436624878,0.5193778684344722,-0.01985685664677961,None,None,0.00046028329754096476,0.11599139098032311,7.771395055384183,0.09617882160042379,0.21985147352414072,-0.5922946842967466,52 days 19:08:06.486486485
Most Omega Ratio,ACN,true,58,65,false,74,52.702702702702695,1.7180285568012168,0.012420275260154415,3.6986730519804487,2.6569948245945385,0.2608257804632427,0.5216515609264853,0.9647092854611643,0.9319220717978014,0,0,5958,5959 days 00:00:00,1000.0,8771.395055384184,777.1395055384185,1906.1304221602454,100.0,813.8581528565576,38.89434399517377,1554 days 00:00:00,74,0,0.0,41.34417868616545,-26.044074237689014,11.555824039152231,-5.056438048010964,73 days 15:23:04.615384615,29 days 13:42:51.428571428,105.01885209978624,0.634954400877077,0.3657585513455328,1.128321569807848,0.19746565476276617,13.197168834219276,1.0651754436624878,0.5193778684344722,-0.01985685664677961,None,None,0.00046028329754096476,0.11599139098032311,7.771395055384183,0.09617882160042379,0.21985147352414072,-0.5922946842967466,52 days 19:08:06.486486485
Most Sortino Ratio,ACN,true,58,65,false,74,52.702702702702695,1.7180285568012168,0.012420275260154415,3.6986730519804487,2.6569948245945385,0.2608257804632427,0.5216515609264853,0.9647092854611643,0.9319220717978014,0,0,5958,5959 days 00:00:00,1000.0,8771.395055384184,777.1395055384185,1906.1304221602454,100.0,813.8581528565576,38.89434399517377,1554 days 00:00:00,74,0,0.0,41.34417868616545,-26.044074237689014,11.555824039152231,-5.056438048010964,73 days 15:23:04.615384615,29 days 13:42:51.428571428,105.01885209978624,0.634954400877077,0.3657585513455328,1.128321569807848,0.19746565476276617,13.197168834219276,1.0651754436624878,0.5193778684344722,-0.01985685664677961,None,None,0.00046028329754096476,0.11599139098032311,7.771395055384183,0.09617882160042379,0.21985147352414072,-0.5922946842967466,52 days 19:08:06.486486485
Most Profit Factor,ACN,true,51,58,false,78,59.74025974025974,2.1258828858009835,0.012923799932863377,3.1168964446762315,2.640951122768588,0.27492447129909364,0.5463242698892246,0.8569111071466377,0.7715961123187222,0,0,5958,5959 days 00:00:00,1000.0,5585.091418697387,458.5091418697387,1906.1304221602454,100.0,491.2766974453563,40.039302181442935,994 days 00:00:00,77,1,-1491.386568063659,47.970954727799935,-13.6973729988482,9.109007921423771,-5.774623811142697,64 days 16:10:26.086956522,27 days 18:34:50.322580645,78.91529852936421,0.5354308920665676,0.27750207736232585,1.1071539885664266,-0.049904137098375975,11.67980740276251,1.0304420905871312,0.5186034658511722,-0.019856856646779678,None,None,0.00038142571632115724,0.09611928051293163,4.58509141869742,0.07545228054371833,0.21604949157378436,-0.7594555249004926,49 days 19:38:10.909090908
Least Total Trades,ACN,true,64,80,false,54,64.81481481481481,1.6688301403570782,0.00906344410876133,4.311515118805379,2.6159754653425895,0.1903323262839879,0.3806646525679758,0.8206207023708123,0.8124771438913042,0,0,5958,5959 days 00:00:00,1000.0,6338.4459384472275,533.8445938447228,1906.1304221602454,100.0,479.6029232171969,43.99656066489262,814 days 00:00:00,54,0,0.0,39.33261667006318,-28.9479676590176,10.85320526601055,-7.738966731309409,84 days 12:20:34.285714286,50 days 21:28:25.263157894,98.86010997124495,0.5693603937166221,0.2721914356530418,1.1140031502134131,-0.26015229711917004,13.070358884393862,1.0134147440859815,0.5326646090534979,-0.019536397074830274,None,None,0.00040055145141449874,0.10093896575645368,5.338445938447172,0.08122238849971675,0.21336233681334144,-0.7199328085642173,72 days 16:26:39.999999999
Mean Total Trades,ACN,true,50,57,false,79,56.41025641025641,1.9064983341781208,0.013091641490433032,3.097734517974556,2.5105971411103423,0.27844914400805637,0.55337361530715,0.8625615248942242,0.7719034353654644,0,0,5958,5959 days 00:00:00,1000.0,5621.704683567056,462.17046835670567,1906.1304221602454,100.0,578.5457125666085,41.422932819234525,870 days 00:00:00,78,1,-1501.163405602394,50.650245585467005,-16.34421646211439,9.693229387689248,-5.437611784009164,67 days 21:49:05.454545454,25 days 01:24:42.352941176,78.49830883550577,0.5354532264707866,0.2693065762539094,1.1074203003736527,-0.042542678311535145,11.584664031333169,1.0333744985787565,0.5182165605095541,-0.019856856646779563,None,None,0.00038353964777573584,0.09665199123948544,4.621704683567087,0.07574949288032062,0.21723781595118452,-0.7575347085468993,49 days 05:32:18.461538461
