Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Total Trades,HBAR-USD,true,59,89,114,42.47787610619469,1.4817451301842028,0.15563845050215208,2.2844810603766113,1.4929215915327072,4.710473457675753,9.379626972740315,10.760987399466986,2.004490216891096,0,0,17425,726 days 02:00:00,1000.0,4096.636953078463,309.6636953078463,217.794449082464,100.0,420.993321570926,62.73293915865919,319 days 15:00:00,113,1,35.159056046770274,147.75722714966685,-17.579372035608397,10.80234102179669,-4.005630911133601,4 days 10:10:00,2 days 00:21:13.846153846,27.092724752492856,1.2846526832446679,1.644634926597763,1.0692965892494746,2.479294156439958,78.79490310244408,1.0904656670665804,0.31180367359229144,-0.01035865235087955,None,None,0.00011658742445575565,0.7051207431084101,3.09663695307845,0.6313747461748342,0.660577724049327,0.42181628876407967,3 days 00:54:41.415929203,false
Least Avg Losing Trade [%],HBAR-USD,true,59,89,114,42.47787610619469,1.4817451301842028,0.15563845050215208,2.2844810603766113,1.4929215915327072,4.710473457675753,9.379626972740315,10.760987399466986,2.004490216891096,0,0,17425,726 days 02:00:00,1000.0,4096.636953078463,309.6636953078463,217.794449082464,100.0,420.993321570926,62.73293915865919,319 days 15:00:00,113,1,35.159056046770274,147.75722714966685,-17.579372035608397,10.80234102179669,-4.005630911133601,4 days 10:10:00,2 days 00:21:13.846153846,27.092724752492856,1.2846526832446679,1.644634926597763,1.0692965892494746,2.479294156439958,78.79490310244408,1.0904656670665804,0.31180367359229144,-0.01035865235087955,None,None,0.00011658742445575565,0.7051207431084101,3.09663695307845,0.6313747461748342,0.660577724049327,0.42181628876407967,3 days 00:54:41.415929203,false
Most Profit Factor,HBAR-USD,true,61,88,121,39.166666666666664,1.5700724353192457,0.16527977044476327,2.2014784838632933,1.3265319069432664,4.999713055954089,9.958106169296986,11.006760718173322,2.0598605344115843,0,0,17425,726 days 02:00:00,1000.0,4328.469483449491,332.8469483449491,217.794449082464,100.0,415.77258920267724,60.33505265553421,319 days 17:00:00,120,1,37.14874002954366,149.82116657162666,-14.118741671240612,11.18185513036116,-3.5804078501832786,4 days 11:21:42.127659574,1 days 19:35:20.547945205,27.427672861832896,1.3192221072159704,1.8044825683134784,1.071341547580937,2.478537371183838,78.70423085578602,1.0894298033288068,0.3121987951807229,-0.0103330014576966,None,None,0.00011977838669386802,0.7244196827245138,3.328469483449508,0.6628422061652737,0.6608737212225667,0.5282618530783698,2 days 20:33:59.999999998,false
Most Expectancy,HBAR-USD,true,61,88,121,39.166666666666664,1.5700724353192457,0.16527977044476327,2.2014784838632933,1.3265319069432664,4.999713055954089,9.958106169296986,11.006760718173322,2.0598605344115843,0,0,17425,726 days 02:00:00,1000.0,4328.469483449491,332.8469483449491,217.794449082464,100.0,415.77258920267724,60.33505265553421,319 days 17:00:00,120,1,37.14874002954366,149.82116657162666,-14.118741671240612,11.18185513036116,-3.5804078501832786,4 days 11:21:42.127659574,1 days 19:35:20.547945205,27.427672861832896,1.3192221072159704,1.8044825683134784,1.071341547580937,2.478537371183838,78.70423085578602,1.0894298033288068,0.3121987951807229,-0.0103330014576966,None,None,0.00011977838669386802,0.7244196827245138,3.328469483449508,0.6628422061652737,0.6608737212225667,0.5282618530783698,2 days 20:33:59.999999998,false
Least Max Drawdown Duration,HBAR-USD,true,63,87,129,41.40625,1.3943960673358864,0.1762984218077475,1.932708565495847,1.2311725236932678,5.330272596843615,10.61922525107604,10.301863504347446,1.864133535040871,0,0,17425,726 days 02:00:00,1000.0,3576.754964387336,257.6754964387336,217.794449082464,100.0,430.58369914063917,66.82907292638353,206 days 16:00:00,128,1,30.697210833866393,148.3719849231664,-14.118741671240631,10.089850746788878,-3.831671909284562,4 days 00:50:56.603773584,1 days 17:04:48,19.891076199636508,1.1978553179444558,1.3433421397764822,1.064595398818307,2.444604138672586,78.14689899046849,1.0898631026410701,0.3105211701887644,-0.010378127299675872,None,None,0.00010898606600949787,0.6591477272254431,2.5767549643873005,0.5563173691722991,0.6622539472239196,0.18311324060040363,2 days 16:10:18.749999999,false
Most Avg Winning Trade [%],HBAR-USD,true,58,89,114,38.05309734513274,1.3747156163007719,0.15563845050215208,2.10055902582562,1.229735032137531,4.710473457675753,9.379626972740315,9.894627537432818,1.7746317466376627,0,0,17425,726 days 02:00:00,1000.0,3257.3770247807606,225.73770247807605,217.794449082464,100.0,378.1473340572626,65.86873474101908,323 days 02:00:00,113,1,27.95617544133711,148.78711078790286,-17.57937203560839,11.88006423340978,-3.9068513159760774,4 days 19:15:20.930232558,1 days 22:59:08.571428571,19.729388047251526,1.1394071847562894,1.2305962406953088,1.0611446643638593,2.4705419834559965,78.55043000993511,1.0868009666937384,0.3112114371708051,-0.010440518788835465,None,None,0.0001034930459002299,0.6259259416045905,2.257377024780715,0.5066066358770271,0.6611350160033472,0.036471330784947874,3 days 00:57:52.566371680,false
Most Avg Winning Trade Duration,HBAR-USD,true,58,89,114,38.05309734513274,1.3747156163007719,0.15563845050215208,2.10055902582562,1.229735032137531,4.710473457675753,9.379626972740315,9.894627537432818,1.7746317466376627,0,0,17425,726 days 02:00:00,1000.0,3257.3770247807606,225.73770247807605,217.794449082464,100.0,378.1473340572626,65.86873474101908,323 days 02:00:00,113,1,27.95617544133711,148.78711078790286,-17.57937203560839,11.88006423340978,-3.9068513159760774,4 days 19:15:20.930232558,1 days 22:59:08.571428571,19.729388047251526,1.1394071847562894,1.2305962406953088,1.0611446643638593,2.4705419834559965,78.55043000993511,1.0868009666937384,0.3112114371708051,-0.010440518788835465,None,None,0.0001034930459002299,0.6259259416045905,2.257377024780715,0.5066066358770271,0.6611350160033472,0.036471330784947874,3 days 00:57:52.566371680,false
Mean Max Drawdown [%],HBAR-USD,true,62,89,122,38.84297520661157,1.4427900620524006,0.1666571018651363,1.984260601741461,1.185762851644611,5.04103299856528,10.040746054519369,10.002723171131704,1.8182591414072897,0,0,17425,726 days 02:00:00,1000.0,3410.1642183580293,241.01642183580293,217.794449082464,100.0,377.92683921790336,63.16522239427924,319 days 22:00:00,121,1,-10.499150118978378,148.3719849231664,-12.268649234142101,11.046821724600612,-3.771690381696108,4 days 08:19:08.936170212,1 days 20:44:35.675675675,20.005482384107495,1.168152726766604,1.3500834348331892,1.0629105130240342,2.4574520699679026,78.40568355881018,1.0907732157926247,0.3096347512400421,-0.010378127299675766,None,None,0.00010617104945229505,0.6421225070874805,2.410164218358037,0.530766828024513,0.6615526713216513,0.10662334532018458,2 days 19:53:03.471074378,false
Most Avg Losing Trade Duration,HBAR-USD,true,52,83,119,38.983050847457626,1.389288856198186,0.16252510760401723,1.9502929746819047,1.169667233837909,4.917073170731707,9.792826398852224,9.589733260874926,1.6652865223538802,0,0,17425,726 days 02:00:00,1000.0,2944.8734235043935,194.48734235043935,217.794449082464,100.0,335.9646399917662,64.35329967943474,355 days 17:00:00,118,1,18.56449909631283,157.31777371634587,-11.962417470002032,10.936462327709199,-3.7908707786410893,4 days 04:20:52.173913043,2 days 02:40:50,16.32465190176341,1.0704343463494497,1.1204858942161455,1.0575723402498438,2.3722927343248954,75.9166936159442,1.0939431981610768,0.3105211701887644,-0.01057605605569549,None,None,0.00009912321434706385,0.5994972003710421,1.9448734235043812,0.45478170393396034,0.674020779313198,-0.10701423672740089,2 days 22:02:32.542372880,false
Most Best Trade [%],HBAR-USD,true,51,68,156,38.70967741935484,1.422951892017703,0.21348637015781924,1.8294476409228477,1.0894973543957407,6.445911047345767,12.850502152080344,11.792456759165237,1.959954605704962,0,0,17425,726 days 02:00:00,1000.0,3955.486719369765,295.5486719369765,217.794449082464,100.0,545.6256823212588,59.02523060664738,383 days 20:00:00,155,1,-7.393237505098568,178.73617793940977,-15.535889794825582,9.971474184900437,-3.312884913168261,3 days 02:45:00,1 days 14:37:53.684210526,19.115354560482984,1.2525145349018187,1.687804487098308,1.0685290645617287,2.465759872709856,76.83072832903947,1.1008219244217452,0.3079636718456804,-0.010371491580808686,None,None,0.00011612638267698226,0.7023323624303887,2.9554867193697403,0.6116426308891538,0.6748481598198623,0.35700736718534204,2 days 04:36:46.451612902,false
Median Worst Trade [%],HBAR-USD,true,57,81,132,40.458015267175576,1.3244302229132991,0.1804304160688666,1.5633040807424172,0.9730489287063785,5.454232424677188,10.867144906743185,8.526623806815456,1.5180364210385395,0,0,17425,726 days 02:00:00,1000.0,2540.2216222200173,154.02216222200173,217.794449082464,100.0,341.69713049683446,62.85935218893199,383 days 19:00:00,131,1,12.134220645162259,146.18894852990388,-14.400984721404662,9.396469413218218,-3.7592313374783193,3 days 15:43:01.132075471,1 days 21:51:32.307692307,11.664789324998885,0.9807266053614521,0.9510434836448095,1.0525869341410496,2.3105658278265273,77.27071928370114,1.0896768747122403,0.3091428142138082,-0.010520503271532354,None,None,0.00008996633808497537,0.544116412737931,1.5402216222200074,0.3820311043412603,0.6677133061513026,-0.2928095143339307,2 days 14:47:38.015267173,false
