Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],STE,true,62,63,false,294,50.85324232081911,1.2878436290529798,0.035446406968303895,1.3186434638679831,1.0992999279154563,0.746915073796274,1.4912896201306558,0.984914680125929,0.7668305288360334,0,0,8266,8267 days 00:00:00,1000.0,16185.286716219527,1518.5286716219528,10889.090613162916,100.0,5900.597829600743,63.886160513707466,1415 days 00:00:00,293,1,-116.97564837903519,68.41818181818184,-33.357612982122895,6.219849625353908,-3.7527434671139814,20 days 07:34:13.691275167,13 days 18:20:00,52.22615141501214,0.5287212204292753,0.2047335273534822,1.1142852560371006,-0.3095676320626061,20.221561022875914,1.1739554303984787,0.4387399930386356,-0.025309085212042802,None,None,0.0005035636736435451,0.12689804575817337,15.18528671621958,0.08857206189523525,0.28885131863342584,1.2878436290529798,-0.8605458687444175,11972.579365079364,2.1822704980705234,1.7966352776655314,17 days 02:17:36.655290101
Most Total Fees Paid,STE,true,62,63,false,294,50.85324232081911,1.2878436290529798,0.035446406968303895,1.3186434638679831,1.0992999279154563,0.746915073796274,1.4912896201306558,0.984914680125929,0.7668305288360334,0,0,8266,8267 days 00:00:00,1000.0,16185.286716219527,1518.5286716219528,10889.090613162916,100.0,5900.597829600743,63.886160513707466,1415 days 00:00:00,293,1,-116.97564837903519,68.41818181818184,-33.357612982122895,6.219849625353908,-3.7527434671139814,20 days 07:34:13.691275167,13 days 18:20:00,52.22615141501214,0.5287212204292753,0.2047335273534822,1.1142852560371006,-0.3095676320626061,20.221561022875914,1.1739554303984787,0.4387399930386356,-0.025309085212042802,None,None,0.0005035636736435451,0.12689804575817337,15.18528671621958,0.08857206189523525,0.28885131863342584,1.2878436290529798,-0.8605458687444175,11972.579365079364,2.1822704980705234,1.7966352776655314,17 days 02:17:36.655290101
Most Total Trades,STE,true,62,63,false,294,50.85324232081911,1.2878436290529798,0.035446406968303895,1.3186434638679831,1.0992999279154563,0.746915073796274,1.4912896201306558,0.984914680125929,0.7668305288360334,0,0,8266,8267 days 00:00:00,1000.0,16185.286716219527,1518.5286716219528,10889.090613162916,100.0,5900.597829600743,63.886160513707466,1415 days 00:00:00,293,1,-116.97564837903519,68.41818181818184,-33.357612982122895,6.219849625353908,-3.7527434671139814,20 days 07:34:13.691275167,13 days 18:20:00,52.22615141501214,0.5287212204292753,0.2047335273534822,1.1142852560371006,-0.3095676320626061,20.221561022875914,1.1739554303984787,0.4387399930386356,-0.025309085212042802,None,None,0.0005035636736435451,0.12689804575817337,15.18528671621958,0.08857206189523525,0.28885131863342584,1.2878436290529798,-0.8605458687444175,11972.579365079364,2.1822704980705234,1.7966352776655314,17 days 02:17:36.655290101
Least Avg Winning Trade [%],STE,true,62,63,false,294,50.85324232081911,1.2878436290529798,0.035446406968303895,1.3186434638679831,1.0992999279154563,0.746915073796274,1.4912896201306558,0.984914680125929,0.7668305288360334,0,0,8266,8267 days 00:00:00,1000.0,16185.286716219527,1518.5286716219528,10889.090613162916,100.0,5900.597829600743,63.886160513707466,1415 days 00:00:00,293,1,-116.97564837903519,68.41818181818184,-33.357612982122895,6.219849625353908,-3.7527434671139814,20 days 07:34:13.691275167,13 days 18:20:00,52.22615141501214,0.5287212204292753,0.2047335273534822,1.1142852560371006,-0.3095676320626061,20.221561022875914,1.1739554303984787,0.4387399930386356,-0.025309085212042802,None,None,0.0005035636736435451,0.12689804575817337,15.18528671621958,0.08857206189523525,0.28885131863342584,1.2878436290529798,-0.8605458687444175,11972.579365079364,2.1822704980705234,1.7966352776655314,17 days 02:17:36.655290101
Most Avg Losing Trade [%],STE,true,62,63,false,294,50.85324232081911,1.2878436290529798,0.035446406968303895,1.3186434638679831,1.0992999279154563,0.746915073796274,1.4912896201306558,0.984914680125929,0.7668305288360334,0,0,8266,8267 days 00:00:00,1000.0,16185.286716219527,1518.5286716219528,10889.090613162916,100.0,5900.597829600743,63.886160513707466,1415 days 00:00:00,293,1,-116.97564837903519,68.41818181818184,-33.357612982122895,6.219849625353908,-3.7527434671139814,20 days 07:34:13.691275167,13 days 18:20:00,52.22615141501214,0.5287212204292753,0.2047335273534822,1.1142852560371006,-0.3095676320626061,20.221561022875914,1.1739554303984787,0.4387399930386356,-0.025309085212042802,None,None,0.0005035636736435451,0.12689804575817337,15.18528671621958,0.08857206189523525,0.28885131863342584,1.2878436290529798,-0.8605458687444175,11972.579365079364,2.1822704980705234,1.7966352776655314,17 days 02:17:36.655290101
Most Sharpe Ratio,STE,true,62,63,false,294,50.85324232081911,1.2878436290529798,0.035446406968303895,1.3186434638679831,1.0992999279154563,0.746915073796274,1.4912896201306558,0.984914680125929,0.7668305288360334,0,0,8266,8267 days 00:00:00,1000.0,16185.286716219527,1518.5286716219528,10889.090613162916,100.0,5900.597829600743,63.886160513707466,1415 days 00:00:00,293,1,-116.97564837903519,68.41818181818184,-33.357612982122895,6.219849625353908,-3.7527434671139814,20 days 07:34:13.691275167,13 days 18:20:00,52.22615141501214,0.5287212204292753,0.2047335273534822,1.1142852560371006,-0.3095676320626061,20.221561022875914,1.1739554303984787,0.4387399930386356,-0.025309085212042802,None,None,0.0005035636736435451,0.12689804575817337,15.18528671621958,0.08857206189523525,0.28885131863342584,1.2878436290529798,-0.8605458687444175,11972.579365079364,2.1822704980705234,1.7966352776655314,17 days 02:17:36.655290101
Most Omega Ratio,STE,true,62,63,false,294,50.85324232081911,1.2878436290529798,0.035446406968303895,1.3186434638679831,1.0992999279154563,0.746915073796274,1.4912896201306558,0.984914680125929,0.7668305288360334,0,0,8266,8267 days 00:00:00,1000.0,16185.286716219527,1518.5286716219528,10889.090613162916,100.0,5900.597829600743,63.886160513707466,1415 days 00:00:00,293,1,-116.97564837903519,68.41818181818184,-33.357612982122895,6.219849625353908,-3.7527434671139814,20 days 07:34:13.691275167,13 days 18:20:00,52.22615141501214,0.5287212204292753,0.2047335273534822,1.1142852560371006,-0.3095676320626061,20.221561022875914,1.1739554303984787,0.4387399930386356,-0.025309085212042802,None,None,0.0005035636736435451,0.12689804575817337,15.18528671621958,0.08857206189523525,0.28885131863342584,1.2878436290529798,-0.8605458687444175,11972.579365079364,2.1822704980705234,1.7966352776655314,17 days 02:17:36.655290101
Most Sortino Ratio,STE,true,62,63,false,294,50.85324232081911,1.2878436290529798,0.035446406968303895,1.3186434638679831,1.0992999279154563,0.746915073796274,1.4912896201306558,0.984914680125929,0.7668305288360334,0,0,8266,8267 days 00:00:00,1000.0,16185.286716219527,1518.5286716219528,10889.090613162916,100.0,5900.597829600743,63.886160513707466,1415 days 00:00:00,293,1,-116.97564837903519,68.41818181818184,-33.357612982122895,6.219849625353908,-3.7527434671139814,20 days 07:34:13.691275167,13 days 18:20:00,52.22615141501214,0.5287212204292753,0.2047335273534822,1.1142852560371006,-0.3095676320626061,20.221561022875914,1.1739554303984787,0.4387399930386356,-0.025309085212042802,None,None,0.0005035636736435451,0.12689804575817337,15.18528671621958,0.08857206189523525,0.28885131863342584,1.2878436290529798,-0.8605458687444175,11972.579365079364,2.1822704980705234,1.7966352776655314,17 days 02:17:36.655290101
Least Max Drawdown Duration,STE,true,62,63,false,294,50.85324232081911,1.2878436290529798,0.035446406968303895,1.3186434638679831,1.0992999279154563,0.746915073796274,1.4912896201306558,0.984914680125929,0.7668305288360334,0,0,8266,8267 days 00:00:00,1000.0,16185.286716219527,1518.5286716219528,10889.090613162916,100.0,5900.597829600743,63.886160513707466,1415 days 00:00:00,293,1,-116.97564837903519,68.41818181818184,-33.357612982122895,6.219849625353908,-3.7527434671139814,20 days 07:34:13.691275167,13 days 18:20:00,52.22615141501214,0.5287212204292753,0.2047335273534822,1.1142852560371006,-0.3095676320626061,20.221561022875914,1.1739554303984787,0.4387399930386356,-0.025309085212042802,None,None,0.0005035636736435451,0.12689804575817337,15.18528671621958,0.08857206189523525,0.28885131863342584,1.2878436290529798,-0.8605458687444175,11972.579365079364,2.1822704980705234,1.7966352776655314,17 days 02:17:36.655290101
Median Expectancy,STE,true,15,20,false,274,50.36496350364964,1.1650716754972354,0.03314783450278248,1.2144006852073823,1.0026761670373268,0.6961045245584322,1.3922090491168644,0.8453498115997191,0.7230102124293902,0,0,8266,8267 days 00:00:00,1000.0,10415.265637197126,941.5265637197127,10889.090613162916,100.0,4932.892493101194,56.301603331080955,5884 days 00:00:00,274,0,0.0,57.66415584415584,-19.774999697424136,6.7063960742228685,-4.3583593418818625,23 days 12:52:10.434782608,11 days 09:52:56.470588235,34.36228334743484,0.4914645412837251,0.19360049196101872,1.1042362145698486,-0.0156091012630749,15.415643527536146,1.1702779455123427,0.40690946221919677,-0.0234631792482035,None,None,0.00041202791972418107,0.10383103577049363,9.415265637196944,0.07404204004616077,0.2542618243965518,1.1650716754972354,-0.9135348765872533,11972.579365079364,2.1067363936696744,1.4652305397374508,17 days 12:26:16.642335765
Least Avg Losing Trade Duration,STE,true,15,20,false,274,50.36496350364964,1.1650716754972354,0.03314783450278248,1.2144006852073823,1.0026761670373268,0.6961045245584322,1.3922090491168644,0.8453498115997191,0.7230102124293902,0,0,8266,8267 days 00:00:00,1000.0,10415.265637197126,941.5265637197127,10889.090613162916,100.0,4932.892493101194,56.301603331080955,5884 days 00:00:00,274,0,0.0,57.66415584415584,-19.774999697424136,6.7063960742228685,-4.3583593418818625,23 days 12:52:10.434782608,11 days 09:52:56.470588235,34.36228334743484,0.4914645412837251,0.19360049196101872,1.1042362145698486,-0.0156091012630749,15.415643527536146,1.1702779455123427,0.40690946221919677,-0.0234631792482035,None,None,0.00041202791972418107,0.10383103577049363,9.415265637196944,0.07404204004616077,0.2542618243965518,1.1650716754972354,-0.9135348765872533,11972.579365079364,2.1067363936696744,1.4652305397374508,17 days 12:26:16.642335765
Most Worst Trade [%],STE,true,14,21,false,241,50.20746887966805,1.2476285626251602,0.029155577062666343,1.3934270184606041,1.1468925191057282,0.6122671183159932,1.2245342366319865,0.8531495451765204,0.7151932121408519,0,0,8266,8267 days 00:00:00,1000.0,10323.119955545599,932.3119955545599,10889.090613162916,100.0,3241.4260567945503,47.90537707447528,4374 days 00:00:00,241,0,0.0,55.71886792452831,-19.77499969742413,7.45635639116178,-4.720026765679748,27 days 13:41:09.421487603,12 days 06:12:00,38.68514504375787,0.48927726477007977,0.226624134107256,1.1038467696180847,-0.09174898232395579,15.114983386109975,1.1470627614315414,0.40930787589498807,-0.023612736902516862,None,None,0.00041251775808975974,0.10395447503861946,9.323119955545575,0.07375113720764603,0.2557021122450753,1.2476285626251602,-0.9143810967623353,11972.579365079364,1.9758020768176172,1.451077549748282,19 days 22:42:19.419087136
