Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],ADA-USD,true,12,38,38,59.45945945945946,1.9992549764442165,0.013759761993306061,8.815204430840048,4.590165620792451,0.42394942357753806,0.8367422833767199,3.737200837172798,1.402992032108888,0,0,2689,2690 days 00:00:00,1000.0,13356.849935413653,1235.6849935413652,2126.18904664975,100.0,592.4585635684671,50.04076230260773,452 days 00:00:00,37,1,70.48862430370258,60.69000467050321,-15.542862009096725,20.701589932576873,-8.618160971707297,52 days 05:27:16.363636364,22 days 04:48:00,332.063819219188,0.92486838404762,0.8422960744728415,1.2192141521940185,0.32031657304184075,28.99825844806888,1.2256310687845116,0.3937823834196892,-0.03636166396275185,None,None,0.0013622322311749886,0.3432825222560971,12.356849935413631,0.27484178540261817,0.4467020244318807,-0.4188263760043152,40 days 01:17:50.270270269,false
Least Total Trades,ADA-USD,true,12,38,38,59.45945945945946,1.9992549764442165,0.013759761993306061,8.815204430840048,4.590165620792451,0.42394942357753806,0.8367422833767199,3.737200837172798,1.402992032108888,0,0,2689,2690 days 00:00:00,1000.0,13356.849935413653,1235.6849935413652,2126.18904664975,100.0,592.4585635684671,50.04076230260773,452 days 00:00:00,37,1,70.48862430370258,60.69000467050321,-15.542862009096725,20.701589932576873,-8.618160971707297,52 days 05:27:16.363636364,22 days 04:48:00,332.063819219188,0.92486838404762,0.8422960744728415,1.2192141521940185,0.32031657304184075,28.99825844806888,1.2256310687845116,0.3937823834196892,-0.03636166396275185,None,None,0.0013622322311749886,0.3432825222560971,12.356849935413631,0.27484178540261817,0.4467020244318807,-0.4188263760043152,40 days 01:17:50.270270269,false
Most Worst Trade [%],ADA-USD,true,12,38,38,59.45945945945946,1.9992549764442165,0.013759761993306061,8.815204430840048,4.590165620792451,0.42394942357753806,0.8367422833767199,3.737200837172798,1.402992032108888,0,0,2689,2690 days 00:00:00,1000.0,13356.849935413653,1235.6849935413652,2126.18904664975,100.0,592.4585635684671,50.04076230260773,452 days 00:00:00,37,1,70.48862430370258,60.69000467050321,-15.542862009096725,20.701589932576873,-8.618160971707297,52 days 05:27:16.363636364,22 days 04:48:00,332.063819219188,0.92486838404762,0.8422960744728415,1.2192141521940185,0.32031657304184075,28.99825844806888,1.2256310687845116,0.3937823834196892,-0.03636166396275185,None,None,0.0013622322311749886,0.3432825222560971,12.356849935413631,0.27484178540261817,0.4467020244318807,-0.4188263760043152,40 days 01:17:50.270270269,false
Most Profit Factor,ADA-USD,true,12,38,38,59.45945945945946,1.9992549764442165,0.013759761993306061,8.815204430840048,4.590165620792451,0.42394942357753806,0.8367422833767199,3.737200837172798,1.402992032108888,0,0,2689,2690 days 00:00:00,1000.0,13356.849935413653,1235.6849935413652,2126.18904664975,100.0,592.4585635684671,50.04076230260773,452 days 00:00:00,37,1,70.48862430370258,60.69000467050321,-15.542862009096725,20.701589932576873,-8.618160971707297,52 days 05:27:16.363636364,22 days 04:48:00,332.063819219188,0.92486838404762,0.8422960744728415,1.2192141521940185,0.32031657304184075,28.99825844806888,1.2256310687845116,0.3937823834196892,-0.03636166396275185,None,None,0.0013622322311749886,0.3432825222560971,12.356849935413631,0.27484178540261817,0.4467020244318807,-0.4188263760043152,40 days 01:17:50.270270269,false
Most Expectancy,ADA-USD,true,12,38,38,59.45945945945946,1.9992549764442165,0.013759761993306061,8.815204430840048,4.590165620792451,0.42394942357753806,0.8367422833767199,3.737200837172798,1.402992032108888,0,0,2689,2690 days 00:00:00,1000.0,13356.849935413653,1235.6849935413652,2126.18904664975,100.0,592.4585635684671,50.04076230260773,452 days 00:00:00,37,1,70.48862430370258,60.69000467050321,-15.542862009096725,20.701589932576873,-8.618160971707297,52 days 05:27:16.363636364,22 days 04:48:00,332.063819219188,0.92486838404762,0.8422960744728415,1.2192141521940185,0.32031657304184075,28.99825844806888,1.2256310687845116,0.3937823834196892,-0.03636166396275185,None,None,0.0013622322311749886,0.3432825222560971,12.356849935413631,0.27484178540261817,0.4467020244318807,-0.4188263760043152,40 days 01:17:50.270270269,false
Most Sharpe Ratio,ADA-USD,true,12,38,38,59.45945945945946,1.9992549764442165,0.013759761993306061,8.815204430840048,4.590165620792451,0.42394942357753806,0.8367422833767199,3.737200837172798,1.402992032108888,0,0,2689,2690 days 00:00:00,1000.0,13356.849935413653,1235.6849935413652,2126.18904664975,100.0,592.4585635684671,50.04076230260773,452 days 00:00:00,37,1,70.48862430370258,60.69000467050321,-15.542862009096725,20.701589932576873,-8.618160971707297,52 days 05:27:16.363636364,22 days 04:48:00,332.063819219188,0.92486838404762,0.8422960744728415,1.2192141521940185,0.32031657304184075,28.99825844806888,1.2256310687845116,0.3937823834196892,-0.03636166396275185,None,None,0.0013622322311749886,0.3432825222560971,12.356849935413631,0.27484178540261817,0.4467020244318807,-0.4188263760043152,40 days 01:17:50.270270269,false
Most Calmar Ratio,ADA-USD,true,12,38,38,59.45945945945946,1.9992549764442165,0.013759761993306061,8.815204430840048,4.590165620792451,0.42394942357753806,0.8367422833767199,3.737200837172798,1.402992032108888,0,0,2689,2690 days 00:00:00,1000.0,13356.849935413653,1235.6849935413652,2126.18904664975,100.0,592.4585635684671,50.04076230260773,452 days 00:00:00,37,1,70.48862430370258,60.69000467050321,-15.542862009096725,20.701589932576873,-8.618160971707297,52 days 05:27:16.363636364,22 days 04:48:00,332.063819219188,0.92486838404762,0.8422960744728415,1.2192141521940185,0.32031657304184075,28.99825844806888,1.2256310687845116,0.3937823834196892,-0.03636166396275185,None,None,0.0013622322311749886,0.3432825222560971,12.356849935413631,0.27484178540261817,0.4467020244318807,-0.4188263760043152,40 days 01:17:50.270270269,false
Mean Calmar Ratio,ADA-USD,true,12,38,38,59.45945945945946,1.9992549764442165,0.013759761993306061,8.815204430840048,4.590165620792451,0.42394942357753806,0.8367422833767199,3.737200837172798,1.402992032108888,0,0,2689,2690 days 00:00:00,1000.0,13356.849935413653,1235.6849935413652,2126.18904664975,100.0,592.4585635684671,50.04076230260773,452 days 00:00:00,37,1,70.48862430370258,60.69000467050321,-15.542862009096725,20.701589932576873,-8.618160971707297,52 days 05:27:16.363636364,22 days 04:48:00,332.063819219188,0.92486838404762,0.8422960744728415,1.2192141521940185,0.32031657304184075,28.99825844806888,1.2256310687845116,0.3937823834196892,-0.03636166396275185,None,None,0.0013622322311749886,0.3432825222560971,12.356849935413631,0.27484178540261817,0.4467020244318807,-0.4188263760043152,40 days 01:17:50.270270269,false
Median Worst Trade [%],ADA-USD,true,18,24,62,62.903225806451616,1.3396794182237226,0.023056898475269618,4.408611415976208,4.069487460901115,0.6917069542580885,1.383413908516177,3.0494671750523414,1.0613056427412255,0,0,2689,2690 days 00:00:00,1000.0,6090.972845115205,509.0972845115205,2126.18904664975,100.0,562.3036021149593,62.055116081026554,1636 days 00:00:00,62,0,0.0,39.531482262995056,-42.197442288104355,14.313531917614272,-12.386688565062249,25 days 21:32:18.461538461,16 days 06:15:39.130434782,82.11246524379365,0.7199275688603702,0.4477114560944474,1.1637042838212794,0.17274215844308985,11.390165771634496,1.2231274812930053,0.35516372795969775,-0.04009027292430943,None,None,0.0010928294786370434,0.2753930286165349,5.0909728451151866,0.18443076646601986,0.4603734814171178,-0.7605587869461992,22 days 07:44:30.967741934,false
Most Win Rate [%],ADA-USD,true,10,34,38,64.86486486486487,1.520574679794316,0.013759761993306061,6.9696637269881005,3.959098921839394,0.42394942357753806,0.8367422833767199,2.954784919585881,1.1350667916032278,0,0,2689,2690 days 00:00:00,1000.0,7052.991346299523,605.2991346299523,2126.18904664975,100.0,458.94381266512494,57.075475670180644,451 days 00:00:00,37,1,306.0758186531261,60.542303030344726,-25.38297798760705,17.05384470080602,-11.647285763137292,47 days 20:00:00,24 days 00:00:00,155.32204128774055,0.7595829518744954,0.5317668621747315,1.1800822620373321,0.28308762770837514,34.67407749760518,1.1863760341015306,0.3865979381443299,-0.037509065671026166,None,None,0.0011459338647781601,0.2887753339240964,6.052991346299511,0.20081434624584626,0.45754208584784517,-0.7153126456070658,39 days 11:01:37.297297297,false
