Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Max Drawdown Duration,KO,false,65,83,false,56,45.45454545454545,1.892171802971885,0.0034556421211359638,10.91505028416654,5.026271083149079,0.07388791153556169,0.14645639607941693,0.8064902698027048,0.7538809822445413,0,0,15916,15917 days 00:00:00,1000.0,45040.53900918413,4404.053900918413,26654.519529727277,100.0,2769.9558850158346,66.08027693740462,6719 days 00:00:00,55,1,-185.98892857731698,177.26941176470595,-18.696608615948648,31.655992700539088,-6.369068396143916,325 days 00:57:36,81 days 19:12:00,804.1186897774808,0.5233802079310621,0.1380716770042892,1.1013577827624386,-0.36022850813925095,30.92627155104334,1.02198442873304,0.4914730134932534,-0.016196213687833534,None,None,0.0002991149721964712,0.07537697299351073,44.04053900918402,0.06213584448276599,0.1733275344871631,-0.834772714773318,192 days 08:43:38.181818181
Least Total Trades,KO,false,59,89,false,55,44.44444444444444,1.9549554307947081,0.0033928122643880373,11.31386798785773,5.001525726811301,0.07256848454385524,0.14381754209600403,0.8210302542080723,0.7708537881899029,0,0,15916,15917 days 00:00:00,1000.0,49800.264131455115,4880.0264131455115,26654.519529727277,100.0,2912.5641421762352,64.75985989827542,6719 days 00:00:00,54,1,-205.64358181389252,177.26941176470592,-18.69660861594866,33.26504241289245,-6.247071552170044,333 days 17:00:00,85 days 06:24:00,907.516809504981,0.5346722730276966,0.14477309967015656,1.1037296223341577,-0.3594496817967834,30.98178975834492,1.023883558798246,0.490634950365237,-0.016174288082738412,None,None,0.0003053359816312847,0.07694466737108376,48.80026413145451,0.06382646625899335,0.17319566805127698,-0.8169156113392736,195 days 16:26:40
Most Expectancy,KO,false,59,89,false,55,44.44444444444444,1.9549554307947081,0.0033928122643880373,11.31386798785773,5.001525726811301,0.07256848454385524,0.14381754209600403,0.8210302542080723,0.7708537881899029,0,0,15916,15917 days 00:00:00,1000.0,49800.264131455115,4880.0264131455115,26654.519529727277,100.0,2912.5641421762352,64.75985989827542,6719 days 00:00:00,54,1,-205.64358181389252,177.26941176470592,-18.69660861594866,33.26504241289245,-6.247071552170044,333 days 17:00:00,85 days 06:24:00,907.516809504981,0.5346722730276966,0.14477309967015656,1.1037296223341577,-0.3594496817967834,30.98178975834492,1.023883558798246,0.490634950365237,-0.016174288082738412,None,None,0.0003053359816312847,0.07694466737108376,48.80026413145451,0.06382646625899335,0.17319566805127698,-0.8169156113392736,195 days 16:26:40
Mean Worst Trade [%],KO,false,67,77,false,56,43.63636363636363,1.903006466513063,0.0034556421211359638,11.141668438849404,4.925401409695813,0.07388791153556169,0.14645639607941693,0.8232346119682645,0.7690672384522944,0,0,15916,15917 days 00:00:00,1000.0,49376.03005995953,4837.603005995952,26654.519529727277,100.0,2994.3345040877834,66.11575191858812,6719 days 00:00:00,55,1,-203.89176351510832,181.3829411764706,-20.80265811182402,33.37338894789063,-6.069986148795417,333 days 03:00:00,83 days 00:46:27.096774193,883.2713058813558,0.5336415090552791,0.1414795997151565,1.1035212410565258,-0.3615602261495545,30.94741939650545,1.0231043936540858,0.4910538641686183,-0.016182614508034703,None,None,0.00030483283341439793,0.07681787402042828,48.376030059959845,0.06368238383156011,0.1732442550394094,-0.8185072141105126,192 days 03:55:38.181818182
Most Profit Factor,KO,false,70,76,false,58,43.859649122807014,1.958820624899094,0.003581301834631817,10.64688789171822,4.902784993423383,0.07652676551897461,0.15173410404624277,0.8147718931963303,0.7619919419263547,0,0,15916,15917 days 00:00:00,1000.0,47227.77262607733,4622.777262607732,26654.519529727277,100.0,2935.866548065878,65.04928224018775,6719 days 00:00:00,57,1,-195.02081953384914,177.26941176470592,-18.69660861594867,31.94436407828626,-5.99176537903806,324 days 11:31:12,76 days 19:30:00,814.4349727300204,0.5287093526462232,0.14208518670564685,1.1025342990815101,-0.3575898349426985,30.97892893166342,1.0234211509031437,0.4907745621429241,-0.016182614508034807,None,None,0.0003020495805837894,0.07611649430711494,46.22777262607699,0.06293353859188522,0.17326384453058064,-0.8265668507942139,185 days 10:31:34.736842105
Mean Total Fees Paid,KO,false,64,86,false,56,43.63636363636363,1.8541615950285952,0.0034556421211359638,10.895442108457242,4.8165520464721645,0.07388791153556169,0.14645639607941693,0.8050414626505225,0.7484733384909925,0,0,15916,15917 days 00:00:00,1000.0,43690.637988906594,4269.063798890659,26654.519529727277,100.0,2709.3340189163087,65.4339820365125,6719 days 00:00:00,55,1,-180.41469145738665,180.2076470588236,-17.791288229842444,33.12575978802643,-6.315126417660835,334 days 03:00:00,82 days 20:54:11.612903226,779.4736850975272,0.519905273097141,0.1382721349109637,1.100619594481993,-0.3636272069420484,30.88471667488402,1.0201324635962425,0.49231201950121894,-0.01619414640467928,None,None,0.0002972552658925038,0.07490832700491096,42.690637988906204,0.061624275777032,0.17340117550341694,-0.8398371505391626,192 days 12:13:05.454545455
Most Total Return [%],KO,false,66,78,false,56,41.81818181818181,1.9215720604847102,0.0034556421211359638,11.18130567984564,4.736968698405778,0.07388791153556169,0.14645639607941693,0.8261633249245081,0.7718960205145634,0,0,15916,15917 days 00:00:00,1000.0,50194.03687893356,4919.403687893356,26654.519529727277,100.0,3059.591967694359,65.2158238517608,6719 days 00:00:00,55,1,-207.26961411762022,183.0485207100592,-18.696608615948655,34.8430796861285,-5.825594387170163,340 days 22:57:23.478260868,85 days 03:00:00,898.2055726009312,0.5355171677572396,0.14406383061965172,1.1039187049137174,-0.36121460662475446,30.9737350907311,1.0234575438228886,0.4909142000749344,-0.016174288082738335,None,None,0.00030584010387327287,0.07707170617606476,49.19403687893348,0.06395912621219413,0.17320791624560813,-0.8154382905905755,192 days 02:37:05.454545453
Most Omega Ratio,KO,false,66,78,false,56,41.81818181818181,1.9215720604847102,0.0034556421211359638,11.18130567984564,4.736968698405778,0.07388791153556169,0.14645639607941693,0.8261633249245081,0.7718960205145634,0,0,15916,15917 days 00:00:00,1000.0,50194.03687893356,4919.403687893356,26654.519529727277,100.0,3059.591967694359,65.2158238517608,6719 days 00:00:00,55,1,-207.26961411762022,183.0485207100592,-18.696608615948655,34.8430796861285,-5.825594387170163,340 days 22:57:23.478260868,85 days 03:00:00,898.2055726009312,0.5355171677572396,0.14406383061965172,1.1039187049137174,-0.36121460662475446,30.9737350907311,1.0234575438228886,0.4909142000749344,-0.016174288082738335,None,None,0.00030584010387327287,0.07707170617606476,49.19403687893348,0.06395912621219413,0.17320791624560813,-0.8154382905905755,192 days 02:37:05.454545453
Most Win Rate [%],KO,false,40,82,false,69,45.588235294117645,1.5868520187314112,0.0042724302588590096,8.288493671097315,4.732792481193899,0.09104046242774566,0.18076149786378487,0.7545882966461428,0.6972072961326852,0,0,15916,15917 days 00:00:00,1000.0,31551.62642364035,3055.162642364035,26654.519529727277,100.0,2714.601009583805,68.0562198768551,6719 days 00:00:00,68,1,103.09452150037396,187.74243323442136,-31.242372881355912,26.369718781768192,-6.8606408810863915,263 days 06:11:36.774193548,61 days 08:25:56.756756757,447.7725279726467,0.4913731011127742,0.1210286489393455,1.094412741446811,-0.8917602922260213,25.71580701301019,1.0212823142147498,0.4801004277478147,-0.016054384485757925,None,None,0.00027411690762718974,0.06907746072205181,30.551626423640208,0.05616727282555534,0.16918861992958786,-0.8853791891106246,153 days 09:31:45.882352941
Mean Avg Losing Trade [%],KO,false,64,80,false,56,41.81818181818181,1.919899403159147,0.0034556421211359638,11.109386033070493,4.70649988507315,0.07388791153556169,0.14645639607941693,0.8208493324259172,0.7655845536363804,0,0,15916,15917 days 00:00:00,1000.0,48278.57570223871,4727.857570223871,26654.519529727277,100.0,2946.664176879705,65.25442945217466,6719 days 00:00:00,55,1,-199.3599713863805,183.0485207100592,-18.69660861594865,34.71263852178524,-5.855451693193231,341 days 03:07:49.565217392,85 days 02:15:00,863.2351940659107,0.5311984092728671,0.1424835042597329,1.1030099538075313,-0.3606747199670676,30.957922225384298,1.0236521765965707,0.4907745621429241,-0.01617428808273842,None,None,0.0003034088388800609,0.07645902739777535,47.278575702237845,0.06330392727360978,0.17322802950999447,-0.8226245434680981,192 days 03:55:38.181818180
