Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Sortino Ratio,SPY,true,12,73,69,50.72463768115942,2.893916171207014,0.008525886568639566,3.3572377747284863,2.1643640102320325,0.17904361794143087,0.35808723588286173,0.6010919974770267,1.0097833947775534,0,0,8093,8094 days 00:00:00,1000.0,7632.208005744036,663.2208005744036,1209.7240898381963,100.0,494.5790964907484,24.92797040083224,1122 days 00:00:00,69,0,0.0,34.27865251533145,-6.679999817462414,9.215080959468821,-2.672894915445389,127 days 07:32:34.285714286,35 days 15:31:45.882352941,96.11895660498611,0.7196040779376568,0.3850353979452577,1.1338745013214306,-0.41842429250277025,6.987070459626505,0.982195551636466,0.6046788263283108,-0.011805865691210832,None,None,0.00027852021131203084,0.07018709325063177,6.63220800574407,0.06532123620241892,0.11738424279743224,-0.45175862318893634,82 days 03:28:41.739130435,false
Least Max Drawdown Duration,SPY,true,52,67,71,56.33802816901409,2.045292484305507,0.008773013715556654,2.893422622723684,2.131827314587352,0.18423328802668973,0.36846657605337946,0.5330647634351925,0.8023202610328326,0,0,8093,8094 days 00:00:00,1000.0,5511.4114250754865,451.1411425075487,1209.7240898381963,100.0,371.2254830427173,32.00040099477178,1001 days 00:00:00,71,0,0.0,32.927628599158865,-20.653663379180188,9.07590779781593,-5.083977603201795,103 days 10:48:00,42 days 01:32:54.193548387,63.5410059869787,0.5821171321746678,0.25002476512846833,1.1125425120767327,-0.8244505922269955,15.723587670571613,0.9532843912842021,0.5728721336960746,-0.012592978725945333,None,None,0.00024279064513136242,0.06118324257310333,4.511411425075493,0.05457775355564931,0.12649351782482968,-0.6270710434741446,76 days 15:32:57.464788732,false
Least Avg Losing Trade [%],SPY,true,39,76,44,59.09090909090909,2.2789241316351068,0.005436797232175955,4.328933995415526,2.07316787402475,0.11417274187569504,0.22834548375139008,0.49424626365549806,0.7295582747768229,0,0,8093,8094 days 00:00:00,1000.0,4589.203276082571,358.9203276082572,1209.7240898381963,100.0,182.55849913327134,40.970301862545476,3466 days 00:00:00,44,0,0.0,45.916502674420634,-15.398977277103782,12.148733297801526,-6.966331663586475,181 days 11:04:36.923076922,50 days 10:40:00,81.57280172914938,0.5310458106777866,0.1736072261083312,1.0994922913130638,-0.6817037497519792,12.025740648830803,0.9345684476161036,0.6015037593984962,-0.012790366917051056,None,None,0.00021958966387883237,0.055336595297465756,3.5892032760825483,0.04858259250938546,0.12540839492631584,-0.7033039759865709,127 days 20:43:38.181818182,false
Mean Win Rate [%],SPY,true,33,78,48,50.0,2.638675288250092,0.005931051526010132,4.622645991231223,2.0435347907450607,0.12455208204621276,0.24910416409242553,0.5757601827704278,0.8764137968397171,0,0,8093,8094 days 00:00:00,1000.0,6191.457795198304,519.1457795198303,1209.7240898381963,100.0,248.67768114078405,42.22038620179485,2935 days 00:00:00,48,0,0.0,49.309800738759705,-14.86766000421863,14.068440524831585,-4.82314854236914,184 days 12:00:00,51 days 11:00:00,108.15537073329797,0.632932418527962,0.20295982378488775,1.1173229620271292,-0.5659243766077334,7.865127442344342,0.9484846684832102,0.6091451292246521,-0.01263183232545305,None,None,0.0002549764746511609,0.06425407161209254,5.19145779519823,0.05840484205062735,0.12217700482972527,-0.5708560457043825,117 days 23:30:00,false
Most Profit Factor,SPY,true,11,83,62,48.38709677419355,3.5539821806751184,0.007660941554429754,3.6779728485832965,2.032403489731054,0.16087977264302483,0.32175954528604966,0.5917114356672991,0.970798004122588,0,0,8093,8094 days 00:00:00,1000.0,7155.144008703533,615.5144008703533,1209.7240898381963,100.0,343.75245081445206,37.10637086129029,2534 days 00:00:00,62,0,0.0,46.73378914816251,-6.679944012132899,10.578594644919974,-2.791360085482339,157 days 12:48:00,31 days 09:00:00,99.27651626941181,0.6951671984828224,0.25008126267463415,1.1281069118216733,-0.45581594703878175,6.733235922294076,0.9730607754805418,0.6158913954881213,-0.012101870793092774,None,None,0.00027093132791861335,0.06827469463549056,6.155144008703571,0.06318254249197897,0.11819977681972851,-0.49119439214219507,92 days 10:03:52.258064516,false
Least Max Drawdown [%],SPY,true,13,75,68,50.0,2.718089532929966,0.008402322995181021,3.2232733879371995,2.0186276513145107,0.17644878289880142,0.35289756579760284,0.5687426662516151,0.9386955276713463,0,0,8093,8094 days 00:00:00,1000.0,6594.905817537193,559.4905817537193,1209.7240898381963,100.0,434.82866735263497,24.64752369001278,1180 days 00:00:00,68,0,0.0,45.996979404102994,-6.297642714617191,9.286289069840318,-2.83974229396592,131 days 20:28:14.117647058,35 days 12:42:21.176470588,82.27802672848816,0.6712272974415948,0.360220685417886,1.124030655832374,-0.4306317621935123,6.905999895336258,0.9742088630915684,0.6081859725809655,-0.011965843056891646,None,None,0.00026065078638258906,0.06568399816841244,5.594905817537203,0.06048708181451312,0.117770395115938,-0.5375056292145487,83 days 16:35:17.647058823,false
Most Avg Winning Trade Duration,SPY,true,50,65,75,53.333333333333336,2.1584084532609467,0.009267268009390832,2.6813804887608237,1.9755980760809162,0.19461262819720745,0.3892252563944149,0.5218305041144565,0.8008737451937445,0,0,8093,8094 days 00:00:00,1000.0,5425.232174432353,442.52321744323524,1209.7240898381963,100.0,378.54379495946444,33.567033978818266,1464 days 00:00:00,75,0,0.0,35.4485603364607,-15.803479902886423,8.782143648856753,-4.290920265634524,99 days 23:24:00,40 days 13:01:42.857142857,59.003095659098065,0.5791399261643823,0.23606981801677007,1.1119332350163347,-0.6374309759176136,12.807172148990315,0.9500599613472905,0.5704307334109429,-0.012558495923291836,None,None,0.00024054300972759537,0.06061683845135404,4.425232174432307,0.05406042429866842,0.12596675358231987,-0.6341949200148409,72 days 05:45:36,false
Most Worst Trade [%],SPY,true,12,79,65,49.23076923076923,2.9531737362943717,0.008031632274805387,3.3462963084693276,1.972397897789989,0.1686642777709131,0.3373285555418262,0.5644006500754518,0.9324468036242478,0,0,8093,8094 days 00:00:00,1000.0,6550.0262521855175,555.0026252185518,1209.7240898381963,100.0,385.73756418257,33.62995120337858,1960 days 00:00:00,65,0,0.0,47.012636686417004,-5.046283572767007,9.734178300795527,-2.84801350227123,145 days 13:30:00,32 days 11:38:10.909090909,85.38501926439261,0.6681896719671572,0.2630103755379627,1.1228578092356036,-0.45343981480483014,6.7727834947248855,0.9709824584567389,0.6152464577928557,-0.012081426860989843,None,None,0.0002599016748355437,0.06549522205855701,5.550026252185577,0.060261648270625745,0.11796577417436645,-0.5412155301521814,88 days 03:41:32.307692307,false
Most Avg Winning Trade [%],SPY,true,53,86,39,46.15384615384615,2.949068528436604,0.004818979364883232,5.724332363549921,1.8979182638404601,0.10119856666254787,0.20239713332509573,0.5792942302912869,0.8542933295600886,0,0,8093,8094 days 00:00:00,1000.0,6324.968085895158,532.4968085895158,1209.7240898381963,100.0,201.67912725504928,30.82106988369669,1415 days 00:00:00,39,0,0.0,42.73699282228126,-21.267887008506865,17.32266804636133,-4.217098221716998,244 days 08:00:00,58 days 22:51:25.714285714,136.53764322808098,0.6195652367555742,0.2814160698190724,1.117678718819622,-0.812209791775807,15.441012370685106,0.9434760108438067,0.605952380952381,-0.012818318994208372,None,None,0.00026026230462808397,0.06558610076627716,5.3249680858951365,0.05910809940067008,0.12740044116086038,-0.5598196208023446,144 days 12:18:27.692307692,false
Most Avg Losing Trade Duration,SPY,true,29,86,41,48.78048780487805,2.8406681618867937,0.005066106511800322,5.143828360584533,1.8949450582370728,0.10638823674780674,0.2127764734956135,0.5472428294159499,0.8508964564280631,0,0,8093,8094 days 00:00:00,1000.0,5829.005075858693,482.9005075858693,1209.7240898381963,100.0,205.9081861216918,34.780419986980796,2747 days 00:00:00,41,0,0.0,44.93141042271228,-13.340484219876188,15.358184578925135,-4.584129942596993,211 days 19:12:00,70 days 21:42:51.428571428,117.7806116063096,0.6151402008051734,0.23789534271538135,1.1129524995064946,-0.5589855067547297,7.65814511564896,0.9446611360916198,0.619123824764953,-0.012650403263681402,None,None,0.0002474299243156524,0.06235234092754441,4.829005075858701,0.05641886956363584,0.12199016390738579,-0.6008176478898932,139 days 15:13:10.243902438,false
