Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Avg Losing Trade [%],HRL,true,25,67,false,94,50.0,1.4531059508071198,0.008281208704078936,2.9635296025701305,2.429122625057484,0.17390538278565765,0.3478107655713153,0.5153737499315865,0.6338333662488221,0,0,11351,11352 days 00:00:00,1000.0,9253.497829454049,825.3497829454047,11587.441450220429,100.0,1245.25994086087,52.55715137319805,2292 days 00:00:00,94,0,0.0,38.047380389446026,-14.533437515424621,11.175921766658412,-5.248862561518151,102 days 04:05:06.382978723,43 days 16:51:03.829787234,87.80316839844716,0.42946531705054325,0.14110629425160343,1.0859999176858075,0.3821594670338908,9.632963580020261,1.067871943789351,0.39854626093384254,-0.017856943039667027,None,None,0.0002656943066083805,0.06695496526531189,8.253497829453961,0.05063234227093805,0.18762938465810564,-0.9287720428628613,72 days 22:28:05.106382978
Least Avg Losing Trade [%],HRL,true,61,85,false,80,52.5,1.4599612090163268,0.007047837194960796,3.0922795780613623,2.392259021524723,0.14800458109417672,0.29600916218835344,0.4576715435770495,0.4823728347450915,0,0,11351,11352 days 00:00:00,1000.0,4761.207109965381,376.12071099653815,11587.441450220429,100.0,471.1235984574152,51.696373000414454,2852 days 00:00:00,80,0,0.0,92.96539228830562,-22.402997066504913,13.407361787910485,-8.308600759140301,117 days 08:34:17.142857144,55 days 12:00:00,47.01508887456734,0.33035497962553895,0.09953260505596306,1.0662861725836972,0.47720803226121816,19.349396808209406,1.0517503114003395,0.4100111787355608,-0.018181818181818195,None,None,0.00021349415446529721,0.053800526925254895,3.7612071099653557,0.035248141088296325,0.1959980874231772,-0.9675406592031252,87 days 23:24:00.000000001
Most Avg Winning Trade Duration,HRL,true,26,67,false,95,51.578947368421055,1.4211842226103528,0.008369306669015945,2.7698789275041564,2.3420891707973026,0.17575544004933485,0.3515108800986697,0.48682128978687267,0.6019432973221344,0,0,11351,11352 days 00:00:00,1000.0,7959.556360217167,695.9556360217167,11587.441450220429,100.0,1081.4405218159766,53.333645167390586,2292 days 00:00:00,95,0,0.0,38.047380389446026,-14.533437515424632,10.577721734397786,-5.547171018969493,99 days 20:34:17.142857143,42 days 23:28:41.739130435,73.25848800228607,0.40829010357682394,0.1293211990258312,1.0815198394164147,0.37979946542293136,9.64776114943324,1.0701389435513082,0.3978574067233099,-0.017856943039667093,None,None,0.0002522181809033805,0.06355898158765189,6.959556360217171,0.04712514831832193,0.18735023335457124,-0.9399388002078338,72 days 07:34:44.210526316
Median Total Trades,HRL,true,17,58,true,116,52.17391304347826,1.392837231282788,0.010131265967756145,2.7312741369774436,2.336086218369873,0.21460664258655626,0.4273632279094353,0.5861495725202231,0.6960282589725301,0,0,11351,11352 days 00:00:00,1000.0,12016.55963100002,1101.6559631000018,11587.441450220429,100.0,2225.481267429003,56.760461575980514,1597 days 00:00:00,115,1,-12.016559630998017,44.897663714542524,-17.73358585051766,9.600851461179646,-4.762810216697686,85 days 17:36:00,29 days 14:24:00,95.90066252722636,0.46980900074797055,0.14662238202969755,1.095184015874043,0.4270180491963239,10.111347825589373,1.0722893734205152,0.3933963422118571,-0.017637533612034916,None,None,0.00028691115763668446,0.07230161172444448,11.016559631000144,0.05674389993739193,0.1852135719862293,-0.9049267288354631,58 days 21:17:13.043478260
Median Expectancy,HRL,true,67,87,false,88,51.13636363636363,1.643666322666754,0.007752620914456876,2.7981877753539406,2.319367284784073,0.1628050392035944,0.3256100784071888,0.4555590704655169,0.5110305400011788,0,0,11351,11352 days 00:00:00,1000.0,5492.308765707364,449.23087657073637,11587.441450220429,100.0,511.52023025614625,56.845082929583526,2554 days 00:00:00,88,0,0.0,78.2929442487444,-20.50034435125148,11.812108630548574,-6.634985212640442,105 days 14:24:00,53 days 16:11:09.767441861,51.0489632466746,0.3494203224622406,0.09903257274884661,1.070182279535928,0.4847110949287458,19.1972115222121,1.0553186367645957,0.4119402985074626,-0.01825643256934903,None,None,0.00022660591579959285,0.057104690781497394,4.492308765707368,0.03853615732837712,0.1966843413959899,-0.9612312279202765,80 days 05:27:16.363636364
Mean Total Fees Paid,HRL,true,18,64,false,104,50.96153846153846,1.371329123211185,0.009162188353449036,2.6947797710922505,2.251313490981861,0.19240595542242975,0.3848119108448595,0.518491676510041,0.6254614184700057,0,0,11351,11352 days 00:00:00,1000.0,8868.657158598742,786.8657158598742,11587.441450220429,100.0,1481.470362659795,54.11018109147449,2297 days 00:00:00,104,0,0.0,41.42489169945753,-15.537215455169157,10.293686647261694,-5.202123453162269,93 days 23:32:49.811320754,35 days 15:31:45.882352941,75.66016498652635,0.4246168258079986,0.13434691887364641,1.0854857896558905,0.37793717826707485,9.917252175709882,1.0632021000393161,0.39510876244316084,-0.017854212699343907,None,None,0.0002611270155461338,0.06580400791762572,7.868657158598717,0.04964210197902341,0.18650965052347704,-0.9320932304823075,65 days 08:59:59.999999999
Mean Total Return [%],HRL,true,26,70,false,93,50.53763440860215,1.4614550816437843,0.008193110739141926,2.717210887808584,2.2511706632646473,0.17205532552198044,0.3441106510439609,0.4675106038137754,0.5869104812901846,0,0,11351,11352 days 00:00:00,1000.0,7438.220129429927,643.8220129429926,11587.441450220429,100.0,938.4330351284274,48.638152027583274,2292 days 00:00:00,93,0,0.0,36.69492100802337,-14.099123057955229,10.650883013618612,-5.388932371171228,103 days 03:34:28.085106383,44 days 06:15:39.130434782,69.22817343473037,0.3983440990682326,0.13702396308987944,1.079330986642397,0.3788807656074876,9.573128282256231,1.067005293276418,0.3994082840236687,-0.017962877481288456,None,None,0.00024647881009366625,0.06211266014360389,6.438220129429881,0.04555168662422715,0.18765835424442268,-0.9444379489890976,74 days 00:30:58.064516128
Median Omega Ratio,HRL,true,77,87,false,109,52.293577981651374,1.5165909050926667,0.009602678178134086,2.521652271356566,2.1617413064720146,0.20165624174081578,0.40331248348163157,0.5085069200189569,0.553291145304363,0,0,11351,11352 days 00:00:00,1000.0,6808.882529647795,580.8882529647796,11587.441450220429,100.0,880.6866347452661,51.802611007381536,2332 days 00:00:00,109,0,0.0,92.07395626437062,-21.290045824620645,10.137454479993696,-5.826438611187979,86 days 12:12:37.894736842,40 days 15:41:32.307692307,53.29250027199808,0.3780016882178498,0.12280917309794018,1.0764797551112117,0.4624702346576808,19.2595539612802,1.0686626555279537,0.41071206660867404,-0.018065772628240485,None,None,0.0002462354570248249,0.06205133517025588,5.808882529647756,0.04350185858832156,0.19756206325255563,-0.9498691531292501,64 days 15:11:33.577981650
Median Worst Trade [%],HRL,true,35,62,false,104,50.96153846153846,1.4613699402089946,0.009162188353449036,2.562609096060844,2.14089347558677,0.19240595542242975,0.3848119108448595,0.4930612515017957,0.5961946141717638,0,0,11351,11352 days 00:00:00,1000.0,7746.964535933444,674.6964535933444,11587.441450220429,100.0,1034.1295726013218,41.993042506222984,2805 days 00:00:00,104,0,0.0,43.22320073908028,-17.755586649852624,10.203055708783754,-5.377462874023748,92 days 20:22:38.490566038,38 days 08:00:00,64.87465899935998,0.4028832503509201,0.16203071831108723,1.0806674199650654,0.47786303381000067,10.792027517115038,1.0799974463631028,0.3969972926409057,-0.01783583350902824,None,None,0.00025093568072422036,0.06323579154250353,6.746964535933502,0.046496048821622615,0.1888991087012045,-0.9417734746283867,66 days 02:46:09.230769230
Mean Total Trades,HRL,true,79,86,false,122,51.63934426229508,1.5776286141147506,0.010747951722315215,2.476826137840461,2.0967488132753163,0.2257069861686195,0.451413972337239,0.5590369628356322,0.617246227196587,0,0,11351,11352 days 00:00:00,1000.0,9306.152028279326,830.6152028279326,11587.441450220429,100.0,1292.8858032108349,51.80261100738155,2292 days 00:00:00,122,0,0.0,83.56218213624726,-21.29004582462063,9.55398022971411,-5.080135011109369,77 days 10:17:08.571428572,36 days 13:25:25.423728813,68.08321334655189,0.4204332831061948,0.1435399350932337,1.0854818496443253,0.4815012879304607,19.241807496873136,1.0776041464718236,0.4110627719080174,-0.01814064060271033,None,None,0.0002735864177954251,0.06894377728444712,8.306152028279284,0.05076468517699584,0.1973531881032774,-0.9283176353989576,57 days 15:56:03.934426229
Mean Calmar Ratio,HRL,true,76,86,false,112,51.78571428571429,1.5199567862017616,0.009866972072945115,2.460617270691719,2.088931523713696,0.2072064135318474,0.4144128270636948,0.509855679734554,0.5624522078390444,0,0,11351,11352 days 00:00:00,1000.0,7038.729843541078,603.8729843541078,11587.441450220429,100.0,963.5153738566712,52.51490196914623,2350 days 00:00:00,112,0,0.0,89.06416828711488,-20.509427544275596,9.897372210566058,-5.52700840546961,84 days 01:39:18.620689655,40 days 02:40:00,53.917230745902515,0.3829428534622788,0.12330660565637391,1.0773450129052091,0.5089252556390236,19.23110593344731,1.0734250189225345,0.4094859697044947,-0.018102875817222787,None,None,0.00024860659313448615,0.06264886146989052,6.038729843541089,0.04427119422360559,0.19689077826756954,-0.9478855632670644,62 days 20:59:59.999999999
Mean Worst Trade [%],HRL,true,16,66,false,109,51.37614678899083,1.3610847814358293,0.009602678178134086,2.41653765465316,2.0352851355177766,0.20165624174081578,0.40331248348163157,0.4873099014625217,0.5930463331677067,0,0,11351,11352 days 00:00:00,1000.0,7611.639176009713,661.1639176009713,11587.441450220429,100.0,1307.7014139104704,55.77064335045314,2804 days 00:00:00,109,0,0.0,38.36875493978772,-17.73358585051767,9.5851698099696,-5.157866132096287,90 days 20:08:34.285714285,32 days 14:02:15.849056604,60.65724014687814,0.40276476359129465,0.12091779085141427,1.0807672173078533,0.3832511328350132,9.905090009065198,1.065980601150657,0.39528023598820056,-0.017958834010459977,None,None,0.00024762057088346836,0.06240038386263403,6.611639176009717,0.04608674151502701,0.18645840051633308,-0.9429413369257288,62 days 12:19:48.990825687
Median Best Trade [%],HRL,true,38,60,false,104,51.92307692307693,1.4305086189763914,0.009162188353449036,2.3872851980214858,2.032052343839222,0.19240595542242975,0.3848119108448595,0.4593278893911484,0.5617015807216071,0,0,11351,11352 days 00:00:00,1000.0,6706.184369831813,570.6184369831813,11587.441450220429,100.0,958.9646679704069,46.83991430193073,1951 days 00:00:00,104,0,0.0,43.998181818181806,-16.639258906344896,9.359357075502164,-5.1425524296576475,88 days 03:06:40,41 days 08:09:36,54.86715740222908,0.38241096308299716,0.1347114796447453,1.0767553197765931,0.3655143330000007,11.36052905369534,1.0693825787136964,0.39476594176188723,-0.017759848211469493,None,None,0.00023844838425119262,0.06008899283130054,5.706184369831829,0.043149868086588716,0.18910837043934367,-0.9507554416188808,65 days 15:13:50.769230768
Least Total Fees Paid,HRL,true,51,87,false,78,52.56410256410257,1.3757947814660514,0.006871641265086777,2.631251635785334,1.987130540932008,0.1443044665668223,0.2886089331336446,0.37970136370508123,0.41674093808643725,0,0,11351,11352 days 00:00:00,1000.0,3415.2735266249106,241.52735266249107,11587.441450220429,100.0,371.1912950245315,49.61732001039978,2332 days 00:00:00,78,0,0.0,93.62243487051384,-18.003960396039602,12.137713141264424,-7.902935437853658,123 days 16:58:32.195121950,54 days 17:30:48.648648648,30.965045213139845,0.2848166263171858,0.0811858703290387,1.0564492763438211,0.5508753083918787,18.516434407885647,1.0484940860099068,0.41334661354581675,-0.018425506978745232,None,None,0.00018469412465914987,0.046542919414105766,2.4152735266248877,0.027640872678155626,0.19666833678177764,-0.9791561101991245,90 days 23:41:32.307692306
Median Total Return [%],HRL,true,37,62,false,106,50.943396226415096,1.3726709612233914,0.009338384283323056,2.3505254108407674,1.9630122515527597,0.19610606994978416,0.3922121398995683,0.4609523006370847,0.561723760349889,0,0,11351,11352 days 00:00:00,1000.0,6644.098068568154,564.4098068568154,11587.441450220429,100.0,1074.8866700316478,50.72396302408541,1597 days 00:00:00,106,0,0.0,46.739181502412144,-16.639258906344896,9.532945593645803,-5.108141702072154,92 days 02:13:20,36 days 09:13:50.769230769,53.24620819403924,0.38117564614520016,0.12376962416585745,1.0760432398783781,0.439750884594237,10.659002721586495,1.0727087395998567,0.3971692307692308,-0.01785677955264126,None,None,0.00023744407932380258,0.05983590798959825,5.644098068568129,0.04293450637605023,0.18892216000911438,-0.951291248436377,64 days 18:20:22.641509433
Median Total Fees Paid,HRL,true,37,62,false,106,50.943396226415096,1.3726709612233914,0.009338384283323056,2.3505254108407674,1.9630122515527597,0.19610606994978416,0.3922121398995683,0.4609523006370847,0.561723760349889,0,0,11351,11352 days 00:00:00,1000.0,6644.098068568154,564.4098068568154,11587.441450220429,100.0,1074.8866700316478,50.72396302408541,1597 days 00:00:00,106,0,0.0,46.739181502412144,-16.639258906344896,9.532945593645803,-5.108141702072154,92 days 02:13:20,36 days 09:13:50.769230769,53.24620819403924,0.38117564614520016,0.12376962416585745,1.0760432398783781,0.439750884594237,10.659002721586495,1.0727087395998567,0.3971692307692308,-0.01785677955264126,None,None,0.00023744407932380258,0.05983590798959825,5.644098068568129,0.04293450637605023,0.18892216000911438,-0.951291248436377,64 days 18:20:22.641509433
Median Calmar Ratio,HRL,true,38,62,false,102,50.0,1.4028607179094115,0.008985992423575015,2.37753177373637,1.9487965358494836,0.18870584089507533,0.37741168179015067,0.44865413261768167,0.542668161711408,0,0,11351,11352 days 00:00:00,1000.0,6140.734094793523,514.0734094793522,11587.441450220429,100.0,927.1065468269204,49.267058833091795,2435 days 00:00:00,102,0,0.0,47.163016003564344,-17.39603954173402,9.865383698139045,-5.110320150666305,95 days 03:45:52.941176471,39 days 01:52:56.470588235,50.39935387052472,0.36969361366930753,0.1219721166140211,1.0740235475387199,0.36314974646973136,11.326608031374073,1.0690187779788949,0.3957949096274438,-0.017805148212831214,None,None,0.00023096146180934463,0.05820228837595485,5.140734094793448,0.04111209201231869,0.1894716660318952,-0.955635296049796,67 days 02:49:24.705882352
Most Best Trade [%],HRL,true,80,88,false,113,51.32743362831859,1.444961762168556,0.009955070037882124,2.307992241660189,1.9420216163686488,0.2090564707955246,0.4181129415910492,0.48250071266493066,0.5238704411266406,0,0,11351,11352 days 00:00:00,1000.0,5872.2139817135285,487.22139817135286,11587.441450220429,100.0,874.6011799258732,51.3157686943248,2955 days 00:00:00,113,0,0.0,99.70000000000002,-19.74551133694855,9.917684757018783,-5.7167744108997836,84 days 02:53:47.586206896,39 days 11:20:43.636363636,43.11693789127011,0.35769770060480566,0.1141347786713562,1.0720434551028382,0.5023751899029533,18.71614347301267,1.0678253664477702,0.4105367793240557,-0.018256432569349067,None,None,0.00023348112746346907,0.058837244120794205,4.872213981713541,0.040079236201250534,0.19796222939299513,-0.9579526334381535,62 days 09:20:42.477876105
Mean Profit Factor,HRL,true,27,60,false,109,50.45871559633027,1.3909948427868604,0.009602678178134086,2.2957071133170364,1.898990693825192,0.20165624174081578,0.40331248348163157,0.46294366860917063,0.5768538691776394,0,0,11351,11352 days 00:00:00,1000.0,7061.380228960679,606.1380228960679,11587.441450220429,100.0,1105.783603386344,53.014886413162166,2292 days 00:00:00,109,0,0.0,41.03782614774483,-13.782906026378248,9.59081586191556,-5.134496241737016,85 days 06:58:54.545454546,40 days 03:06:39.999999999,55.60899292624481,0.39166339695665936,0.12235117943831257,1.078171989719852,0.37462562265041294,9.780294262190495,1.0701558410973988,0.397341211225997,-0.017818467425427524,None,None,0.0002413054914750282,0.060808983851707105,6.061380228960688,0.044345674350232844,0.18685336429856772,-0.9476900896975374,62 days 22:01:06.055045871
Median Profit Factor,HRL,true,13,59,true,129,51.5625,1.3716286576206522,0.011276539511937274,2.234427192603908,1.8887320019449019,0.23865738701435998,0.4754647167650427,0.5332625552606808,0.6508822261064369,0,0,11351,11352 days 00:00:00,1000.0,9740.573358113343,874.0573358113343,11587.441450220429,100.0,1908.714981978208,51.961354363329704,3287 days 00:00:00,128,1,-9.74057335811267,35.56692885744365,-12.159859154929563,8.76329882648653,-4.715661966045333,79 days 20:00:00,24 days 05:01:56.129032258,68.36182758962076,0.4390956354279672,0.14613673007070585,1.0888205919457956,0.4624211811073711,10.264934690528387,1.0704696830927776,0.3932253313696612,-0.01785677955264137,None,None,0.00026863671971913617,0.06769645336922231,8.7405733581133,0.051829440240265034,0.18554658181007902,-0.924568565065353,52 days 21:22:30
