Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Fees Paid,AFL,false,36,70,false,62,50.81967213114754,2.1255489490339645,0.0053739758611576075,9.473677714210702,5.409541520363452,0.11470355034798696,0.2275570434322967,1.0866644686725693,0.7600410918554518,0,0,11351,11352 days 00:00:00,1000.0,29932.258314318617,2893.2258314318615,91438.90803328932,100.0,1440.3280395118493,61.027071167458615,2761 days 00:00:00,61,1,417.59026341535355,235.3535629366633,-25.17497288573038,26.385360503640705,-8.001727834866966,200 days 03:05:48.387096774,44 days 07:12:00,467.45357460497115,0.5132853395886057,0.18922923866380947,1.1052828357336655,1.089630655044603,73.16363948688365,1.0453832485030004,0.478125,-0.02255281941976695,None,None,0.00042294534926747663,0.10658222801540411,28.932258314318773,0.07837155608657387,0.24990336052673368,-0.9683589197021191,123 days 11:48:11.803278688
Mean Win Rate [%],AFL,false,36,70,false,62,50.81967213114754,2.1255489490339645,0.0053739758611576075,9.473677714210702,5.409541520363452,0.11470355034798696,0.2275570434322967,1.0866644686725693,0.7600410918554518,0,0,11351,11352 days 00:00:00,1000.0,29932.258314318617,2893.2258314318615,91438.90803328932,100.0,1440.3280395118493,61.027071167458615,2761 days 00:00:00,61,1,417.59026341535355,235.3535629366633,-25.17497288573038,26.385360503640705,-8.001727834866966,200 days 03:05:48.387096774,44 days 07:12:00,467.45357460497115,0.5132853395886057,0.18922923866380947,1.1052828357336655,1.089630655044603,73.16363948688365,1.0453832485030004,0.478125,-0.02255281941976695,None,None,0.00042294534926747663,0.10658222801540411,28.932258314318773,0.07837155608657387,0.24990336052673368,-0.9683589197021191,123 days 11:48:11.803278688
Most Best Trade [%],AFL,false,36,70,false,62,50.81967213114754,2.1255489490339645,0.0053739758611576075,9.473677714210702,5.409541520363452,0.11470355034798696,0.2275570434322967,1.0866644686725693,0.7600410918554518,0,0,11351,11352 days 00:00:00,1000.0,29932.258314318617,2893.2258314318615,91438.90803328932,100.0,1440.3280395118493,61.027071167458615,2761 days 00:00:00,61,1,417.59026341535355,235.3535629366633,-25.17497288573038,26.385360503640705,-8.001727834866966,200 days 03:05:48.387096774,44 days 07:12:00,467.45357460497115,0.5132853395886057,0.18922923866380947,1.1052828357336655,1.089630655044603,73.16363948688365,1.0453832485030004,0.478125,-0.02255281941976695,None,None,0.00042294534926747663,0.10658222801540411,28.932258314318773,0.07837155608657387,0.24990336052673368,-0.9683589197021191,123 days 11:48:11.803278688
Least Worst Trade [%],AFL,false,36,70,false,62,50.81967213114754,2.1255489490339645,0.0053739758611576075,9.473677714210702,5.409541520363452,0.11470355034798696,0.2275570434322967,1.0866644686725693,0.7600410918554518,0,0,11351,11352 days 00:00:00,1000.0,29932.258314318617,2893.2258314318615,91438.90803328932,100.0,1440.3280395118493,61.027071167458615,2761 days 00:00:00,61,1,417.59026341535355,235.3535629366633,-25.17497288573038,26.385360503640705,-8.001727834866966,200 days 03:05:48.387096774,44 days 07:12:00,467.45357460497115,0.5132853395886057,0.18922923866380947,1.1052828357336655,1.089630655044603,73.16363948688365,1.0453832485030004,0.478125,-0.02255281941976695,None,None,0.00042294534926747663,0.10658222801540411,28.932258314318773,0.07837155608657387,0.24990336052673368,-0.9683589197021191,123 days 11:48:11.803278688
Least Max Drawdown [%],AFL,false,37,69,false,62,50.81967213114754,2.068606834890105,0.0053739758611576075,9.359608819912804,5.3444073202670275,0.11470355034798696,0.2275570434322967,1.0735803615123312,0.7510277887679242,0,0,11351,11352 days 00:00:00,1000.0,28369.710977362145,2736.9710977362147,91438.90803328932,100.0,1393.0807191467652,58.24328982545025,2757 days 00:00:00,61,1,450.1058914030182,235.3535629366633,-19.823183867605096,26.243155058190887,-8.08672229297455,200 days 05:25:09.677419354,44 days 09:36:00,441.3050014091661,0.5072010214212875,0.1949748630558199,1.1039226307758432,1.0897214265108042,72.68777498143541,1.0455999209799514,0.478125,-0.022633719320354725,None,None,0.00041862693170620325,0.10549398678996322,27.36971097736216,0.07708886483137878,0.2503189611073052,-0.9700677626559168,123 days 14:09:50.163934425
Least Avg Losing Trade [%],AFL,false,37,69,false,62,50.81967213114754,2.068606834890105,0.0053739758611576075,9.359608819912804,5.3444073202670275,0.11470355034798696,0.2275570434322967,1.0735803615123312,0.7510277887679242,0,0,11351,11352 days 00:00:00,1000.0,28369.710977362145,2736.9710977362147,91438.90803328932,100.0,1393.0807191467652,58.24328982545025,2757 days 00:00:00,61,1,450.1058914030182,235.3535629366633,-19.823183867605096,26.243155058190887,-8.08672229297455,200 days 05:25:09.677419354,44 days 09:36:00,441.3050014091661,0.5072010214212875,0.1949748630558199,1.1039226307758432,1.0897214265108042,72.68777498143541,1.0455999209799514,0.478125,-0.022633719320354725,None,None,0.00041862693170620325,0.10549398678996322,27.36971097736216,0.07708886483137878,0.2503189611073052,-0.9700677626559168,123 days 14:09:50.163934425
Most Total Trades,AFL,false,34,73,false,63,50.0,2.149106213479921,0.005462073826094618,9.194712744480201,5.250250415894018,0.11655360761166417,0.23125715795965113,1.071676941322113,0.7461528587156838,0,0,11351,11352 days 00:00:00,1000.0,27503.41077680323,2650.341077680323,91438.90803328932,100.0,1306.5349556006388,61.027071167458594,2761 days 00:00:00,62,1,383.7049791065001,235.3535629366633,-25.174972885730362,26.421282709342115,-8.031857220381713,199 days 21:40:38.709677420,43 days 06:11:36.774193548,421.2855773822054,0.5044420696376063,0.18426243400364634,1.103332065347965,1.0872318161707148,73.43974898506218,1.0435870092923867,0.47870261821023835,-0.02255281941976689,None,None,0.0004152571821585094,0.10464480990394437,26.50341077680318,0.0763476220258037,0.24966206388119289,-0.9710151713894545,121 days 13:56:07.741935484
Least Win Rate [%],AFL,false,34,73,false,63,50.0,2.149106213479921,0.005462073826094618,9.194712744480201,5.250250415894018,0.11655360761166417,0.23125715795965113,1.071676941322113,0.7461528587156838,0,0,11351,11352 days 00:00:00,1000.0,27503.41077680323,2650.341077680323,91438.90803328932,100.0,1306.5349556006388,61.027071167458594,2761 days 00:00:00,62,1,383.7049791065001,235.3535629366633,-25.174972885730362,26.421282709342115,-8.031857220381713,199 days 21:40:38.709677420,43 days 06:11:36.774193548,421.2855773822054,0.5044420696376063,0.18426243400364634,1.103332065347965,1.0872318161707148,73.43974898506218,1.0435870092923867,0.47870261821023835,-0.02255281941976689,None,None,0.0004152571821585094,0.10464480990394437,26.50341077680318,0.0763476220258037,0.24966206388119289,-0.9710151713894545,121 days 13:56:07.741935484
Least Avg Winning Trade Duration,AFL,false,34,73,false,63,50.0,2.149106213479921,0.005462073826094618,9.194712744480201,5.250250415894018,0.11655360761166417,0.23125715795965113,1.071676941322113,0.7461528587156838,0,0,11351,11352 days 00:00:00,1000.0,27503.41077680323,2650.341077680323,91438.90803328932,100.0,1306.5349556006388,61.027071167458594,2761 days 00:00:00,62,1,383.7049791065001,235.3535629366633,-25.174972885730362,26.421282709342115,-8.031857220381713,199 days 21:40:38.709677420,43 days 06:11:36.774193548,421.2855773822054,0.5044420696376063,0.18426243400364634,1.103332065347965,1.0872318161707148,73.43974898506218,1.0435870092923867,0.47870261821023835,-0.02255281941976689,None,None,0.0004152571821585094,0.10464480990394437,26.50341077680318,0.0763476220258037,0.24966206388119289,-0.9710151713894545,121 days 13:56:07.741935484
Mean Total Fees Paid,AFL,false,35,72,false,63,50.0,2.151991321908525,0.005462073826094618,9.15138494483788,5.225509915085178,0.11655360761166417,0.23125715795965113,1.066626929963925,0.7422560596861345,0,0,11351,11352 days 00:00:00,1000.0,26852.379214152097,2585.2379214152097,91438.90803328932,100.0,1268.7215454922562,61.027071167458594,2791 days 00:00:00,62,1,374.622321898205,235.3535629366633,-25.174972885730362,26.304692647103323,-8.001922757427565,200 days 00:46:27.096774194,43 days 06:11:36.774193548,410.9315627782887,0.5017748580520621,0.18285891533871035,1.102717864037988,1.0874303573749786,73.2963789351788,1.0436222657747987,0.47889525794684723,-0.022593577514220864,None,None,0.0004132677751915921,0.1041434793482812,25.852379214151842,0.07577538989491894,0.2497867216457716,-0.9717271566664596,121 days 15:29:01.935483871
