Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Sharpe Ratio,BILI,true,73,76,27,51.85185185185185,1.759332070970477,15.625,193.34130257880994,62.13907796380484,0.328125,1,63.440114908672015,1.4922737572270752,0,0,1728,1729 days 00:00:00,1000.0,6220.215169627871,522.021516962787,56.67260648529076,100.0,227.58197312524845,71.56688054872798,1005 days 00:00:00,27,0,0.0,121.47548722494916,-33.26014619037445,29.848677699986848,-9.335842689648372,44 days 13:42:51.428571428,17 days 07:23:04.615384615,0.9431204595129024,0.6579522879101519,1.207830487761375,8.2111788981909,31 days 10:39:59.999999998,0
Least Total Trades,BILI,true,73,79,21,42.857142857142854,1.8179458011072092,12.152777777777779,242.11418420356546,50.02359177759616,0.2552083333333333,1,61.789557426951596,1.4833213178102718,0,0,1728,1729 days 00:00:00,1000.0,6084.3978682748775,508.4397868274878,56.67260648529076,100.0,202.2483302788759,66.49697678726093,1005 days 00:00:00,21,0,0.0,128.80251387810873,-34.09609511104949,44.36683717397945,-8.325053618149788,67 days 02:40:00,20 days 04:00:00,0.9378175000563177,0.6978315108373655,1.2073204122654457,7.971526428018661,40 days 06:51:25.714285713,0
Median Win Rate [%],BILI,true,73,79,21,42.857142857142854,1.8179458011072092,12.152777777777779,242.11418420356546,50.02359177759616,0.2552083333333333,1,61.789557426951596,1.4833213178102718,0,0,1728,1729 days 00:00:00,1000.0,6084.3978682748775,508.4397868274878,56.67260648529076,100.0,202.2483302788759,66.49697678726093,1005 days 00:00:00,21,0,0.0,128.80251387810873,-34.09609511104949,44.36683717397945,-8.325053618149788,67 days 02:40:00,20 days 04:00:00,0.9378175000563177,0.6978315108373655,1.2073204122654457,7.971526428018661,40 days 06:51:25.714285713,0
Most Expectancy,BILI,true,73,79,21,42.857142857142854,1.8179458011072092,12.152777777777779,242.11418420356546,50.02359177759616,0.2552083333333333,1,61.789557426951596,1.4833213178102718,0,0,1728,1729 days 00:00:00,1000.0,6084.3978682748775,508.4397868274878,56.67260648529076,100.0,202.2483302788759,66.49697678726093,1005 days 00:00:00,21,0,0.0,128.80251387810873,-34.09609511104949,44.36683717397945,-8.325053618149788,67 days 02:40:00,20 days 04:00:00,0.9378175000563177,0.6978315108373655,1.2073204122654457,7.971526428018661,40 days 06:51:25.714285713,0
Most Total Return [%],BILI,true,14,15,122,54.54545454545454,1.3192638933022998,70.02314814814815,50.205615633238864,41.49224432499079,1.4826388888888888,3,74.4367981784479,1.509510914129748,0,0,1728,1729 days 00:00:00,1000.0,6786.486748205689,578.6486748205689,56.67260648529076,100.0,1095.799467616705,51.59056563479643,451 days 00:00:00,121,1,-288.3927434162242,232.42238417729882,-21.897167167473512,10.803907054271997,-6.230264732659472,8 days 12:21:49.090909091,5 days 16:08:43.636363636,0.943011961047815,0.965642751246487,1.2088349360136712,9.210376947648522,7 days 05:21:19.338842975,0
Most Total Fees Paid,BILI,true,14,15,122,54.54545454545454,1.3192638933022998,70.02314814814815,50.205615633238864,41.49224432499079,1.4826388888888888,3,74.4367981784479,1.509510914129748,0,0,1728,1729 days 00:00:00,1000.0,6786.486748205689,578.6486748205689,56.67260648529076,100.0,1095.799467616705,51.59056563479643,451 days 00:00:00,121,1,-288.3927434162242,232.42238417729882,-21.897167167473512,10.803907054271997,-6.230264732659472,8 days 12:21:49.090909091,5 days 16:08:43.636363636,0.943011961047815,0.965642751246487,1.2088349360136712,9.210376947648522,7 days 05:21:19.338842975,0
Most Calmar Ratio,BILI,true,14,15,122,54.54545454545454,1.3192638933022998,70.02314814814815,50.205615633238864,41.49224432499079,1.4826388888888888,3,74.4367981784479,1.509510914129748,0,0,1728,1729 days 00:00:00,1000.0,6786.486748205689,578.6486748205689,56.67260648529076,100.0,1095.799467616705,51.59056563479643,451 days 00:00:00,121,1,-288.3927434162242,232.42238417729882,-21.897167167473512,10.803907054271997,-6.230264732659472,8 days 12:21:49.090909091,5 days 16:08:43.636363636,0.943011961047815,0.965642751246487,1.2088349360136712,9.210376947648522,7 days 05:21:19.338842975,0
Most Omega Ratio,BILI,true,14,15,122,54.54545454545454,1.3192638933022998,70.02314814814815,50.205615633238864,41.49224432499079,1.4826388888888888,3,74.4367981784479,1.509510914129748,0,0,1728,1729 days 00:00:00,1000.0,6786.486748205689,578.6486748205689,56.67260648529076,100.0,1095.799467616705,51.59056563479643,451 days 00:00:00,121,1,-288.3927434162242,232.42238417729882,-21.897167167473512,10.803907054271997,-6.230264732659472,8 days 12:21:49.090909091,5 days 16:08:43.636363636,0.943011961047815,0.965642751246487,1.2088349360136712,9.210376947648522,7 days 05:21:19.338842975,0
Most Sortino Ratio,BILI,true,14,15,122,54.54545454545454,1.3192638933022998,70.02314814814815,50.205615633238864,41.49224432499079,1.4826388888888888,3,74.4367981784479,1.509510914129748,0,0,1728,1729 days 00:00:00,1000.0,6786.486748205689,578.6486748205689,56.67260648529076,100.0,1095.799467616705,51.59056563479643,451 days 00:00:00,121,1,-288.3927434162242,232.42238417729882,-21.897167167473512,10.803907054271997,-6.230264732659472,8 days 12:21:49.090909091,5 days 16:08:43.636363636,0.943011961047815,0.965642751246487,1.2088349360136712,9.210376947648522,7 days 05:21:19.338842975,0
Mean Total Trades,BILI,true,26,32,39,51.28205128205128,1.7036534879991392,22.569444444444443,82.73647033329536,37.987360116297225,0.4739583333333333,1,39.213639585051446,1.230552444597105,0,0,1728,1729 days 00:00:00,1000.0,4226.722342998521,322.6722342998521,56.67260648529076,100.0,156.66062940162809,69.23049934520837,504 days 00:00:00,39,0,0.0,88.5611459350586,-21.70382101583696,21.4064318833523,-10.124767083156545,28 days 07:12:00,15 days 05:03:09.473684210,0.7981180978188466,0.5137400391202263,1.1731794195026035,4.6936190923846235,21 days 22:09:13.846153845,0
