Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
Mean Total Return [%],ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
Median Total Return [%],ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
Most Total Fees Paid,ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
Mean Total Fees Paid,ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
Median Total Fees Paid,ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
Least Max Drawdown [%],ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
Mean Max Drawdown [%],ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
Median Max Drawdown [%],ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
Most Total Trades,ADA-USD_BTC-USD,false,13,14,52,35.294117647058826,1.7248018758699735,19.10112359550562,1346.4181468470788,556.3711350607763,0.5842696629213483,2,786.6712768095291,2.539020087765387,0,0,2670,2671 days 00:00:00,1000.0,69597.72776143953,6859.772776143953,148.9755251661595,100.0,4827.994309300975,52.99593544023959,897 days 00:00:00,51,1,-69.59772776142927,884.923969832104,-13.404347608610264,79.42474852793688,-6.395620916095115,40 days 06:40:00,10 days 02:54:32.727272727,0.9994643175752911,1.4824697938516418,1.4274734411975807,45.04630705945102,20 days 18:21:10.588235293,1
