Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Max Drawdown Duration,LTC-USD,true,14,51,43,35.714285714285715,0.9688445961785082,0.010943199583116207,1.7302106106838835,0.6142759564558167,0.33611255862428346,0.6644085461177697,0.5815455153158441,0.3257144525307383,0,0,3838,3839 days 00:00:00,1000.0,932.0733563849412,-6.792664361505876,1735.9080243592296,100.0,128.09008294971926,79.28574478132464,1012 days 00:00:00,42,1,85.84427047186246,51.974583746891646,-38.69908365093816,24.76759415486235,-11.068335802748601,77 days 01:36:00,26 days 04:26:40,-3.661212240164801,0.23112247693350907,-0.008407245481094191,1.0585590518979906,-0.8061436466121722,32.100738066375605,1.10130638874403,0.3247066942719117,-0.03046989329069879,None,None,0.0003027449815143238,0.07629173534160959,-0.06792664361506096,-0.004606867332775821,0.3972660682536268,-1.0039130324108116,44 days 08:34:17.142857142,false
Most Worst Trade [%],LTC-USD,true,9,57,53,28.846153846153843,1.0153839524691786,0.01354872329338197,1.594882256198435,0.5662303868160125,0.41427826993225636,0.8207399687337155,0.6607250618435413,0.3637624405983166,0,0,3838,3839 days 00:00:00,1000.0,1185.0366026745871,18.503660267458713,1735.9080243592296,100.0,164.6165038643121,71.8134863172278,1564 days 00:00:00,52,1,108.43253906762953,55.55703555138742,-20.88519412722642,25.510783971818825,-8.100753574458478,79 days 00:00:00,17 days 13:37:17.837837838,1.4731550693645659,0.2512549045317376,0.02265942397921626,1.0612835258410804,-0.011214790930842876,21.294992153436993,1.1291964629610622,0.31607816249571474,-0.028435666191729107,None,None,0.0002918326032669154,0.07354181602326268,0.1850366026745871,0.011206627778927558,0.3522621357359774,-0.9893406447762179,35 days 06:55:23.076923076,false
Mean Best Trade [%],LTC-USD,true,7,65,52,27.450980392156865,0.9212402306191789,0.013288170922355394,0.9919194915363532,0.3286833818108626,0.4064616988014591,0.8051068264721208,0.4031772816041456,0.21684100130862322,0,0,3838,3839 days 00:00:00,1000.0,786.8178852309516,-21.318211476904843,1735.9080243592296,100.0,116.12894450471808,82.5412650721489,2471 days 00:00:00,51,1,71.99495854124521,58.58758350984128,-29.21968842840345,26.619144299591607,-8.704868273673744,92 days 00:00:00,15 days 07:47:01.621621621,-5.5917073198097,0.15356529205541933,-0.027304674391790688,1.0371970063610818,-0.5945523183872188,27.167309785135316,1.117930178748105,0.317433081674674,-0.027693345413138594,None,None,0.0001731177237350976,0.04362566638124459,-0.21318211476904736,-0.01561504845445072,0.3418969020560646,-1.0122807263851286,36 days 08:56:28.235294117,false
Median Best Trade [%],LTC-USD,true,21,38,57,46.42857142857143,0.7970378227552049,0.014590932777488274,0.07256969794399559,0.044658275657843444,0.44554455445544555,0.8832725377800937,0.03233303373742378,-0.07190795181991952,0,0,3838,3839 days 00:00:00,1000.0,171.05094244931468,-82.89490575506854,1735.9080243592296,100.0,92.87455475830029,95.0872887669636,3487 days 00:00:00,56,1,-5.120003367401635,53.283384601286,-69.85546195918239,18.19193529972612,-15.63088049026718,49 days 16:36:55.384615384,18 days 20:00:00,-14.711233110415805,-0.054340943753914135,-0.1625347409530032,0.9866399925637864,-2.3267419418406274,44.88498949457882,1.034973794116435,0.3237931034482759,-0.03430314278734823,None,None,-0.0000763614800392434,-0.01924309296988934,-0.8289490575506858,-0.1094449927096881,0.42618078329732006,-1.0477530517699332,33 days 03:51:25.714285713,false
Mean Sortino Ratio,LTC-USD,true,28,31,107,46.22641509433962,0.8471901728280071,0.027618551328817093,0.0001,0.00007111756168359942,0.8363731109953101,1.6649296508598228,0.00008363731109953101,-0.1329474396721121,0,0,3838,3839 days 00:00:00,1000.0,132.8779292032915,-86.71220707967085,1735.9080243592296,100.0,196.18656157032044,94.28643904350686,2289 days 00:00:00,106,1,-2.170897205206866,56.29980438636212,-38.299236979222684,11.137662952049647,-10.720477282437475,23 days 21:03:40.408163265,10 days 23:34:44.210526315,-8.159916731995295,-0.09834538209884436,-0.1851880546718806,0.9768593120950417,-1.2361969313344014,26.891690256265246,1.0824075067866772,0.3093451568894952,-0.038111188027554296,None,None,-0.0001404013830619693,-0.035381148531616266,-0.8671220707967087,-0.12408571450046191,0.43297629172199326,-1.0499520745701252,16 days 22:38:29.433962263,false
Least Best Trade [%],LTC-USD,true,5,6,484,45.04132231404959,0.7134264609862865,0.12610734757686295,0.0001,0.00006929434202161474,3.7832204273058885,7.566440854611777,0.00037832204273058887,-0.6082897822168183,0,0,3838,3839 days 00:00:00,1000.0,7.437611202327503,-99.25623887976724,1735.9080243592296,100.0,243.40337521720645,99.62705439255579,3719 days 00:00:00,484,0,0.0,34.950564602279194,-35.50646229951702,5.084895398511182,-5.37341606802793,4 days 21:08:15.412844036,3 days 00:32:28.872180451,-2.0507487371852777,-0.44026917220169115,-0.3738815378046924,0.9004659830599575,-0.13894576662763594,26.335502051585248,1.4765216624585868,0.30223880597014924,-0.04497122836199656,None,None,-0.0007442926617324533,-0.18756175075657822,-0.9925623887976721,-0.27510277827201457,0.5127104422246301,-1.0571782821940727,3 days 20:37:41.157024792,false
Least Avg Winning Trade [%],LTC-USD,true,5,6,484,45.04132231404959,0.7134264609862865,0.12610734757686295,0.0001,0.00006929434202161474,3.7832204273058885,7.566440854611777,0.00037832204273058887,-0.6082897822168183,0,0,3838,3839 days 00:00:00,1000.0,7.437611202327503,-99.25623887976724,1735.9080243592296,100.0,243.40337521720645,99.62705439255579,3719 days 00:00:00,484,0,0.0,34.950564602279194,-35.50646229951702,5.084895398511182,-5.37341606802793,4 days 21:08:15.412844036,3 days 00:32:28.872180451,-2.0507487371852777,-0.44026917220169115,-0.3738815378046924,0.9004659830599575,-0.13894576662763594,26.335502051585248,1.4765216624585868,0.30223880597014924,-0.04497122836199656,None,None,-0.0007442926617324533,-0.18756175075657822,-0.9925623887976721,-0.27510277827201457,0.5127104422246301,-1.0571782821940727,3 days 20:37:41.157024792,false
Least Avg Winning Trade Duration,LTC-USD,true,9,11,250,44.4,0.7320831226417185,0.06513809275664409,0.0001,0.0000683076923076923,1.9541427826993225,3.908285565398645,0.00019541427826993225,-0.36975103568188955,0,0,3838,3839 days 00:00:00,1000.0,31.53259596251769,-96.84674040374823,1735.9080243592296,100.0,195.26766521426458,98.65497630760684,3691 days 00:00:00,250,0,0.0,58.89617424031767,-47.94077966822597,8.312635876103284,-7.7665870350742505,10 days 00:00:00,5 days 15:11:39.280575539,-3.87386961614993,-0.26654351974323326,-0.2839277795649377,0.9408686179911236,-0.17093226394845393,23.78315570958037,1.2920012029999968,0.30756130790190733,-0.042991782571837354,None,None,-0.00042604225807237956,-0.10736264903423964,-0.9684674040374808,-0.20300527976895133,0.48476499536858997,-1.055790248702547,7 days 13:43:40.799999999,false
Most Omega Ratio,LTC-USD,true,73,78,57,49.122807017543856,0.37106167999529444,0.01485148514851485,0.0001,0.00006627218934911242,0.44554455445544555,0.8910891089108911,0.00004455445544554456,0.6184046726634865,0,0,3838,3839 days 00:00:00,1000.0,5.0600631268513325,-99.49399368731487,1735.9080243592296,100.0,7.943133138100703,102.36537817412936,3617 days 00:00:00,57,0,0.0,53.15533154652402,-98.22070654049185,14.579228914868514,-16.99443940063739,37 days 06:00:00,23 days 13:14:28.965517241,-17.45508661180962,0.18017306321651094,NaN,1.178561854433275,51.13793050898249,3013.745954411305,1.250774314878321,0.29085406859448554,-0.031820030917754816,None,None,0.0011357234946902431,0.2862023206619413,-1.0067410050786434,NaN,1.9117427438133987,-1.0573152449848493,30 days 06:44:12.631578946,false
Most Sortino Ratio,LTC-USD,true,73,78,57,49.122807017543856,0.37106167999529444,0.01485148514851485,0.0001,0.00006627218934911242,0.44554455445544555,0.8910891089108911,0.00004455445544554456,0.6184046726634865,0,0,3838,3839 days 00:00:00,1000.0,5.0600631268513325,-99.49399368731487,1735.9080243592296,100.0,7.943133138100703,102.36537817412936,3617 days 00:00:00,57,0,0.0,53.15533154652402,-98.22070654049185,14.579228914868514,-16.99443940063739,37 days 06:00:00,23 days 13:14:28.965517241,-17.45508661180962,0.18017306321651094,NaN,1.178561854433275,51.13793050898249,3013.745954411305,1.250774314878321,0.29085406859448554,-0.031820030917754816,None,None,0.0011357234946902431,0.2862023206619413,-1.0067410050786434,NaN,1.9117427438133987,-1.0573152449848493,30 days 06:44:12.631578946,false
Mean Worst Trade [%],LTC-USD,true,23,24,194,39.89637305699482,0.7479756994707024,0.05028660760812923,0.0001,0.00006137903547229972,1.5164147993746742,3.0250130276185514,0.00015164147993746742,-0.48959131672858863,0,0,3838,3839 days 00:00:00,1000.0,17.441612604720717,-98.25583873952792,1735.9080243592296,100.0,213.39463454506074,99.4302736451006,3487 days 00:00:00,193,1,1.6063784032122355,42.09499307222463,-52.60657760434274,8.89758929225125,-7.924339103718357,13 days 02:10:54.545454545,7 days 01:51:43.448275862,-5.0992993046553945,-0.3718568852932485,-0.321350436702221,0.9156054631566204,-1.8352315743154703,33.91254646886824,1.1475453426509443,0.3080068143100511,-0.04140238000618305,None,None,-0.0005814208968932634,-0.14651806601710238,-0.9825583873952812,-0.23339073418301648,0.4741999589657829,-1.0566019842991374,9 days 11:26:25.492227978,false
Mean Win Rate [%],LTC-USD,true,22,25,119,38.13559322033898,0.6491059236913868,0.030745179781136008,0.0001,0.00005867014341590613,0.9301719645648775,1.8525273579989578,0.00009301719645648775,-0.5307104080760391,0,0,3838,3839 days 00:00:00,1000.0,14.626492438145988,-98.5373507561854,1735.9080243592296,100.0,92.35981256116658,99.27767101730765,3719 days 00:00:00,118,1,1.3471048864492674,42.09499307222463,-57.92060943310151,12.359446145283671,-11.051612439565826,22 days 10:39:59.999999999,11 days 04:36:09.863013698,-8.362039088544948,-0.4098498040903708,-0.3332202133369953,0.9061486957786283,-2.435182012037453,42.5020718700345,1.0606856826556048,0.30756130790190733,-0.039580464147684985,None,None,-0.000632323342059136,-0.15934548219890227,-0.9853735075618533,-0.2421976296251298,0.46790876949985394,-1.0567641541910369,15 days 11:35:35.593220338,false
Most Max Drawdown Duration,LTC-USD,true,3,4,626,38.019169329073485,0.7409481080305358,0.16310578426263678,0.0001,0.00005849102973703614,4.893173527879104,9.786347055758208,0.0004893173527879104,-0.9805634605764588,0,0,3838,3839 days 00:00:00,1000.0,1.0417772995725727,-99.89582227004274,1735.9080243592296,100.0,357.46444840745653,99.95402720187671,3720 days 00:00:00,626,0,0.0,39.97270535807809,-31.06031759117921,5.52942016426757,-4.667707575496544,4 days 02:55:27.731092436,2 days 06:37:06.804123711,-1.5957799084671302,-0.723603633164991,-0.4796741144530651,0.8460963405901187,-0.30503421143668985,19.134233200084434,1.5838689282327207,0.29172274562584116,-0.047429170615298,None,None,-0.0012403201201369237,-0.3125606702745048,-0.9989582227004234,-0.36285174485599925,0.5198520400714404,-1.0575467253266009,2 days 23:27:47.731629391,false
Median Win Rate [%],LTC-USD,true,15,28,75,37.83783783783784,0.8932957266195439,0.01928087545596665,0.0001,0.00005821205821205822,0.5862428348097968,1.1646690984887962,0.00005862428348097968,-0.03693146863948697,0,0,3838,3839 days 00:00:00,1000.0,206.34978208659993,-79.36502179134001,1735.9080243592296,100.0,227.46481522063038,95.36426050329595,1835 days 00:00:00,74,1,18.88129932628558,51.226987235145096,-39.4500339105208,16.666077290016037,-11.260014899879934,42 days 20:34:17.142857142,14 days 11:28:41.739130434,-10.980155638374058,-0.02665763655222264,-0.14610700801137716,0.993755939146992,-0.7569262650091745,24.182883049582642,1.1076349981195137,0.317433081674674,-0.0370575180013312,None,None,-0.0000376686222537207,-0.009492492807937616,-0.7936502179134013,-0.09840982143396038,0.4285532530379815,-1.0457196007378535,25 days 05:11:21.081081079,false
Most Total Fees Paid,LTC-USD,true,2,3,752,36.085219707057256,0.8537194805910359,0.19567483064095884,0.0001,0.00005551572262624194,5.8780614903595625,11.748306409588327,0.0005878061490359563,-0.5718703207920454,0,0,3838,3839 days 00:00:00,1000.0,8.105540971474625,-99.18944590285254,1735.9080243592296,100.0,672.8728428319283,99.76365985982697,3487 days 00:00:00,751,1,-0.008105540971511524,43.03281235863338,-32.21126618970868,5.932679342915615,-3.9623225553934582,3 days 15:56:27.453874538,1 days 21:09:00,-1.3207541324734589,-0.3986738531699468,-0.3682055293404079,0.9134831803397419,0.34275158023023683,17.93839176108314,1.8446735602983921,0.2960837272113437,-0.04679010561122677,None,None,-0.0006955937576780884,-0.1752896269348783,-0.9918944590285238,-0.2709990887181437,0.5291570966953397,-1.0571398049383787,2 days 12:35:28.362183754,false
Most Total Trades,LTC-USD,true,2,3,752,36.085219707057256,0.8537194805910359,0.19567483064095884,0.0001,0.00005551572262624194,5.8780614903595625,11.748306409588327,0.0005878061490359563,-0.5718703207920454,0,0,3838,3839 days 00:00:00,1000.0,8.105540971474625,-99.18944590285254,1735.9080243592296,100.0,672.8728428319283,99.76365985982697,3487 days 00:00:00,751,1,-0.008105540971511524,43.03281235863338,-32.21126618970868,5.932679342915615,-3.9623225553934582,3 days 15:56:27.453874538,1 days 21:09:00,-1.3207541324734589,-0.3986738531699468,-0.3682055293404079,0.9134831803397419,0.34275158023023683,17.93839176108314,1.8446735602983921,0.2960837272113437,-0.04679010561122677,None,None,-0.0006955937576780884,-0.1752896269348783,-0.9918944590285238,-0.2709990887181437,0.5291570966953397,-1.0571398049383787,2 days 12:35:28.362183754,false
Most Avg Losing Trade [%],LTC-USD,true,2,3,752,36.085219707057256,0.8537194805910359,0.19567483064095884,0.0001,0.00005551572262624194,5.8780614903595625,11.748306409588327,0.0005878061490359563,-0.5718703207920454,0,0,3838,3839 days 00:00:00,1000.0,8.105540971474625,-99.18944590285254,1735.9080243592296,100.0,672.8728428319283,99.76365985982697,3487 days 00:00:00,751,1,-0.008105540971511524,43.03281235863338,-32.21126618970868,5.932679342915615,-3.9623225553934582,3 days 15:56:27.453874538,1 days 21:09:00,-1.3207541324734589,-0.3986738531699468,-0.3682055293404079,0.9134831803397419,0.34275158023023683,17.93839176108314,1.8446735602983921,0.2960837272113437,-0.04679010561122677,None,None,-0.0006955937576780884,-0.1752896269348783,-0.9918944590285238,-0.2709990887181437,0.5291570966953397,-1.0571398049383787,2 days 12:35:28.362183754,false
Least Avg Losing Trade Duration,LTC-USD,true,2,3,752,36.085219707057256,0.8537194805910359,0.19567483064095884,0.0001,0.00005551572262624194,5.8780614903595625,11.748306409588327,0.0005878061490359563,-0.5718703207920454,0,0,3838,3839 days 00:00:00,1000.0,8.105540971474625,-99.18944590285254,1735.9080243592296,100.0,672.8728428319283,99.76365985982697,3487 days 00:00:00,751,1,-0.008105540971511524,43.03281235863338,-32.21126618970868,5.932679342915615,-3.9623225553934582,3 days 15:56:27.453874538,1 days 21:09:00,-1.3207541324734589,-0.3986738531699468,-0.3682055293404079,0.9134831803397419,0.34275158023023683,17.93839176108314,1.8446735602983921,0.2960837272113437,-0.04679010561122677,None,None,-0.0006955937576780884,-0.1752896269348783,-0.9918944590285238,-0.2709990887181437,0.5291570966953397,-1.0571398049383787,2 days 12:35:28.362183754,false
Median Omega Ratio,LTC-USD,true,23,43,52,41.17647058823529,0.8419326374654232,0.013288170922355394,0.0001,0.000049704142011834316,0.4064616988014591,0.8051068264721208,0.00004064616988014591,-0.09103374251842371,0,0,3838,3839 days 00:00:00,1000.0,174.71510579561004,-82.528489420439,1735.9080243592296,100.0,119.69704557074733,94.94624177142128,2289 days 00:00:00,51,1,-2.8544133488023697,51.27629382450149,-59.00719064961466,18.986114427922317,-14.447781391090883,54 days 17:08:34.285714286,23 days 12:48:00,-16.12608785991351,-0.06751282049795701,-0.1609799661781863,0.983698060280508,-1.6051763541848125,33.42000804898703,1.053886246203225,0.317433081674674,-0.03481154666129243,None,None,-0.00009300241557167709,-0.023436608724062627,-0.8252848942043892,-0.10820510012078688,0.41778676638745943,-1.0475419712694183,36 days 08:56:28.235294117,false
Median Expectancy,LTC-USD,true,63,72,47,38.297872340425535,0.6756020163487545,0.012245961438249088,0.0001,0.000042603550295858,0.36737884314747266,0.7347576862949453,0.00003673788431474727,-0.15211607482795583,0,0,3838,3839 days 00:00:00,1000.0,173.1654065496857,-82.68345934503142,1735.9080243592296,100.0,52.44899227031337,91.96050368133236,3617 days 00:00:00,47,0,0.0,50.90164800677025,-43.388549911856835,16.680293925935473,-13.048854468647347,55 days 04:00:00,25 days 14:04:08.275862068,-17.59222539255989,-0.11260606269436084,-0.16698661630099762,0.9727406015817002,-1.1229830739878996,23.520190995533806,1.0289034538670168,0.29128826101580896,-0.0312577281281158,None,None,-0.000145156843374737,-0.03657952453043373,-0.8268345934503136,-0.10872649962421077,0.39095110452852133,-1.0476312443889717,36 days 21:57:26.808510637,false
Mean Omega Ratio,LTC-USD,true,50,63,48,36.17021276595745,0.4931877301086024,0.012245961438249088,0.0001,0.00004023668639053255,0.3751954142782699,0.7425742574257426,0.000037519541427826995,-0.14855608807372428,0,0,3838,3839 days 00:00:00,1000.0,59.10186180902417,-94.08981381909757,1735.9080243592296,100.0,35.226648924245616,96.91767582663903,3719 days 00:00:00,47,1,-1.0713327705213203,53.329737248280594,-63.51313005673881,16.202982894573328,-14.519071755387037,59 days 04:14:07.058823530,25 days 21:36:00,-19.996315008945842,-0.11141072988354311,-0.2432980317115225,0.9695390325306018,-2.97741840053783,99.67268013433645,1.03272247510001,0.3017972193964055,-0.033009076435347964,None,None,-0.0001806302969028273,-0.04551883481951248,-0.9408981381909755,-0.16945086998772707,0.49171140196721397,-1.0542020732082442,37 days 22:28:05.106382978,false
