Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,DXCM,true,87,89,false,72,57.74647887323944,1.6626151716181212,0.014140609440350527,8.24515075358568,6.22676700860219,0.3011352320254929,0.598088030272854,2.4829053852661915,1.1776171262963255,0,0,5021,5022 days 00:00:00,1000.0,32221.938283011918,3122.1938283011914,2208.0067865220435,100.0,3008.017685762742,71.06517525278726,1181 days 00:00:00,71,1,-5155.558871086101,167.44873246256734,-37.08943522225648,20.093268677358587,-7.947277075570629,50 days 16:58:32.195121951,31 days 21:36:00,512.3591148464511,0.7779493609190654,0.4039973667404764,1.1691626864746787,0.4782249474872445,26.636219397570894,1.1239141929906418,0.46842105263157896,-0.0318968024426594,None,None,0.000983208455205977,0.24776853071190622,31.22193828301191,0.19035872937595033,0.38330190607471626,0.41403271373958755,42 days 18:15:12.676056338
Median Profit Factor,DXCM,true,68,73,false,58,54.385964912280706,1.4845733010730666,0.011352320254929297,9.144728713072137,5.221709156478841,0.24258115913164707,0.4809798844851623,2.218338891161494,1.1191778354859339,0,0,5021,5022 days 00:00:00,1000.0,22026.721517254184,2102.6721517254186,2208.0067865220435,100.0,1558.3644275856864,66.63416066526963,1094 days 00:00:00,57,1,-3270.426313758955,126.42586410886243,-26.075413197192304,24.517224760844154,-9.18401657465604,72 days 13:09:40.645161290,30 days 18:27:41.538461538,426.2657514212834,0.714814562938522,0.3781910837800649,1.1525785293263642,1.267769129062709,22.019632235081335,1.1431192358407303,0.46073298429319365,-0.03189680244265934,None,None,0.0009025586292369006,0.22744477456769893,21.02672151725416,0.16785295797678113,0.3829382370706594,-0.04770575681180012,53 days 11:47:22.105263157
Most Best Trade [%],DXCM,true,74,78,false,59,53.44827586206896,1.3938052080509868,0.01155148376817367,8.871609228579628,5.065755868225612,0.24676359290977892,0.489344752041426,2.189190168135861,0.9558064732707943,0,0,5021,5022 days 00:00:00,1000.0,12940.057898294417,1194.0057898294417,2208.0067865220435,100.0,1123.8503393740002,64.19349080039949,1167 days 00:00:00,58,1,-1819.935833515352,184.98702665352567,-39.990677110815234,25.61705367717877,-10.354641804997161,74 days 17:48:23.225806451,26 days 22:13:20,237.2412712380991,0.6329242432395433,0.3186067952252378,1.1347082397444532,0.538733446708877,25.559746192097275,1.1246602224412137,0.45945945945945954,-0.03191412779795901,None,None,0.0008043260954024238,0.2026901760414108,11.940057898294434,0.13709325317801135,0.38541368454696995,-0.45923817031822267,52 days 11:35:10.344827585
Least Win Rate [%],DXCM,true,81,84,false,63,50.0,1.4720595425147256,0.012348137821151165,8.806219073920559,5.028417596086523,0.2634933280223063,0.5228042222664807,2.32037997108084,1.0575360725108647,0,0,5021,5022 days 00:00:00,1000.0,19818.07801637437,1881.8078016374368,2208.0067865220435,100.0,1777.489832198786,64.50752953032996,842 days 00:00:00,62,1,-3475.490381476331,156.39007071023758,-36.62034683840133,26.013375238985308,-8.400937091144188,73 days 17:01:56.129032258,24 days 13:56:07.741935484,359.57368383630194,0.6988588978304332,0.37581114507743624,1.150755318259164,0.5545195689521062,25.248535540708808,1.11762969583118,0.4667056074766355,-0.031925776860996236,None,None,0.0008911201500208058,0.22456227780524307,18.818078016374365,0.1616773587746254,0.3867171814117349,-0.14773459342415393,49 days 03:29:01.935483871
Most Avg Winning Trade [%],DXCM,true,78,82,false,55,50.0,1.3475912551740146,0.010754829715196175,10.02060781253489,4.983540448304328,0.23003385779725155,0.4558852818163712,2.3050790725906785,1.0106612208613015,0,0,5021,5022 days 00:00:00,1000.0,16170.977058718023,1517.0977058718022,2208.0067865220435,100.0,1638.0452202756564,66.02532963581415,1035 days 00:00:00,54,1,-1946.9679934929754,174.86434846940094,-35.69590124305648,29.820242778313983,-9.779027153244204,80 days 12:26:40,32 days 19:33:20,316.9989824483515,0.6665983771149573,0.3395616404141768,1.142856435451819,0.5920514265246506,25.18241668958569,1.1149644448494298,0.4667056074766355,-0.031996288569574025,None,None,0.0008514440311796325,0.21456389585726737,15.170977058718012,0.14988241509191358,0.38738121408886506,-0.31291075954459874,56 days 16:00:00
Most Win Rate [%],DXCM,true,61,65,false,69,61.76470588235294,1.4195447630460907,0.013543118900617407,6.4792069222729065,4.950405288927614,0.2885879306910974,0.5729934276040629,1.869820918218172,0.9527083637376521,0,0,5021,5022 days 00:00:00,1000.0,11717.153858879446,1071.7153858879446,2208.0067865220435,100.0,1040.1015165390882,65.67709094252614,1069 days 00:00:00,68,1,-1777.8013255920378,105.24284264349171,-41.10115406516257,17.328027270233783,-11.045810562894664,54 days 21:42:51.428571429,26 days 17:32:18.461538461,183.74934094811005,0.6192157638427243,0.29822447757210474,1.130791238256211,1.1110969952103107,20.8345630489235,1.133688845529128,0.45102571511123957,-0.03170596355601853,None,None,0.0007659256639820126,0.19301326732346716,10.717153858879367,0.13144292686965353,0.37513822603561386,-0.5146231467992614,44 days 03:10:35.294117646
Mean Best Trade [%],DXCM,true,65,68,false,75,54.054054054054056,1.5074246393926083,0.014738099980083649,6.681155834924332,4.922568307183152,0.31368253335988844,0.6231826329416451,2.095761888071265,1.1094301105768083,0,0,5021,5022 days 00:00:00,1000.0,21032.322949260222,2003.2322949260224,2208.0067865220435,100.0,1984.834051993368,62.342265859757376,1101 days 00:00:00,74,1,-3616.947908366943,114.9569539731838,-31.457210138727348,19.019280976704586,-7.834285508346557,55 days 14:24:00,23 days 04:56:28.235294117,319.58474131928585,0.7057586094479452,0.3974957624253846,1.1514985901926995,1.3353743627286112,21.133812890472218,1.1544360865962517,0.45396641574985525,-0.03192577686099622,None,None,0.000896233914103078,0.22585094635397565,20.03232294926024,0.1651489245627933,0.38513402794275153,-0.09274178541750454,40 days 17:11:21.081081080
Most Max Drawdown Duration,DXCM,true,77,78,false,105,55.769230769230774,1.6214957381582187,0.020713005377414856,5.366503371549445,4.906324015603213,0.4391555467038438,0.8741286596295559,2.356729722020818,1.117225392960337,0,0,5021,5022 days 00:00:00,1000.0,24116.19272125693,2311.6192721256934,2208.0067865220435,100.0,2882.9537570853527,67.56113657896763,992 days 00:00:00,104,1,-3609.1714122778612,170.8640321135951,-35.124500699606216,14.630816184898302,-6.3145866974556375,39 days 00:00:00,16 days 19:18:15.652173913,256.9746551301424,0.7319058644142895,0.38524866932791985,1.157113443232603,0.6185648934722411,25.72843787005967,1.1695398036463462,0.4603082291363769,-0.031833212815299355,None,None,0.0009242492986869415,0.23291082326910928,23.116192721256937,0.17317598098381226,0.3829839776169379,0.04692580033544907,29 days 04:23:04.615384615
Median Best Trade [%],DXCM,true,69,73,false,64,50.79365079365079,1.5798333663089723,0.01254730133439554,8.236535940805418,4.854837909481919,0.26767576180043817,0.5311690898227445,2.2047210325517788,1.1260573616136327,0,0,5021,5022 days 00:00:00,1000.0,23117.61812894495,2211.7618128944946,2208.0067865220435,100.0,1651.3527411963412,69.07174654813176,1118 days 00:00:00,63,1,-3432.39762581596,115.3509898376465,-23.676732878552034,24.681682225017173,-8.739098933219617,68 days 10:30:00,27 days 13:09:40.645161290,405.5558056311253,0.7225094715714869,0.3712238756258102,1.1547007125363025,1.1962922975290036,22.031470954340897,1.1445014633403991,0.4611579866162351,-0.031538391538872654,None,None,0.0009129521221053646,0.2300639347705519,22.11761812894493,0.1706891370832324,0.38322264171008114,0.0017006407749162035,48 days 07:37:08.571428571
Median Total Trades,DXCM,true,62,65,false,76,57.333333333333336,1.3328551973365252,0.014937263493328022,6.025810773321808,4.772699636265201,0.3178649671380203,0.6315475004979088,1.9153941434418653,0.9899872180635643,0,0,5021,5022 days 00:00:00,1000.0,13437.591352843778,1243.7591352843779,2208.0067865220435,100.0,1564.669351269213,70.74836017193573,842 days 00:00:00,75,1,-2070.607246893467,105.24284264349168,-36.124511077429524,17.61527840815783,-9.5475363609891,49 days 06:08:22.325581395,27 days 15:00:00,193.44264799649613,0.6382376961891979,0.2937626932858626,1.13600659505309,1.2609474985223652,21.806541184792195,1.1389119827642225,0.45228455754771535,-0.03182446965870565,None,None,0.000799936402260961,0.20158397336976216,12.437591352843693,0.13924801258160113,0.38011911698917505,-0.43670502152600116,40 days 00:38:23.999999999
