Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],JPM,true,22,77,false,80,51.24999999999999,2.718634918624597,0.007047837194960796,5.974103758249889,4.511664286024045,0.14800458109417672,0.29600916218835344,0.8841947241529216,0.8520339179134707,0,0,11351,11352 days 00:00:00,1000.0,37857.546065538336,3685.7546065538336,4721.2870211121235,100.0,1493.931244471765,59.67912679041601,4522 days 00:00:00,80,0,0.0,73.1210887929172,-15.511988784273175,17.760633798512306,-6.4168637199747,122 days 09:57:04.390243904,44 days 09:50:46.153846153,460.719325819229,0.5631200649431494,0.2076733525584738,1.1183559336908564,0.8963261059206666,18.14171888615281,1.0677786942023115,0.42059817294456253,-0.021283361340897287,None,None,0.00042185769234230397,0.1063081384702606,36.857546065538415,0.08400923652878745,0.2272017504234759,-0.21933265440709532,84 days 09:17:59.999999999
Most Profit Factor,JPM,true,22,77,false,80,51.24999999999999,2.718634918624597,0.007047837194960796,5.974103758249889,4.511664286024045,0.14800458109417672,0.29600916218835344,0.8841947241529216,0.8520339179134707,0,0,11351,11352 days 00:00:00,1000.0,37857.546065538336,3685.7546065538336,4721.2870211121235,100.0,1493.931244471765,59.67912679041601,4522 days 00:00:00,80,0,0.0,73.1210887929172,-15.511988784273175,17.760633798512306,-6.4168637199747,122 days 09:57:04.390243904,44 days 09:50:46.153846153,460.719325819229,0.5631200649431494,0.2076733525584738,1.1183559336908564,0.8963261059206666,18.14171888615281,1.0677786942023115,0.42059817294456253,-0.021283361340897287,None,None,0.00042185769234230397,0.1063081384702606,36.857546065538415,0.08400923652878745,0.2272017504234759,-0.21933265440709532,84 days 09:17:59.999999999
Most Expectancy,JPM,true,22,77,false,80,51.24999999999999,2.718634918624597,0.007047837194960796,5.974103758249889,4.511664286024045,0.14800458109417672,0.29600916218835344,0.8841947241529216,0.8520339179134707,0,0,11351,11352 days 00:00:00,1000.0,37857.546065538336,3685.7546065538336,4721.2870211121235,100.0,1493.931244471765,59.67912679041601,4522 days 00:00:00,80,0,0.0,73.1210887929172,-15.511988784273175,17.760633798512306,-6.4168637199747,122 days 09:57:04.390243904,44 days 09:50:46.153846153,460.719325819229,0.5631200649431494,0.2076733525584738,1.1183559336908564,0.8963261059206666,18.14171888615281,1.0677786942023115,0.42059817294456253,-0.021283361340897287,None,None,0.00042185769234230397,0.1063081384702606,36.857546065538415,0.08400923652878745,0.2272017504234759,-0.21933265440709532,84 days 09:17:59.999999999
Most Sharpe Ratio,JPM,true,22,77,false,80,51.24999999999999,2.718634918624597,0.007047837194960796,5.974103758249889,4.511664286024045,0.14800458109417672,0.29600916218835344,0.8841947241529216,0.8520339179134707,0,0,11351,11352 days 00:00:00,1000.0,37857.546065538336,3685.7546065538336,4721.2870211121235,100.0,1493.931244471765,59.67912679041601,4522 days 00:00:00,80,0,0.0,73.1210887929172,-15.511988784273175,17.760633798512306,-6.4168637199747,122 days 09:57:04.390243904,44 days 09:50:46.153846153,460.719325819229,0.5631200649431494,0.2076733525584738,1.1183559336908564,0.8963261059206666,18.14171888615281,1.0677786942023115,0.42059817294456253,-0.021283361340897287,None,None,0.00042185769234230397,0.1063081384702606,36.857546065538415,0.08400923652878745,0.2272017504234759,-0.21933265440709532,84 days 09:17:59.999999999
Most Omega Ratio,JPM,true,22,77,false,80,51.24999999999999,2.718634918624597,0.007047837194960796,5.974103758249889,4.511664286024045,0.14800458109417672,0.29600916218835344,0.8841947241529216,0.8520339179134707,0,0,11351,11352 days 00:00:00,1000.0,37857.546065538336,3685.7546065538336,4721.2870211121235,100.0,1493.931244471765,59.67912679041601,4522 days 00:00:00,80,0,0.0,73.1210887929172,-15.511988784273175,17.760633798512306,-6.4168637199747,122 days 09:57:04.390243904,44 days 09:50:46.153846153,460.719325819229,0.5631200649431494,0.2076733525584738,1.1183559336908564,0.8963261059206666,18.14171888615281,1.0677786942023115,0.42059817294456253,-0.021283361340897287,None,None,0.00042185769234230397,0.1063081384702606,36.857546065538415,0.08400923652878745,0.2272017504234759,-0.21933265440709532,84 days 09:17:59.999999999
Most Sortino Ratio,JPM,true,22,77,false,80,51.24999999999999,2.718634918624597,0.007047837194960796,5.974103758249889,4.511664286024045,0.14800458109417672,0.29600916218835344,0.8841947241529216,0.8520339179134707,0,0,11351,11352 days 00:00:00,1000.0,37857.546065538336,3685.7546065538336,4721.2870211121235,100.0,1493.931244471765,59.67912679041601,4522 days 00:00:00,80,0,0.0,73.1210887929172,-15.511988784273175,17.760633798512306,-6.4168637199747,122 days 09:57:04.390243904,44 days 09:50:46.153846153,460.719325819229,0.5631200649431494,0.2076733525584738,1.1183559336908564,0.8963261059206666,18.14171888615281,1.0677786942023115,0.42059817294456253,-0.021283361340897287,None,None,0.00042185769234230397,0.1063081384702606,36.857546065538415,0.08400923652878745,0.2272017504234759,-0.21933265440709532,84 days 09:17:59.999999999
Least Win Rate [%],JPM,true,22,74,false,82,50.0,2.289057585307681,0.0072240331248348165,5.715400630699762,4.3162907691783055,0.15170469562153113,0.30340939124306227,0.8670531130354144,0.8311271563122353,0,0,11351,11352 days 00:00:00,1000.0,34162.83298878608,3316.2832988786076,4721.2870211121235,100.0,1547.8122175937456,55.16020196658724,4472 days 00:00:00,82,0,0.0,73.12108879291718,-15.511988784273179,18.194241787551928,-6.763440526152404,120 days 10:32:11.707317074,44 days 17:33:39.512195122,404.4247925461718,0.5495364770131872,0.2179699975593321,1.1152840189017232,0.8958860045099378,18.021121043966176,1.0679448634541326,0.422021796317174,-0.02149888134679371,None,None,0.00041391037556657586,0.10430541464277712,33.16283298878592,0.08154090804448799,0.22843176241269844,-0.29758913532491826,82 days 14:02:55.609756098
Most Worst Trade [%],JPM,true,26,67,false,90,51.11111111111111,1.9213657554243408,0.007928816844330895,4.6605368127328415,3.9050035225083914,0.16650515373094882,0.33301030746189764,0.776003398472828,0.7662014932458455,0,0,11351,11352 days 00:00:00,1000.0,24559.378399726982,2355.937839972698,4721.2870211121235,100.0,1505.614298618546,54.714274283866885,4771 days 00:00:00,90,0,0.0,58.18751437954038,-13.781782813981778,15.547872491549274,-6.721677760575245,105 days 20:20:52.173913042,42 days 01:05:27.272727273,261.77087110807736,0.5111524997250805,0.1981343129968537,1.1069783254674617,0.7759349375601429,17.598336806111767,1.062275341938271,0.4174054189037333,-0.021498881346793678,None,None,0.0003848857556216287,0.09699121041665043,23.559378399726885,0.07364588062826005,0.22836421590078365,-0.5009966923345947,74 days 15:43:59.999999999
Least Avg Winning Trade Duration,JPM,true,56,78,false,88,55.172413793103445,1.5910040184963345,0.007664522949519866,4.361990073956417,3.856613069624387,0.1628050392035944,0.3237600211435116,0.710153964996164,0.632417572910584,0,0,11351,11352 days 00:00:00,1000.0,12612.184830322061,1161.218483032206,4721.2870211121235,100.0,722.9147787696942,83.66806971235545,6676 days 00:00:00,87,1,1763.2292869922712,82.28623275853201,-36.144408513880855,15.255668136070433,-9.045613694799297,100 days 00:00:00,47 days 20:18:27.692307692,113.20638555551471,0.4304518119434427,0.101484103449665,1.0882929839346365,0.34896747302220815,18.563960332504156,1.0596959731374218,0.42523540489642186,-0.022222215334574476,None,None,0.00033113221866860497,0.08344531910448845,11.612184830322015,0.057879372397437345,0.23330476095408592,-0.7540462001484767,76 days 14:53:47.586206896
Most Avg Winning Trade [%],JPM,true,22,81,false,76,50.0,2.1331277779197917,0.006695445335212756,5.468062709294704,3.8273417379480335,0.1406043520394679,0.2812087040789358,0.768833414151559,0.7380250011351144,0,0,11351,11352 days 00:00:00,1000.0,20642.447518851055,1964.2447518851054,4721.2870211121235,100.0,880.437105385257,78.7198171165269,6129 days 00:00:00,76,0,0.0,57.52565913044931,-18.81553761374846,18.554648482939466,-7.618523064350059,132 days 10:44:12.631578948,46 days 01:15:47.368421053,258.45325682698774,0.4963696903726456,0.129869484173918,1.1018842721922095,0.5981881912859842,15.094170963515525,1.0554547271918313,0.42219994988724635,-0.02134458569965321,None,None,0.0003649267400055732,0.09196153848140445,19.642447518851107,0.0695129084095436,0.22297036027981504,-0.5839598941768176,89 days 06:00:00
