Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Worst Trade [%],TRX-USD_BTC-USD,false,13,15,50,36.734693877551024,1.8946519012718093,18.407212622088654,3332.943948657148,1377.2495655608052,0.5634861006761833,2,1878.0675894010978,2.849047598197078,0,0,2662,2663 days 00:00:00,1000.0,158705.01040689708,15770.501040689709,644.3388274305795,100.0,11245.348037265265,64.43234607233313,883 days 00:00:00,49,1,-5609.243077303137,2109.8647379364406,-25.238789105669884,143.8934704331936,-5.3139250469306205,46 days 18:40:00,11 days 07:44:30.967741935,1.0562430082226557,1.5562393968165396,1.4819260917004466,23.47547838080394,24 days 08:19:35.510204081,0
Most Avg Losing Trade [%],TRX-USD_BTC-USD,false,13,15,50,36.734693877551024,1.8946519012718093,18.407212622088654,3332.943948657148,1377.2495655608052,0.5634861006761833,2,1878.0675894010978,2.849047598197078,0,0,2662,2663 days 00:00:00,1000.0,158705.01040689708,15770.501040689709,644.3388274305795,100.0,11245.348037265265,64.43234607233313,883 days 00:00:00,49,1,-5609.243077303137,2109.8647379364406,-25.238789105669884,143.8934704331936,-5.3139250469306205,46 days 18:40:00,11 days 07:44:30.967741935,1.0562430082226557,1.5562393968165396,1.4819260917004466,23.47547838080394,24 days 08:19:35.510204081,0
Most Total Return [%],TRX-USD_BTC-USD,false,10,16,49,35.41666666666667,1.9700870421523362,18.031555221637866,3493.159705716787,1363.262511413806,0.5522163786626596,2,1928.9800027812457,2.8511549018612823,0,0,2662,2663 days 00:00:00,1000.0,162913.67255318622,16191.367255318622,644.3388274305795,100.0,10432.40441677505,64.43234607233313,883 days 00:00:00,48,1,-5757.993321219576,2049.397886927589,-25.238789105669884,150.44041732000824,-5.498520955523572,46 days 05:38:49.411764706,13 days 03:05:48.387096774,1.0597066383535911,1.5674099616266177,1.481239404385659,24.128653692785672,24 days 20:29:59.999999999,0
Most Avg Winning Trade [%],TRX-USD_BTC-USD,false,10,16,49,35.41666666666667,1.9700870421523362,18.031555221637866,3493.159705716787,1363.262511413806,0.5522163786626596,2,1928.9800027812457,2.8511549018612823,0,0,2662,2663 days 00:00:00,1000.0,162913.67255318622,16191.367255318622,644.3388274305795,100.0,10432.40441677505,64.43234607233313,883 days 00:00:00,48,1,-5757.993321219576,2049.397886927589,-25.238789105669884,150.44041732000824,-5.498520955523572,46 days 05:38:49.411764706,13 days 03:05:48.387096774,1.0597066383535911,1.5674099616266177,1.481239404385659,24.128653692785672,24 days 20:29:59.999999999,0
Most Expectancy,TRX-USD_BTC-USD,false,10,16,49,35.41666666666667,1.9700870421523362,18.031555221637866,3493.159705716787,1363.262511413806,0.5522163786626596,2,1928.9800027812457,2.8511549018612823,0,0,2662,2663 days 00:00:00,1000.0,162913.67255318622,16191.367255318622,644.3388274305795,100.0,10432.40441677505,64.43234607233313,883 days 00:00:00,48,1,-5757.993321219576,2049.397886927589,-25.238789105669884,150.44041732000824,-5.498520955523572,46 days 05:38:49.411764706,13 days 03:05:48.387096774,1.0597066383535911,1.5674099616266177,1.481239404385659,24.128653692785672,24 days 20:29:59.999999999,0
Most Sharpe Ratio,TRX-USD_BTC-USD,false,10,16,49,35.41666666666667,1.9700870421523362,18.031555221637866,3493.159705716787,1363.262511413806,0.5522163786626596,2,1928.9800027812457,2.8511549018612823,0,0,2662,2663 days 00:00:00,1000.0,162913.67255318622,16191.367255318622,644.3388274305795,100.0,10432.40441677505,64.43234607233313,883 days 00:00:00,48,1,-5757.993321219576,2049.397886927589,-25.238789105669884,150.44041732000824,-5.498520955523572,46 days 05:38:49.411764706,13 days 03:05:48.387096774,1.0597066383535911,1.5674099616266177,1.481239404385659,24.128653692785672,24 days 20:29:59.999999999,0
Most Calmar Ratio,TRX-USD_BTC-USD,false,10,16,49,35.41666666666667,1.9700870421523362,18.031555221637866,3493.159705716787,1363.262511413806,0.5522163786626596,2,1928.9800027812457,2.8511549018612823,0,0,2662,2663 days 00:00:00,1000.0,162913.67255318622,16191.367255318622,644.3388274305795,100.0,10432.40441677505,64.43234607233313,883 days 00:00:00,48,1,-5757.993321219576,2049.397886927589,-25.238789105669884,150.44041732000824,-5.498520955523572,46 days 05:38:49.411764706,13 days 03:05:48.387096774,1.0597066383535911,1.5674099616266177,1.481239404385659,24.128653692785672,24 days 20:29:59.999999999,0
Most Sortino Ratio,TRX-USD_BTC-USD,false,10,16,49,35.41666666666667,1.9700870421523362,18.031555221637866,3493.159705716787,1363.262511413806,0.5522163786626596,2,1928.9800027812457,2.8511549018612823,0,0,2662,2663 days 00:00:00,1000.0,162913.67255318622,16191.367255318622,644.3388274305795,100.0,10432.40441677505,64.43234607233313,883 days 00:00:00,48,1,-5757.993321219576,2049.397886927589,-25.238789105669884,150.44041732000824,-5.498520955523572,46 days 05:38:49.411764706,13 days 03:05:48.387096774,1.0597066383535911,1.5674099616266177,1.481239404385659,24.128653692785672,24 days 20:29:59.999999999,0
Most Best Trade [%],TRX-USD_BTC-USD,false,12,15,50,36.734693877551024,1.9136169900310314,18.407212622088654,3267.8353410391596,1350.3451822475868,0.5634861006761833,2,1841.3797939739818,2.835091895075385,0,0,2662,2663 days 00:00:00,1000.0,155623.59756842622,15462.359756842621,644.3388274305795,100.0,10728.763372437426,64.43234607233313,883 days 00:00:00,49,1,-5500.334142492677,2188.129266834861,-25.238789105669884,148.35906078503177,-5.507231710689734,45 days 21:19:59.999999999,11 days 18:34:50.322580645,1.0536739676036486,1.5478975006074607,1.4793289411176525,22.997249736604648,24 days 07:20:48.979591835,0
Most Total Fees Paid,TRX-USD_BTC-USD,false,11,17,51,36.0,1.8148188472828095,18.78287002253944,3238.6876231371925,1338.300670717848,0.5747558226897069,2,1861.4545692711886,2.8460342920279524,0,0,2662,2663 days 00:00:00,1000.0,157372.24317930028,15637.224317930028,644.3388274305795,100.0,11930.225093240148,64.43234607233313,883 days 00:00:00,50,1,-5562.137977559381,2109.8647379364406,-25.238789105669884,144.35933787291057,-5.367169944594517,45 days 16:00:00,11 days 12:00:00,1.0551339922596839,1.552648681427786,1.481997076756168,23.268635773955076,23 days 19:12:00,0
