Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Calmar Ratio,SWK,false,42,77,false,56,44.642857142857146,1.3662607262525805,0.004933051444679351,3.98952325358814,1.8371354087254284,0.10359408033826639,0.20718816067653278,0.4132909924435917,0.4536791747615908,0,0,11352,11353 days 00:00:00,1000.0,4177.81713708904,317.781713708904,1364.3809000650833,100.0,341.1450540962143,53.63407939585064,2182 days 00:00:00,56,0,0.0,50.67148710475039,-23.8954459203036,19.15493364374913,-8.240646415896528,211 days 06:43:12,48 days 04:38:42.580645161,56.746734590875775,0.3077487519723424,0.08770681540816481,1.060537670998912,0.39731427573913547,9.96861084525006,1.0549714035067865,0.39918659107715054,-0.02067255628384152,None,None,0.0002137374620595392,0.05386184043900388,3.177817137089029,0.032245683435892625,0.21063524900460087,1.3662607262525805,-0.7670872454358272,16442.38095238095,1.116136782331103,0.5063164014990197,121 days 00:00:00
Mean Total Trades,SWK,false,55,68,false,54,44.44444444444444,1.402232501540357,0.0047568710359408035,3.998085664990663,1.7674351806921333,0.09989429175475688,0.19978858350951376,0.3993859358790885,0.4486312639825878,0,0,11352,11353 days 00:00:00,1000.0,4108.068821337996,310.8068821337996,1364.3809000650833,100.0,305.03533107609064,56.883457148501684,2210 days 00:00:00,54,0,0.0,47.76045271728597,-25.222753346080296,19.12834179240972,-8.106119236944581,210 days 17:00:00,58 days 07:12:00,57.556830024777724,0.30528108840165674,0.08170066069880585,1.0600921114838195,0.35323507996818015,10.08499579908763,1.0503276769291583,0.4022974308300395,-0.020852853430658815,None,None,0.00021359961898091072,0.0538271039831895,3.108068821337957,0.031860003665733716,0.21220092607330848,1.402232501540357,-0.772199330759487,16442.38095238095,1.0960245623478706,0.5023628298539633,126 days 00:53:20
Median Total Trades,SWK,false,55,68,false,54,44.44444444444444,1.402232501540357,0.0047568710359408035,3.998085664990663,1.7674351806921333,0.09989429175475688,0.19978858350951376,0.3993859358790885,0.4486312639825878,0,0,11352,11353 days 00:00:00,1000.0,4108.068821337996,310.8068821337996,1364.3809000650833,100.0,305.03533107609064,56.883457148501684,2210 days 00:00:00,54,0,0.0,47.76045271728597,-25.222753346080296,19.12834179240972,-8.106119236944581,210 days 17:00:00,58 days 07:12:00,57.556830024777724,0.30528108840165674,0.08170066069880585,1.0600921114838195,0.35323507996818015,10.08499579908763,1.0503276769291583,0.4022974308300395,-0.020852853430658815,None,None,0.00021359961898091072,0.0538271039831895,3.108068821337957,0.031860003665733716,0.21220092607330848,1.402232501540357,-0.772199330759487,16442.38095238095,1.0960245623478706,0.5023628298539633,126 days 00:53:20
Median Best Trade [%],SWK,false,55,68,false,54,44.44444444444444,1.402232501540357,0.0047568710359408035,3.998085664990663,1.7674351806921333,0.09989429175475688,0.19978858350951376,0.3993859358790885,0.4486312639825878,0,0,11352,11353 days 00:00:00,1000.0,4108.068821337996,310.8068821337996,1364.3809000650833,100.0,305.03533107609064,56.883457148501684,2210 days 00:00:00,54,0,0.0,47.76045271728597,-25.222753346080296,19.12834179240972,-8.106119236944581,210 days 17:00:00,58 days 07:12:00,57.556830024777724,0.30528108840165674,0.08170066069880585,1.0600921114838195,0.35323507996818015,10.08499579908763,1.0503276769291583,0.4022974308300395,-0.020852853430658815,None,None,0.00021359961898091072,0.0538271039831895,3.108068821337957,0.031860003665733716,0.21220092607330848,1.402232501540357,-0.772199330759487,16442.38095238095,1.0960245623478706,0.5023628298539633,126 days 00:53:20
Median Worst Trade [%],SWK,false,53,70,false,54,44.44444444444444,1.3949620263786309,0.0047568710359408035,3.8374009196868357,1.6964012170286251,0.09989429175475688,0.19978858350951376,0.38333444705116915,0.4347329477086354,0,0,11352,11353 days 00:00:00,1000.0,3821.4454729176596,282.14454729176595,1364.3809000650833,100.0,279.4691759831398,56.88345714850166,2212 days 00:00:00,54,0,0.0,47.76045271728599,-25.22275334608029,18.822151486960447,-8.15039953413205,210 days 23:00:00,58 days 04:00:00,52.248990239215914,0.2962451262566083,0.07742794340545248,1.0582178717067072,0.33928613799485635,10.05331444259268,1.0484736924092197,0.40247066090179123,-0.020852853430658694,None,None,0.0002070108342576182,0.05216673023291979,2.821445472917654,0.03020481938349273,0.21192810949184418,1.3949620263786309,-0.7932069063131071,16442.38095238095,1.0960245623478706,0.48427592037325407,126 days 01:46:40
Mean Total Fees Paid,SWK,false,56,66,false,52,46.15384615384615,1.3915848641213369,0.0045806906272022555,3.9950182437447985,1.766079164668911,0.09619450317124736,0.19238900634249473,0.3842987951171001,0.43867520700698737,0,0,11352,11353 days 00:00:00,1000.0,3894.192811399275,289.4192811399275,1364.3809000650833,100.0,285.92497857204734,56.88345714850167,2213 days 00:00:00,52,0,0.0,46.63361628247745,-25.2227533460803,18.58677396710644,-8.512200947708033,210 days 16:00:00,62 days 07:42:51.428571428,55.657554065370704,0.29853931369710174,0.07854104470440397,1.0587486445023173,0.3547602702629618,10.083202263572437,1.0499582959778444,0.4014319219849401,-0.020852853430658756,None,None,0.00020892498461906508,0.0526490961240044,2.8941928113992317,0.030636132327392485,0.21224406329881967,1.3400446839686946,-0.7878750126697598,16442.38095238095,1.0755363153642252,0.47837173584838266,130 days 18:55:23.076923076
Mean Expectancy,SWK,false,54,62,false,56,44.642857142857146,1.3362468518787936,0.004933051444679351,3.888913054908052,1.7908054222269534,0.10359408033826639,0.20718816067653278,0.4028683714386777,0.4353868560740051,0,0,11352,11353 days 00:00:00,1000.0,3795.920610920907,279.5920610920907,1364.3809000650833,100.0,315.2016907588454,55.4153090064313,2183 days 00:00:00,56,0,0.0,53.896686801975626,-25.791081593927885,19.36576023246824,-8.5924153140921,210 days 18:14:24,48 days 09:17:25.161290323,49.92715376644475,0.29557842479784074,0.07907338853752233,1.058097215875146,0.3955836949895963,9.95828099774127,1.053189529345109,0.39832491686168253,-0.020732982807564252,None,None,0.00020535210881849584,0.05174873142226095,2.795920610920906,0.030051579654901683,0.21070417419617588,1.3362468518787936,-0.7950777080808199,16442.38095238095,1.116136782331103,0.47522751333686203,120 days 21:00:00
Median Win Rate [%],SWK,false,44,74,false,58,43.103448275862064,1.3450758485927463,0.0051092318534179,3.7565186870835996,1.7298391449086383,0.1072938689217759,0.2145877378435518,0.4030514236141495,0.4385382850056037,0,0,11352,11353 days 00:00:00,1000.0,3857.5376329365313,285.75376329365315,1364.3809000650833,100.0,320.87711473870195,53.634079395850605,2460 days 00:00:00,58,0,0.0,53.89668680197561,-23.89544592030359,19.375919014022447,-8.076360348476133,211 days 03:50:24,45 days 05:49:05.454545454,49.267890223043594,0.2976674705774093,0.0827072471093315,1.058515667705882,0.3961442111029816,9.994647347234045,1.0545903932891687,0.39866945915978813,-0.020653841349245812,None,None,0.00020658459084178056,0.0520593168921287,2.857537632936484,0.03041980091178642,0.21048117033597472,1.3450758485927463,-0.7905615922357004,16442.38095238095,1.1358929493904848,0.4734497293597204,116 days 18:12:24.827586206
Median Expectancy,SWK,false,44,74,false,58,43.103448275862064,1.3450758485927463,0.0051092318534179,3.7565186870835996,1.7298391449086383,0.1072938689217759,0.2145877378435518,0.4030514236141495,0.4385382850056037,0,0,11352,11353 days 00:00:00,1000.0,3857.5376329365313,285.75376329365315,1364.3809000650833,100.0,320.87711473870195,53.634079395850605,2460 days 00:00:00,58,0,0.0,53.89668680197561,-23.89544592030359,19.375919014022447,-8.076360348476133,211 days 03:50:24,45 days 05:49:05.454545454,49.267890223043594,0.2976674705774093,0.0827072471093315,1.058515667705882,0.3961442111029816,9.994647347234045,1.0545903932891687,0.39866945915978813,-0.020653841349245812,None,None,0.00020658459084178056,0.0520593168921287,2.857537632936484,0.03041980091178642,0.21048117033597472,1.3450758485927463,-0.7905615922357004,16442.38095238095,1.1358929493904848,0.4734497293597204,116 days 18:12:24.827586206
Least Avg Winning Trade [%],SWK,false,37,83,false,61,44.26229508196721,1.326992652883816,0.005373502466525722,3.2502010748818266,1.6164197646308587,0.11284355179704017,0.22568710359408034,0.36676423334422303,0.4203385004293553,0,0,11352,11353 days 00:00:00,1000.0,3509.298916596641,250.9298916596641,1364.3809000650833,100.0,320.55345973507815,51.83278232107108,2182 days 00:00:00,61,0,0.0,49.804206340138514,-19.25683429703745,16.94707984753338,-7.626732068106174,199 days 04:26:40,41 days 06:21:10.588235294,41.13604781305966,0.28571716611392894,0.07946197985520033,1.056040411676715,0.3879989579516426,10.003447954432955,1.0547358527987902,0.39901417128773875,-0.02067255628384155,None,None,0.00019800110744625657,0.049896279076456655,2.509298916596636,0.028258088272045567,0.2101735152308229,1.326992652883816,-0.8160851624002547,16442.38095238095,1.164899139788031,0.4714765615283105,111 days 03:56:03.934426228
