Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],WHR,true,19,35,false,200,40.5,1.1561995383081694,0.015223017202009439,1.855882387857374,1.2321842083315353,0.3196833612421982,0.6393667224843964,0.5932947198204424,0.5194521124361261,0,0,13138,13139 days 00:00:00,1000.0,8513.767756119767,751.3767756119768,463.3124828338472,100.0,2537.888784532608,65.74325173000885,2983 days 00:00:00,200,0,0.0,82.46361867227094,-20.79294207329613,12.69267848228148,-5.5204241974229,51 days 04:26:40,22 days 22:35:17.647058823,37.568838780598696,0.35181142573098745,0.09324343754984968,1.0755575998279612,0.3488872873626686,13.630046531347281,1.1183560350828283,0.3309359805510535,-0.021899264256841244,None,None,0.0002714194395131402,0.06839769875731133,7.513767756119774,0.04193184064972977,0.23397944801125214,1.1561995383081694,0.6217494746012164,19029.24603174603,2.269169002948608,0.9048369746348073,34 days 09:07:11.999999999
Most Total Fees Paid,WHR,true,19,35,false,200,40.5,1.1561995383081694,0.015223017202009439,1.855882387857374,1.2321842083315353,0.3196833612421982,0.6393667224843964,0.5932947198204424,0.5194521124361261,0,0,13138,13139 days 00:00:00,1000.0,8513.767756119767,751.3767756119768,463.3124828338472,100.0,2537.888784532608,65.74325173000885,2983 days 00:00:00,200,0,0.0,82.46361867227094,-20.79294207329613,12.69267848228148,-5.5204241974229,51 days 04:26:40,22 days 22:35:17.647058823,37.568838780598696,0.35181142573098745,0.09324343754984968,1.0755575998279612,0.3488872873626686,13.630046531347281,1.1183560350828283,0.3309359805510535,-0.021899264256841244,None,None,0.0002714194395131402,0.06839769875731133,7.513767756119774,0.04193184064972977,0.23397944801125214,1.1561995383081694,0.6217494746012164,19029.24603174603,2.269169002948608,0.9048369746348073,34 days 09:07:11.999999999
Most Expectancy,WHR,true,19,35,false,200,40.5,1.1561995383081694,0.015223017202009439,1.855882387857374,1.2321842083315353,0.3196833612421982,0.6393667224843964,0.5932947198204424,0.5194521124361261,0,0,13138,13139 days 00:00:00,1000.0,8513.767756119767,751.3767756119768,463.3124828338472,100.0,2537.888784532608,65.74325173000885,2983 days 00:00:00,200,0,0.0,82.46361867227094,-20.79294207329613,12.69267848228148,-5.5204241974229,51 days 04:26:40,22 days 22:35:17.647058823,37.568838780598696,0.35181142573098745,0.09324343754984968,1.0755575998279612,0.3488872873626686,13.630046531347281,1.1183560350828283,0.3309359805510535,-0.021899264256841244,None,None,0.0002714194395131402,0.06839769875731133,7.513767756119774,0.04193184064972977,0.23397944801125214,1.1561995383081694,0.6217494746012164,19029.24603174603,2.269169002948608,0.9048369746348073,34 days 09:07:11.999999999
Most Sharpe Ratio,WHR,true,19,35,false,200,40.5,1.1561995383081694,0.015223017202009439,1.855882387857374,1.2321842083315353,0.3196833612421982,0.6393667224843964,0.5932947198204424,0.5194521124361261,0,0,13138,13139 days 00:00:00,1000.0,8513.767756119767,751.3767756119768,463.3124828338472,100.0,2537.888784532608,65.74325173000885,2983 days 00:00:00,200,0,0.0,82.46361867227094,-20.79294207329613,12.69267848228148,-5.5204241974229,51 days 04:26:40,22 days 22:35:17.647058823,37.568838780598696,0.35181142573098745,0.09324343754984968,1.0755575998279612,0.3488872873626686,13.630046531347281,1.1183560350828283,0.3309359805510535,-0.021899264256841244,None,None,0.0002714194395131402,0.06839769875731133,7.513767756119774,0.04193184064972977,0.23397944801125214,1.1561995383081694,0.6217494746012164,19029.24603174603,2.269169002948608,0.9048369746348073,34 days 09:07:11.999999999
Most Omega Ratio,WHR,true,19,35,false,200,40.5,1.1561995383081694,0.015223017202009439,1.855882387857374,1.2321842083315353,0.3196833612421982,0.6393667224843964,0.5932947198204424,0.5194521124361261,0,0,13138,13139 days 00:00:00,1000.0,8513.767756119767,751.3767756119768,463.3124828338472,100.0,2537.888784532608,65.74325173000885,2983 days 00:00:00,200,0,0.0,82.46361867227094,-20.79294207329613,12.69267848228148,-5.5204241974229,51 days 04:26:40,22 days 22:35:17.647058823,37.568838780598696,0.35181142573098745,0.09324343754984968,1.0755575998279612,0.3488872873626686,13.630046531347281,1.1183560350828283,0.3309359805510535,-0.021899264256841244,None,None,0.0002714194395131402,0.06839769875731133,7.513767756119774,0.04193184064972977,0.23397944801125214,1.1561995383081694,0.6217494746012164,19029.24603174603,2.269169002948608,0.9048369746348073,34 days 09:07:11.999999999
Most Sortino Ratio,WHR,true,19,35,false,200,40.5,1.1561995383081694,0.015223017202009439,1.855882387857374,1.2321842083315353,0.3196833612421982,0.6393667224843964,0.5932947198204424,0.5194521124361261,0,0,13138,13139 days 00:00:00,1000.0,8513.767756119767,751.3767756119768,463.3124828338472,100.0,2537.888784532608,65.74325173000885,2983 days 00:00:00,200,0,0.0,82.46361867227094,-20.79294207329613,12.69267848228148,-5.5204241974229,51 days 04:26:40,22 days 22:35:17.647058823,37.568838780598696,0.35181142573098745,0.09324343754984968,1.0755575998279612,0.3488872873626686,13.630046531347281,1.1183560350828283,0.3309359805510535,-0.021899264256841244,None,None,0.0002714194395131402,0.06839769875731133,7.513767756119774,0.04193184064972977,0.23397944801125214,1.1561995383081694,0.6217494746012164,19029.24603174603,2.269169002948608,0.9048369746348073,34 days 09:07:11.999999999
Most Calmar Ratio,WHR,true,10,39,false,197,39.59390862944163,1.2126834338269552,0.014994671943979297,1.8766931081080758,1.218124843408754,0.31488811082356527,0.6297762216471305,0.5909483474077569,0.508343924807473,0,0,13138,13139 days 00:00:00,1000.0,7839.412697563224,683.9412697563224,463.3124828338472,100.0,1649.7120705656464,59.67998406295108,2560 days 00:00:00,197,0,0.0,80.7304402845153,-20.440382819565908,13.002704745864849,-5.4159867889089695,58 days 14:27:41.538461538,19 days 20:46:23.193277311,34.717830952097586,0.34331844585998644,0.09864464963470858,1.0734996429694532,0.38315195467839774,13.628255446021326,1.127485452506173,0.3328261310610672,-0.02169321674520815,None,None,0.00026617118322299027,0.06707513817219354,6.839412697563202,0.04028407046328231,0.23513138387831448,1.2126834338269552,0.47619866741556577,19029.24603174603,2.2520859318604245,0.9011323518325752,35 days 04:52:23.147208120
Most Total Trades,WHR,true,13,33,false,215,40.93023255813954,1.2263730570238736,0.016364743492160147,1.5288673984357648,1.0258507896480924,0.3436596133353631,0.6873192266707262,0.5254099789874774,0.4640112536533616,0,0,13138,13139 days 00:00:00,1000.0,5842.2193540041035,484.22193540041036,463.3124828338472,100.0,1194.0016782131142,56.21347467221178,2469 days 00:00:00,215,0,0.0,86.47175353346375,-19.39994781958956,11.837179798312505,-5.613900248722921,51 days 14:10:54.545454545,18 days 14:33:04.251968504,22.521950483739985,0.3147057639380391,0.08940325157943542,1.0672856522909733,0.34548025649855396,13.683046874412154,1.1230466808708017,0.3317453882019056,-0.021697589971119664,None,None,0.00024250553750422546,0.061111395451064816,4.842219354004081,0.034433584404009565,0.23370266527626926,1.2263730570238736,0.045130345806076,19029.24603174603,2.3527244975216473,0.8983313708591983,32 days 02:34:02.790697673
Mean Worst Trade [%],WHR,true,13,33,false,215,40.93023255813954,1.2263730570238736,0.016364743492160147,1.5288673984357648,1.0258507896480924,0.3436596133353631,0.6873192266707262,0.5254099789874774,0.4640112536533616,0,0,13138,13139 days 00:00:00,1000.0,5842.2193540041035,484.22193540041036,463.3124828338472,100.0,1194.0016782131142,56.21347467221178,2469 days 00:00:00,215,0,0.0,86.47175353346375,-19.39994781958956,11.837179798312505,-5.613900248722921,51 days 14:10:54.545454545,18 days 14:33:04.251968504,22.521950483739985,0.3147057639380391,0.08940325157943542,1.0672856522909733,0.34548025649855396,13.683046874412154,1.1230466808708017,0.3317453882019056,-0.021697589971119664,None,None,0.00024250553750422546,0.061111395451064816,4.842219354004081,0.034433584404009565,0.23370266527626926,1.2263730570238736,0.045130345806076,19029.24603174603,2.3527244975216473,0.8983313708591983,32 days 02:34:02.790697673
Median Total Fees Paid,WHR,true,14,34,false,210,41.42857142857143,1.2021470779217007,0.01598416806210991,1.590619829338114,1.080280446154691,0.33566752930430815,0.6713350586086163,0.533919428176365,0.45764151587038354,0,0,13138,13139 days 00:00:00,1000.0,5581.380947191197,458.13809471911975,463.3124828338472,100.0,1279.5812287132117,56.12726176129068,3903 days 00:00:00,210,0,0.0,83.05539926494433,-19.39994781958956,11.7976003477482,-5.628951756854387,52 days 01:39:18.620689655,19 days 08:35:07.317073170,21.816099748529567,0.31038787999312906,0.0871678343812387,1.0661469999355637,0.3490733808570847,13.66237278293294,1.1158636994144302,0.3328261310610672,-0.02154852552032791,None,None,0.00023762588415483912,0.05988172280701946,4.581380947191138,0.033527800379953954,0.23218582038553956,1.2021470779217007,-0.011168246715647139,19029.24603174603,2.3252063052856013,0.8687896439222234,32 days 21:49:42.857142856
