Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Win Rate [%],LIT,false,14,15,65,36.92307692307693,1.9242661610456693,17.745017745017744,36.853065240444835,20.304719140740957,0.3726453726453726,1,13.733124229649794,0.9724900966149188,0,0,3663,3664 days 00:00:00,1000.0,3395.4492406289146,239.54492406289148,31.541334461225222,100.0,218.49447897591963,39.15947120035946,1363 days 00:00:00,65,0,0.0,61.01212876589446,-7.166319957461013,12.82681081709433,-3.455801105201589,53 days 07:00:00,13 days 20:29:16.097560975,0.6570546641943903,0.33070327088031204,1.1417624718902388,6.5946350449240425,28 days 09:58:09.230769230,0
Median Total Trades,LIT,false,13,82,27,29.629629629629626,1.9885047479416893,7.371007371007371,66.5120971004856,12.21526117547945,0.1547911547911548,1,10.295484317765585,0.8492858662588149,0,0,3663,3664 days 00:00:00,1000.0,2795.8266217131118,179.58266217131117,31.541334461225222,100.0,96.15810389898574,41.55366149223922,1655 days 00:00:00,27,0,0.0,121.35430023286702,-10.816981096338708,30.36582129513019,-4.154019559207351,141 days 09:00:00,28 days 16:25:15.789473684,0.5825781291820784,0.25954054970832807,1.1343648326934797,4.69356576818517,62 days 01:46:40,0
Most Expectancy,LIT,false,13,82,27,29.629629629629626,1.9885047479416893,7.371007371007371,66.5120971004856,12.21526117547945,0.1547911547911548,1,10.295484317765585,0.8492858662588149,0,0,3663,3664 days 00:00:00,1000.0,2795.8266217131118,179.58266217131117,31.541334461225222,100.0,96.15810389898574,41.55366149223922,1655 days 00:00:00,27,0,0.0,121.35430023286702,-10.816981096338708,30.36582129513019,-4.154019559207351,141 days 09:00:00,28 days 16:25:15.789473684,0.5825781291820784,0.25954054970832807,1.1343648326934797,4.69356576818517,62 days 01:46:40,0
Mean Best Trade [%],LIT,false,13,77,30,26.666666666666668,2.045571381931644,8.19000819000819,63.82613524648616,11.721971578785336,0.171990171990172,1,10.977467978511134,0.8791650709046562,0,0,3663,3664 days 00:00:00,1000.0,2914.784057394584,191.4784057394584,31.541334461225222,100.0,106.07503901086993,40.49162078582306,1658 days 00:00:00,30,0,0.0,132.19528055950065,-10.816981096338726,32.302879152489325,-3.7693551001955603,137 days 03:00:00,26 days 20:43:38.181818182,0.6020356935204444,0.2777283136553519,1.1388258598476824,5.070713525924179,56 days 06:24:00,0
Most Profit Factor,LIT,false,13,77,30,26.666666666666668,2.045571381931644,8.19000819000819,63.82613524648616,11.721971578785336,0.171990171990172,1,10.977467978511134,0.8791650709046562,0,0,3663,3664 days 00:00:00,1000.0,2914.784057394584,191.4784057394584,31.541334461225222,100.0,106.07503901086993,40.49162078582306,1658 days 00:00:00,30,0,0.0,132.19528055950065,-10.816981096338726,32.302879152489325,-3.7693551001955603,137 days 03:00:00,26 days 20:43:38.181818182,0.6020356935204444,0.2777283136553519,1.1388258598476824,5.070713525924179,56 days 06:24:00,0
Median Win Rate [%],LIT,false,12,78,32,25.0,2.0052832760852524,8.736008736008737,56.91758479520824,10.453183617118135,0.18345618345618347,1,10.441882878072603,0.8557651155155619,0,0,3663,3664 days 00:00:00,1000.0,2821.3627134466637,182.13627134466637,31.541334461225222,100.0,114.12679284327317,41.20211359449901,1657 days 00:00:00,32,0,0.0,124.72289550012047,-10.81698109633872,31.47916720232425,-3.486254458182069,136 days 18:00:00,24 days 15:00:00,0.588217693284133,0.2641915047951959,1.1353480686905024,4.7745264889972345,52 days 15:45:00,0
Most Worst Trade [%],LIT,false,8,24,73,28.767123287671232,1.643864602289208,19.92901992901993,23.660972471019306,10.313001699697082,0.41850941850941853,1,9.90233983021365,0.8213769304441666,0,0,3663,3664 days 00:00:00,1000.0,2727.250990384409,172.72509903844087,31.541334461225222,100.0,230.77473247589415,38.10455423728206,1680 days 00:00:00,73,0,0.0,61.012128765894445,-5.700110026160667,14.63114497770642,-3.13195022773587,57 days 18:17:08.571428571,12 days 03:41:32.307692307,0.5585205039072741,0.2758497189950987,1.119518439061558,4.476150644506731,25 days 06:34:31.232876711,0
Least Avg Losing Trade Duration,LIT,false,8,18,85,29.761904761904763,1.5749257563644508,22.93202293202293,21.10278420624656,9.516046269050577,0.4873054873054873,1,10.283502541127522,0.8320576944795284,0,0,3663,3664 days 00:00:00,1000.0,2769.864009315396,176.98640093153958,31.541334461225222,100.0,268.3209062795193,39.16616173746745,1672 days 00:00:00,84,1,-2.769864009314915,64.80360016942781,-8.154444900686268,13.200999721580223,-3.06127142891624,50 days 16:19:12,10 days 00:00:00,0.5670023347031976,0.27273403156372994,1.120750223383611,4.61125278796034,22 days 02:34:17.142857142,1
Mean Total Trades,LIT,false,12,56,36,27.77777777777778,1.6872823739391776,9.828009828009828,41.27684970797489,9.475860814502958,0.20638820638820637,1,8.519054976584497,0.7672934364372868,0,0,3663,3664 days 00:00:00,1000.0,2485.966589487096,148.5966589487096,31.541334461225222,100.0,121.94097408802031,41.56193591879707,1677 days 00:00:00,36,0,0.0,122.02055147381152,-10.047623708660414,27.196573969865078,-4.330275311792206,118 days 16:48:00,20 days 16:36:55.384615384,0.5265950744878981,0.22847924315863186,1.117720034021403,3.711172228029358,47 days 21:59:59.999999999,0
Mean Profit Factor,LIT,false,11,31,56,32.142857142857146,1.4052515904811136,15.288015288015288,20.301264408789194,8.388952235036857,0.32104832104832104,1,6.517686853599806,0.6578647075390309,0,0,3663,3664 days 00:00:00,1000.0,2136.8708068921937,113.68708068921937,31.541334461225222,100.0,163.99604627161256,46.38338780366802,1676 days 00:00:00,56,0,0.0,145.48247879218164,-9.562973250769996,18.212669617690427,-4.594776574213576,72 days 17:20:00.000000001,13 days 06:56:50.526315789,0.4515407346740737,0.16941119297471446,1.0964739261875955,2.6043839815648435,32 days 09:25:42.857142856,0
