Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],ALL,true,74,85,false,70,61.42857142857143,2.2567811171116836,0.008739076154806492,4.514020542680479,3.550353235816107,0.18352059925093633,0.36704119850187267,0.8284157550237583,0.8394725118089958,0,0,8010,8011 days 00:00:00,1000.0,10405.639824577662,940.5639824577662,1305.6170004986798,100.0,481.8595300590658,46.702877109444515,2350 days 00:00:00,70,0,0.0,67.26301228040158,-21.161049875956074,12.363093954304812,-7.986355631387906,92 days 06:41:51.627906976,38 days 23:06:40,134.36628320825236,0.5776723673197472,0.2411540556760103,1.117346862752128,-0.09678359003751934,14.939836045842119,1.0634724354222498,0.4672161172161172,-0.017590396623383617,None,None,0.000365682359430895,0.09215195457658555,9.405639824577666,0.07646513161331425,0.19198580505930107,-0.2796019184044645,71 days 17:08:34.285714285
Mean Avg Losing Trade [%],ALL,true,79,88,false,73,52.054794520547944,2.1194038965747377,0.009113607990012484,4.875848904406363,3.4128247995476473,0.19138576779026217,0.38277153558052435,0.9331680861991204,0.8932872816972421,0,0,8010,8011 days 00:00:00,1000.0,13258.002792188001,1225.8002792188001,1305.6170004986798,100.0,722.1537718620609,42.63435426767168,1191 days 00:00:00,73,0,0.0,90.38885218834434,-20.936263736263722,15.270736418032223,-6.410028967530285,98 days 15:47:22.105263158,36 days 13:01:42.857142857,167.91784646832886,0.6220944219768983,0.29313136768503717,1.1274916100781036,-0.37252265222861874,15.743485115986223,1.0613489398676152,0.4734228434798602,-0.017435376465547516,None,None,0.0003974782474609578,0.10016451836016137,12.258002792187977,0.08469967433829195,0.19377768429998854,-0.06113333485194638,68 days 21:02:27.945205479
Median Avg Losing Trade [%],ALL,true,79,88,false,73,52.054794520547944,2.1194038965747377,0.009113607990012484,4.875848904406363,3.4128247995476473,0.19138576779026217,0.38277153558052435,0.9331680861991204,0.8932872816972421,0,0,8010,8011 days 00:00:00,1000.0,13258.002792188001,1225.8002792188001,1305.6170004986798,100.0,722.1537718620609,42.63435426767168,1191 days 00:00:00,73,0,0.0,90.38885218834434,-20.936263736263722,15.270736418032223,-6.410028967530285,98 days 15:47:22.105263158,36 days 13:01:42.857142857,167.91784646832886,0.6220944219768983,0.29313136768503717,1.1274916100781036,-0.37252265222861874,15.743485115986223,1.0613489398676152,0.4734228434798602,-0.017435376465547516,None,None,0.0003974782474609578,0.10016451836016137,12.258002792187977,0.08469967433829195,0.19377768429998854,-0.06113333485194638,68 days 21:02:27.945205479
Most Expectancy,ALL,true,79,88,false,73,52.054794520547944,2.1194038965747377,0.009113607990012484,4.875848904406363,3.4128247995476473,0.19138576779026217,0.38277153558052435,0.9331680861991204,0.8932872816972421,0,0,8010,8011 days 00:00:00,1000.0,13258.002792188001,1225.8002792188001,1305.6170004986798,100.0,722.1537718620609,42.63435426767168,1191 days 00:00:00,73,0,0.0,90.38885218834434,-20.936263736263722,15.270736418032223,-6.410028967530285,98 days 15:47:22.105263158,36 days 13:01:42.857142857,167.91784646832886,0.6220944219768983,0.29313136768503717,1.1274916100781036,-0.37252265222861874,15.743485115986223,1.0613489398676152,0.4734228434798602,-0.017435376465547516,None,None,0.0003974782474609578,0.10016451836016137,12.258002792187977,0.08469967433829195,0.19377768429998854,-0.06113333485194638,68 days 21:02:27.945205479
Least Avg Losing Trade [%],ALL,true,71,89,false,57,59.64912280701754,2.09055023677746,0.007116104868913857,5.2034191780300665,3.258726322582838,0.149438202247191,0.298876404494382,0.7775896075033695,0.7593780803609929,0,0,8010,8011 days 00:00:00,1000.0,7980.8413674605135,698.0841367460514,1305.6170004986798,100.0,357.7988498600269,50.957990300417165,3230 days 00:00:00,57,0,0.0,90.68812231706974,-23.941964587570464,14.838035371839156,-9.039056934557282,112 days 13:24:42.352941176,53 days 12:31:18.260869565,122.47090118351781,0.5305744940740648,0.19478310388603465,1.105856645287093,-0.39075512137143803,12.979338221980592,1.0448260803314855,0.4731518940787054,-0.01756760178739457,None,None,0.0003303038943701445,0.08323658138127642,6.980841367460536,0.06751876299236925,0.18880523341734923,-0.46532242113926325,88 days 17:41:03.157894736
Mean Total Fees Paid,ALL,true,74,86,false,69,56.52173913043478,2.115375993012784,0.008614232209737827,4.391789254355039,3.154904787619203,0.18089887640449437,0.36179775280898874,0.7944697415181587,0.8058904230059869,0,0,8010,8011 days 00:00:00,1000.0,9277.107088955912,827.7107088955912,1305.6170004986798,100.0,454.01300660417434,47.22228194543916,3038 days 00:00:00,69,0,0.0,66.58417625785667,-21.854481214290974,13.345169241669241,-7.247604729153421,95 days 15:23:04.615384615,42 days 20:48:00,119.9580737529842,0.5564641652424485,0.22620997668229603,1.112693523021813,-0.13473827648029624,14.999145345141011,1.0615603171327481,0.46587374199451054,-0.017578677547894016,None,None,0.000350742022423078,0.08838698965061566,8.27710708895585,0.0725848353334646,0.19116012342725702,-0.36603865560922727,72 days 16:41:44.347826086
Least Win Rate [%],ALL,true,80,88,false,74,50.0,2.0727193840730607,0.009238451935081148,4.526784263696388,3.0851172915226814,0.1940074906367041,0.3880149812734082,0.8782300556534566,0.8381732647712347,0,0,8010,8011 days 00:00:00,1000.0,11084.505107185798,1008.4505107185798,1305.6170004986798,100.0,621.9484444861179,46.36338597574341,1883 days 00:00:00,74,0,0.0,88.75662558937994,-23.510002964946185,15.16529461046265,-6.111726083069873,101 days 06:29:11.351351352,35 days 00:00:00,136.2770960430513,0.585481229657243,0.24984017248510046,1.1194694646065722,-0.38567550574203013,15.633806279898659,1.0535417781981238,0.4753222836095764,-0.017478558888259457,None,None,0.00037583160127861346,0.09470956352221059,10.084505107185752,0.07860735288112264,0.1946825475680044,-0.22760617368385777,68 days 03:14:35.675675676
Least Total Trades,ALL,true,67,89,false,54,55.55555555555556,2.047350748035705,0.006741573033707865,5.472003508167152,3.0237632205749603,0.14157303370786517,0.28314606741573034,0.7746881371113047,0.7489441721057942,0,0,8010,8011 days 00:00:00,1000.0,7733.8950552434935,673.3895055243494,1305.6170004986798,100.0,339.8095823926898,48.38285579827287,3753 days 00:00:00,54,0,0.0,91.69446548850694,-24.098594053117754,16.612838295280437,-8.454039975724454,129 days 11:12:00,50 days 00:00:00,124.70176028228697,0.5238359832556377,0.20189890679681763,1.104023664163103,-0.3967204292236898,12.878998384114299,1.0420958377400247,0.47640987836343535,-0.01761427097082735,None,None,0.00032659475221572437,0.08230187755836255,6.733895055243442,0.06646380337266011,0.1890865235303957,-0.4842365676403198,94 days 03:33:20
Median Total Fees Paid,ALL,true,73,85,false,67,55.223880597014926,2.0408866635062632,0.008364544319600499,4.372754033422753,2.9801418168473357,0.17565543071161047,0.35131086142322093,0.7680979931368056,0.7685398796387158,0,0,8010,8011 days 00:00:00,1000.0,8195.870920702248,719.5870920702249,1305.6170004986798,100.0,392.8408995687742,50.46208229310525,3060 days 00:00:00,67,0,0.0,66.85616071131606,-21.161049875956092,14.054496386531074,-7.568061535410846,102 days 13:37:17.837837838,40 days 17:36:00,107.40105851794401,0.530406570175885,0.19933768674278776,1.10732161365001,-0.10235023325990131,14.93901519407184,1.0551304928181142,0.46587374199451054,-0.017635386296216457,None,None,0.00033597326690036345,0.0846652632588916,7.195870920702227,0.06841193357936293,0.19210670801273613,-0.4488528475078228,74 days 21:08:03.582089552
Mean Avg Winning Trade [%],ALL,true,62,72,false,86,51.76470588235295,1.8705272886516504,0.010611735330836454,3.656784968837367,2.963686473178194,0.22546816479400747,0.44831460674157303,0.8244885959700728,0.8344642131682674,0,0,8010,8011 days 00:00:00,1000.0,11127.266635005704,1012.7266635005703,1305.6170004986798,100.0,854.6538737465979,45.85953350420926,1803 days 00:00:00,85,1,-101.22703750298388,59.07968571031138,-25.792559938081055,11.997281324237935,-5.293991607690074,80 days 12:00:00,35 days 12:17:33.658536585,120.33521967657282,0.5826618402419586,0.2530120214656434,1.1201395171403365,-0.4726665693446898,15.365352617948405,1.0579338810691858,0.4688302163549688,-0.017597822365669105,None,None,0.0003779773492520262,0.09525029201151061,10.127266635005704,0.07873800126163522,0.196741465226083,-0.2243309767613627,58 days 19:12:00
