Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Expectancy,SHIB-USD,true,12,21,2,0.0,0.0,0.0006053268765133172,NaN,NaN,0.03631961259079903,0.05447941888619855,NaN,-0.6132038403932333,0,0,1652,1653 days 00:00:00,1000.0,-4735.844663180362,-573.5844663180361,0.0,100.0,2.9950069910107127,3098.0009318323514,1418 days 00:00:00,1,1,-3987.093913430611,-700.9,-700.9,NaN,-700.9,NaT,4 days 00:00:00,-1748.7507497497509,-0.6085880488946737,-0.11247632573130792,0.5941680851536493,-37.565513913381025,1485.084394430629,0.5122138665117668,0.23913043478260868,-0.11238088463700445,None,None,-0.010462830646846383,-2.6366333230052885,-0.9990891372680955,-0.6560713747412684,5.2140174313187435,0,4 days 00:00:00,false
Least Sharpe Ratio,SHIB-USD,true,7,8,3,0.0,0.0,0.0012106537530266344,NaN,NaN,0.05447941888619855,0.09079903147699757,NaN,-0.881729691609387,0,0,1652,1653 days 00:00:00,1000.0,-12.586903957608456,-101.25869039576085,0.0,100.0,4.987024959060809,107.96807169102831,1428 days 00:00:00,2,1,-11.591890982567463,-0.2,-100.29999999999998,NaN,-50.24999999999999,NaT,2 days 12:00:00,-500.4975064875204,-0.8395943558271654,NaN,0.7245067241637277,-22.05366544552914,694.7664423114002,0.6313883050705855,0.23913043478260868,-0.11657140505078337,None,None,-0.00582479844208407,-1.4678492074051857,-1.000000504351236,NaN,2.104059874038862,0,2 days 12:00:00,false
Least Calmar Ratio,SHIB-USD,true,2,13,2,0.0,0.0,0.0006053268765133172,NaN,NaN,0.03631961259079903,0.05447941888619855,NaN,-0.4699049343307734,0,0,1652,1653 days 00:00:00,1000.0,-12.612102964527708,-101.26121029645276,0.0,100.0,2.9950069910107127,107.98402378650391,1428 days 00:00:00,1,1,-11.615097971518763,-100.29999999999997,-100.29999999999997,NaN,-100.29999999999997,NaT,7 days 00:00:00,-1000.9970049930089,-0.4699049343307827,-0.9564087859669377,2.8844533145516933e-12,-40.65710270051226,1653.0000000000011,2.5046820317580565e-12,0.23913043478260868,-0.12200004324647377,None,None,-5310663756.388656,-1338287266609.9412,-0.9999995069764726,-0.8907359988140362,3427563443179.0684,0,7 days 00:00:00,false
Mean Calmar Ratio,SHIB-USD,true,2,10,2,0.0,0.0,0.0006053268765133172,NaN,NaN,0.03631961259079903,0.05447941888619855,NaN,-0.8815466645237279,0,0,1652,1653 days 00:00:00,1000.0,-12.612102964527708,-101.26121029645276,0.0,100.0,2.9950069910107127,107.98402378650391,1428 days 00:00:00,1,1,-11.615097971518763,-100.29999999999997,-100.29999999999997,NaN,-100.29999999999997,NaT,6 days 00:00:00,-1000.9970049930089,-0.839419735382037,NaN,0.724548165859698,-22.053668542056915,694.7662255194134,0.6268817986748502,0.23913043478260868,-0.11657140505078341,None,None,-0.0058235891250852795,-1.4675444595214904,-1.0000005053609482,NaN,2.1040606456874222,0,6 days 00:00:00,false
Least Omega Ratio,SHIB-USD,true,2,13,2,0.0,0.0,0.0006053268765133172,NaN,NaN,0.03631961259079903,0.05447941888619855,NaN,-0.4699049343307734,0,0,1652,1653 days 00:00:00,1000.0,-12.612102964527708,-101.26121029645276,0.0,100.0,2.9950069910107127,107.98402378650391,1428 days 00:00:00,1,1,-11.615097971518763,-100.29999999999997,-100.29999999999997,NaN,-100.29999999999997,NaT,7 days 00:00:00,-1000.9970049930089,-0.4699049343307827,-0.9564087859669377,2.8844533145516933e-12,-40.65710270051226,1653.0000000000011,2.5046820317580565e-12,0.23913043478260868,-0.12200004324647377,None,None,-5310663756.388656,-1338287266609.9412,-0.9999995069764726,-0.8907359988140362,3427563443179.0684,0,7 days 00:00:00,false
Most Avg Winning Trade Duration,SHIB-USD,true,2,10,2,0.0,0.0,0.0006053268765133172,NaN,NaN,0.03631961259079903,0.05447941888619855,NaN,-0.8815466645237279,0,0,1652,1653 days 00:00:00,1000.0,-12.612102964527708,-101.26121029645276,0.0,100.0,2.9950069910107127,107.98402378650391,1428 days 00:00:00,1,1,-11.615097971518763,-100.29999999999997,-100.29999999999997,NaN,-100.29999999999997,NaT,6 days 00:00:00,-1000.9970049930089,-0.839419735382037,NaN,0.724548165859698,-22.053668542056915,694.7662255194134,0.6268817986748502,0.23913043478260868,-0.11657140505078341,None,None,-0.0058235891250852795,-1.4675444595214904,-1.0000005053609482,NaN,2.1040606456874222,0,6 days 00:00:00,false
Least Avg Losing Trade Duration,SHIB-USD,true,2,20,2,0.0,0.0,0.0006053268765133172,NaN,NaN,0.03631961259079903,0.05447941888619855,NaN,-0.8815466645237279,0,0,1652,1653 days 00:00:00,1000.0,-12.612102964527708,-101.26121029645276,0.0,100.0,2.9950069910107127,107.98402378650391,1423 days 00:00:00,1,1,-11.615097971518763,-100.29999999999997,-100.29999999999997,NaN,-100.29999999999997,NaT,1 days 00:00:00,-1000.9970049930089,-0.839419735382037,NaN,0.724548165859698,-22.053668542056915,694.7662255194133,0.6268817986748502,0.23913043478260868,-0.11657140505078341,None,None,-0.0058235891250852795,-1.4675444595214904,-1.0000005053609482,NaN,2.1040606456874222,0,1 days 00:00:00,false
Least Max Drawdown Duration,SHIB-USD,true,11,16,56,39.285714285714285,1.399250267706657,0.03389830508474576,2.7028214996769,1.4073863430270248,1.0169491525423728,2.0338983050847457,2.7486320335697285,0.9430361537064154,0,0,1652,1653 days 00:00:00,1000.0,2496.1442401478016,149.61442401478013,0.0,100.0,173.73910541743692,51.70887984773276,1005 days 00:00:00,56,0,0.0,54.02083459778355,-28.800002786951577,17.335579578969888,-6.7654337281009145,19 days 14:10:54.545454545,9 days 12:00:00,26.716861431210745,0.6405800809257455,0.4328672151973835,1.2098342855166802,0.22309714401072445,23.877811428995027,1.5555012242357322,0.11313131313131314,-0.04761906205547113,None,None,0.001192759796654971,0.3005754687570527,1.4961442401477965,0.14964511528238944,0.5647110227375611,0,13 days 11:08:34.285714285,false
Most Profit Factor,SHIB-USD,true,10,44,19,44.44444444444444,2.265737036799862,0.010895883777239709,5.232350083341814,0.9907408441830653,0.3450363196125908,0.671912832929782,1.8053508156808922,1.0093314835846208,0,0,1652,1653 days 00:00:00,1000.0,2844.2677473977155,184.42677473977153,0.0,100.0,46.20966734633526,52.77849727817468,338 days 00:00:00,18,1,847.1009369906559,58.19166919556711,-14.49999814203228,19.977162737500382,-6.563500039985041,54 days 06:00:00,30 days 21:36:00,55.398156133725486,0.6882594883833241,0.49191568321988877,1.2175632698400034,-0.1632683561253203,14.690760651278335,1.1823735799602348,0.11689189189189188,-0.04347827462373814,None,None,0.0011286935619103547,0.2844307776014094,1.8442677473977178,0.17275647746953027,0.49735964357785073,0,41 days 06:40:00,false
Most Expectancy,SHIB-USD,true,19,84,10,55.55555555555556,1.8028902305003578,0.005447941888619854,7.495680237705165,0.8870627500242799,0.18159806295399514,0.3450363196125908,1.3612010116898,0.9088841539295165,0,0,1652,1653 days 00:00:00,1000.0,2333.591005903302,133.3591005903302,0.0,100.0,25.99991446357725,58.408257145071374,778 days 00:00:00,9,1,723.2198641600348,49.849999999999994,-22.444441072577167,23.25777940519143,-12.20694372165267,107 days 04:48:00,56 days 12:00:00,67.81901574925197,0.6181909418734348,0.35229278679922726,1.208588321262387,-0.09916982303667288,33.268175420061525,1.0775365755833333,0.11163416274377942,-0.03333334343882953,None,None,0.0010041232171986636,0.25303905073406324,1.3335910059033003,0.1379034269325876,0.492618904727921,0,84 days 16:00:00,false
Median Total Trades,SHIB-USD,true,22,64,12,54.54545454545454,1.3611934450660312,0.006658595641646489,5.783535995978861,0.8213305556419684,0.2179176755447942,0.41767554479418884,1.2603347206733595,0.839544800001048,0,0,1652,1653 days 00:00:00,1000.0,2042.0637598539918,104.20637598539916,0.0,100.0,33.12640323378718,45.66870518380547,804 days 00:00:00,11,1,580.1314254528987,45.2999984951997,-22.44444107257717,22.65337874160057,-14.460275298767186,82 days 08:00:00,50 days 14:24:00,41.993848581917504,0.5614110871303051,0.3739027985734285,1.1769226059064426,0.4740454290377205,12.742734074789361,1.1198596916806747,0.11088709677419353,-0.04000001280568514,None,None,0.000918349812676845,0.23142415279456494,1.0420637598539928,0.11498774143201329,0.49610529144543203,0,67 days 21:49:05.454545454,false
Median Win Rate [%],SHIB-USD,true,34,38,34,36.36363636363637,1.272887662950435,0.019975786924939468,2.52574719520668,0.7173719844374002,0.6174334140435835,1.2167070217917675,1.559480713747466,0.8404542291350183,0,0,1652,1653 days 00:00:00,1000.0,1836.1506475024707,83.61506475024707,0.0,100.0,57.510625593819285,68.198222245566,664 days 00:00:00,33,1,459.2544704349702,49.849999999999994,-33.566666666666656,19.556822334837566,-7.206295741725256,34 days 12:00:00,14 days 13:42:51.428571428,11.421096274772736,0.5662661609253002,0.21056119889319494,1.1941058053090967,0.21346064891197625,22.301713348503696,1.4004944630168437,0.10865191146881287,-0.04857140936685959,None,None,0.001202957496165163,0.30314528903362103,0.8361506475024727,0.09706622762785533,0.6442825600426788,0,21 days 19:38:10.909090908,false
Median Best Trade [%],SHIB-USD,true,33,38,27,38.46153846153847,1.2342954886824995,0.015738498789346248,2.7974099135073063,0.6621088552680017,0.4903147699757869,0.9624697336561743,1.3716113982693208,0.8472166382926568,0,0,1652,1653 days 00:00:00,1000.0,1727.5323054685364,72.75323054685364,0.0,100.0,45.39481970868319,60.6494533546923,616 days 00:00:00,26,1,432.0870595157354,48.78510605327146,-33.56666666666664,21.510486609236914,-8.898263021323702,44 days 21:36:00,16 days 21:00:00,11.363278690492379,0.5515651094652748,0.21155056339239098,1.19823943585741,1.3432946132824801,31.090116718973775,1.3078345062102221,0.11014103425117529,-0.04632036419458304,None,None,0.0012358832431732967,0.3114425772796708,0.7275323054685356,0.0869151502361063,0.6795593001517648,0,27 days 15:41:32.307692307,false
Most Total Return [%],SHIB-USD,true,8,9,120,27.500000000000004,1.3539760406757402,0.07263922518159806,1.4708694538861518,0.6222909227979873,2.1791767554479415,4.358353510895883,3.20528452420711,1.1662086808013985,0,0,1652,1653 days 00:00:00,1000.0,3649.77661748318,264.977661748318,0.0,100.0,723.7804623662398,49.16327705808563,1005 days 00:00:00,120,0,0.0,43.593747866240165,-16.542863209690818,12.848664017506847,-2.84484572541825,8 days 11:38:10.909090909,4 days 10:28:57.931034482,22.0814718123598,0.7533513137139047,0.6731191846166408,1.2499940821960085,1.1628264767557606,24.187072169331454,2.5468629424743696,0.1071667782987274,-0.04545456048751621,None,None,0.0014474980605261936,0.3647695112526008,2.6497766174831705,0.21819705735884076,0.5827296863439868,0,5 days 13:11:59.999999999,false
Most Avg Losing Trade [%],SHIB-USD,true,8,9,120,27.500000000000004,1.3539760406757402,0.07263922518159806,1.4708694538861518,0.6222909227979873,2.1791767554479415,4.358353510895883,3.20528452420711,1.1662086808013985,0,0,1652,1653 days 00:00:00,1000.0,3649.77661748318,264.977661748318,0.0,100.0,723.7804623662398,49.16327705808563,1005 days 00:00:00,120,0,0.0,43.593747866240165,-16.542863209690818,12.848664017506847,-2.84484572541825,8 days 11:38:10.909090909,4 days 10:28:57.931034482,22.0814718123598,0.7533513137139047,0.6731191846166408,1.2499940821960085,1.1628264767557606,24.187072169331454,2.5468629424743696,0.1071667782987274,-0.04545456048751621,None,None,0.0014474980605261936,0.3647695112526008,2.6497766174831705,0.21819705735884076,0.5827296863439868,0,5 days 13:11:59.999999999,false
Most Sharpe Ratio,SHIB-USD,true,8,9,120,27.500000000000004,1.3539760406757402,0.07263922518159806,1.4708694538861518,0.6222909227979873,2.1791767554479415,4.358353510895883,3.20528452420711,1.1662086808013985,0,0,1652,1653 days 00:00:00,1000.0,3649.77661748318,264.977661748318,0.0,100.0,723.7804623662398,49.16327705808563,1005 days 00:00:00,120,0,0.0,43.593747866240165,-16.542863209690818,12.848664017506847,-2.84484572541825,8 days 11:38:10.909090909,4 days 10:28:57.931034482,22.0814718123598,0.7533513137139047,0.6731191846166408,1.2499940821960085,1.1628264767557606,24.187072169331454,2.5468629424743696,0.1071667782987274,-0.04545456048751621,None,None,0.0014474980605261936,0.3647695112526008,2.6497766174831705,0.21819705735884076,0.5827296863439868,0,5 days 13:11:59.999999999,false
Most Calmar Ratio,SHIB-USD,true,8,9,120,27.500000000000004,1.3539760406757402,0.07263922518159806,1.4708694538861518,0.6222909227979873,2.1791767554479415,4.358353510895883,3.20528452420711,1.1662086808013985,0,0,1652,1653 days 00:00:00,1000.0,3649.77661748318,264.977661748318,0.0,100.0,723.7804623662398,49.16327705808563,1005 days 00:00:00,120,0,0.0,43.593747866240165,-16.542863209690818,12.848664017506847,-2.84484572541825,8 days 11:38:10.909090909,4 days 10:28:57.931034482,22.0814718123598,0.7533513137139047,0.6731191846166408,1.2499940821960085,1.1628264767557606,24.187072169331454,2.5468629424743696,0.1071667782987274,-0.04545456048751621,None,None,0.0014474980605261936,0.3647695112526008,2.6497766174831705,0.21819705735884076,0.5827296863439868,0,5 days 13:11:59.999999999,false
Mean Omega Ratio,SHIB-USD,true,8,9,120,27.500000000000004,1.3539760406757402,0.07263922518159806,1.4708694538861518,0.6222909227979873,2.1791767554479415,4.358353510895883,3.20528452420711,1.1662086808013985,0,0,1652,1653 days 00:00:00,1000.0,3649.77661748318,264.977661748318,0.0,100.0,723.7804623662398,49.16327705808563,1005 days 00:00:00,120,0,0.0,43.593747866240165,-16.542863209690818,12.848664017506847,-2.84484572541825,8 days 11:38:10.909090909,4 days 10:28:57.931034482,22.0814718123598,0.7533513137139047,0.6731191846166408,1.2499940821960085,1.1628264767557606,24.187072169331454,2.5468629424743696,0.1071667782987274,-0.04545456048751621,None,None,0.0014474980605261936,0.3647695112526008,2.6497766174831705,0.21819705735884076,0.5827296863439868,0,5 days 13:11:59.999999999,false
Mean Sortino Ratio,SHIB-USD,true,8,9,120,27.500000000000004,1.3539760406757402,0.07263922518159806,1.4708694538861518,0.6222909227979873,2.1791767554479415,4.358353510895883,3.20528452420711,1.1662086808013985,0,0,1652,1653 days 00:00:00,1000.0,3649.77661748318,264.977661748318,0.0,100.0,723.7804623662398,49.16327705808563,1005 days 00:00:00,120,0,0.0,43.593747866240165,-16.542863209690818,12.848664017506847,-2.84484572541825,8 days 11:38:10.909090909,4 days 10:28:57.931034482,22.0814718123598,0.7533513137139047,0.6731191846166408,1.2499940821960085,1.1628264767557606,24.187072169331454,2.5468629424743696,0.1071667782987274,-0.04545456048751621,None,None,0.0014474980605261936,0.3647695112526008,2.6497766174831705,0.21819705735884076,0.5827296863439868,0,5 days 13:11:59.999999999,false
Most Win Rate [%],SHIB-USD,true,30,86,10,66.66666666666666,0.7271960766954217,0.005447941888619854,3.849804734029144,0.5330498862501892,0.18159806295399514,0.3450363196125908,0.6991170824508129,0.30859991125179226,0,0,1652,1653 days 00:00:00,1000.0,449.60425831148507,-55.03957416885149,0.0,100.0,31.428522816159578,94.12874020004949,623 days 00:00:00,9,1,133.90447816985827,47.67391235508191,-89.17777440591051,23.08766919236753,-34.6259241826476,93 days 00:00:00,69 days 00:00:00,-76.03335776204162,0.2443038223361769,-0.17190535655980776,1.0834901524878011,-6.781483484770111,159.8525401722555,0.980300614155628,0.11313131313131314,-0.03571429731498343,None,None,0.00045656962006697334,0.11505554425687728,-0.5503957416885144,-0.11473363185417196,0.5667916597592633,0,85 days 00:00:00,false
Most Avg Losing Trade Duration,SHIB-USD,true,36,37,57,35.714285714285715,0.9127846159086525,0.03389830508474576,1.05615265563796,0.49995391982862014,1.0351089588377724,2.0520581113801453,1.093233075751157,0.6537796475451608,0,0,1652,1653 days 00:00:00,1000.0,1041.113839291229,4.111383929122883,0.0,100.0,80.21315357664984,68.3884616864649,1368 days 00:00:00,56,1,238.1749360485624,61.76666646022581,-50.25000569002624,16.222754778980867,-7.369737412885879,18 days 09:36:00,9 days 23:19:59.999999999,-3.518948156380958,0.4531838193495707,0.013067125237419321,1.149467503452385,-0.1970141024144555,19.532527171070775,1.5980401877264858,0.11014103425117529,-0.0526315940636235,None,None,0.0010686603801190278,0.269302415789995,0.04111383929122581,0.006161290999722846,0.7151744915301564,0,12 days 23:34:17.142857141,false
Most Worst Trade [%],SHIB-USD,true,10,81,14,30.76923076923077,1.7615903741939185,0.007869249394673124,4.551542940272574,0.4309153079548,0.2542372881355932,0.4903147699757869,1.1571719339676034,0.8558215457771217,0,0,1652,1653 days 00:00:00,1000.0,2155.3949515272775,115.53949515272774,0.0,100.0,32.40835090795719,42.97131532608739,744 days 00:00:00,13,1,641.9357265834715,49.85,-14.499998142032272,27.376569987981913,-5.592913525376023,114 days 12:00:00,32 days 02:40:00,39.49686345721585,0.5851189941498605,0.4300621757573353,1.1906663971687137,-0.08921037711730179,15.41318006241405,1.1257209573231486,0.11088709677419353,-0.032688157510444724,None,None,0.0009094235865523984,0.2291747438112044,1.1553949515272763,0.12420678028619658,0.4713773602097636,0,57 days 11:04:36.923076922,false
Median Worst Trade [%],SHIB-USD,true,10,19,41,39.02439024390244,0.5220271105143734,0.024818401937046004,1.107164216220963,0.4192811233026132,0.7445520581113801,1.4891041162227603,0.8243413958545911,0.3192605098985553,0,0,1652,1653 days 00:00:00,1000.0,352.9716381116359,-64.70283618883641,0.0,100.0,26.66653856835104,90.79095603206314,1323 days 00:00:00,41,0,0.0,54.02083459778356,-85.9999953550807,17.434016413320457,-9.342021189922715,30 days 04:30:00,12 days 08:38:24,-15.78117955825278,0.24735198778827552,-0.22625902792768207,1.0860637125865333,-4.50302275644379,102.00778774986834,1.249287160720926,0.11689189189189188,-0.039453819283388085,None,None,0.0005337375748969228,0.13450186887402454,-0.6470283618883643,-0.14679597992231108,0.6544237856924061,0,19 days 07:36:35.121951219,false
Least Max Drawdown [%],SHIB-USD,true,9,82,14,30.76923076923077,1.569589819296767,0.007869249394673124,4.153709001656635,0.39325055636985895,0.2542372881355932,0.4903147699757869,1.056027712285585,0.8097063380331634,0,0,1652,1653 days 00:00:00,1000.0,2004.1471611890756,100.41471611890755,0.0,100.0,28.724320965186294,42.97131532608738,743 days 00:00:00,13,1,596.8899867685475,49.85,-14.499998142032286,29.211735754360035,-6.983191777322656,114 days 06:00:00,31 days 16:00:00,31.327474955425252,0.5570123569707454,0.38612128740016954,1.181584528967774,-0.14980718824458042,15.775534905301214,1.0956511086792085,0.11088709677419353,-0.03068180743363522,None,None,0.0008572489969759488,0.21602674723793908,1.0041471611890755,0.11180646768485225,0.46675487050149794,0,57 days 01:50:46.153846154,false
