Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Win Rate [%],XLB,true,42,60,65,50.0,1.7617031651461912,0.009696969696969697,2.361683114829908,1.7887304064983918,0.20681818181818182,0.41045454545454546,0.48843900783982186,0.6284817457393129,0,0,6600,6601 days 00:00:00,1000.0,3139.767832116375,213.9767832116375,316.0240133275522,100.0,257.7927093081532,29.403025571620123,969 days 00:00:00,64,1,-53.55684306257763,55.05501685238461,-14.132897494107056,9.225790728588002,-4.502424498928186,90 days 12:45:00,34 days 08:15:00,34.27069804967113,0.437812160159818,0.22211810270767793,1.082330768726309,0.014690814291088886,5.01503519167421,0.9980403170768194,0.46428571428571436,-0.016163752461903082,None,None,0.00021900565456279235,0.05518942494982367,2.1397678321163665,0.044647037958513325,0.15171000089260595,-0.3229097341098093,62 days 10:30:00,false
Most Profit Factor,XLB,true,42,60,65,50.0,1.7617031651461912,0.009696969696969697,2.361683114829908,1.7887304064983918,0.20681818181818182,0.41045454545454546,0.48843900783982186,0.6284817457393129,0,0,6600,6601 days 00:00:00,1000.0,3139.767832116375,213.9767832116375,316.0240133275522,100.0,257.7927093081532,29.403025571620123,969 days 00:00:00,64,1,-53.55684306257763,55.05501685238461,-14.132897494107056,9.225790728588002,-4.502424498928186,90 days 12:45:00,34 days 08:15:00,34.27069804967113,0.437812160159818,0.22211810270767793,1.082330768726309,0.014690814291088886,5.01503519167421,0.9980403170768194,0.46428571428571436,-0.016163752461903082,None,None,0.00021900565456279235,0.05518942494982367,2.1397678321163665,0.044647037958513325,0.15171000089260595,-0.3229097341098093,62 days 10:30:00,false
Most Expectancy,XLB,true,42,60,65,50.0,1.7617031651461912,0.009696969696969697,2.361683114829908,1.7887304064983918,0.20681818181818182,0.41045454545454546,0.48843900783982186,0.6284817457393129,0,0,6600,6601 days 00:00:00,1000.0,3139.767832116375,213.9767832116375,316.0240133275522,100.0,257.7927093081532,29.403025571620123,969 days 00:00:00,64,1,-53.55684306257763,55.05501685238461,-14.132897494107056,9.225790728588002,-4.502424498928186,90 days 12:45:00,34 days 08:15:00,34.27069804967113,0.437812160159818,0.22211810270767793,1.082330768726309,0.014690814291088886,5.01503519167421,0.9980403170768194,0.46428571428571436,-0.016163752461903082,None,None,0.00021900565456279235,0.05518942494982367,2.1397678321163665,0.044647037958513325,0.15171000089260595,-0.3229097341098093,62 days 10:30:00,false
Most Calmar Ratio,XLB,true,42,60,65,50.0,1.7617031651461912,0.009696969696969697,2.361683114829908,1.7887304064983918,0.20681818181818182,0.41045454545454546,0.48843900783982186,0.6284817457393129,0,0,6600,6601 days 00:00:00,1000.0,3139.767832116375,213.9767832116375,316.0240133275522,100.0,257.7927093081532,29.403025571620123,969 days 00:00:00,64,1,-53.55684306257763,55.05501685238461,-14.132897494107056,9.225790728588002,-4.502424498928186,90 days 12:45:00,34 days 08:15:00,34.27069804967113,0.437812160159818,0.22211810270767793,1.082330768726309,0.014690814291088886,5.01503519167421,0.9980403170768194,0.46428571428571436,-0.016163752461903082,None,None,0.00021900565456279235,0.05518942494982367,2.1397678321163665,0.044647037958513325,0.15171000089260595,-0.3229097341098093,62 days 10:30:00,false
Least Total Trades,XLB,true,67,86,50,57.99999999999999,1.6142651593638395,0.007575757575757576,2.463847685444472,1.691161724920466,0.1590909090909091,0.3181818181818182,0.3919757681388933,0.5193266743157399,0,0,6600,6601 days 00:00:00,1000.0,2450.0439197403816,145.00439197403816,316.0240133275522,100.0,178.5399190881696,37.604968162374725,1499 days 00:00:00,50,0,0.0,55.562395557195366,-19.374548736462078,8.661835944667985,-6.09527895824514,104 days 16:33:06.206896552,47 days 13:42:51.428571428,29.000878394807607,0.36574877252798305,0.1350831912145866,1.067449552743372,-0.03521087250328334,4.242348444458238,0.9739023394522709,0.47015590200445434,-0.016163752461903075,None,None,0.0001799459967208051,0.045346391173642885,1.4500439197404105,0.03480165553384085,0.14921277752509887,-0.5411602097979049,80 days 16:48:00,false
Least Max Drawdown [%],XLB,true,39,58,68,55.223880597014926,1.5876702606437876,0.010151515151515151,1.9309112904145662,1.6404986853120311,0.21636363636363637,0.42954545454545456,0.41777898828969706,0.5428645317257236,0,0,6600,6601 days 00:00:00,1000.0,2623.7251841971342,162.37251841971343,316.0240133275522,100.0,238.69940162005767,29.21346240805424,1040 days 00:00:00,67,1,-12.62603255663771,56.25787205724501,-13.689823728037148,7.665290358506567,-5.141489560232237,80 days 13:37:17.837837838,33 days 08:48:00,24.423152488862286,0.3820656265534377,0.1875333946907061,1.0719010179282045,-0.10757736185715826,5.589267510686536,0.9876692177651848,0.4623393885688968,-0.016193796003513873,None,None,0.0001925025419690548,0.04851064057620181,1.6237251841971263,0.037510835130083686,0.15280768777192064,-0.4862019606990506,59 days 10:23:17.014925373,false
Median Total Fees Paid,XLB,true,39,59,65,56.25,1.5615754672515005,0.009696969696969697,1.9035187066225414,1.6219330991339997,0.20681818181818182,0.41045454545454546,0.39368227796057104,0.5117152786238554,0,0,6600,6601 days 00:00:00,1000.0,2428.355164043035,142.83551640430352,316.0240133275522,100.0,217.10894160641,33.11982417469023,1464 days 00:00:00,64,1,-11.685862355157042,56.33034811791615,-12.242417108813045,7.51612856695737,-5.312693970950811,86 days 13:20:00,31 days 04:17:08.571428571,22.500641037471752,0.35900252305105335,0.151816846646029,1.067186374440755,-0.04194329389261598,5.252578624283853,0.9898243280938742,0.4610447100486941,-0.016228775710145953,None,None,0.00018062860615565443,0.04551840875122492,1.428355164043043,0.03445044754837001,0.15259339390261845,-0.5480232185512512,62 days 07:52:29.999999999,false
Median Worst Trade [%],XLB,true,64,75,61,54.09836065573771,1.588742755076712,0.009242424242424243,2.0163096906535123,1.5748691074926842,0.1940909090909091,0.3881818181818182,0.3913473808677499,0.5273478634715395,0,0,6600,6601 days 00:00:00,1000.0,2510.0826565736156,151.00826565736156,316.0240133275522,100.0,182.50424442785638,38.04943868612295,2016 days 00:00:00,61,0,0.0,47.76185755471317,-18.032307371660274,8.759701767125915,-5.931259542331819,92 days 11:38:10.909090909,34 days 11:08:34.285714286,24.75545338645273,0.37132198790872634,0.13720466119840607,1.0686868560225418,-0.04294640342478841,4.2259235055460564,0.9904902568013851,0.4636363636363636,-0.016284661631757284,None,None,0.00018449462398833236,0.046492645245059756,1.510082656573625,0.03575849400144038,0.15068837568418464,-0.5221620532334525,65 days 20:27:32.459016393,false
Least Avg Winning Trade Duration,XLB,true,67,85,53,56.60377358490566,1.469834505917148,0.00803030303030303,2.0352511273894005,1.4451487295072665,0.16863636363636364,0.3372727272727273,0.343217349209758,0.45364058878158403,0,0,6600,6601 days 00:00:00,1000.0,2122.787263026371,112.27872630263711,316.0240133275522,100.0,171.26316609650854,41.16283319305894,1591 days 00:00:00,53,0,0.0,52.78023135755856,-19.374548736462067,8.349178409509914,-6.200306197115616,100 days 06:24:00,44 days 18:46:57.391304347,21.184665340120198,0.3214966473776233,0.10324915820030361,1.0589906183029156,-0.09025308553485184,4.149715904121605,0.9715786792209908,0.4691742710883597,-0.01622877571014585,None,None,0.00015832115048300817,0.03989692992171806,1.1227872630263813,0.029153114342938435,0.1493513633347354,-0.644714573679366,76 days 04:31:41.886792452,false
Most Max Drawdown Duration,XLB,true,43,54,84,54.21686746987952,1.6171985212952817,0.012575757575757575,1.660388620303278,1.384939535007368,0.2672727272727273,0.5313636363636364,0.443776594881058,0.5932790675661055,0,0,6600,6601 days 00:00:00,1000.0,2903.5844759269157,190.3584475926916,316.0240133275522,100.0,332.22692511196607,31.056860107711636,983 days 00:00:00,83,1,-73.67901983004958,48.555294108957554,-13.68982372803714,6.581875967587713,-4.167688501480921,62 days 05:20:00,30 days 04:25:15.789473684,23.822451756108023,0.41457493351643343,0.1954891028541909,1.0780257196129697,-0.018337911194509466,5.0075489601262895,1.0055314888310638,0.4558888398764888,-0.0161571588667349,None,None,0.000206997571296453,0.05216338796670616,1.9035844759269103,0.041532921237806164,0.1514289506199331,-0.3976456232286719,47 days 13:18:04.337349396,false
