Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Worst Trade [%],TRGP,false,4,79,false,43,38.095238095238095,5.65096472200384,0.011669908307863295,11.205981768250137,3.3025549510407477,0.25090302861906083,0.49597110308419007,2.811614764303938,1.741971128517111,0,0,3599,3600 days 00:00:00,1000.0,21843.442700133088,2084.3442700133087,711.6194130710069,100.0,404.53898380725406,50.40857396930654,1025 days 00:00:00,42,1,400.25737085507353,186.64790770625842,-7.8390236671337306,36.132561355448814,-4.133451823872124,130 days 06:00:00,12 days 08:18:27.692307692,486.74250783995274,1.1376284069774603,0.728199130440769,1.2296634267586368,0.8045177370964383,15.159922048291305,1.0847185081961759,0.5638575152041703,-0.02452029442585376,None,None,0.00099570799722265,0.2509184153001078,20.843442700133078,0.24094483600196592,0.26544727408918267,4.395194783780765,1.9290154705283855,5212.837301587301,0.5506965642341511,2.6331300147292542,57 days 06:17:08.571428571
Most Profit Factor,TRGP,false,4,79,false,43,38.095238095238095,5.65096472200384,0.011669908307863295,11.205981768250137,3.3025549510407477,0.25090302861906083,0.49597110308419007,2.811614764303938,1.741971128517111,0,0,3599,3600 days 00:00:00,1000.0,21843.442700133088,2084.3442700133087,711.6194130710069,100.0,404.53898380725406,50.40857396930654,1025 days 00:00:00,42,1,400.25737085507353,186.64790770625842,-7.8390236671337306,36.132561355448814,-4.133451823872124,130 days 06:00:00,12 days 08:18:27.692307692,486.74250783995274,1.1376284069774603,0.728199130440769,1.2296634267586368,0.8045177370964383,15.159922048291305,1.0847185081961759,0.5638575152041703,-0.02452029442585376,None,None,0.00099570799722265,0.2509184153001078,20.843442700133078,0.24094483600196592,0.26544727408918267,4.395194783780765,1.9290154705283855,5212.837301587301,0.5506965642341511,2.6331300147292542,57 days 06:17:08.571428571
Most Total Fees Paid,TRGP,false,6,8,false,140,39.568345323741006,2.2203267941529625,0.03862183939983329,3.2374652389650183,2.1000187303110742,0.8168935815504307,1.6279522089469298,2.6446645742031545,1.827779126539159,0,0,3599,3600 days 00:00:00,1000.0,28101.23753839452,2710.1237538394516,711.6194130710069,100.0,2232.459176553411,43.07230153237206,622 days 00:00:00,139,1,514.9246668348314,139.03346609455065,-11.539033567280882,13.362232650319866,-3.391846756564941,29 days 18:19:38.181818181,6 days 08:00:00,191.2684379248899,1.159577872621449,0.9343387532241947,1.2596721588299777,1.1504383612943816,18.055527565021038,1.2283960521466957,0.4802631578947368,-0.024809314464072765,None,None,0.0010848799388394033,0.2733897445875296,27.101237538394443,0.26302160979078293,0.28374515960578045,2.2203267941529625,2.8083892935745833,5212.837301587301,0.9936699515257357,2.6157776483065627,15 days 14:30:12.949640287
Least Best Trade [%],TRGP,false,12,18,false,65,40.625,2.977309923027108,0.017782717421505972,7.173565276849757,3.4354889887289315,0.3792720200055571,0.7527090858571825,2.720732593192531,1.8886482747178797,0,0,3599,3600 days 00:00:00,1000.0,29233.745272731572,2823.374527273157,711.6194130710069,100.0,1086.8142079605836,41.430600809210894,594 days 00:00:00,64,1,-684.6481999897296,89.39970078160151,-13.723235804505618,24.357099493876007,-4.583589713747151,68 days 11:04:36.923076924,13 days 06:18:56.842105263,451.84989801127006,1.1999117175946443,0.9849494845991003,1.2594688571508454,1.1544792763019784,17.6544633545238,1.145531576675095,0.5170670037926675,-0.024388220004688283,None,None,0.0010856663056439016,0.2735879090222632,28.233745272731735,0.26651959123865465,0.27440610392276715,2.977309923027108,2.967534436826044,5212.837301587301,0.6770719428789109,2.5355576395513153,35 days 16:29:59.999999999
Median Total Trades,TRGP,false,5,77,false,42,41.46341463414634,5.255119457940429,0.011392053348152265,11.35465312526728,3.5555185693413844,0.2450680744651292,0.48430119477632677,2.7826629776287137,1.710791985692735,0,0,3599,3600 days 00:00:00,1000.0,20925.617788538242,1992.5617788538243,711.6194130710069,100.0,392.73200715469585,43.66786118593852,986 days 00:00:00,41,1,626.8945268947209,186.6479077062584,-7.995605835928382,33.71744959691557,-4.485661042150258,124 days 04:14:07.058823530,12 days 09:00:00,470.7005673571589,1.1200391140923789,0.8270105737593428,1.2257074305612838,0.785207255411006,14.95621023402562,1.0786225388939268,0.5652173913043479,-0.024652570420616304,None,None,0.0009851796027907202,0.24826525990326148,19.9256177885382,0.23722156206385803,0.26676504667101447,3.9899981069547708,1.8000385350012962,5212.837301587301,0.5442554471657104,2.5252705313022745,58 days 17:33:39.512195121
Most Calmar Ratio,TRGP,false,13,14,false,71,38.57142857142858,2.928403928965224,0.019449847179772158,6.747087169401109,3.3555231824245713,0.414281744929147,0.8227285357043623,2.7951950457285504,1.9255752390823122,0,0,3599,3600 days 00:00:00,1000.0,32185.806551055728,3118.5806551055725,711.6194130710069,100.0,1267.8031127162246,40.613088973032525,564 days 00:00:00,70,1,461.20209142468957,90.54897175972081,-14.063551561845369,24.52729861500869,-4.417231645282724,64 days 00:53:20,12 days 10:02:47.441860465,438.922920851872,1.219032741722501,1.0387580348322392,1.268976695175181,1.209044416148886,19.102960911897867,1.150497298574058,0.5132408575031525,-0.023985924537724933,None,None,0.001115783475238721,0.2811774357601577,31.18580655105547,0.2750772812930471,0.2775947558563628,2.928403928965224,3.3823715286901455,5212.837301587301,0.707631754779511,2.523101235408893,32 days 07:53:08.571428571
Most Omega Ratio,TRGP,false,13,14,false,71,38.57142857142858,2.928403928965224,0.019449847179772158,6.747087169401109,3.3555231824245713,0.414281744929147,0.8227285357043623,2.7951950457285504,1.9255752390823122,0,0,3599,3600 days 00:00:00,1000.0,32185.806551055728,3118.5806551055725,711.6194130710069,100.0,1267.8031127162246,40.613088973032525,564 days 00:00:00,70,1,461.20209142468957,90.54897175972081,-14.063551561845369,24.52729861500869,-4.417231645282724,64 days 00:53:20,12 days 10:02:47.441860465,438.922920851872,1.219032741722501,1.0387580348322392,1.268976695175181,1.209044416148886,19.102960911897867,1.150497298574058,0.5132408575031525,-0.023985924537724933,None,None,0.001115783475238721,0.2811774357601577,31.18580655105547,0.2750772812930471,0.2775947558563628,2.928403928965224,3.3823715286901455,5212.837301587301,0.707631754779511,2.523101235408893,32 days 07:53:08.571428571
Most Total Return [%],TRGP,false,9,27,false,56,38.18181818181819,3.2235625022334715,0.015282022784106696,9.000326491851258,3.4814303983952186,0.32675743262017226,0.6476799110864129,2.9409235772206386,1.959616462336754,0,0,3599,3600 days 00:00:00,1000.0,33675.09353540046,3267.5093535400465,711.6194130710069,100.0,1063.730301677814,43.86694952410178,604 days 00:00:00,55,1,-788.6636473843537,111.79725779192667,-13.723235804505613,30.829347815366965,-4.482304325614332,84 days 18:17:08.571428571,15 days 21:52:56.470588235,608.4319487779059,1.245785878580662,0.9766067056570602,1.2663249986505827,1.1315373301404803,17.392175462067783,1.1327079724140683,0.5325670498084291,-0.024363424940768055,None,None,0.0011242598889826128,0.28331349202361844,32.675093535400535,0.279120963813281,0.27369698620990046,3.2235625022334715,3.591652916604746,5212.837301587301,0.628452057858086,2.48488387217152,42 days 04:48:00
Most Sharpe Ratio,TRGP,false,9,27,false,56,38.18181818181819,3.2235625022334715,0.015282022784106696,9.000326491851258,3.4814303983952186,0.32675743262017226,0.6476799110864129,2.9409235772206386,1.959616462336754,0,0,3599,3600 days 00:00:00,1000.0,33675.09353540046,3267.5093535400465,711.6194130710069,100.0,1063.730301677814,43.86694952410178,604 days 00:00:00,55,1,-788.6636473843537,111.79725779192667,-13.723235804505613,30.829347815366965,-4.482304325614332,84 days 18:17:08.571428571,15 days 21:52:56.470588235,608.4319487779059,1.245785878580662,0.9766067056570602,1.2663249986505827,1.1315373301404803,17.392175462067783,1.1327079724140683,0.5325670498084291,-0.024363424940768055,None,None,0.0011242598889826128,0.28331349202361844,32.675093535400535,0.279120963813281,0.27369698620990046,3.2235625022334715,3.591652916604746,5212.837301587301,0.628452057858086,2.48488387217152,42 days 04:48:00
Most Sortino Ratio,TRGP,false,9,27,false,56,38.18181818181819,3.2235625022334715,0.015282022784106696,9.000326491851258,3.4814303983952186,0.32675743262017226,0.6476799110864129,2.9409235772206386,1.959616462336754,0,0,3599,3600 days 00:00:00,1000.0,33675.09353540046,3267.5093535400465,711.6194130710069,100.0,1063.730301677814,43.86694952410178,604 days 00:00:00,55,1,-788.6636473843537,111.79725779192667,-13.723235804505613,30.829347815366965,-4.482304325614332,84 days 18:17:08.571428571,15 days 21:52:56.470588235,608.4319487779059,1.245785878580662,0.9766067056570602,1.2663249986505827,1.1315373301404803,17.392175462067783,1.1327079724140683,0.5325670498084291,-0.024363424940768055,None,None,0.0011242598889826128,0.28331349202361844,32.675093535400535,0.279120963813281,0.27369698620990046,3.2235625022334715,3.591652916604746,5212.837301587301,0.628452057858086,2.48488387217152,42 days 04:48:00
Most Total Trades,TRGP,false,4,7,false,189,38.297872340425535,2.0352555198533135,0.052236732425673796,2.1341466833007425,1.3398897907015477,1.1028063350930815,2.1997777160322314,2.353550482361947,1.6331038525969688,0,0,3599,3600 days 00:00:00,1000.0,19158.651029698623,1815.8651029698624,711.6194130710069,100.0,1871.413897311222,43.505915282226184,552 days 00:00:00,188,1,953.746462701838,136.16950254165693,-9.914320286695459,10.312422901039135,-2.9420247621920534,21 days 06:40:00,5 days 02:16:33.103448275,91.51544982445095,1.0449386944077896,0.8022297872136562,1.2318958456022298,1.1007722874605554,17.72127223023797,1.2642857451360263,0.46400976006506706,-0.025449532433580117,None,None,0.0009788932101037608,0.2466810889461477,18.158651029698454,0.22960478594926848,0.284113066241133,2.0352555198533135,1.5517363208705375,5212.837301587301,1.1545401521657714,2.4092762418294953,11 days 07:01:16.595744680
Least Avg Winning Trade [%],TRGP,false,4,7,false,189,38.297872340425535,2.0352555198533135,0.052236732425673796,2.1341466833007425,1.3398897907015477,1.1028063350930815,2.1997777160322314,2.353550482361947,1.6331038525969688,0,0,3599,3600 days 00:00:00,1000.0,19158.651029698623,1815.8651029698624,711.6194130710069,100.0,1871.413897311222,43.505915282226184,552 days 00:00:00,188,1,953.746462701838,136.16950254165693,-9.914320286695459,10.312422901039135,-2.9420247621920534,21 days 06:40:00,5 days 02:16:33.103448275,91.51544982445095,1.0449386944077896,0.8022297872136562,1.2318958456022298,1.1007722874605554,17.72127223023797,1.2642857451360263,0.46400976006506706,-0.025449532433580117,None,None,0.0009788932101037608,0.2466810889461477,18.158651029698454,0.22960478594926848,0.284113066241133,2.0352555198533135,1.5517363208705375,5212.837301587301,1.1545401521657714,2.4092762418294953,11 days 07:01:16.595744680
