Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
Most Total Fees Paid,ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
Mean Total Trades,ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
Median Total Trades,ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
Most Win Rate [%],ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
Least Best Trade [%],ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
Most Worst Trade [%],ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
Least Worst Trade [%],ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
Mean Worst Trade [%],ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
Median Worst Trade [%],ARB11841-USD,false,3,5,44,36.36363636363637,1.2799025946394345,63.67583212735166,9.898136451127115,3.6356791372367736,1.9102749638205498,4,18.908162251067715,1.0198022053040077,0,0,691,692 days 00:00:00,1000.0,1435.5180038495932,43.55180038495931,-64.91224417144126,100.0,103.94611444754224,42.02921412580214,271 days 00:00:00,44,0,0.0,48.55688715628263,-13.183723779255342,11.68715564709092,-4.457111537998968,12 days 04:30:00,3 days 05:08:34.285714285,0.6078455404452935,0.4998505531282095,1.1428350590623026,1.67093351864301,6 days 11:27:16.363636362,0
