Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Max Drawdown Duration,ETH-USD,EMA,13,18,false,39,1.5409815300219303,46.15384615384615,1.540613021702932,18.004059384196566,1.8247892858514096,12.965264094738355,34 days 01:50:46.153846153,0.014412416851441241,0.43237250554323725,0.8647450110864745,7.784460265894302,0,0,2706,2707 days 00:00:00,1000.0,55502.00765507684,5450.200765507684,390.2683636008815,100.0,3241.895185242477,53.03559996903873,968 days 00:00:00,39,0,0.0,284.9774984574122,-24.907029978295395,50.40409606089137,-9.76740062439897,59 days 12:00:00,12 days 06:51:25.714285714,1397.4873757712016,1.1827959888475916,1.3550890871362118,1.2916904838939245,0.3376393543259006,11.238210941200027,1.2471494327251673,0.3460964694181998,-0.042315958150249765,None,None,0.0020112510821680067,0.5068352727063377,54.50200765507675,0.45338661588975726,0.5157071471956701,2706
Median Worst Trade [%],ETH-USD,EMA,15,16,false,39,1.508334475579494,46.15384615384615,1.555561218206689,17.752006291110042,1.794082448120318,11.758484190119425,33 days 23:23:04.615384614,0.014412416851441241,0.43237250554323725,0.8647450110864745,7.675479438506559,0,0,2706,2707 days 00:00:00,1000.0,50792.32746905626,4979.232746905626,390.2683636008815,100.0,2921.045507432447,52.410358470168624,575 days 00:00:00,39,0,0.0,284.9774984574122,-24.90702997829539,50.0767696257061,-9.954933709972288,59 days 10:40:00,12 days 03:25:42.857142857,1276.7263453604182,1.164219884721449,1.3322800878117347,1.2871385532897581,0.3374818965263409,11.303208311715602,1.2426265572105735,0.34475906607054146,-0.04231595815024977,None,None,0.001977133286662544,0.498237588238961,49.792327469056126,0.441438542059027,0.5150479201859396,2706
Mean Best Trade [%],ETH-USD,EMA,18,22,false,35,1.4977205242689282,45.714285714285715,1.744684576814194,18.839341683587055,1.690131378289051,9.315924051058875,39 days 02:03:25.714285714,0.012934220251293422,0.38802660753880264,0.7760532150776053,7.310165841746639,0,0,2706,2707 days 00:00:00,1000.0,41259.78798437724,4025.978798437724,390.2683636008815,100.0,1968.7507967250158,69.89808564365649,1427 days 00:00:00,35,0,0.0,291.07321071353056,-21.30818964166938,51.9846408094966,-9.072489159284135,69 days 13:30:00,13 days 10:06:18.947368421,1150.2796566964926,1.1108635698540554,0.9318101372323743,1.2678134989028935,0.23103178428908946,10.846197709125256,1.2095435191483037,0.36098541980894916,-0.04419851561507026,None,None,0.0019206907602900023,0.4840140715930806,40.25978798437729,0.41381508933912525,0.524376747189855,2706
Median Avg Losing Trade [%],ETH-USD,EMA,18,22,false,35,1.4977205242689282,45.714285714285715,1.744684576814194,18.839341683587055,1.690131378289051,9.315924051058875,39 days 02:03:25.714285714,0.012934220251293422,0.38802660753880264,0.7760532150776053,7.310165841746639,0,0,2706,2707 days 00:00:00,1000.0,41259.78798437724,4025.978798437724,390.2683636008815,100.0,1968.7507967250158,69.89808564365649,1427 days 00:00:00,35,0,0.0,291.07321071353056,-21.30818964166938,51.9846408094966,-9.072489159284135,69 days 13:30:00,13 days 10:06:18.947368421,1150.2796566964926,1.1108635698540554,0.9318101372323743,1.2678134989028935,0.23103178428908946,10.846197709125256,1.2095435191483037,0.36098541980894916,-0.04419851561507026,None,None,0.0019206907602900023,0.4840140715930806,40.25978798437729,0.41381508933912525,0.524376747189855,2706
Most Total Fees Paid,ETH-USD,EMA,13,16,false,45,1.4940771802122994,40.0,1.5631446966354356,16.848688971232296,1.9829386365034878,19.871564274602047,29 days 11:44:00,0.01662971175166297,0.49889135254988914,0.9977827050997783,8.40566522955048,0,0,2706,2707 days 00:00:00,1000.0,82455.1123523956,8145.51123523956,390.2683636008815,100.0,5096.598288461376,55.224883112039734,968 days 00:00:00,45,0,0.0,284.9774984574122,-24.907029978295384,54.110988700401904,-7.992844181547445,58 days 05:20:00,10 days 08:00:00,1810.113607831015,1.2731466089746906,1.4719853245339232,1.3178432959292692,0.38237480819309444,11.446817684004413,1.276247094336092,0.34676616915422886,-0.04185252626484229,None,None,0.0021499015754934537,0.5417751970243504,81.45511235239563,0.5079415102759592,0.5121378370351554,2706
Mean Total Trades,ETH-USD,EMA,12,19,false,40,1.4898629213315115,45.0,1.5229499537655016,17.69021629446646,1.8348280978063953,13.380781341900024,33 days 06:35:59.999999999,0.014781966001478197,0.44345898004434586,0.8869179600886917,7.844885274707964,0,0,2706,2707 days 00:00:00,1000.0,57123.64001605411,5612.364001605411,390.2683636008815,100.0,3489.021240270649,52.65363957041048,575 days 00:00:00,40,0,0.0,284.97749845741225,-24.907029978295387,50.8949103134388,-9.477260630147272,59 days 14:40:00,11 days 17:27:16.363636363,1403.0910004013522,1.1889763589222695,1.3776187747609914,1.2932407733745168,0.3371646744194554,11.229859175886784,1.250565683291856,0.34676616915422886,-0.04231595815024972,None,None,0.002022059471831689,0.5095589869015856,56.12364001605393,0.4572882886531269,0.5157834561322721,2706
Most Profit Factor,ETH-USD,EMA,17,24,false,35,1.373934682643187,42.857142857142854,1.793952457976502,18.564701451139477,1.6765971059453209,8.85012703635388,39 days 02:44:34.285714285,0.012934220251293422,0.38802660753880264,0.7760532150776053,7.203598124056338,0,0,2706,2707 days 00:00:00,1000.0,39441.9295973863,3844.1929597386297,390.2683636008815,100.0,1896.4639585128402,67.26111176248828,1427 days 00:00:00,35,0,0.0,291.07321071353056,-21.30818964166938,54.44977737117792,-8.349105488889357,73 days 01:36:00,13 days 15:36:00,1098.3408456396085,1.1062607131331108,0.9534710182630002,1.2659251750588627,0.18520587371087932,10.928827075640305,1.2026289163059212,0.3623553095118269,-0.044093022966148886,None,None,0.001893817247477624,0.47724194636436124,38.4419295973863,0.4078970874243071,0.519191149553462,2706
Median Calmar Ratio,ETH-USD,EMA,19,22,false,35,1.373027409642128,42.857142857142854,1.7474252326905986,19.02219110223482,1.678732848640125,8.904181208887284,39 days 00:41:08.571428571,0.012934220251293422,0.38802660753880264,0.7760532150776053,7.381116281354974,0,0,2706,2707 days 00:00:00,1000.0,39652.88593199041,3865.2885931990404,390.2683636008815,100.0,1967.7511343116644,67.82840644945834,1427 days 00:00:00,35,0,0.0,312.8893584100181,-21.30818964166937,55.65517370825781,-8.45254585228242,73 days 00:00:00,13 days 13:12:00,1104.3681694854397,1.1073311848994773,0.9472375695064513,1.2664821052535071,0.18620760360121774,10.922169902403166,1.204745512379033,0.36098541980894916,-0.04409302296614885,None,None,0.0018959413085973369,0.4777772097665289,38.65288593199048,0.4085963923857554,0.5192709902899075,2706
Least Total Trades,ETH-USD,EMA,12,31,false,34,1.3721763036064327,44.11764705882353,1.6787727630696239,19.285552513826335,1.7012888760349119,9.660007626285436,40 days 06:21:10.588235294,0.012564671101256468,0.376940133037694,0.753880266075388,7.2694987302671334,0,0,2706,2707 days 00:00:00,1000.0,42602.63732283335,4160.263732283334,390.2683636008815,100.0,2197.4424082527953,61.6359759799016,1034 days 00:00:00,34,0,0.0,284.474652917102,-21.308189641669383,54.832861041899726,-8.77811211360002,73 days 01:36:00,14 days 08:50:31.578947368,1223.6069800833334,1.1225244898814328,1.0683112420679959,1.2699556143552926,0.18044105754861278,10.878450175744979,1.1978390212963343,0.363727959697733,-0.044198515615070266,None,None,0.0019232506016490885,0.48465915161557027,41.602637322833296,0.41803671264376585,0.5196210724281258,2706
Least Best Trade [%],ETH-USD,EMA,16,19,false,37,1.3217085973501768,45.94594594594595,1.6649201453582996,17.115872088262954,1.615910800812288,7.07700468991666,36 days 13:37:17.837837838,0.013673318551367332,0.4101995565410199,0.8203991130820398,7.020923140418284,0,0,2706,2707 days 00:00:00,1000.0,32521.994031304203,3152.1994031304203,390.2683636008815,100.0,1615.1573594938684,61.91101771395502,1427 days 00:00:00,37,0,0.0,264.74881131141956,-20.25656081758516,49.263210534679175,-10.209365591190833,63 days 11:17:38.823529412,13 days 16:48:00,851.9457846298426,1.0623913187436658,0.9677963551098123,1.256781787535001,0.24773512700657652,11.06655677889566,1.2211284034914545,0.35214785214785216,-0.043825653322278044,None,None,0.0018262596401988087,0.4602174293300998,31.52199403130409,0.3828388495576418,0.5213443974580795,2706
Mean Max Drawdown [%],ETH-USD,EMA,5,52,false,34,1.3207332417837463,38.23529411764706,1.7317230419154717,24.01207384164107,1.5721628511387704,6.578531564090853,40 days 16:56:28.235294116,0.012564671101256468,0.376940133037694,0.753880266075388,9.051114308379118,0,0,2706,2707 days 00:00:00,1000.0,30576.611120153662,2957.661112015366,390.2683636008815,100.0,1562.7115979254809,62.43728107745099,571 days 00:00:00,34,0,0.0,547.1723215611274,-29.94214047127654,76.02539586427982,-8.186649315230534,87 days 05:32:18.461538461,11 days 21:42:51.428571428,869.900327063343,1.0517592348891518,0.9384260126594075,1.2479275184031977,0.05041648432329764,10.648583356604867,1.1827884446403927,0.36786255684689234,-0.044713096039065175,None,None,0.0018022387996853581,0.45416417752071025,29.5766111201536,0.3749213037770627,0.5196880180590171,2706
Most Best Trade [%],ETH-USD,EMA,5,52,false,34,1.3207332417837463,38.23529411764706,1.7317230419154717,24.01207384164107,1.5721628511387704,6.578531564090853,40 days 16:56:28.235294116,0.012564671101256468,0.376940133037694,0.753880266075388,9.051114308379118,0,0,2706,2707 days 00:00:00,1000.0,30576.611120153662,2957.661112015366,390.2683636008815,100.0,1562.7115979254809,62.43728107745099,571 days 00:00:00,34,0,0.0,547.1723215611274,-29.94214047127654,76.02539586427982,-8.186649315230534,87 days 05:32:18.461538461,11 days 21:42:51.428571428,869.900327063343,1.0517592348891518,0.9384260126594075,1.2479275184031977,0.05041648432329764,10.648583356604867,1.1827884446403927,0.36786255684689234,-0.044713096039065175,None,None,0.0018022387996853581,0.45416417752071025,29.5766111201536,0.3749213037770627,0.5196880180590171,2706
Median Best Trade [%],ETH-USD,EMA,10,22,false,42,1.3191996085036222,42.857142857142854,1.4608730611732765,16.859565289169502,1.813977680093379,12.735810111871322,31 days 22:51:25.714285714,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.850351908482473,0,0,2706,2707 days 00:00:00,1000.0,54606.521350924624,5360.652135092462,390.2683636008815,100.0,3761.572034264989,54.254493417213055,853 days 00:00:00,42,0,0.0,284.97749845741214,-24.9070299782954,51.64411612433928,-9.228847837207821,59 days 20:00:00,11 days 01:00:00,1276.345746450586,1.177121386344802,1.3177052641539322,1.2881040234963734,0.3291493690601197,11.049056903331717,1.2550285992125854,0.3494516450648055,-0.04307238231240846,None,None,0.0020094075069866583,0.5063706917606379,53.60652135092469,0.4511875297978347,0.5177182480395947,2706
Most Avg Winning Trade [%],ETH-USD,EMA,5,51,false,34,1.3189393973556254,38.23529411764706,1.7247758272255638,24.035784402130968,1.5747963930877777,6.642993437834881,40 days 19:03:31.764705881,0.012564671101256468,0.376940133037694,0.753880266075388,9.060051770204579,0,0,2706,2707 days 00:00:00,1000.0,30828.185419960944,2982.8185419960946,390.2683636008815,100.0,1590.990940213611,62.43728107745099,570 days 00:00:00,34,0,0.0,547.1723215611273,-29.94214047127654,76.0315233060307,-8.15205396694982,87 days 03:41:32.307692308,12 days 02:17:08.571428571,877.2995711753224,1.0535081131909174,0.9412339043034103,1.2482478853141559,0.05010652668748036,10.645979287189393,1.1815606695233998,0.3692463328275164,-0.044713096039065224,None,None,0.0018053236573750682,0.4549415616585172,29.828185419960917,0.3759704890294613,0.5197133722597624,2706
Median Win Rate [%],ETH-USD,EMA,9,23,false,44,1.3097469101007075,40.909090909090914,1.478945741176717,16.39867556221868,1.8676943966992388,14.628701724796302,30 days 14:43:38.181818181,0.016260162601626018,0.4878048780487805,0.975609756097561,7.9993539327896,0,0,2706,2707 days 00:00:00,1000.0,61993.87847342528,6099.3878473425275,390.2683636008815,100.0,4364.425585347439,55.06107535095385,849 days 00:00:00,44,0,0.0,284.97749845741225,-24.907029978295398,52.14064442763928,-8.345764421534042,59 days 17:20:00,10 days 11:04:36.923076923,1386.2245107596668,1.2065105959398896,1.352145620263105,1.2958539181990882,0.35406299294280347,11.141369735374804,1.2682041190909985,0.35079840319361283,-0.04207542079382999,None,None,0.0020523233500466835,0.5171854842117642,60.99387847342495,0.4684301944666307,0.5158950353959935,2706
Median Avg Winning Trade [%],ETH-USD,EMA,9,23,false,44,1.3097469101007075,40.909090909090914,1.478945741176717,16.39867556221868,1.8676943966992388,14.628701724796302,30 days 14:43:38.181818181,0.016260162601626018,0.4878048780487805,0.975609756097561,7.9993539327896,0,0,2706,2707 days 00:00:00,1000.0,61993.87847342528,6099.3878473425275,390.2683636008815,100.0,4364.425585347439,55.06107535095385,849 days 00:00:00,44,0,0.0,284.97749845741225,-24.907029978295398,52.14064442763928,-8.345764421534042,59 days 17:20:00,10 days 11:04:36.923076923,1386.2245107596668,1.2065105959398896,1.352145620263105,1.2958539181990882,0.35406299294280347,11.141369735374804,1.2682041190909985,0.35079840319361283,-0.04207542079382999,None,None,0.0020523233500466835,0.5171854842117642,60.99387847342495,0.4684301944666307,0.5158950353959935,2706
Mean Calmar Ratio,ETH-USD,EMA,12,30,false,35,1.2792648769474002,42.857142857142854,1.6374778441278064,18.757757994238666,1.6926440531881486,9.45662470291012,38 days 23:59:59.999999999,0.012934220251293422,0.38802660753880264,0.7760532150776053,7.278509199538285,0,0,2706,2707 days 00:00:00,1000.0,41808.89811593286,4080.889811593286,390.2683636008815,100.0,2213.086645365837,63.952919779677664,1427 days 00:00:00,35,0,0.0,284.474652917102,-21.308189641669372,55.23925666850603,-8.603366011461858,72 days 17:36:00,13 days 16:48:00,1165.968517598082,1.1144893303540588,1.0230397232936492,1.2684385984046642,0.21670402951192108,10.844152510484525,1.1979697873821826,0.3623553095118269,-0.044363251686095284,None,None,0.0019241587113328715,0.4848879952558836,40.808898115933005,0.41555621700556644,0.5236145171864386,2706
Least Avg Losing Trade Duration,ETH-USD,EMA,12,17,false,46,1.2748987608623539,39.130434782608695,1.4822563318022717,15.96607570129246,1.9033889685829695,15.757573605070794,28 days 20:52:10.434782608,0.016999260901699925,0.5099778270509978,1.0199556541019956,8.142344592676865,0,0,2706,2707 days 00:00:00,1000.0,66399.50828772303,6539.950828772304,390.2683636008815,100.0,4651.559230396392,55.31434388504264,968 days 00:00:00,46,0,0.0,284.97749845741225,-24.907029978295395,53.35035417761165,-8.066674747769873,58 days 05:20:00,10 days 00:00:00,1421.7284410374555,1.225430784711736,1.3752848563546998,1.3039947481289675,0.37889675581078325,11.427115192877274,1.2739747251504592,0.34542743538767395,-0.04189660428091251,None,None,0.0020703733688776428,0.521734088957166,65.3995082877229,0.47784518802432685,0.5123970126180786,2706
Median Total Fees Paid,ETH-USD,EMA,11,31,false,35,1.2370284736997843,42.857142857142854,1.5939399200121407,18.91936016991219,1.6671045166102583,8.66514247046617,39 days 02:44:34.285714285,0.012934220251293422,0.38802660753880264,0.7760532150776053,7.341215143535771,0,0,2706,2707 days 00:00:00,1000.0,38719.99335918213,3771.9993359182135,390.2683636008815,100.0,2170.303258431201,65.41914377948417,1427 days 00:00:00,35,0,0.0,303.0511220071061,-21.308189641669372,55.89279198521982,-8.810713691568541,72 days 17:36:00,13 days 21:36:00,1077.714095976633,1.0979915549760355,0.9740757212358828,1.2636118160735232,0.2186809868096719,10.837833141510123,1.1970136898449613,0.36304128902316213,-0.04419851561507035,None,None,0.0018958662397548646,0.47775829241822587,37.71999335918194,0.4054779765758876,0.5236672279706052,2706
Median Omega Ratio,ETH-USD,EMA,11,32,false,35,1.2205273475673393,42.857142857142854,1.6451919558415622,18.370913447779643,1.6412007655613592,8.025418441934843,39 days 06:10:17.142857142,0.012934220251293422,0.38802660753880264,0.7760532150776053,7.128403222530903,0,0,2706,2707 days 00:00:00,1000.0,36223.35286147129,3522.335286147129,390.2683636008815,100.0,1944.4179402611005,63.53527915468805,1427 days 00:00:00,35,0,0.0,284.474652917102,-21.30818964166939,54.94953753474998,-9.063054617448108,73 days 03:12:00.000000001,13 days 20:24:00,1006.3815103277502,1.0863527302076623,0.9799028212849995,1.2595803053598238,0.16624370001235533,10.792110885407794,1.19172998504348,0.3651033787191125,-0.04436325168609521,None,None,0.0018663784182296108,0.47032736139386194,35.22335286147131,0.39678430277614063,0.5210453762555278,2706
Most Avg Losing Trade Duration,ETH-USD,EMA,8,25,false,45,1.1894293708028072,40.0,1.4538663609849753,15.740865024719682,1.8167162980896392,12.51048228109915,29 days 22:24:00,0.01662971175166297,0.49889135254988914,0.9977827050997783,7.852981442487646,0,0,2706,2707 days 00:00:00,1000.0,53727.138113032706,5272.713811303271,390.2683636008815,100.0,3922.2762727923696,54.099873163349244,850 days 00:00:00,45,0,0.0,284.97749845741225,-24.907029978295387,52.25639804650199,-8.60282365646853,59 days 21:20:00,9 days 23:06:40,1171.7141802896167,1.176304274479914,1.3145397928803608,1.287577497878597,0.3480910348721027,11.19865618620876,1.2692097732298286,0.3494516450648055,-0.04231595815024976,None,None,0.0019978620303629006,0.503461231651451,52.727138113032794,0.448995926316083,0.5151011513180571,2706
Mean Total Return [%],ETH-USD,EMA,4,49,false,38,1.1828488359222986,39.473684210526315,1.718914231163336,17.50071650027781,1.6599654322849662,8.630684313345343,36 days 17:03:09.473684209,0.014042867701404288,0.4212860310421286,0.8425720620842572,7.3728073947955295,0,0,2706,2707 days 00:00:00,1000.0,38585.51407325967,3758.5514073259665,390.2683636008815,100.0,2179.834266572386,53.6890259340274,905 days 00:00:00,38,0,0.0,281.2359813936744,-24.90702997829539,56.45727789846311,-7.905736585495216,74 days 09:36:00,12 days 03:07:49.565217391,989.0924756120969,1.1020716664797339,1.1854640950441264,1.260227302090308,0.11400947333879337,10.603673896935025,1.196787288243584,0.3727180527383367,-0.044610256851438664,None,None,0.0018861841842520589,0.47531841443151884,37.58551407325978,0.40502284036006064,0.5190640660830422,2706
