Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,DELL,true,3,31,47,43.47826086956522,2.3661039394001957,21.53558052434457,118.92804127026695,54.60424300746876,0.4620786516853933,1,54.95410895774976,1.6792415269760592,0,0,2136,2137 days 00:00:00,1000.0,6547.804876772024,554.7804876772024,847.8212800426764,100.0,290.71661415965997,39.28606431389083,466 days 00:00:00,46,1,77.11497833974317,60.0665737360969,-14.602877751476504,17.93635528890924,-4.557626778271557,53 days 18:00:00,12 days 09:13:50.769230769,1.062053182258081,0.9633048383917344,1.243865555464008,-0.3456398173335817,30 days 08:52:10.434782608,0
Least Total Trades,DELL,true,52,57,34,67.64705882352942,2.4519659157638416,15.917602996254683,92.07442974782434,47.43228199130345,0.33426966292134835,1,30.777688595480612,1.2709566734274511,0,0,2136,2137 days 00:00:00,1000.0,4130.5306114260275,313.0530611426027,847.8212800426764,100.0,115.85379816747563,50.36578231385808,620 days 00:00:00,34,0,0.0,65.94789627895092,-23.592401936177858,13.641019455008943,-10.482935893928568,46 days 16:41:44.347826087,27 days 00:00:00,0.8349980468780038,0.5442792555340978,1.1942129583529693,-0.6307558343819293,40 days 07:45:52.941176470,0
Most Win Rate [%],DELL,true,52,57,34,67.64705882352942,2.4519659157638416,15.917602996254683,92.07442974782434,47.43228199130345,0.33426966292134835,1,30.777688595480612,1.2709566734274511,0,0,2136,2137 days 00:00:00,1000.0,4130.5306114260275,313.0530611426027,847.8212800426764,100.0,115.85379816747563,50.36578231385808,620 days 00:00:00,34,0,0.0,65.94789627895092,-23.592401936177858,13.641019455008943,-10.482935893928568,46 days 16:41:44.347826087,27 days 00:00:00,0.8349980468780038,0.5442792555340978,1.1942129583529693,-0.6307558343819293,40 days 07:45:52.941176470,0
Median Total Trades,DELL,true,5,26,48,46.808510638297875,2.241286209452783,22.003745318352063,80.55054176858246,40.682091802314375,0.47191011235955055,1,38.01261521663442,1.4580224511020112,0,0,2136,2137 days 00:00:00,1000.0,4959.745602859842,395.9745602859842,847.8212800426764,100.0,219.25366017819493,41.876423434415315,468 days 00:00:00,47,1,173.87013973646572,66.3034386952534,-14.602877751476505,15.21763081149058,-5.182548041681117,47 days 03:16:21.818181818,14 days 10:33:36,0.928376199699152,0.7511927586272062,1.2096167995561744,-0.5329504347118391,29 days 17:52:20.425531914,0
Mean Max Drawdown [%],DELL,true,55,59,34,61.76470588235294,2.475067592091099,15.917602996254683,77.86837464261265,37.539850034317396,0.33426966292134835,1,26.029035344019402,1.1643502357593807,0,0,2136,2137 days 00:00:00,1000.0,3647.5247378488293,264.7524737848829,847.8212800426764,100.0,105.55691714750172,52.514998463803394,650 days 00:00:00,34,0,0.0,61.199828226297996,-30.081147347868747,14.494334666710976,-9.341792872000951,50 days 17:08:34.285714286,24 days 03:41:32.307692307,0.7751863794308406,0.47101417228270304,1.1785073196594524,-0.6877260809358829,40 days 13:24:42.352941176,0
Most Profit Factor,DELL,true,2,51,38,36.84210526315789,3.2222262219464994,17.790262172284642,115.93010060871202,37.25944464008192,0.3735955056179775,1,43.31096455325477,1.4708435334376917,0,0,2136,2137 days 00:00:00,1000.0,5405.343823131057,440.53438231310577,847.8212800426764,100.0,139.12515979157357,40.14943765683599,435 days 00:00:00,38,0,0.0,89.27675933863735,-17.921888560901582,26.147305452702557,-5.1634382134918475,80 days 08:34:17.142857143,10 days 12:00:00,0.95974971983643,0.8319726708602492,1.227629434322455,-0.48039239792267213,36 days 05:41:03.157894736,0
Mean Avg Winning Trade [%],DELL,true,43,46,37,62.16216216216216,2.426297680073863,17.322097378277153,70.19532432146715,37.06364690986557,0.36376404494382025,1,25.534535111320217,1.1702918295644131,0,0,2136,2137 days 00:00:00,1000.0,3597.226999894285,259.7226999894285,847.8212800426764,100.0,103.66351903012671,49.84569103360709,811 days 00:00:00,37,0,0.0,74.42475207301467,-26.56794313463057,14.03039296703476,-9.37203894261472,45 days 02:05:13.043478261,23 days 22:17:08.571428571,0.7689893884124815,0.490309799791631,1.175891543113973,-0.6936586682792923,37 days 01:56:45.405405405,0
Mean Avg Losing Trade [%],DELL,true,3,50,34,41.17647058823529,2.724384911882071,15.917602996254683,114.18524071050871,36.69865403919012,0.33426966292134835,1,38.16866192289477,1.3848024863837836,0,0,2136,2137 days 00:00:00,1000.0,4882.298184157298,388.22981841572977,847.8212800426764,100.0,129.1556561722005,42.63078607427785,410 days 00:00:00,34,0,0.0,82.58334446194753,-18.802490584098177,26.11650211559483,-6.592422427239073,79 days 00:00:00,13 days 20:24:00,0.9071684596598439,0.7296221881232616,1.212438741908888,-0.542085310248184,40 days 16:14:07.058823529,0
Most Best Trade [%],DELL,true,59,60,61,57.377049180327866,1.416156349706514,28.55805243445693,40.15170173205442,32.2614683338362,0.5997191011235955,2,24.079742471330388,1.1324646048632288,0,0,2136,2137 days 00:00:00,1000.0,3449.2538056553212,244.92538056553212,847.8212800426764,100.0,252.02550560744905,57.272483630526125,648 days 00:00:00,61,0,0.0,117.52520786027904,-44.42956886479405,10.75155447483382,-6.267973634441517,28 days 10:17:08.571428571,15 days 04:36:55.384615384,0.7505051932402625,0.41119623346078005,1.170454422886327,-0.7111120157856814,22 days 18:53:06.885245900,0
Least Worst Trade [%],DELL,true,59,60,61,57.377049180327866,1.416156349706514,28.55805243445693,40.15170173205442,32.2614683338362,0.5997191011235955,2,24.079742471330388,1.1324646048632288,0,0,2136,2137 days 00:00:00,1000.0,3449.2538056553212,244.92538056553212,847.8212800426764,100.0,252.02550560744905,57.272483630526125,648 days 00:00:00,61,0,0.0,117.52520786027904,-44.42956886479405,10.75155447483382,-6.267973634441517,28 days 10:17:08.571428571,15 days 04:36:55.384615384,0.7505051932402625,0.41119623346078005,1.170454422886327,-0.7111120157856814,22 days 18:53:06.885245900,0
