Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],CRWD,true,24,25,false,76,51.31578947368421,1.6773897987709787,0.05216197666437886,2.948401205711345,2.118026285185899,1.095401509951956,2.190803019903912,3.229683132680375,1.6908931925460193,0,0,1457,1458 days 00:00:00,1000.0,5034.0552284706055,403.4055228470605,515.7068712957995,100.0,437.8671889127097,37.365351253720256,344 days 00:00:00,76,0,0.0,66.7569727660995,-14.980566607462176,11.107367795866661,-5.651590605533451,14 days 10:27:41.538461538,8 days 07:47:01.621621621,53.07967405882374,1.0843098274995624,1.334709726346064,1.2188662385248414,0.5911305567947354,5.324712810398417,1.2877586780936383,0.46092184368737477,-0.038910246455554805,None,None,0.0014184684485093215,0.357454049024349,4.03405522847062,0.32226699086382693,0.39674639451053734,-0.21776197816903836,11 days 11:03:09.473684209
Most Total Fees Paid,CRWD,true,24,25,false,76,51.31578947368421,1.6773897987709787,0.05216197666437886,2.948401205711345,2.118026285185899,1.095401509951956,2.190803019903912,3.229683132680375,1.6908931925460193,0,0,1457,1458 days 00:00:00,1000.0,5034.0552284706055,403.4055228470605,515.7068712957995,100.0,437.8671889127097,37.365351253720256,344 days 00:00:00,76,0,0.0,66.7569727660995,-14.980566607462176,11.107367795866661,-5.651590605533451,14 days 10:27:41.538461538,8 days 07:47:01.621621621,53.07967405882374,1.0843098274995624,1.334709726346064,1.2188662385248414,0.5911305567947354,5.324712810398417,1.2877586780936383,0.46092184368737477,-0.038910246455554805,None,None,0.0014184684485093215,0.357454049024349,4.03405522847062,0.32226699086382693,0.39674639451053734,-0.21776197816903836,11 days 11:03:09.473684209
Mean Total Trades,CRWD,true,24,25,false,76,51.31578947368421,1.6773897987709787,0.05216197666437886,2.948401205711345,2.118026285185899,1.095401509951956,2.190803019903912,3.229683132680375,1.6908931925460193,0,0,1457,1458 days 00:00:00,1000.0,5034.0552284706055,403.4055228470605,515.7068712957995,100.0,437.8671889127097,37.365351253720256,344 days 00:00:00,76,0,0.0,66.7569727660995,-14.980566607462176,11.107367795866661,-5.651590605533451,14 days 10:27:41.538461538,8 days 07:47:01.621621621,53.07967405882374,1.0843098274995624,1.334709726346064,1.2188662385248414,0.5911305567947354,5.324712810398417,1.2877586780936383,0.46092184368737477,-0.038910246455554805,None,None,0.0014184684485093215,0.357454049024349,4.03405522847062,0.32226699086382693,0.39674639451053734,-0.21776197816903836,11 days 11:03:09.473684209
Median Win Rate [%],CRWD,true,24,25,false,76,51.31578947368421,1.6773897987709787,0.05216197666437886,2.948401205711345,2.118026285185899,1.095401509951956,2.190803019903912,3.229683132680375,1.6908931925460193,0,0,1457,1458 days 00:00:00,1000.0,5034.0552284706055,403.4055228470605,515.7068712957995,100.0,437.8671889127097,37.365351253720256,344 days 00:00:00,76,0,0.0,66.7569727660995,-14.980566607462176,11.107367795866661,-5.651590605533451,14 days 10:27:41.538461538,8 days 07:47:01.621621621,53.07967405882374,1.0843098274995624,1.334709726346064,1.2188662385248414,0.5911305567947354,5.324712810398417,1.2877586780936383,0.46092184368737477,-0.038910246455554805,None,None,0.0014184684485093215,0.357454049024349,4.03405522847062,0.32226699086382693,0.39674639451053734,-0.21776197816903836,11 days 11:03:09.473684209
Most Worst Trade [%],CRWD,true,24,25,false,76,51.31578947368421,1.6773897987709787,0.05216197666437886,2.948401205711345,2.118026285185899,1.095401509951956,2.190803019903912,3.229683132680375,1.6908931925460193,0,0,1457,1458 days 00:00:00,1000.0,5034.0552284706055,403.4055228470605,515.7068712957995,100.0,437.8671889127097,37.365351253720256,344 days 00:00:00,76,0,0.0,66.7569727660995,-14.980566607462176,11.107367795866661,-5.651590605533451,14 days 10:27:41.538461538,8 days 07:47:01.621621621,53.07967405882374,1.0843098274995624,1.334709726346064,1.2188662385248414,0.5911305567947354,5.324712810398417,1.2877586780936383,0.46092184368737477,-0.038910246455554805,None,None,0.0014184684485093215,0.357454049024349,4.03405522847062,0.32226699086382693,0.39674639451053734,-0.21776197816903836,11 days 11:03:09.473684209
Most Sharpe Ratio,CRWD,true,24,25,false,76,51.31578947368421,1.6773897987709787,0.05216197666437886,2.948401205711345,2.118026285185899,1.095401509951956,2.190803019903912,3.229683132680375,1.6908931925460193,0,0,1457,1458 days 00:00:00,1000.0,5034.0552284706055,403.4055228470605,515.7068712957995,100.0,437.8671889127097,37.365351253720256,344 days 00:00:00,76,0,0.0,66.7569727660995,-14.980566607462176,11.107367795866661,-5.651590605533451,14 days 10:27:41.538461538,8 days 07:47:01.621621621,53.07967405882374,1.0843098274995624,1.334709726346064,1.2188662385248414,0.5911305567947354,5.324712810398417,1.2877586780936383,0.46092184368737477,-0.038910246455554805,None,None,0.0014184684485093215,0.357454049024349,4.03405522847062,0.32226699086382693,0.39674639451053734,-0.21776197816903836,11 days 11:03:09.473684209
Most Calmar Ratio,CRWD,true,24,25,false,76,51.31578947368421,1.6773897987709787,0.05216197666437886,2.948401205711345,2.118026285185899,1.095401509951956,2.190803019903912,3.229683132680375,1.6908931925460193,0,0,1457,1458 days 00:00:00,1000.0,5034.0552284706055,403.4055228470605,515.7068712957995,100.0,437.8671889127097,37.365351253720256,344 days 00:00:00,76,0,0.0,66.7569727660995,-14.980566607462176,11.107367795866661,-5.651590605533451,14 days 10:27:41.538461538,8 days 07:47:01.621621621,53.07967405882374,1.0843098274995624,1.334709726346064,1.2188662385248414,0.5911305567947354,5.324712810398417,1.2877586780936383,0.46092184368737477,-0.038910246455554805,None,None,0.0014184684485093215,0.357454049024349,4.03405522847062,0.32226699086382693,0.39674639451053734,-0.21776197816903836,11 days 11:03:09.473684209
Most Omega Ratio,CRWD,true,24,25,false,76,51.31578947368421,1.6773897987709787,0.05216197666437886,2.948401205711345,2.118026285185899,1.095401509951956,2.190803019903912,3.229683132680375,1.6908931925460193,0,0,1457,1458 days 00:00:00,1000.0,5034.0552284706055,403.4055228470605,515.7068712957995,100.0,437.8671889127097,37.365351253720256,344 days 00:00:00,76,0,0.0,66.7569727660995,-14.980566607462176,11.107367795866661,-5.651590605533451,14 days 10:27:41.538461538,8 days 07:47:01.621621621,53.07967405882374,1.0843098274995624,1.334709726346064,1.2188662385248414,0.5911305567947354,5.324712810398417,1.2877586780936383,0.46092184368737477,-0.038910246455554805,None,None,0.0014184684485093215,0.357454049024349,4.03405522847062,0.32226699086382693,0.39674639451053734,-0.21776197816903836,11 days 11:03:09.473684209
Most Sortino Ratio,CRWD,true,24,25,false,76,51.31578947368421,1.6773897987709787,0.05216197666437886,2.948401205711345,2.118026285185899,1.095401509951956,2.190803019903912,3.229683132680375,1.6908931925460193,0,0,1457,1458 days 00:00:00,1000.0,5034.0552284706055,403.4055228470605,515.7068712957995,100.0,437.8671889127097,37.365351253720256,344 days 00:00:00,76,0,0.0,66.7569727660995,-14.980566607462176,11.107367795866661,-5.651590605533451,14 days 10:27:41.538461538,8 days 07:47:01.621621621,53.07967405882374,1.0843098274995624,1.334709726346064,1.2188662385248414,0.5911305567947354,5.324712810398417,1.2877586780936383,0.46092184368737477,-0.038910246455554805,None,None,0.0014184684485093215,0.357454049024349,4.03405522847062,0.32226699086382693,0.39674639451053734,-0.21776197816903836,11 days 11:03:09.473684209
Most Win Rate [%],CRWD,true,22,24,false,62,58.06451612903226,1.7048009451009505,0.0425531914893617,3.176871972473246,2.1066014184755364,0.8936170212765958,1.7872340425531916,2.8389068690186456,1.4698328596197747,0,0,1457,1458 days 00:00:00,1000.0,3982.6732615898895,298.26732615898896,515.7068712957995,100.0,272.80108974387696,45.38633436914182,305 days 00:00:00,62,0,0.0,68.41500416821452,-22.588225767056276,10.889072875865619,-7.501560047608503,16 days 12:40:00,10 days 05:32:18.461538461,48.10763325144984,0.9677445190371599,0.9107350248441742,1.1955960751376313,0.4233435643723727,5.7750444337462135,1.2007943189425794,0.46092184368737477,-0.03876061020778937,None,None,0.001251582478118601,0.31539878448588743,2.98267326158988,0.26979582562839965,0.39223419861237635,-0.4216339886851952,13 days 21:17:25.161290321
