Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],TSM,true,68,76,78,58.44155844155844,2.5927210907688796,11.196742765740876,430.1318370534402,380.87234685959874,0.23818525519848774,1,102.45106137756801,1.082621151135657,0,0,6877,6878 days 00:00:00,1000.0,34519.336526421364,3351.933652642136,3200.9861571226097,100.0,1419.6044281145817,49.78943386779407,1725 days 00:00:00,77,1,399.18507330644934,250.17002894901043,-23.088580307135242,17.88817481947842,-6.927119858050659,72 days 05:20:00.000000001,26 days 21:45:00,0.6996832328040694,0.41527223620875336,1.1444205992199388,0.0471565599194013,53 days 09:21:02.337662338,0
Most Sharpe Ratio,TSM,true,68,76,78,58.44155844155844,2.5927210907688796,11.196742765740876,430.1318370534402,380.87234685959874,0.23818525519848774,1,102.45106137756801,1.082621151135657,0,0,6877,6878 days 00:00:00,1000.0,34519.336526421364,3351.933652642136,3200.9861571226097,100.0,1419.6044281145817,49.78943386779407,1725 days 00:00:00,77,1,399.18507330644934,250.17002894901043,-23.088580307135242,17.88817481947842,-6.927119858050659,72 days 05:20:00.000000001,26 days 21:45:00,0.6996832328040694,0.41527223620875336,1.1444205992199388,0.0471565599194013,53 days 09:21:02.337662338,0
Most Omega Ratio,TSM,true,68,76,78,58.44155844155844,2.5927210907688796,11.196742765740876,430.1318370534402,380.87234685959874,0.23818525519848774,1,102.45106137756801,1.082621151135657,0,0,6877,6878 days 00:00:00,1000.0,34519.336526421364,3351.933652642136,3200.9861571226097,100.0,1419.6044281145817,49.78943386779407,1725 days 00:00:00,77,1,399.18507330644934,250.17002894901043,-23.088580307135242,17.88817481947842,-6.927119858050659,72 days 05:20:00.000000001,26 days 21:45:00,0.6996832328040694,0.41527223620875336,1.1444205992199388,0.0471565599194013,53 days 09:21:02.337662338,0
Most Sortino Ratio,TSM,true,68,76,78,58.44155844155844,2.5927210907688796,11.196742765740876,430.1318370534402,380.87234685959874,0.23818525519848774,1,102.45106137756801,1.082621151135657,0,0,6877,6878 days 00:00:00,1000.0,34519.336526421364,3351.933652642136,3200.9861571226097,100.0,1419.6044281145817,49.78943386779407,1725 days 00:00:00,77,1,399.18507330644934,250.17002894901043,-23.088580307135242,17.88817481947842,-6.927119858050659,72 days 05:20:00.000000001,26 days 21:45:00,0.6996832328040694,0.41527223620875336,1.1444205992199388,0.0471565599194013,53 days 09:21:02.337662338,0
Most Calmar Ratio,TSM,true,66,75,71,58.57142857142858,2.187922374076169,10.178857059764432,414.3187442903158,367.685465712185,0.2168096553729824,1,89.8283041641502,1.0524754815802178,0,0,6877,6878 days 00:00:00,1000.0,29721.740457304473,2872.1740457304472,3200.9861571226097,100.0,1438.5105858569968,42.83559812754532,902 days 00:00:00,70,1,-280.57164301760713,284.5378973778777,-21.25999569745604,19.837885114784807,-7.775620469098862,78 days 09:57:04.390243903,30 days 06:37:14.482758620,0.6775707514610877,0.4604035726894441,1.1399679139422938,-0.10272212851046321,58 days 11:18:51.428571428,0
Least Max Drawdown [%],TSM,true,57,85,48,57.446808510638306,2.936439137049696,6.834375454413261,522.7824643425605,324.0387175677028,0.14657554166060782,1,76.6271228816782,1.0312081211798525,0,0,6877,6878 days 00:00:00,1000.0,26865.738055197373,2586.573805519737,3200.9861571226097,100.0,702.7360144852142,41.98542753685401,823 days 00:00:00,47,1,1294.9622310970408,273.2936849041661,-20.874583199921346,26.907466913624624,-8.537700196515832,114 days 12:26:40,45 days 01:12:00,0.6644034650339398,0.45447957336631994,1.1378489845963218,-0.1919447074882612,84 days 22:58:43.404255319,0
Most Expectancy,TSM,true,57,85,48,57.446808510638306,2.936439137049696,6.834375454413261,522.7824643425605,324.0387175677028,0.14657554166060782,1,76.6271228816782,1.0312081211798525,0,0,6877,6878 days 00:00:00,1000.0,26865.738055197373,2586.573805519737,3200.9861571226097,100.0,702.7360144852142,41.98542753685401,823 days 00:00:00,47,1,1294.9622310970408,273.2936849041661,-20.874583199921346,26.907466913624624,-8.537700196515832,114 days 12:26:40,45 days 01:12:00,0.6644034650339398,0.45447957336631994,1.1378489845963218,-0.1919447074882612,84 days 22:58:43.404255319,0
Most Win Rate [%],TSM,true,68,86,49,64.58333333333334,2.383530308770279,6.979787698124182,437.7509853550237,311.5307747016928,0.14962919877853714,1,65.50032920318735,0.9972816505724436,0,0,6877,6878 days 00:00:00,1000.0,23789.60736787376,2278.960736787376,3200.9861571226097,100.0,722.1999746839507,49.659670308688085,969 days 00:00:00,48,1,1777.5600708326274,232.27989683139074,-29.937663946416937,22.685293244847394,-10.845844560360279,104 days 00:46:27.096774193,47 days 00:00:00,0.646296635033135,0.3688211540265458,1.1330662841950154,-0.2880441760997958,83 days 20:00:00,0
Median Total Trades,TSM,true,65,75,69,58.82352941176471,2.0678641852252135,9.888032572342592,313.82270932468543,279.6993844248533,0.21070234113712374,1,66.12317955670629,0.9910674596363135,0,0,6877,6878 days 00:00:00,1000.0,22899.043672493324,2189.9043672493326,3200.9861571226097,100.0,1082.3846863319466,45.83498846765789,922 days 00:00:00,68,1,559.0994384147125,284.53789737787775,-23.73664671589079,19.83532610146623,-8.3681848909712,78 days 18:36:00,30 days 21:25:42.857142857,0.639384084409871,0.3943760630000966,1.1318240240029003,-0.3158657177018679,59 days 01:24:42.352941176,0
Least Max Drawdown Duration,TSM,true,66,89,49,56.25,2.145152068501166,6.979787698124182,357.5969771286403,221.65101888138858,0.14962919877853714,1,53.506949173385316,0.9502910528916259,0,0,6877,6878 days 00:00:00,1000.0,19477.079108466904,1847.7079108466903,3200.9861571226097,100.0,662.7401668006246,56.70561528885231,1002 days 00:00:00,48,1,1312.424206292173,233.35442507110253,-31.069349964599986,25.766815880265593,-9.11941567514167,118 days 00:00:00,40 days 14:51:25.714285714,0.6169225875762678,0.30096427452574703,1.126520790447709,-0.42276916545380855,84 days 03:30:00,0
