Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],ETC-USD,true,41,73,131,42.30769230769231,1.189403014349957,0.17905308464849357,0.6100107195890021,0.39704839736562264,5.412912482065997,10.784505021520804,3.3019346382573707,1.0767280439568117,0,0,17425,726 days 02:00:00,1000.0,1653.2359862277413,65.32359862277413,-10.045777335681272,100.0,360.6073633179675,44.73662778496263,268 days 04:00:00,130,1,1.930213831582705,41.095409189991585,-13.107555209707414,5.648506928658927,-3.0848865003956094,3 days 20:46:54.545454545,1 days 21:15:12,5.010044403047363,0.7331542499628997,0.6427101926193763,1.0364800962793161,0.268036961428291,44.01554161976939,1.06760854590948,0.323761774536615,-0.007641308922049457,None,None,0.0000463509419835052,0.2803304971162394,0.6532359862277488,0.19063035990022748,0.46017302023511764,7.502592725279044,2 days 17:21:41.538461537,false
Most Profit Factor,ETC-USD,true,41,73,131,42.30769230769231,1.189403014349957,0.17905308464849357,0.6100107195890021,0.39704839736562264,5.412912482065997,10.784505021520804,3.3019346382573707,1.0767280439568117,0,0,17425,726 days 02:00:00,1000.0,1653.2359862277413,65.32359862277413,-10.045777335681272,100.0,360.6073633179675,44.73662778496263,268 days 04:00:00,130,1,1.930213831582705,41.095409189991585,-13.107555209707414,5.648506928658927,-3.0848865003956094,3 days 20:46:54.545454545,1 days 21:15:12,5.010044403047363,0.7331542499628997,0.6427101926193763,1.0364800962793161,0.268036961428291,44.01554161976939,1.06760854590948,0.323761774536615,-0.007641308922049457,None,None,0.0000463509419835052,0.2803304971162394,0.6532359862277488,0.19063035990022748,0.46017302023511764,7.502592725279044,2 days 17:21:41.538461537,false
Most Expectancy,ETC-USD,true,41,73,131,42.30769230769231,1.189403014349957,0.17905308464849357,0.6100107195890021,0.39704839736562264,5.412912482065997,10.784505021520804,3.3019346382573707,1.0767280439568117,0,0,17425,726 days 02:00:00,1000.0,1653.2359862277413,65.32359862277413,-10.045777335681272,100.0,360.6073633179675,44.73662778496263,268 days 04:00:00,130,1,1.930213831582705,41.095409189991585,-13.107555209707414,5.648506928658927,-3.0848865003956094,3 days 20:46:54.545454545,1 days 21:15:12,5.010044403047363,0.7331542499628997,0.6427101926193763,1.0364800962793161,0.268036961428291,44.01554161976939,1.06760854590948,0.323761774536615,-0.007641308922049457,None,None,0.0000463509419835052,0.2803304971162394,0.6532359862277488,0.19063035990022748,0.46017302023511764,7.502592725279044,2 days 17:21:41.538461537,false
Most Sharpe Ratio,ETC-USD,true,41,73,131,42.30769230769231,1.189403014349957,0.17905308464849357,0.6100107195890021,0.39704839736562264,5.412912482065997,10.784505021520804,3.3019346382573707,1.0767280439568117,0,0,17425,726 days 02:00:00,1000.0,1653.2359862277413,65.32359862277413,-10.045777335681272,100.0,360.6073633179675,44.73662778496263,268 days 04:00:00,130,1,1.930213831582705,41.095409189991585,-13.107555209707414,5.648506928658927,-3.0848865003956094,3 days 20:46:54.545454545,1 days 21:15:12,5.010044403047363,0.7331542499628997,0.6427101926193763,1.0364800962793161,0.268036961428291,44.01554161976939,1.06760854590948,0.323761774536615,-0.007641308922049457,None,None,0.0000463509419835052,0.2803304971162394,0.6532359862277488,0.19063035990022748,0.46017302023511764,7.502592725279044,2 days 17:21:41.538461537,false
Most Calmar Ratio,ETC-USD,true,41,73,131,42.30769230769231,1.189403014349957,0.17905308464849357,0.6100107195890021,0.39704839736562264,5.412912482065997,10.784505021520804,3.3019346382573707,1.0767280439568117,0,0,17425,726 days 02:00:00,1000.0,1653.2359862277413,65.32359862277413,-10.045777335681272,100.0,360.6073633179675,44.73662778496263,268 days 04:00:00,130,1,1.930213831582705,41.095409189991585,-13.107555209707414,5.648506928658927,-3.0848865003956094,3 days 20:46:54.545454545,1 days 21:15:12,5.010044403047363,0.7331542499628997,0.6427101926193763,1.0364800962793161,0.268036961428291,44.01554161976939,1.06760854590948,0.323761774536615,-0.007641308922049457,None,None,0.0000463509419835052,0.2803304971162394,0.6532359862277488,0.19063035990022748,0.46017302023511764,7.502592725279044,2 days 17:21:41.538461537,false
Most Omega Ratio,ETC-USD,true,41,73,131,42.30769230769231,1.189403014349957,0.17905308464849357,0.6100107195890021,0.39704839736562264,5.412912482065997,10.784505021520804,3.3019346382573707,1.0767280439568117,0,0,17425,726 days 02:00:00,1000.0,1653.2359862277413,65.32359862277413,-10.045777335681272,100.0,360.6073633179675,44.73662778496263,268 days 04:00:00,130,1,1.930213831582705,41.095409189991585,-13.107555209707414,5.648506928658927,-3.0848865003956094,3 days 20:46:54.545454545,1 days 21:15:12,5.010044403047363,0.7331542499628997,0.6427101926193763,1.0364800962793161,0.268036961428291,44.01554161976939,1.06760854590948,0.323761774536615,-0.007641308922049457,None,None,0.0000463509419835052,0.2803304971162394,0.6532359862277488,0.19063035990022748,0.46017302023511764,7.502592725279044,2 days 17:21:41.538461537,false
Most Sortino Ratio,ETC-USD,true,41,73,131,42.30769230769231,1.189403014349957,0.17905308464849357,0.6100107195890021,0.39704839736562264,5.412912482065997,10.784505021520804,3.3019346382573707,1.0767280439568117,0,0,17425,726 days 02:00:00,1000.0,1653.2359862277413,65.32359862277413,-10.045777335681272,100.0,360.6073633179675,44.73662778496263,268 days 04:00:00,130,1,1.930213831582705,41.095409189991585,-13.107555209707414,5.648506928658927,-3.0848865003956094,3 days 20:46:54.545454545,1 days 21:15:12,5.010044403047363,0.7331542499628997,0.6427101926193763,1.0364800962793161,0.268036961428291,44.01554161976939,1.06760854590948,0.323761774536615,-0.007641308922049457,None,None,0.0000463509419835052,0.2803304971162394,0.6532359862277488,0.19063035990022748,0.46017302023511764,7.502592725279044,2 days 17:21:41.538461537,false
Median Total Fees Paid,ETC-USD,true,40,76,127,40.476190476190474,1.14191112706667,0.17354375896700144,0.5513598703004507,0.3433376481724419,5.247632711621233,10.453945480631276,2.893334091263886,0.9379967752228999,0,0,17425,726 days 02:00:00,1000.0,1491.4918389714255,49.14918389714255,-10.045777335681272,100.0,352.3783260460262,50.933674436201116,215 days 03:00:00,126,1,-13.373300308560829,40.39775601508656,-13.282439997764161,5.8747846649047855,-3.0685689900304967,4 days 02:24:42.352941176,1 days 22:24:48,4.006866184761801,0.6394290962280573,0.43700759450915827,1.0316982472158123,0.2657941867189075,43.49406982485114,1.06170776695655,0.32386234141153236,-0.007715520812788692,None,None,0.000040554404710007225,0.24527303968612368,0.49149183897142734,0.14883638737075233,0.46164015791075735,5.892521728763701,2 days 19:27:37.142857141,false
Mean Win Rate [%],ETC-USD,true,37,81,116,40.0,1.1002262485822967,0.15839311334289816,0.4979520949348113,0.30643205842142235,4.793113342898135,9.544906743185079,2.3867408303561226,0.7681721375317898,0,0,17425,726 days 02:00:00,1000.0,1314.528867336898,31.4528867336898,-10.045777335681272,100.0,302.70243684660807,47.834253385062475,215 days 04:00:00,115,1,-17.088626791714205,40.1402120132108,-13.965362562485147,6.282219345929219,-3.3582260723947948,4 days 15:44:20.869565217,2 days 00:59:07.826086956,2.8836303837270663,0.525434177367236,0.30809521978413584,1.0259351637103065,0.23707655143417442,42.37966506167903,1.0547805759983189,0.32436540507675937,-0.007804562066568035,None,None,0.000033587102286531135,0.2031347946289403,0.31452886733690044,0.09956590068145355,0.46527761936603534,4.13095599102852,3 days 02:05:13.043478259,false
Median Worst Trade [%],ETC-USD,true,37,75,127,38.095238095238095,1.1174276555891134,0.17354375896700144,0.5100024901751801,0.29890255834442786,5.247632711621233,10.453945480631276,2.6763057504515615,0.8522667823364721,0,0,17425,726 days 02:00:00,1000.0,1401.2739030894327,40.12739030894327,-10.045777335681272,100.0,342.4507762069629,49.828872348885454,214 days 22:00:00,126,1,-18.216295859196862,41.170651994382176,-13.278920826009447,6.29122574894741,-3.047673361376961,4 days 09:10:00,1 days 20:17:41.538461538,3.3292872932430946,0.5830514618172171,0.3709331670309676,1.0288685050025483,0.23070083902485763,43.65112469315069,1.0553733142649104,0.32456673761021587,-0.007708088108277622,None,None,0.000036927095096670434,0.22333507114466278,0.40127390308943367,0.12422541169090695,0.4609949847156722,4.994453487080197,2 days 19:29:02.857142856,false
Most Avg Winning Trade [%],ETC-USD,true,32,86,114,38.05309734513274,1.0632414961188785,0.15563845050215208,0.4280869446153286,0.25061591039426995,4.710473457675753,9.379626972740315,2.0164921901880155,0.6319837236326508,0,0,17425,726 days 02:00:00,1000.0,1186.9651294591956,18.696512945919565,-10.045777335681272,100.0,278.0759271422407,47.69213765186821,216 days 23:00:00,113,1,-15.430322312509588,40.62510105255994,-16.025050242674183,6.742193510886669,-3.4505785175227794,4 days 20:22:19.534883720,2 days 02:05:08.571428571,1.7911101926699615,0.43329970969198406,0.1886748302499101,1.0213218169778249,0.2125636148535116,42.71565763826818,1.0544613445449424,0.3228573597510058,-0.007804562066568025,None,None,0.000027581985282118808,0.16681584698625454,0.18696512945919408,0.06129227801148174,0.4633349583079183,2.861131530310952,3 days 03:18:35.044247786,false
