Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Worst Trade [%],PYPL,true,85,86,73,56.94444444444444,2.120020644637596,29.826014913007455,45.390395719800075,39.16258889965915,0.6350455675227837,2,28.82496960996417,1.187487432163731,0,0,2414,2415 days 00:00:00,1000.0,4094.3710162348416,309.4371016234842,110.5965662943687,100.0,412.0584763433302,42.35576208244184,1000 days 00:00:00,72,1,-173.73747559076355,78.65974060419406,-8.590543614118689,6.392019608806421,-2.736019901913347,23 days 14:02:55.609756097,13 days 03:05:48.387096774,0.8004201782908735,0.5605918559821302,1.170379720943065,1.7978906759173041,19 days 01:59:59.999999998,0
Most Avg Losing Trade [%],PYPL,true,85,86,73,56.94444444444444,2.120020644637596,29.826014913007455,45.390395719800075,39.16258889965915,0.6350455675227837,2,28.82496960996417,1.187487432163731,0,0,2414,2415 days 00:00:00,1000.0,4094.3710162348416,309.4371016234842,110.5965662943687,100.0,412.0584763433302,42.35576208244184,1000 days 00:00:00,72,1,-173.73747559076355,78.65974060419406,-8.590543614118689,6.392019608806421,-2.736019901913347,23 days 14:02:55.609756097,13 days 03:05:48.387096774,0.8004201782908735,0.5605918559821302,1.170379720943065,1.7978906759173041,19 days 01:59:59.999999998,0
Least Max Drawdown Duration,PYPL,true,85,86,73,56.94444444444444,2.120020644637596,29.826014913007455,45.390395719800075,39.16258889965915,0.6350455675227837,2,28.82496960996417,1.187487432163731,0,0,2414,2415 days 00:00:00,1000.0,4094.3710162348416,309.4371016234842,110.5965662943687,100.0,412.0584763433302,42.35576208244184,1000 days 00:00:00,72,1,-173.73747559076355,78.65974060419406,-8.590543614118689,6.392019608806421,-2.736019901913347,23 days 14:02:55.609756097,13 days 03:05:48.387096774,0.8004201782908735,0.5605918559821302,1.170379720943065,1.7978906759173041,19 days 01:59:59.999999998,0
Most Calmar Ratio,PYPL,true,58,59,68,58.2089552238806,1.868591757696384,27.75476387738194,43.03099046697152,37.951348444411785,0.5915492957746479,2,25.45495210722259,1.1980706764885818,0,0,2414,2415 days 00:00:00,1000.0,4163.553080245907,316.3553080245907,110.5965662943687,100.0,356.90508011963493,32.413075991907355,1000 days 00:00:00,67,1,280.47671895881695,79.12955295856328,-21.062236141848867,7.2477579967146895,-3.7994433454025383,23 days 03:41:32.307692307,13 days 08:34:17.142857143,0.836109206898787,0.742233379903654,1.1819757752484714,1.8604442129113257,19 days 01:25:58.208955222,0
Most Total Return [%],PYPL,true,53,55,55,51.85185185185185,1.9829705286797794,22.36951118475559,57.97098675960927,37.26326054336683,0.47845898922949465,1,27.73673972963907,1.2321530780847278,0,0,2414,2415 days 00:00:00,1000.0,4360.371329007527,336.0371329007527,110.5965662943687,100.0,307.88176963837793,36.09441813510281,602 days 00:00:00,54,1,229.9380439886245,83.91982905494405,-12.568986859571755,10.669711555102003,-4.310392382093961,30 days 13:42:51.428571428,16 days 00:00:00,0.8591817976367813,0.6906089539516489,1.1883076031168924,2.0384047548668143,23 days 13:19:59.999999999,0
Mean Best Trade [%],PYPL,true,53,55,55,51.85185185185185,1.9829705286797794,22.36951118475559,57.97098675960927,37.26326054336683,0.47845898922949465,1,27.73673972963907,1.2321530780847278,0,0,2414,2415 days 00:00:00,1000.0,4360.371329007527,336.0371329007527,110.5965662943687,100.0,307.88176963837793,36.09441813510281,602 days 00:00:00,54,1,229.9380439886245,83.91982905494405,-12.568986859571755,10.669711555102003,-4.310392382093961,30 days 13:42:51.428571428,16 days 00:00:00,0.8591817976367813,0.6906089539516489,1.1883076031168924,2.0384047548668143,23 days 13:19:59.999999999,0
Most Avg Winning Trade [%],PYPL,true,53,55,55,51.85185185185185,1.9829705286797794,22.36951118475559,57.97098675960927,37.26326054336683,0.47845898922949465,1,27.73673972963907,1.2321530780847278,0,0,2414,2415 days 00:00:00,1000.0,4360.371329007527,336.0371329007527,110.5965662943687,100.0,307.88176963837793,36.09441813510281,602 days 00:00:00,54,1,229.9380439886245,83.91982905494405,-12.568986859571755,10.669711555102003,-4.310392382093961,30 days 13:42:51.428571428,16 days 00:00:00,0.8591817976367813,0.6906089539516489,1.1883076031168924,2.0384047548668143,23 days 13:19:59.999999999,0
Most Expectancy,PYPL,true,53,55,55,51.85185185185185,1.9829705286797794,22.36951118475559,57.97098675960927,37.26326054336683,0.47845898922949465,1,27.73673972963907,1.2321530780847278,0,0,2414,2415 days 00:00:00,1000.0,4360.371329007527,336.0371329007527,110.5965662943687,100.0,307.88176963837793,36.09441813510281,602 days 00:00:00,54,1,229.9380439886245,83.91982905494405,-12.568986859571755,10.669711555102003,-4.310392382093961,30 days 13:42:51.428571428,16 days 00:00:00,0.8591817976367813,0.6906089539516489,1.1883076031168924,2.0384047548668143,23 days 13:19:59.999999999,0
Most Sharpe Ratio,PYPL,true,53,55,55,51.85185185185185,1.9829705286797794,22.36951118475559,57.97098675960927,37.26326054336683,0.47845898922949465,1,27.73673972963907,1.2321530780847278,0,0,2414,2415 days 00:00:00,1000.0,4360.371329007527,336.0371329007527,110.5965662943687,100.0,307.88176963837793,36.09441813510281,602 days 00:00:00,54,1,229.9380439886245,83.91982905494405,-12.568986859571755,10.669711555102003,-4.310392382093961,30 days 13:42:51.428571428,16 days 00:00:00,0.8591817976367813,0.6906089539516489,1.1883076031168924,2.0384047548668143,23 days 13:19:59.999999999,0
Most Omega Ratio,PYPL,true,53,55,55,51.85185185185185,1.9829705286797794,22.36951118475559,57.97098675960927,37.26326054336683,0.47845898922949465,1,27.73673972963907,1.2321530780847278,0,0,2414,2415 days 00:00:00,1000.0,4360.371329007527,336.0371329007527,110.5965662943687,100.0,307.88176963837793,36.09441813510281,602 days 00:00:00,54,1,229.9380439886245,83.91982905494405,-12.568986859571755,10.669711555102003,-4.310392382093961,30 days 13:42:51.428571428,16 days 00:00:00,0.8591817976367813,0.6906089539516489,1.1883076031168924,2.0384047548668143,23 days 13:19:59.999999999,0
Most Sortino Ratio,PYPL,true,53,55,55,51.85185185185185,1.9829705286797794,22.36951118475559,57.97098675960927,37.26326054336683,0.47845898922949465,1,27.73673972963907,1.2321530780847278,0,0,2414,2415 days 00:00:00,1000.0,4360.371329007527,336.0371329007527,110.5965662943687,100.0,307.88176963837793,36.09441813510281,602 days 00:00:00,54,1,229.9380439886245,83.91982905494405,-12.568986859571755,10.669711555102003,-4.310392382093961,30 days 13:42:51.428571428,16 days 00:00:00,0.8591817976367813,0.6906089539516489,1.1883076031168924,2.0384047548668143,23 days 13:19:59.999999999,0
