Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Max Drawdown Duration,SPY,true,27,33,64,50.0,1.5295252785320008,0.4415061799367634,0.29996660429172795,0.22719364112036197,9.27162977867203,18.54325955734406,2.781179300958314,3.3453143693717555,0,0,3479,145 days 00:00:00,1000.0,1198.5871829479056,19.858718294790563,46.05146544623822,100.0,146.05686639530975,8.713888793411389,22 days 08:00:00,64,0,0.0,8.02862321542828,-2.985554579756593,1.608788150882608,-1.0088549422991522,1 days 22:35:37.500000,0 days 17:22:30,3.102924733561016,2.377040673607157,6.629897228279682,1.1073520754554498,-0.38728718213520785,18.884488462188163,0.9948243915287711,0.4695945945945946,-0.002770418331769687,None,None,0.00005434398900445864,0.32867244549896585,0.19858718294790845,0.37000575082396914,0.16640748043568832,-0.5687711975642948,1 days 07:59:03.750000,false
Median Total Trades,SPY,true,48,53,55,54.54545454545454,1.7072502793485118,0.37941937338315607,0.2982245402384772,0.21175706999181812,7.967806841046277,15.935613682092553,2.376195531880019,2.9729334140467594,0,0,3479,145 days 00:00:00,1000.0,1170.5998581306108,17.059985813061076,46.05146544623822,100.0,120.73296195529139,6.146459342521304,37 days 17:00:00,55,0,0.0,6.263305793633428,-2.5721397768350576,1.2707136650595818,-0.8687624095468481,2 days 06:38:00,0 days 18:04:47.999999999,3.1018156023747343,2.117289892965675,7.917114684430671,1.094540298402954,-0.9302478676969953,33.888680044737896,0.989650899798235,0.47896302592435186,-0.002821049711658471,None,None,0.00004746813269221773,0.2870872665225328,0.17059985813061007,0.3148893205399672,0.16318482409553575,-0.6295452132141727,1 days 14:01:05.454545453,false
Least Total Trades,SPY,true,37,46,50,50.0,1.6299461897672456,0.3449267030755964,0.35231139605877837,0.20846828169158485,7.243460764587525,14.48692152917505,2.551953774268817,3.1266156804344982,0,0,3479,145 days 00:00:00,1000.0,1182.4204801857563,18.242048018575645,46.05146544623822,100.0,114.1858139990823,7.621391620469158,27 days 11:00:00,50,0,0.0,6.8462428104095165,-2.634131800901529,1.6926531597272576,-0.9880303676097009,2 days 13:43:12,0 days 22:28:48,3.648409603715118,2.2360467419305152,6.884576219942716,1.0983939644216436,-0.41965099715073734,18.209289669232223,0.9688889991841569,0.4903640256959315,-0.0028051543278403038,None,None,0.00005037532234221866,0.30466994952573845,0.1824204801857494,0.3380508515834566,0.1639815188729998,-0.6038769267859255,1 days 18:06:00,false
Mean Calmar Ratio,SPY,true,33,41,54,55.55555555555556,1.4656594765209834,0.37252083932164415,0.2887151620925712,0.20500484882312747,7.822937625754526,15.645875251509052,2.2586007046597922,2.7389941622636003,0,0,3479,145 days 00:00:00,1000.0,1158.2620384882503,15.826203848825028,46.05146544623822,100.0,124.02192997320614,9.105107953236704,46 days 22:00:00,54,0,0.0,6.843500180888712,-3.67126980508568,1.4782541417754094,-1.1982085625109768,2 days 05:40:00,0 days 20:05:00,2.9307784905231404,1.9757658874824076,4.914772491855571,1.0868276692802648,-0.5727338402641398,18.66478663191248,0.9626733661111674,0.48590947907771137,-0.0027708512135611097,None,None,0.00004443613359547751,0.268749735985448,0.15826203848824472,0.2908977906303758,0.16370378665532093,-0.6563365856988637,1 days 14:44:26.666666666,false
Median Calmar Ratio,SPY,true,33,41,54,55.55555555555556,1.4656594765209834,0.37252083932164415,0.2887151620925712,0.20500484882312747,7.822937625754526,15.645875251509052,2.2586007046597922,2.7389941622636003,0,0,3479,145 days 00:00:00,1000.0,1158.2620384882503,15.826203848825028,46.05146544623822,100.0,124.02192997320614,9.105107953236704,46 days 22:00:00,54,0,0.0,6.843500180888712,-3.67126980508568,1.4782541417754094,-1.1982085625109768,2 days 05:40:00,0 days 20:05:00,2.9307784905231404,1.9757658874824076,4.914772491855571,1.0868276692802648,-0.5727338402641398,18.66478663191248,0.9626733661111674,0.48590947907771137,-0.0027708512135611097,None,None,0.00004443613359547751,0.268749735985448,0.15826203848824472,0.2908977906303758,0.16370378665532093,-0.6563365856988637,1 days 14:44:26.666666666,false
Most Worst Trade [%],SPY,true,49,52,67,50.74626865671642,1.7414255142604091,0.4622017821212992,0.258929822552019,0.20214957443785642,9.706237424547282,19.412474849094565,2.513234333985794,3.1524054859231603,0,0,3479,145 days 00:00:00,1000.0,1182.056185522883,18.205618552288307,46.05146544623822,100.0,148.29069898467918,6.281515143917998,36 days 03:00:00,67,0,0.0,6.024690340055332,-1.9656171972587875,1.15817446496656,-0.6675646575114474,1 days 21:19:24.705882352,0 days 16:19:59.999999999,2.7172565003415383,2.237949124340048,8.334268231554201,1.100135187548927,-0.9074942735880009,33.65443834946036,1.005025460996124,0.4758269720101781,-0.002835930230827978,None,None,0.00005027581561158449,0.304068132818863,0.1820561855228826,0.3373344828047784,0.163518486865454,-0.6046679866563192,1 days 07:02:41.194029849,false
Most Avg Losing Trade [%],SPY,true,49,52,67,50.74626865671642,1.7414255142604091,0.4622017821212992,0.258929822552019,0.20214957443785642,9.706237424547282,19.412474849094565,2.513234333985794,3.1524054859231603,0,0,3479,145 days 00:00:00,1000.0,1182.056185522883,18.205618552288307,46.05146544623822,100.0,148.29069898467918,6.281515143917998,36 days 03:00:00,67,0,0.0,6.024690340055332,-1.9656171972587875,1.15817446496656,-0.6675646575114474,1 days 21:19:24.705882352,0 days 16:19:59.999999999,2.7172565003415383,2.237949124340048,8.334268231554201,1.100135187548927,-0.9074942735880009,33.65443834946036,1.005025460996124,0.4758269720101781,-0.002835930230827978,None,None,0.00005027581561158449,0.304068132818863,0.1820561855228826,0.3373344828047784,0.163518486865454,-0.6046679866563192,1 days 07:02:41.194029849,false
Least Max Drawdown [%],SPY,true,55,59,56,50.0,1.7655860626242936,0.386317907444668,0.2986294936933168,0.19790830351273067,8.112676056338028,16.225352112676056,2.4226843432021195,3.2201970382338825,0,0,3479,145 days 00:00:00,1000.0,1172.9895486172459,17.2989548617246,46.05146544623822,100.0,124.16325285929548,5.564667114123166,27 days 03:00:00,56,0,0.0,8.036972328573803,-2.9646796015347006,1.3317963816239546,-0.734537394237321,2 days 08:10:42.857142857,0 days 19:25:42.857142857,3.089099082450824,2.231339447162049,8.88235450445418,1.0943254204213169,0.2439532761076824,13.690375675692689,0.97888219821471,0.49164166309472784,-0.0028987667853389125,None,None,0.00004786455563594348,0.28948483248618617,0.1729895486172457,0.31955786887822457,0.15613718041416103,-0.6243560396157233,1 days 13:48:12.857142856,false
Most Calmar Ratio,SPY,true,55,59,56,50.0,1.7655860626242936,0.386317907444668,0.2986294936933168,0.19790830351273067,8.112676056338028,16.225352112676056,2.4226843432021195,3.2201970382338825,0,0,3479,145 days 00:00:00,1000.0,1172.9895486172459,17.2989548617246,46.05146544623822,100.0,124.16325285929548,5.564667114123166,27 days 03:00:00,56,0,0.0,8.036972328573803,-2.9646796015347006,1.3317963816239546,-0.734537394237321,2 days 08:10:42.857142857,0 days 19:25:42.857142857,3.089099082450824,2.231339447162049,8.88235450445418,1.0943254204213169,0.2439532761076824,13.690375675692689,0.97888219821471,0.49164166309472784,-0.0028987667853389125,None,None,0.00004786455563594348,0.28948483248618617,0.1729895486172457,0.31955786887822457,0.15613718041416103,-0.6243560396157233,1 days 13:48:12.857142856,false
Most Best Trade [%],SPY,true,46,53,52,55.769230769230774,1.596751707006281,0.35872377119862026,0.2846825005782554,0.19540337317797415,7.533199195171025,15.06639839034205,2.1445699842353885,2.7724393496126734,0,0,3479,145 days 00:00:00,1000.0,1149.648120293713,14.964812029371297,46.05146544623822,100.0,114.27740437340137,5.831982874320545,33 days 15:00:00,52,0,0.0,9.140223422896687,-2.1927606864275804,1.2880184720382861,-0.9803932895235226,2 days 10:31:02.068965517,0 days 17:36:31.304347826,2.8778484671867854,1.9431537334587563,7.211099813218944,1.0834427238913877,0.1024388705656988,15.433608894704733,0.9618996312900745,0.48781530568619064,-0.002843968322262615,None,None,0.00004213264748714619,0.25481825200226016,0.14964812029371566,0.2742589060879139,0.15782272317192272,-0.6750415674210924,1 days 16:25:23.076923076,false
Median Total Fees Paid,SPY,true,58,62,54,50.0,1.6584990660738788,0.37252083932164415,0.28986523465783604,0.18523932155648692,7.822937625754526,15.645875251509052,2.2675976506029505,2.9405323490420456,0,0,3479,145 days 00:00:00,1000.0,1159.6572528201896,15.965725282018944,46.05146544623822,100.0,122.749753922558,6.556414851786434,46 days 22:00:00,54,0,0.0,7.9477110053671725,-2.8893221557479825,1.363142636621122,-0.7834121673054498,2 days 10:06:40,0 days 21:04:26.666666666,2.9566157929664723,2.0347668682804336,6.892310350469508,1.0860199092043126,0.29878646523636687,14.39858903584064,0.9912537740206904,0.4910025706940874,-0.0028987667853389706,None,None,0.00004467537699110925,0.27019668004222874,0.1596572528201894,0.29360144679503963,0.15981278240587035,-0.6533069007183325,1 days 15:35:33.333333333,false
Least Best Trade [%],SPY,true,32,38,62,51.61290322580645,1.4486634531224036,0.42770911181373955,0.24090379257203642,0.18245967721432343,8.98189134808853,17.96378269617706,2.163771690224488,2.6216071256834717,0,0,3479,145 days 00:00:00,1000.0,1151.279598779478,15.127959877947786,46.05146544623822,100.0,138.08670160818357,7.055537874971924,27 days 11:00:00,62,0,0.0,5.839908008266596,-3.428335127767338,1.3912305424344305,-0.9861114072811838,2 days 01:30:00,0 days 16:32:00,2.4399935287012537,1.8917725917355381,6.032568057132554,1.0833910192489133,-0.5963938140358152,18.705079719851756,0.9757248310005735,0.47896302592435186,-0.0027536126621459252,None,None,0.000042716279362464926,0.2583480575841879,0.15127959877947994,0.2774032782595741,0.16435481557872514,-0.6714988387153804,1 days 09:32:54.193548387,false
Mean Expectancy,SPY,true,32,38,62,51.61290322580645,1.4486634531224036,0.42770911181373955,0.24090379257203642,0.18245967721432343,8.98189134808853,17.96378269617706,2.163771690224488,2.6216071256834717,0,0,3479,145 days 00:00:00,1000.0,1151.279598779478,15.127959877947786,46.05146544623822,100.0,138.08670160818357,7.055537874971924,27 days 11:00:00,62,0,0.0,5.839908008266596,-3.428335127767338,1.3912305424344305,-0.9861114072811838,2 days 01:30:00,0 days 16:32:00,2.4399935287012537,1.8917725917355381,6.032568057132554,1.0833910192489133,-0.5963938140358152,18.705079719851756,0.9757248310005735,0.47896302592435186,-0.0027536126621459252,None,None,0.000042716279362464926,0.2583480575841879,0.15127959877947994,0.2774032782595741,0.16435481557872514,-0.6714988387153804,1 days 09:32:54.193548387,false
Median Total Return [%],SPY,true,33,40,55,54.54545454545454,1.4249410391075208,0.37941937338315607,0.2564088557983788,0.1820654597384938,7.967806841046277,15.935613682092553,2.0430162353351706,2.508389281683659,0,0,3479,145 days 00:00:00,1000.0,1141.8063205576784,14.180632055767841,46.05146544623822,100.0,124.06546298551213,9.684652486677193,46 days 22:00:00,55,0,0.0,6.091959188781596,-3.894425927458383,1.4281706521201472,-1.149705299787743,2 days 04:46:00,0 days 20:02:24,2.5782967374123205,1.804981462422322,4.09188687664134,1.0792853007344527,-0.5435550305441378,19.134247824043456,0.9764504590794327,0.4764531183708104,-0.0027510815787583505,None,None,0.00004029096625032406,0.24367976388195992,0.14180632055767517,0.2591912397049754,0.16247737017461814,-0.6920699066064964,1 days 13:53:27.272727272,false
Median Sharpe Ratio,SPY,true,33,40,55,54.54545454545454,1.4249410391075208,0.37941937338315607,0.2564088557983788,0.1820654597384938,7.967806841046277,15.935613682092553,2.0430162353351706,2.508389281683659,0,0,3479,145 days 00:00:00,1000.0,1141.8063205576784,14.180632055767841,46.05146544623822,100.0,124.06546298551213,9.684652486677193,46 days 22:00:00,55,0,0.0,6.091959188781596,-3.894425927458383,1.4281706521201472,-1.149705299787743,2 days 04:46:00,0 days 20:02:24,2.5782967374123205,1.804981462422322,4.09188687664134,1.0792853007344527,-0.5435550305441378,19.134247824043456,0.9764504590794327,0.4764531183708104,-0.0027510815787583505,None,None,0.00004029096625032406,0.24367976388195992,0.14180632055767517,0.2591912397049754,0.16247737017461814,-0.6920699066064964,1 days 13:53:27.272727272,false
Median Worst Trade [%],SPY,true,33,38,65,53.84615384615385,1.4166785764273244,0.44840471399827536,0.21852765723274942,0.18102882847683383,9.416498993963781,18.832997987927563,2.057765464485447,2.524500314586483,0,0,3479,145 days 00:00:00,1000.0,1143.057508316916,14.305750831691592,46.05146544623822,100.0,144.9540459706915,7.716247406065568,46 days 22:00:00,65,0,0.0,6.350816520883501,-3.3982188700405014,1.2630256990491073,-1.0000533915530014,1 days 21:08:34.285714285,0 days 16:52:00,2.20088474333716,1.81262810562417,5.185677665569932,1.079343206266373,-0.5341966761068614,18.865112669727296,0.991724801475794,0.4752013565069945,-0.0027536126621458563,None,None,0.00004062312915673234,0.2456886851399172,0.14305750831691655,0.2615902373086769,0.16312578262417715,-0.6893529729603821,1 days 08:05:32.307692306,false
Mean Profit Factor,SPY,true,29,37,56,50.0,1.4462601373143473,0.386317907444668,0.2703428030026054,0.17916209429758465,8.112676056338028,16.225352112676056,2.193203584922545,2.6465921477588745,0,0,3479,145 days 00:00:00,1000.0,1152.1107310023958,15.211073100239595,46.05146544623822,100.0,125.48900613890085,7.945804954889106,27 days 11:00:00,56,0,0.0,7.248971956060402,-4.133501304051681,1.6033605402860678,-1.062674934280857,2 days 06:27:51.428571428,0 days 19:15:00,2.7162630536142105,1.8982192670319047,5.389287415110868,1.0843382639613788,-0.49402335024882144,18.783149355230204,0.9736716909160822,0.47270418958950494,-0.0027852999226818183,None,None,0.00004293050555246785,0.25964369758132555,0.15211073100239147,0.27900639641990255,0.16461809435646413,-0.6696940487594812,1 days 12:51:25.714285714,false
Median Profit Factor,SPY,true,31,39,56,53.57142857142857,1.4384543312218636,0.386317907444668,0.2510115499760932,0.17823305323746264,8.112676056338028,16.225352112676056,2.0363753913553477,2.46079525464046,0,0,3479,145 days 00:00:00,1000.0,1140.9849766593597,14.098497665935975,46.05146544623822,100.0,123.7399191294789,7.159052057943417,27 days 11:00:00,56,0,0.0,6.350816520883523,-3.7866730998803275,1.418272775069534,-1.0958283251317231,2 days 03:22:00,0 days 20:43:50.769230769,2.517588868917157,1.7757909740971027,5.500142804499513,1.0780630182381936,-0.5851704293308485,18.610094479157404,0.9797945393639351,0.4739517153748412,-0.0027608454347238564,None,None,0.00004013981090247051,0.24276557633814164,0.14098497665936227,0.25761746871456115,0.16452860759559562,-0.6938534413764756,1 days 13:08:34.285714284,false
Most Win Rate [%],SPY,true,47,52,56,58.92857142857143,1.4247817373104932,0.386317907444668,0.22436425051038306,0.17524308323887908,8.112676056338028,16.225352112676056,1.8201944830138117,2.195187926237039,0,0,3479,145 days 00:00:00,1000.0,1125.135631379293,12.513563137929292,46.05146544623822,100.0,122.99053468257283,9.613142044456842,46 days 22:00:00,56,0,0.0,6.178354031536144,-3.4144570505333176,1.1743089266813092,-1.138599850082685,2 days 03:45:27.272727272,0 days 16:31:18.260869565,2.2345648460588006,1.6004373799529072,3.5944035876870837,1.0709435442023718,-1.2704220016495145,35.59866000183236,0.95562570449126,0.48274392841925856,-0.002852573962267499,None,None,0.00003611467715746553,0.21842156744835153,0.12513563137929795,0.22741251524403516,0.16424909865747425,-0.7282700340440202,1 days 13:17:08.571428570,false
Median Best Trade [%],SPY,true,34,41,54,51.85185185185185,1.432446890217816,0.37252083932164415,0.2636581744759128,0.1747320446230901,7.822937625754526,15.645875251509052,2.0625814534453695,2.5022904881561048,0,0,3479,145 days 00:00:00,1000.0,1142.6617363593928,14.266173635939289,46.05146544623822,100.0,121.66736545570394,8.98107270513732,30 days 10:00:00,54,0,0.0,6.843500180888704,-3.458634645934894,1.5212072217879224,-1.0906254149370205,2 days 08:32:08.571428571,0 days 19:36:55.384615384,2.6418840066554248,1.8050447775702139,4.441782552294272,1.0789112910969187,-0.5402142065114729,18.823472467261087,0.9601930592420622,0.484641638225256,-0.0028141548207211518,None,None,0.00004053224850706651,0.24513903897073827,0.14266173635939183,0.2608311839438322,0.16344463180944535,-0.6902123852585316,1 days 14:45:33.333333332,false
Median Omega Ratio,SPY,true,34,41,54,51.85185185185185,1.432446890217816,0.37252083932164415,0.2636581744759128,0.1747320446230901,7.822937625754526,15.645875251509052,2.0625814534453695,2.5022904881561048,0,0,3479,145 days 00:00:00,1000.0,1142.6617363593928,14.266173635939289,46.05146544623822,100.0,121.66736545570394,8.98107270513732,30 days 10:00:00,54,0,0.0,6.843500180888704,-3.458634645934894,1.5212072217879224,-1.0906254149370205,2 days 08:32:08.571428571,0 days 19:36:55.384615384,2.6418840066554248,1.8050447775702139,4.441782552294272,1.0789112910969187,-0.5402142065114729,18.823472467261087,0.9601930592420622,0.484641638225256,-0.0028141548207211518,None,None,0.00004053224850706651,0.24513903897073827,0.14266173635939183,0.2608311839438322,0.16344463180944535,-0.6902123852585316,1 days 14:45:33.333333332,false
Median Sortino Ratio,SPY,true,34,41,54,51.85185185185185,1.432446890217816,0.37252083932164415,0.2636581744759128,0.1747320446230901,7.822937625754526,15.645875251509052,2.0625814534453695,2.5022904881561048,0,0,3479,145 days 00:00:00,1000.0,1142.6617363593928,14.266173635939289,46.05146544623822,100.0,121.66736545570394,8.98107270513732,30 days 10:00:00,54,0,0.0,6.843500180888704,-3.458634645934894,1.5212072217879224,-1.0906254149370205,2 days 08:32:08.571428571,0 days 19:36:55.384615384,2.6418840066554248,1.8050447775702139,4.441782552294272,1.0789112910969187,-0.5402142065114729,18.823472467261087,0.9601930592420622,0.484641638225256,-0.0028141548207211518,None,None,0.00004053224850706651,0.24513903897073827,0.14266173635939183,0.2608311839438322,0.16344463180944535,-0.6902123852585316,1 days 14:45:33.333333332,false
