Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],DLTR,false,20,21,true,92,42.857142857142854,1.6618385187664344,0.012025901942645698,5.364720674834407,3.769124595902394,0.25531914893617025,0.5078630897317299,1.3697159169789979,1.00912787053448,0,0,7567,7568 days 00:00:00,1000.0,35444.41259641162,3444.4412596411617,6323.244794683643,100.0,3185.5376460703255,44.51447906243063,1192 days 00:00:00,91,1,-35.444412596407346,78.62017374332677,-19.460399008882007,20.606096206506017,-6.0663109739192995,89 days 13:32:18.461538462,21 days 22:09:13.846153846,378.89952757151696,0.672802996005944,0.42182633391762436,1.141922165136239,0.3014635951046455,12.337903394406414,1.1184981207231908,0.4475899005355777,-0.02555939656701033,None,None,0.0006325864026735528,0.1594117734737353,34.44441259641155,0.1261519489957741,0.28515345533866404,1.6618385187664344,-0.455273143539038,10960.138888888889,1.1680004134016595,1.3761678196130922,50 days 21:53:24.395604395
Most Total Fees Paid,DLTR,false,20,21,true,92,42.857142857142854,1.6618385187664344,0.012025901942645698,5.364720674834407,3.769124595902394,0.25531914893617025,0.5078630897317299,1.3697159169789979,1.00912787053448,0,0,7567,7568 days 00:00:00,1000.0,35444.41259641162,3444.4412596411617,6323.244794683643,100.0,3185.5376460703255,44.51447906243063,1192 days 00:00:00,91,1,-35.444412596407346,78.62017374332677,-19.460399008882007,20.606096206506017,-6.0663109739192995,89 days 13:32:18.461538462,21 days 22:09:13.846153846,378.89952757151696,0.672802996005944,0.42182633391762436,1.141922165136239,0.3014635951046455,12.337903394406414,1.1184981207231908,0.4475899005355777,-0.02555939656701033,None,None,0.0006325864026735528,0.1594117734737353,34.44441259641155,0.1261519489957741,0.28515345533866404,1.6618385187664344,-0.455273143539038,10960.138888888889,1.1680004134016595,1.3761678196130922,50 days 21:53:24.395604395
Most Profit Factor,DLTR,false,20,21,true,92,42.857142857142854,1.6618385187664344,0.012025901942645698,5.364720674834407,3.769124595902394,0.25531914893617025,0.5078630897317299,1.3697159169789979,1.00912787053448,0,0,7567,7568 days 00:00:00,1000.0,35444.41259641162,3444.4412596411617,6323.244794683643,100.0,3185.5376460703255,44.51447906243063,1192 days 00:00:00,91,1,-35.444412596407346,78.62017374332677,-19.460399008882007,20.606096206506017,-6.0663109739192995,89 days 13:32:18.461538462,21 days 22:09:13.846153846,378.89952757151696,0.672802996005944,0.42182633391762436,1.141922165136239,0.3014635951046455,12.337903394406414,1.1184981207231908,0.4475899005355777,-0.02555939656701033,None,None,0.0006325864026735528,0.1594117734737353,34.44441259641155,0.1261519489957741,0.28515345533866404,1.6618385187664344,-0.455273143539038,10960.138888888889,1.1680004134016595,1.3761678196130922,50 days 21:53:24.395604395
Most Expectancy,DLTR,false,20,21,true,92,42.857142857142854,1.6618385187664344,0.012025901942645698,5.364720674834407,3.769124595902394,0.25531914893617025,0.5078630897317299,1.3697159169789979,1.00912787053448,0,0,7567,7568 days 00:00:00,1000.0,35444.41259641162,3444.4412596411617,6323.244794683643,100.0,3185.5376460703255,44.51447906243063,1192 days 00:00:00,91,1,-35.444412596407346,78.62017374332677,-19.460399008882007,20.606096206506017,-6.0663109739192995,89 days 13:32:18.461538462,21 days 22:09:13.846153846,378.89952757151696,0.672802996005944,0.42182633391762436,1.141922165136239,0.3014635951046455,12.337903394406414,1.1184981207231908,0.4475899005355777,-0.02555939656701033,None,None,0.0006325864026735528,0.1594117734737353,34.44441259641155,0.1261519489957741,0.28515345533866404,1.6618385187664344,-0.455273143539038,10960.138888888889,1.1680004134016595,1.3761678196130922,50 days 21:53:24.395604395
Most Sharpe Ratio,DLTR,false,20,21,true,92,42.857142857142854,1.6618385187664344,0.012025901942645698,5.364720674834407,3.769124595902394,0.25531914893617025,0.5078630897317299,1.3697159169789979,1.00912787053448,0,0,7567,7568 days 00:00:00,1000.0,35444.41259641162,3444.4412596411617,6323.244794683643,100.0,3185.5376460703255,44.51447906243063,1192 days 00:00:00,91,1,-35.444412596407346,78.62017374332677,-19.460399008882007,20.606096206506017,-6.0663109739192995,89 days 13:32:18.461538462,21 days 22:09:13.846153846,378.89952757151696,0.672802996005944,0.42182633391762436,1.141922165136239,0.3014635951046455,12.337903394406414,1.1184981207231908,0.4475899005355777,-0.02555939656701033,None,None,0.0006325864026735528,0.1594117734737353,34.44441259641155,0.1261519489957741,0.28515345533866404,1.6618385187664344,-0.455273143539038,10960.138888888889,1.1680004134016595,1.3761678196130922,50 days 21:53:24.395604395
Most Calmar Ratio,DLTR,false,20,21,true,92,42.857142857142854,1.6618385187664344,0.012025901942645698,5.364720674834407,3.769124595902394,0.25531914893617025,0.5078630897317299,1.3697159169789979,1.00912787053448,0,0,7567,7568 days 00:00:00,1000.0,35444.41259641162,3444.4412596411617,6323.244794683643,100.0,3185.5376460703255,44.51447906243063,1192 days 00:00:00,91,1,-35.444412596407346,78.62017374332677,-19.460399008882007,20.606096206506017,-6.0663109739192995,89 days 13:32:18.461538462,21 days 22:09:13.846153846,378.89952757151696,0.672802996005944,0.42182633391762436,1.141922165136239,0.3014635951046455,12.337903394406414,1.1184981207231908,0.4475899005355777,-0.02555939656701033,None,None,0.0006325864026735528,0.1594117734737353,34.44441259641155,0.1261519489957741,0.28515345533866404,1.6618385187664344,-0.455273143539038,10960.138888888889,1.1680004134016595,1.3761678196130922,50 days 21:53:24.395604395
Most Omega Ratio,DLTR,false,20,21,true,92,42.857142857142854,1.6618385187664344,0.012025901942645698,5.364720674834407,3.769124595902394,0.25531914893617025,0.5078630897317299,1.3697159169789979,1.00912787053448,0,0,7567,7568 days 00:00:00,1000.0,35444.41259641162,3444.4412596411617,6323.244794683643,100.0,3185.5376460703255,44.51447906243063,1192 days 00:00:00,91,1,-35.444412596407346,78.62017374332677,-19.460399008882007,20.606096206506017,-6.0663109739192995,89 days 13:32:18.461538462,21 days 22:09:13.846153846,378.89952757151696,0.672802996005944,0.42182633391762436,1.141922165136239,0.3014635951046455,12.337903394406414,1.1184981207231908,0.4475899005355777,-0.02555939656701033,None,None,0.0006325864026735528,0.1594117734737353,34.44441259641155,0.1261519489957741,0.28515345533866404,1.6618385187664344,-0.455273143539038,10960.138888888889,1.1680004134016595,1.3761678196130922,50 days 21:53:24.395604395
Most Sortino Ratio,DLTR,false,20,21,true,92,42.857142857142854,1.6618385187664344,0.012025901942645698,5.364720674834407,3.769124595902394,0.25531914893617025,0.5078630897317299,1.3697159169789979,1.00912787053448,0,0,7567,7568 days 00:00:00,1000.0,35444.41259641162,3444.4412596411617,6323.244794683643,100.0,3185.5376460703255,44.51447906243063,1192 days 00:00:00,91,1,-35.444412596407346,78.62017374332677,-19.460399008882007,20.606096206506017,-6.0663109739192995,89 days 13:32:18.461538462,21 days 22:09:13.846153846,378.89952757151696,0.672802996005944,0.42182633391762436,1.141922165136239,0.3014635951046455,12.337903394406414,1.1184981207231908,0.4475899005355777,-0.02555939656701033,None,None,0.0006325864026735528,0.1594117734737353,34.44441259641155,0.1261519489957741,0.28515345533866404,1.6618385187664344,-0.455273143539038,10960.138888888889,1.1680004134016595,1.3761678196130922,50 days 21:53:24.395604395
Median Worst Trade [%],DLTR,false,17,28,false,97,42.2680412371134,1.5524666708151273,0.012818818554248712,4.647185469511496,3.2201217551119035,0.26919518963922295,0.5383903792784459,1.2509999737537885,0.9391355772770286,0,0,7567,7568 days 00:00:00,1000.0,25542.577526165074,2454.257752616508,6323.244794683643,100.0,2584.3755303584503,42.00444903716309,1192 days 00:00:00,97,0,0.0,70.35866384874974,-19.46039900888201,19.131035271305088,-5.957061706801669,87 days 14:38:02.926829268,18 days 06:25:42.857142857,253.01626315634115,0.6277219303577916,0.4027036456654754,1.1319418548823499,0.2903582478146961,12.385885401617593,1.1192672260163137,0.4426229508196722,-0.02550315723325447,None,None,0.0005882361512316979,0.14823551011038785,24.542577526165207,0.11393342963886166,0.2842046062206877,1.5524666708151273,-0.611867350971457,10960.138888888889,1.1993196516717906,1.211623856625496,47 days 13:51:20.412371133
Most Max Drawdown Duration,DLTR,false,8,36,false,110,39.44954128440367,1.5273989370428256,0.014404651777454737,4.066877449569202,2.630105735170337,0.3052728954671601,0.6077705827937095,1.2415074545400897,0.930619452983419,0,0,7567,7568 days 00:00:00,1000.0,24777.668736017218,2377.7668736017217,6323.244794683643,100.0,2698.0974476145393,51.14584973983764,996 days 00:00:00,109,1,741.7291691997925,77.69950271637083,-17.42959301551158,18.978580571549987,-5.648323069297068,82 days 07:48:50.232558139,16 days 18:32:43.636363636,211.33889510841698,0.6246886932319348,0.32737807493081417,1.1304069667762382,0.24150435573802156,12.255572720811442,1.119305617401409,0.44814389590508985,-0.025593421615739086,None,None,0.0005830018141901397,0.1469164571759152,23.77766873601734,0.11280626027107354,0.28304335502901906,1.5273989370428256,-0.62396412746809,10960.138888888889,1.2771603446526834,1.1740380124424552,42 days 15:11:33.577981650
Least Max Drawdown [%],DLTR,false,17,26,false,95,40.0,1.5155130502963854,0.012554513017047707,4.6628282834378965,3.057592317008457,0.26364477335800185,0.5272895467160037,1.229330305994265,0.9183072020621615,0,0,7567,7568 days 00:00:00,1000.0,23374.214044912904,2237.4214044912906,6323.244794683643,100.0,2462.0163638091385,41.20225295900231,1805 days 00:00:00,95,0,0.0,73.06000600213936,-19.460399008882007,20.59289422837232,-5.9572156798517195,90 days 12:37:53.684210526,20 days 21:03:09.473684210,235.51804257803053,0.6149641067319273,0.39842920021841544,1.1287675102893862,0.2782840613170096,12.300464741243042,1.1137624533344272,0.4453781512605042,-0.025622183504941366,None,None,0.0005768459673190093,0.14536518376439034,22.37421404491291,0.11064774274685796,0.2844833118326086,1.5155130502963854,-0.64615929366321,10960.138888888889,1.1868911333455425,1.0831502708956653,48 days 17:41:03.157894736
