Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,FITB,false,69,89,false,34,47.05882352941176,1.8873169997047288,0.0029953308078583384,27.133375330392695,7.996574052059,0.0629019469650251,0.1258038939300502,1.7067421360144819,1.075384614989239,0,0,11351,11352 days 00:00:00,1000.0,103195.29460254844,10219.529460254844,7047.237552504703,100.0,3389.2750672546663,48.412268183499116,2799 days 00:00:00,34,0,0.0,319.28720268185566,-30.50406107322172,68.359120883794,-9.51173182818624,387 days 00:00:00,71 days 01:20:00,3005.7439588984844,0.7222474602354951,0.3320790601061417,1.1497446630401555,0.35232709472599605,10.495715305163651,1.0526749316438628,0.419,-0.019196972059859947,None,None,0.0004935180175548081,0.12436654042381164,102.19529460254834,0.10841066368904362,0.20723527988612842,0.45014686735267734,219 days 17:38:49.411764703
Most Total Return [%],FITB,false,77,78,false,36,44.44444444444444,1.9555759040741196,0.0031715267377323583,26.39649542729137,7.779405541290512,0.06660206149237953,0.13320412298475906,1.758061011631775,1.1158012782780262,0,0,11351,11352 days 00:00:00,1000.0,125321.24733175503,12432.124733175504,7047.237552504703,100.0,4105.162994296736,46.3467559343913,2776 days 00:00:00,36,0,0.0,321.3531683608187,-30.504061073221735,70.05526561604437,-8.530520723711017,385 days 16:30:00,64 days 21:36:00,3453.367981437638,0.747772366815405,0.3625707280568548,1.1553935482589162,0.36195073716165527,10.50450063658533,1.057502209444614,0.419,-0.019138835436144322,None,None,0.0005104642332864412,0.1286369867881832,124.32124733175515,0.11320074213742726,0.20703444582120212,0.7641131919495072,207 days 11:20:00
Most Expectancy,FITB,false,77,78,false,36,44.44444444444444,1.9555759040741196,0.0031715267377323583,26.39649542729137,7.779405541290512,0.06660206149237953,0.13320412298475906,1.758061011631775,1.1158012782780262,0,0,11351,11352 days 00:00:00,1000.0,125321.24733175503,12432.124733175504,7047.237552504703,100.0,4105.162994296736,46.3467559343913,2776 days 00:00:00,36,0,0.0,321.3531683608187,-30.504061073221735,70.05526561604437,-8.530520723711017,385 days 16:30:00,64 days 21:36:00,3453.367981437638,0.747772366815405,0.3625707280568548,1.1553935482589162,0.36195073716165527,10.50450063658533,1.057502209444614,0.419,-0.019138835436144322,None,None,0.0005104642332864412,0.1286369867881832,124.32124733175515,0.11320074213742726,0.20703444582120212,0.7641131919495072,207 days 11:20:00
Most Sharpe Ratio,FITB,false,77,78,false,36,44.44444444444444,1.9555759040741196,0.0031715267377323583,26.39649542729137,7.779405541290512,0.06660206149237953,0.13320412298475906,1.758061011631775,1.1158012782780262,0,0,11351,11352 days 00:00:00,1000.0,125321.24733175503,12432.124733175504,7047.237552504703,100.0,4105.162994296736,46.3467559343913,2776 days 00:00:00,36,0,0.0,321.3531683608187,-30.504061073221735,70.05526561604437,-8.530520723711017,385 days 16:30:00,64 days 21:36:00,3453.367981437638,0.747772366815405,0.3625707280568548,1.1553935482589162,0.36195073716165527,10.50450063658533,1.057502209444614,0.419,-0.019138835436144322,None,None,0.0005104642332864412,0.1286369867881832,124.32124733175515,0.11320074213742726,0.20703444582120212,0.7641131919495072,207 days 11:20:00
Most Calmar Ratio,FITB,false,77,89,false,34,44.11764705882353,1.823052678229575,0.0029953308078583384,26.89511727013123,7.43095890683309,0.0629019469650251,0.1258038939300502,1.6917552401439253,1.0711373823040862,0,0,11351,11352 days 00:00:00,1000.0,100299.81860697693,9929.981860697693,7047.237552504703,100.0,3280.666658640235,43.64567519840638,2769 days 00:00:00,34,0,0.0,313.46388479449,-29.549149066923153,73.24244563808786,-9.69487880983453,417 days 12:48:00,66 days 08:50:31.578947368,2920.5829002052033,0.7183774047487737,0.3659132963026659,1.1481365641709829,0.3647900841588821,10.394249185476347,1.0586625071178006,0.4207759699624531,-0.019238405078365873,None,None,0.0004910672825403777,0.12374895520017518,99.29981860697714,0.10771063318199547,0.20731705876708614,0.4090601865930312,221 days 07:03:31.764705882
Least Max Drawdown [%],FITB,false,80,86,false,34,44.11764705882353,1.8061272937578534,0.0029953308078583384,26.841323462131463,7.416096001694086,0.0629019469650251,0.1258038939300502,1.6883715048860772,1.0671474797088654,0,0,11351,11352 days 00:00:00,1000.0,98258.20493636794,9725.820493636795,7047.237552504703,100.0,3251.394217961988,43.64567519840635,2769 days 00:00:00,34,0,0.0,313.46388479449,-29.549149066923142,73.23796794002622,-9.787606388838077,417 days 14:24:00,66 days 07:34:44.210526315,2860.5354393049392,0.7157706907747763,0.36415693132934107,1.1475788036125596,0.36501833875382844,10.39910623635246,1.0588044837853439,0.42059817294456253,-0.019238405078365883,None,None,0.0004892387915525467,0.12328817547124178,97.25820493636832,0.10720505679723602,0.20729731471265955,0.3800897757703769,221 days 07:03:31.764705882
Mean Worst Trade [%],FITB,false,79,88,false,34,44.11764705882353,1.7644400797438433,0.0029953308078583384,26.38130147598313,7.288994697729728,0.0629019469650251,0.1258038939300502,1.6594352263106291,1.0369226134026852,0,0,11351,11352 days 00:00:00,1000.0,84977.0352210504,8397.70352210504,7047.237552504703,100.0,2987.533712391507,45.40204034951928,2776 days 00:00:00,34,0,0.0,321.7683678014394,-29.549149066923135,72.22978353447864,-9.814868570197536,417 days 22:24:00,66 days 05:03:09.473684211,2469.9128006191277,0.6970078271919057,0.33817880630265207,1.1433393341352325,0.3514709550383568,10.371423158576622,1.0546055945547095,0.4209538114907998,-0.019301928646968922,None,None,0.00047647362300255134,0.12007135299664294,83.97703522105053,0.10364156313904083,0.20732320364660423,0.19163054452738845,221 days 09:10:35.294117646
Least Avg Losing Trade [%],FITB,false,79,89,false,34,44.11764705882353,1.7455587969970028,0.0029953308078583384,26.153724160672386,7.226116456255034,0.0629019469650251,0.1258038939300502,1.64512017009251,1.02574050431832,0,0,11351,11352 days 00:00:00,1000.0,80261.98513636482,7926.198513636481,7047.237552504703,100.0,2890.52202163096,45.91564303378301,2777 days 00:00:00,34,0,0.0,321.7683678014393,-29.549149066923153,71.83616667311867,-9.911362033364156,418 days 06:24:00,66 days 03:47:22.105263158,2331.2348569519063,0.6897224138589341,0.3297890372588564,1.1417327370921142,0.3514659316060096,10.379443224875393,1.054090057481946,0.42059817294456253,-0.019301928646968967,None,None,0.00047141544498580963,0.11879669213642403,79.26198513636476,0.10224389948645252,0.20728895892702331,0.1247241851268915,221 days 12:00:00
Most Sortino Ratio,FITB,false,70,82,false,37,43.24324324324324,2.0272526784349916,0.0032596247026693685,23.989271473640926,7.06996396349705,0.06845211875605674,0.13690423751211347,1.642116459784953,1.116096920829635,0,0,11351,11352 days 00:00:00,1000.0,125293.82055034123,12429.382055034124,7047.237552504703,100.0,3950.3098555233205,48.75440134507121,2809 days 00:00:00,37,0,0.0,316.4555200778185,-30.724998599763868,65.96499388499821,-7.992231315964621,372 days 07:30:00,71 days 02:17:08.571428572,3359.292447306521,0.7471140614266136,0.3446489870458477,1.1554964782696755,0.3708128410861177,10.48928583512779,1.0624061660041624,0.41669786596780223,-0.01913883543614427,None,None,0.000510649308113603,0.12868362564462793,124.2938205503424,0.11319533337066257,0.20729199921727312,0.763724007092186,201 days 08:25:56.756756755
Mean Win Rate [%],FITB,false,84,86,false,34,41.17647058823529,1.7618057682788928,0.0029953308078583384,26.562546641098542,6.8498002021620845,0.0629019469650251,0.1258038939300502,1.6708359000743862,1.0492351286414179,0,0,11351,11352 days 00:00:00,1000.0,89234.92092095193,8823.492092095194,7047.237552504703,100.0,3245.1766253460414,45.016793107279334,2666 days 00:00:00,34,0,0.0,321.7683678014394,-30.076636940549694,77.6477599927896,-9.1971027050852,448 days 15:25:42.857142856,62 days 18:00:00,2595.144732969177,0.7040597592985347,0.34510426090532254,1.14471566489508,0.37220062300030465,10.328805507560164,1.055901518480804,0.4211316975463195,-0.019301928646968974,None,None,0.0004804779573271545,0.12108044524644293,88.23492092095239,0.10484002560937689,0.20697154820492655,0.25204976082567004,221 days 15:31:45.882352939
