Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],AVAX-USD_BTC-USD,false,3,5,96,33.68421052631579,1.4870895769634491,58.497536945812804,293.9811446761553,150.03822375816537,1.773399014778325,4,521.345872332098,2.741094499679149,0,0,1624,1625 days 00:00:00,1000.0,29229.700895246366,2822.970089524637,-50.65553224519639,100.0,4075.20444837307,53.803533480162436,723 days 00:00:00,95,1,301.4921510116001,194.43494179991157,-22.02939374622356,27.971233257009875,-4.652291419521266,13 days 01:30:00,3 days 00:45:42.857142857,1.2849625964037423,2.1081458402227717,1.4489054061694353,56.72876178380963,6 days 09:51:09.473684210,0
Most Sharpe Ratio,AVAX-USD_BTC-USD,false,3,5,96,33.68421052631579,1.4870895769634491,58.497536945812804,293.9811446761553,150.03822375816537,1.773399014778325,4,521.345872332098,2.741094499679149,0,0,1624,1625 days 00:00:00,1000.0,29229.700895246366,2822.970089524637,-50.65553224519639,100.0,4075.20444837307,53.803533480162436,723 days 00:00:00,95,1,301.4921510116001,194.43494179991157,-22.02939374622356,27.971233257009875,-4.652291419521266,13 days 01:30:00,3 days 00:45:42.857142857,1.2849625964037423,2.1081458402227717,1.4489054061694353,56.72876178380963,6 days 09:51:09.473684210,0
Most Omega Ratio,AVAX-USD_BTC-USD,false,3,5,96,33.68421052631579,1.4870895769634491,58.497536945812804,293.9811446761553,150.03822375816537,1.773399014778325,4,521.345872332098,2.741094499679149,0,0,1624,1625 days 00:00:00,1000.0,29229.700895246366,2822.970089524637,-50.65553224519639,100.0,4075.20444837307,53.803533480162436,723 days 00:00:00,95,1,301.4921510116001,194.43494179991157,-22.02939374622356,27.971233257009875,-4.652291419521266,13 days 01:30:00,3 days 00:45:42.857142857,1.2849625964037423,2.1081458402227717,1.4489054061694353,56.72876178380963,6 days 09:51:09.473684210,0
Most Sortino Ratio,AVAX-USD_BTC-USD,false,3,5,96,33.68421052631579,1.4870895769634491,58.497536945812804,293.9811446761553,150.03822375816537,1.773399014778325,4,521.345872332098,2.741094499679149,0,0,1624,1625 days 00:00:00,1000.0,29229.700895246366,2822.970089524637,-50.65553224519639,100.0,4075.20444837307,53.803533480162436,723 days 00:00:00,95,1,301.4921510116001,194.43494179991157,-22.02939374622356,27.971233257009875,-4.652291419521266,13 days 01:30:00,3 days 00:45:42.857142857,1.2849625964037423,2.1081458402227717,1.4489054061694353,56.72876178380963,6 days 09:51:09.473684210,0
Most Expectancy,AVAX-USD_BTC-USD,false,4,17,43,27.906976744186046,1.4299271179314006,26.47783251231527,410.05081213025835,112.96165623423093,0.7943349753694581,2,325.71770175371506,2.489726448280962,0,0,1624,1625 days 00:00:00,1000.0,18632.18492160113,1763.218492160113,-50.65553224519639,100.0,1771.0737727315914,67.76833543746112,719 days 00:00:00,43,0,0.0,353.99237383757867,-13.568492535544014,69.89674637358198,-6.0047371735235835,31 days 06:00:00,6 days 18:34:50.322580645,1.1608261463843197,1.3707717431945525,1.4032123032910206,35.80801432754301,13 days 14:30:41.860465115,0
Median Win Rate [%],AVAX-USD_BTC-USD,false,2,23,56,25.0,1.539513977441219,34.48275862068965,318.16654849739746,102.2573847328642,1.0344827586206897,3,329.13780879041116,2.4876464194979766,0,0,1624,1625 days 00:00:00,1000.0,18817.326715854277,1781.7326715854274,-50.65553224519639,100.0,1972.5463887229455,61.85397696406937,723 days 00:00:00,56,0,0.0,341.57533804611137,-15.260022425724529,58.65684434707333,-4.399847851594005,26 days 01:42:51.428571428,4 days 12:00:00,1.1643042183969625,1.508776033317157,1.4164099664381633,36.17350608342265,9 days 21:25:42.857142857,0
Median Worst Trade [%],AVAX-USD_BTC-USD,false,5,6,71,32.857142857142854,1.354103420248651,43.10344827586207,203.09233085368408,101.10657163711544,1.311576354679803,3,266.3710989644994,2.361148982295321,0,0,1624,1625 days 00:00:00,1000.0,14962.359736833145,1396.2359736833146,-50.65553224519639,100.0,2242.05753970291,63.04381507895309,722 days 00:00:00,70,1,-254.10342292472706,171.30323340208892,-22.029393746223562,32.88512182864682,-5.397547024344264,16 days 15:39:07.826086956,4 days 14:17:52.340425531,1.1043963224812319,1.326400008367977,1.3822266457561376,28.563346228895227,8 days 13:22:17.142857141,0
Most Total Fees Paid,AVAX-USD_BTC-USD,false,2,6,110,29.357798165137616,1.4120267618950006,67.11822660098522,223.4513643594944,99.39454628167668,2.0320197044334973,5,454.05757536104153,2.6554929885908862,0,0,1624,1625 days 00:00:00,1000.0,25330.86784733753,2433.086784733753,-50.65553224519639,100.0,4572.910991651253,49.69672745995734,723 days 00:00:00,109,1,-25.33086784733314,194.43494179991154,-15.089018000680557,27.78768305261371,-3.9484775626012247,12 days 15:00:00,2 days 16:49:52.207792207,1.2453676941173488,2.146456924854936,1.431410625606745,49.03200513137398,5 days 14:45:08.256880733,1
Most Calmar Ratio,AVAX-USD_BTC-USD,false,2,6,110,29.357798165137616,1.4120267618950006,67.11822660098522,223.4513643594944,99.39454628167668,2.0320197044334973,5,454.05757536104153,2.6554929885908862,0,0,1624,1625 days 00:00:00,1000.0,25330.86784733753,2433.086784733753,-50.65553224519639,100.0,4572.910991651253,49.69672745995734,723 days 00:00:00,109,1,-25.33086784733314,194.43494179991154,-15.089018000680557,27.78768305261371,-3.9484775626012247,12 days 15:00:00,2 days 16:49:52.207792207,1.2453676941173488,2.146456924854936,1.431410625606745,49.03200513137398,5 days 14:45:08.256880733,1
Most Best Trade [%],AVAX-USD_BTC-USD,false,3,11,69,32.35294117647059,1.3317686693299724,41.87192118226601,189.3769026101212,92.83181500496137,1.274630541871921,3,241.38558399196478,2.284183235755849,0,0,1624,1625 days 00:00:00,1000.0,13645.883465847859,1264.588346584786,-50.65553224519639,100.0,2187.3061416964238,69.08696195685184,719 days 00:00:00,68,1,-231.74591164039157,469.29589767557013,-17.218812619271855,42.966799622385814,-5.519941502938612,17 days 22:54:32.727272727,4 days 05:44:20.869565217,1.0779915214606839,1.155959905369064,1.372929824767417,25.96446667391804,8 days 16:14:07.058823528,0
