Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Win Rate [%],HD,true,35,67,false,81,51.85185185185185,1.5101095682579389,0.00738512035010941,22.336327477975797,17.27989968824799,0.15508752735229758,0.31017505470459517,3.4640857986904474,1.1723637729651986,0,0,10968,10969 days 00:00:00,1000.0,434885.83783441084,43388.583783441085,1193932.3187780343,100.0,37923.21454587926,71.45484339680922,3766 days 00:00:00,81,0,0.0,1174.1801788888713,-36.26486350301577,52.07981404911776,-9.695119598638621,131 days 20:00:00,42 days 12:55:23.076923077,5356.615281906299,0.7787407540632338,0.3135323791627694,1.1706061422846854,0.23170732593847143,30.332481307717952,1.1123452497026278,0.463899639663686,-0.0232558444978797,None,None,0.0007029672275660091,0.1771477413466343,433.8858378344099,0.14977695265758273,0.27377190496331255,-0.9636590926461825,88 days 20:08:53.333333333
Median Profit Factor,HD,true,35,67,false,81,51.85185185185185,1.5101095682579389,0.00738512035010941,22.336327477975797,17.27989968824799,0.15508752735229758,0.31017505470459517,3.4640857986904474,1.1723637729651986,0,0,10968,10969 days 00:00:00,1000.0,434885.83783441084,43388.583783441085,1193932.3187780343,100.0,37923.21454587926,71.45484339680922,3766 days 00:00:00,81,0,0.0,1174.1801788888713,-36.26486350301577,52.07981404911776,-9.695119598638621,131 days 20:00:00,42 days 12:55:23.076923077,5356.615281906299,0.7787407540632338,0.3135323791627694,1.1706061422846854,0.23170732593847143,30.332481307717952,1.1123452497026278,0.463899639663686,-0.0232558444978797,None,None,0.0007029672275660091,0.1771477413466343,433.8858378344099,0.14977695265758273,0.27377190496331255,-0.9636590926461825,88 days 20:08:53.333333333
Most Max Drawdown Duration,HD,true,44,73,false,72,52.77777777777778,1.4709470595100307,0.006564551422319475,24.68571262153697,17.278634732333856,0.13785557986870897,0.27571115973741794,3.403063227914287,1.1674595350143613,0,0,10968,10969 days 00:00:00,1000.0,447250.91107442224,44625.09110744222,1193932.3187780343,100.0,39475.8557802828,77.79559289975073,6348 days 00:00:00,72,0,0.0,1157.7720823551294,-37.416982275752694,55.62823809786743,-9.897109969655896,145 days 04:25:15.789473684,48 days 15:31:45.882352941,6197.929320478086,0.777686182004624,0.28944638446132215,1.1718692322839086,0.10671386837682352,32.04126604884195,1.105753409161388,0.46350900600400263,-0.023040358904645897,None,None,0.0007086198462877897,0.178572201264523,446.25091107441983,0.15051776156421726,0.2763475582593358,-0.962623433166534,99 days 14:19:59.999999999
Most Avg Winning Trade [%],HD,true,33,70,false,71,50.70422535211267,1.5992323492865468,0.006473377097009482,25.870157605725623,17.154644940249078,0.1359409190371991,0.2718818380743982,3.5168130005595275,1.2244006690663398,0,0,10968,10969 days 00:00:00,1000.0,609148.3968800491,60814.83968800492,1193932.3187780343,100.0,44390.56150228769,70.51145860463191,3740 days 00:00:00,71,0,0.0,1157.7720823551294,-36.26486350301577,60.41828780999455,-9.665062032950985,155 days 02:00:00,46 days 11:39:25.714285714,8565.47037859224,0.8133003273167153,0.3373020493555898,1.1787519346000688,0.21396737724134957,30.36936383053094,1.1069959580153887,0.4684069611780456,-0.02320494451068484,None,None,0.0007334362674482756,0.18482593939696546,608.1483968800541,0.15871270823327865,0.27350050777714424,-0.9490634111067136,101 days 13:10:59.154929577
Mean Total Return [%],HD,true,47,72,false,77,53.246753246753244,1.5519259692361116,0.0070204230488694385,22.662682832937254,17.1149382234376,0.1474288840262582,0.2948577680525164,3.341134039100979,1.1824180060454634,0,0,10968,10969 days 00:00:00,1000.0,492210.90826283465,49121.090826283464,1193932.3187780343,100.0,45778.162492484604,77.49750135447793,5504 days 00:00:00,77,0,0.0,1174.1801788888713,-34.50593629163997,49.919384514393855,-8.379671859832762,131 days 13:27:48.292682926,49 days 04:00:00,6379.362444971874,0.7856947038339933,0.29560678642696325,1.1737269072715522,0.12752907871841532,31.655743981521145,1.1098161076534858,0.4629234462523339,-0.02325584449787976,None,None,0.0007183491427644162,0.18102398397663289,491.21090826283535,0.153052387051402,0.27728632683494203,-0.9588577258076422,93 days 00:56:06.233766233
Mean Omega Ratio,HD,true,41,65,false,80,53.75,1.5218900887815467,0.007293946024799417,21.291812183134475,16.864025122025833,0.15317286652078774,0.3063457330415755,3.261327905512939,1.1957702934897907,0,0,10968,10969 days 00:00:00,1000.0,496912.9936535714,49591.29936535714,1193932.3187780343,100.0,42246.28405716071,71.1969426335514,2345 days 00:00:00,80,0,0.0,1097.613576860114,-32.67653090946402,48.287157004833944,-10.0811561231649,126 days 15:04:11.162790698,47 days 02:35:40.540540540,6198.91242066964,0.7907918447415795,0.3223126950567877,1.1734395860801088,0.26613510857556283,30.028819322908763,1.117948210037107,0.46233835488601516,-0.023204944510684854,None,None,0.0007159389176990412,0.18041660726015837,495.9129936535733,0.15330427248749623,0.27457468345455593,-0.9584638939867942,89 days 20:23:59.999999999
Median Expectancy,HD,true,43,67,false,79,53.16455696202531,1.5367037403723058,0.007202771699489424,21.76224870113961,16.835779065166026,0.1512582056892779,0.3025164113785558,3.291718690298196,1.1259939677465074,0,0,10968,10969 days 00:00:00,1000.0,345109.96700728184,34410.99670072819,1193932.3187780343,100.0,29223.046898086395,70.66031570341505,2813 days 00:00:00,79,0,0.0,1174.1801788888713,-33.374341102643804,49.782657351818244,-10.044701659090183,133 days 18:17:08.571428572,42 days 07:08:06.486486486,4355.822367180779,0.7500122714158477,0.30378082823337166,1.1651542655541478,0.11485326760066678,31.65410009740938,1.1192634517356288,0.45941990420436407,-0.023190037660341216,None,None,0.0006862070865150693,0.17292418580179747,344.1099670072787,0.1436855072899439,0.2774811796539717,-0.9711784360306562,90 days 22:10:37.974683543
Most Avg Winning Trade Duration,HD,true,66,79,false,93,58.06451612903226,1.6743269932116949,0.008479212253829322,17.640352855660538,16.79145168703806,0.17806345733041573,0.35612691466083146,3.1411022180073873,1.2231942972010923,0,0,10968,10969 days 00:00:00,1000.0,852880.9482198728,85188.09482198728,1193932.3187780343,100.0,76274.4893451738,71.50341584182138,3624 days 00:00:00,93,0,0.0,1014.6348746136837,-29.478867924528306,35.640067402293575,-7.282328824292899,99 days 21:46:40,44 days 15:23:04.615384615,9160.010195912619,0.8277910857919435,0.3521191961134639,1.1869005073506076,-0.4150161085850132,34.65187024742919,1.1123789445324441,0.466247827830504,-0.023469895514259573,None,None,0.0007786558246449112,0.19622126781051763,851.8809482198693,0.16770663482722137,0.2852801104267849,-0.9286491424328177,76 days 17:32:54.193548387
Least Win Rate [%],HD,true,46,74,false,70,50.0,1.5707960359740198,0.006382202771699489,25.57936966975477,16.49066012970007,0.13402625820568925,0.2680525164113785,3.428307204097329,1.2267093736480452,0,0,10968,10969 days 00:00:00,1000.0,639907.1362904148,63890.713629041486,1193932.3187780343,100.0,54738.08616056007,74.30283538830197,3997 days 00:00:00,70,0,0.0,1157.7720823551294,-34.50593629163996,59.28972425963993,-8.130984920130391,150 days 11:39:25.714285716,54 days 19:53:08.571428571,9127.244804148782,0.8131323331835338,0.3228239032698425,1.1800289710280305,0.14187076655678996,31.904924978605475,1.1133051744457956,0.4654642618570474,-0.02309683444748804,None,None,0.0007414392212148028,0.1868426837461303,638.9071362904184,0.1600247861896582,0.2765419545130813,-0.9464871562448093,102 days 15:46:17.142857143
Most Expectancy,HD,true,14,68,false,89,51.68539325842697,1.9788452687905473,0.008114514952589351,19.35083823148866,16.395994817617947,0.17040481400437635,0.3408096280087527,3.2974759896656,1.3956975028052325,0,0,10968,10969 days 00:00:00,1000.0,1437550.6138885175,143655.06138885175,1193932.3187780343,100.0,83376.82236844163,66.84863473109812,3354 days 00:00:00,89,0,0.0,977.2946647632605,-19.09018112529406,44.359756729484666,-7.402888533809393,128 days 22:57:23.478260870,28 days 12:16:44.651162791,16141.018133578847,0.9137718000425319,0.40945280091354613,1.203188695233323,0.3704382124229834,32.17616946836468,1.1261984286516837,0.46566007482629607,-0.02272818007715155,None,None,0.0008045711066213078,0.20275191886856958,1436.5506138885066,0.18179654024389458,0.2670381950052511,-0.8796790579085086,80 days 10:14:49.887640450
