Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Win Rate [%],HBAR-USD,SMA,71,72,false,58,10.409776126544012,50.0,5.244700145136203,18.88776185989999,2.0796407806565917,47.43633842302494,15 days 17:22:45.517241378,0.02858551010349926,0.8575653031049777,1.7151306062099554,16.19748922435977,0,0,2029,2030 days 00:00:00,1000.0,34541.438974538076,3354.1438974538073,69.24850239834323,100.0,642.3018848153691,76.73533391918372,950 days 00:00:00,58,0,0.0,683.5605102317578,-35.53030268628432,44.8806225013524,-7.105098781552421,19 days 22:20:41.379310344,11 days 12:24:49.655172413,578.3006719747946,1.0910816252935363,1.1606041607396886,1.327414321043111,3.827322219424052,45.56832137549794,1.423850404195814,0.29961587708066584,-0.06052689883984877,None,None,0.0030360598454312808,0.7650870810486827,33.54143897453807,0.5522669031318463,0.8439171032015634,2029
Most Profit Factor,HBAR-USD,SMA,71,72,false,58,10.409776126544012,50.0,5.244700145136203,18.88776185989999,2.0796407806565917,47.43633842302494,15 days 17:22:45.517241378,0.02858551010349926,0.8575653031049777,1.7151306062099554,16.19748922435977,0,0,2029,2030 days 00:00:00,1000.0,34541.438974538076,3354.1438974538073,69.24850239834323,100.0,642.3018848153691,76.73533391918372,950 days 00:00:00,58,0,0.0,683.5605102317578,-35.53030268628432,44.8806225013524,-7.105098781552421,19 days 22:20:41.379310344,11 days 12:24:49.655172413,578.3006719747946,1.0910816252935363,1.1606041607396886,1.327414321043111,3.827322219424052,45.56832137549794,1.423850404195814,0.29961587708066584,-0.06052689883984877,None,None,0.0030360598454312808,0.7650870810486827,33.54143897453807,0.5522669031318463,0.8439171032015634,2029
Most Max Drawdown Duration,HBAR-USD,SMA,71,72,false,58,10.409776126544012,50.0,5.244700145136203,18.88776185989999,2.0796407806565917,47.43633842302494,15 days 17:22:45.517241378,0.02858551010349926,0.8575653031049777,1.7151306062099554,16.19748922435977,0,0,2029,2030 days 00:00:00,1000.0,34541.438974538076,3354.1438974538073,69.24850239834323,100.0,642.3018848153691,76.73533391918372,950 days 00:00:00,58,0,0.0,683.5605102317578,-35.53030268628432,44.8806225013524,-7.105098781552421,19 days 22:20:41.379310344,11 days 12:24:49.655172413,578.3006719747946,1.0910816252935363,1.1606041607396886,1.327414321043111,3.827322219424052,45.56832137549794,1.423850404195814,0.29961587708066584,-0.06052689883984877,None,None,0.0030360598454312808,0.7650870810486827,33.54143897453807,0.5522669031318463,0.8439171032015634,2029
Median Total Return [%],HBAR-USD,SMA,68,69,false,60,7.561024408047389,51.66666666666667,3.7946078733633644,18.796555149081783,1.9405520826650355,30.24965120599454,15 days 04:47:59.999999999,0.02957121734844751,0.8871365204534253,1.7742730409068506,16.67511053146733,0,0,2029,2030 days 00:00:00,1000.0,22639.915464857022,2163.991546485702,69.24850239834323,100.0,455.47464936361223,68.3964711639802,1159 days 00:00:00,60,0,0.0,676.893455544375,-28.507305330606275,44.302888207745944,-8.46883536190405,16 days 11:36:46.451612903,13 days 19:51:43.448275862,360.66525774761703,1.0158182250883,1.0999225386892655,1.3026155893767493,3.906729614160278,46.50711365552506,1.4618873644970491,0.2913486005089058,-0.060304893936618545,None,None,0.0028140977257314626,0.7091526268843286,21.639915464857086,0.4729613613326875,0.840175237545931,2029
Mean Max Drawdown [%],HBAR-USD,SMA,68,69,false,60,7.561024408047389,51.66666666666667,3.7946078733633644,18.796555149081783,1.9405520826650355,30.24965120599454,15 days 04:47:59.999999999,0.02957121734844751,0.8871365204534253,1.7742730409068506,16.67511053146733,0,0,2029,2030 days 00:00:00,1000.0,22639.915464857022,2163.991546485702,69.24850239834323,100.0,455.47464936361223,68.3964711639802,1159 days 00:00:00,60,0,0.0,676.893455544375,-28.507305330606275,44.302888207745944,-8.46883536190405,16 days 11:36:46.451612903,13 days 19:51:43.448275862,360.66525774761703,1.0158182250883,1.0999225386892655,1.3026155893767493,3.906729614160278,46.50711365552506,1.4618873644970491,0.2913486005089058,-0.060304893936618545,None,None,0.0028140977257314626,0.7091526268843286,21.639915464857086,0.4729613613326875,0.840175237545931,2029
Median Max Drawdown [%],HBAR-USD,SMA,68,69,false,60,7.561024408047389,51.66666666666667,3.7946078733633644,18.796555149081783,1.9405520826650355,30.24965120599454,15 days 04:47:59.999999999,0.02957121734844751,0.8871365204534253,1.7742730409068506,16.67511053146733,0,0,2029,2030 days 00:00:00,1000.0,22639.915464857022,2163.991546485702,69.24850239834323,100.0,455.47464936361223,68.3964711639802,1159 days 00:00:00,60,0,0.0,676.893455544375,-28.507305330606275,44.302888207745944,-8.46883536190405,16 days 11:36:46.451612903,13 days 19:51:43.448275862,360.66525774761703,1.0158182250883,1.0999225386892655,1.3026155893767493,3.906729614160278,46.50711365552506,1.4618873644970491,0.2913486005089058,-0.060304893936618545,None,None,0.0028140977257314626,0.7091526268843286,21.639915464857086,0.4729613613326875,0.840175237545931,2029
Mean Win Rate [%],HBAR-USD,SMA,68,69,false,60,7.561024408047389,51.66666666666667,3.7946078733633644,18.796555149081783,1.9405520826650355,30.24965120599454,15 days 04:47:59.999999999,0.02957121734844751,0.8871365204534253,1.7742730409068506,16.67511053146733,0,0,2029,2030 days 00:00:00,1000.0,22639.915464857022,2163.991546485702,69.24850239834323,100.0,455.47464936361223,68.3964711639802,1159 days 00:00:00,60,0,0.0,676.893455544375,-28.507305330606275,44.302888207745944,-8.46883536190405,16 days 11:36:46.451612903,13 days 19:51:43.448275862,360.66525774761703,1.0158182250883,1.0999225386892655,1.3026155893767493,3.906729614160278,46.50711365552506,1.4618873644970491,0.2913486005089058,-0.060304893936618545,None,None,0.0028140977257314626,0.7091526268843286,21.639915464857086,0.4729613613326875,0.840175237545931,2029
Mean Expectancy,HBAR-USD,SMA,68,69,false,60,7.561024408047389,51.66666666666667,3.7946078733633644,18.796555149081783,1.9405520826650355,30.24965120599454,15 days 04:47:59.999999999,0.02957121734844751,0.8871365204534253,1.7742730409068506,16.67511053146733,0,0,2029,2030 days 00:00:00,1000.0,22639.915464857022,2163.991546485702,69.24850239834323,100.0,455.47464936361223,68.3964711639802,1159 days 00:00:00,60,0,0.0,676.893455544375,-28.507305330606275,44.302888207745944,-8.46883536190405,16 days 11:36:46.451612903,13 days 19:51:43.448275862,360.66525774761703,1.0158182250883,1.0999225386892655,1.3026155893767493,3.906729614160278,46.50711365552506,1.4618873644970491,0.2913486005089058,-0.060304893936618545,None,None,0.0028140977257314626,0.7091526268843286,21.639915464857086,0.4729613613326875,0.840175237545931,2029
Mean Calmar Ratio,HBAR-USD,SMA,68,69,false,60,7.561024408047389,51.66666666666667,3.7946078733633644,18.796555149081783,1.9405520826650355,30.24965120599454,15 days 04:47:59.999999999,0.02957121734844751,0.8871365204534253,1.7742730409068506,16.67511053146733,0,0,2029,2030 days 00:00:00,1000.0,22639.915464857022,2163.991546485702,69.24850239834323,100.0,455.47464936361223,68.3964711639802,1159 days 00:00:00,60,0,0.0,676.893455544375,-28.507305330606275,44.302888207745944,-8.46883536190405,16 days 11:36:46.451612903,13 days 19:51:43.448275862,360.66525774761703,1.0158182250883,1.0999225386892655,1.3026155893767493,3.906729614160278,46.50711365552506,1.4618873644970491,0.2913486005089058,-0.060304893936618545,None,None,0.0028140977257314626,0.7091526268843286,21.639915464857086,0.4729613613326875,0.840175237545931,2029
Median Calmar Ratio,HBAR-USD,SMA,68,69,false,60,7.561024408047389,51.66666666666667,3.7946078733633644,18.796555149081783,1.9405520826650355,30.24965120599454,15 days 04:47:59.999999999,0.02957121734844751,0.8871365204534253,1.7742730409068506,16.67511053146733,0,0,2029,2030 days 00:00:00,1000.0,22639.915464857022,2163.991546485702,69.24850239834323,100.0,455.47464936361223,68.3964711639802,1159 days 00:00:00,60,0,0.0,676.893455544375,-28.507305330606275,44.302888207745944,-8.46883536190405,16 days 11:36:46.451612903,13 days 19:51:43.448275862,360.66525774761703,1.0158182250883,1.0999225386892655,1.3026155893767493,3.906729614160278,46.50711365552506,1.4618873644970491,0.2913486005089058,-0.060304893936618545,None,None,0.0028140977257314626,0.7091526268843286,21.639915464857086,0.4729613613326875,0.840175237545931,2029
Median Omega Ratio,HBAR-USD,SMA,68,69,false,60,7.561024408047389,51.66666666666667,3.7946078733633644,18.796555149081783,1.9405520826650355,30.24965120599454,15 days 04:47:59.999999999,0.02957121734844751,0.8871365204534253,1.7742730409068506,16.67511053146733,0,0,2029,2030 days 00:00:00,1000.0,22639.915464857022,2163.991546485702,69.24850239834323,100.0,455.47464936361223,68.3964711639802,1159 days 00:00:00,60,0,0.0,676.893455544375,-28.507305330606275,44.302888207745944,-8.46883536190405,16 days 11:36:46.451612903,13 days 19:51:43.448275862,360.66525774761703,1.0158182250883,1.0999225386892655,1.3026155893767493,3.906729614160278,46.50711365552506,1.4618873644970491,0.2913486005089058,-0.060304893936618545,None,None,0.0028140977257314626,0.7091526268843286,21.639915464857086,0.4729613613326875,0.840175237545931,2029
Median Sortino Ratio,HBAR-USD,SMA,68,69,false,60,7.561024408047389,51.66666666666667,3.7946078733633644,18.796555149081783,1.9405520826650355,30.24965120599454,15 days 04:47:59.999999999,0.02957121734844751,0.8871365204534253,1.7742730409068506,16.67511053146733,0,0,2029,2030 days 00:00:00,1000.0,22639.915464857022,2163.991546485702,69.24850239834323,100.0,455.47464936361223,68.3964711639802,1159 days 00:00:00,60,0,0.0,676.893455544375,-28.507305330606275,44.302888207745944,-8.46883536190405,16 days 11:36:46.451612903,13 days 19:51:43.448275862,360.66525774761703,1.0158182250883,1.0999225386892655,1.3026155893767493,3.906729614160278,46.50711365552506,1.4618873644970491,0.2913486005089058,-0.060304893936618545,None,None,0.0028140977257314626,0.7091526268843286,21.639915464857086,0.4729613613326875,0.840175237545931,2029
Mean Total Fees Paid,HBAR-USD,SMA,57,59,false,54,6.69155891407298,51.85185185185185,2.8226599849687863,23.00177906776436,2.0863138574928772,46.6704125013098,16 days 15:33:19.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,18.365146421773417,0,0,2029,2030 days 00:00:00,1000.0,34011.046744269624,3301.104674426963,69.24850239834323,100.0,840.8500372744318,60.454023328274594,513 days 00:00:00,54,0,0.0,709.4638217948668,-36.59881530848338,53.28528401103906,-9.611226255762235,21 days 19:42:51.428571428,11 days 01:50:46.153846153,611.3156804494374,1.1198976919398356,1.4644856967520403,1.3236167906369638,3.3682293736269604,40.393596241832526,1.4365731469495258,0.2905276541640178,-0.055901715251859906,None,None,0.002795599346059892,0.7044910352070928,33.01104674426962,0.5492879309646845,0.7570826319379809,2029
Least Total Trades,HBAR-USD,SMA,57,59,false,54,6.69155891407298,51.85185185185185,2.8226599849687863,23.00177906776436,2.0863138574928772,46.6704125013098,16 days 15:33:19.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,18.365146421773417,0,0,2029,2030 days 00:00:00,1000.0,34011.046744269624,3301.104674426963,69.24850239834323,100.0,840.8500372744318,60.454023328274594,513 days 00:00:00,54,0,0.0,709.4638217948668,-36.59881530848338,53.28528401103906,-9.611226255762235,21 days 19:42:51.428571428,11 days 01:50:46.153846153,611.3156804494374,1.1198976919398356,1.4644856967520403,1.3236167906369638,3.3682293736269604,40.393596241832526,1.4365731469495258,0.2905276541640178,-0.055901715251859906,None,None,0.002795599346059892,0.7044910352070928,33.01104674426962,0.5492879309646845,0.7570826319379809,2029
Most Avg Winning Trade [%],HBAR-USD,SMA,57,59,false,54,6.69155891407298,51.85185185185185,2.8226599849687863,23.00177906776436,2.0863138574928772,46.6704125013098,16 days 15:33:19.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,18.365146421773417,0,0,2029,2030 days 00:00:00,1000.0,34011.046744269624,3301.104674426963,69.24850239834323,100.0,840.8500372744318,60.454023328274594,513 days 00:00:00,54,0,0.0,709.4638217948668,-36.59881530848338,53.28528401103906,-9.611226255762235,21 days 19:42:51.428571428,11 days 01:50:46.153846153,611.3156804494374,1.1198976919398356,1.4644856967520403,1.3236167906369638,3.3682293736269604,40.393596241832526,1.4365731469495258,0.2905276541640178,-0.055901715251859906,None,None,0.002795599346059892,0.7044910352070928,33.01104674426962,0.5492879309646845,0.7570826319379809,2029
Least Avg Losing Trade [%],HBAR-USD,SMA,57,59,false,54,6.69155891407298,51.85185185185185,2.8226599849687863,23.00177906776436,2.0863138574928772,46.6704125013098,16 days 15:33:19.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,18.365146421773417,0,0,2029,2030 days 00:00:00,1000.0,34011.046744269624,3301.104674426963,69.24850239834323,100.0,840.8500372744318,60.454023328274594,513 days 00:00:00,54,0,0.0,709.4638217948668,-36.59881530848338,53.28528401103906,-9.611226255762235,21 days 19:42:51.428571428,11 days 01:50:46.153846153,611.3156804494374,1.1198976919398356,1.4644856967520403,1.3236167906369638,3.3682293736269604,40.393596241832526,1.4365731469495258,0.2905276541640178,-0.055901715251859906,None,None,0.002795599346059892,0.7044910352070928,33.01104674426962,0.5492879309646845,0.7570826319379809,2029
Mean Best Trade [%],HBAR-USD,SMA,81,82,false,54,4.7619163929689545,51.85185185185185,3.316789320152651,15.258877402667759,1.9046431847839553,28.06270530165153,16 days 21:46:39.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,12.183036664525268,0,0,2029,2030 days 00:00:00,1000.0,21125.488177837586,2012.5488177837585,69.24850239834323,100.0,563.9187741537828,63.888016422314465,418 days 00:00:00,54,0,0.0,581.242434749656,-32.90268036676918,36.69720005269655,-7.828546989670941,22 days 18:51:25.714285714,10 days 13:50:46.153846153,372.6942255155109,1.0056052041939365,1.1436100390144577,1.30226417891566,3.9713104607103284,49.326426349731264,1.4058851996035706,0.2971246006389776,-0.05752539636110997,None,None,0.002739936638754566,0.6904640329661506,20.12548817783762,0.46035610113499104,0.8263417779057851,2029
Mean Worst Trade [%],HBAR-USD,SMA,81,82,false,54,4.7619163929689545,51.85185185185185,3.316789320152651,15.258877402667759,1.9046431847839553,28.06270530165153,16 days 21:46:39.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,12.183036664525268,0,0,2029,2030 days 00:00:00,1000.0,21125.488177837586,2012.5488177837585,69.24850239834323,100.0,563.9187741537828,63.888016422314465,418 days 00:00:00,54,0,0.0,581.242434749656,-32.90268036676918,36.69720005269655,-7.828546989670941,22 days 18:51:25.714285714,10 days 13:50:46.153846153,372.6942255155109,1.0056052041939365,1.1436100390144577,1.30226417891566,3.9713104607103284,49.326426349731264,1.4058851996035706,0.2971246006389776,-0.05752539636110997,None,None,0.002739936638754566,0.6904640329661506,20.12548817783762,0.46035610113499104,0.8263417779057851,2029
Median Worst Trade [%],HBAR-USD,SMA,81,82,false,54,4.7619163929689545,51.85185185185185,3.316789320152651,15.258877402667759,1.9046431847839553,28.06270530165153,16 days 21:46:39.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,12.183036664525268,0,0,2029,2030 days 00:00:00,1000.0,21125.488177837586,2012.5488177837585,69.24850239834323,100.0,563.9187741537828,63.888016422314465,418 days 00:00:00,54,0,0.0,581.242434749656,-32.90268036676918,36.69720005269655,-7.828546989670941,22 days 18:51:25.714285714,10 days 13:50:46.153846153,372.6942255155109,1.0056052041939365,1.1436100390144577,1.30226417891566,3.9713104607103284,49.326426349731264,1.4058851996035706,0.2971246006389776,-0.05752539636110997,None,None,0.002739936638754566,0.6904640329661506,20.12548817783762,0.46035610113499104,0.8263417779057851,2029
Median Avg Losing Trade [%],HBAR-USD,SMA,81,82,false,54,4.7619163929689545,51.85185185185185,3.316789320152651,15.258877402667759,1.9046431847839553,28.06270530165153,16 days 21:46:39.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,12.183036664525268,0,0,2029,2030 days 00:00:00,1000.0,21125.488177837586,2012.5488177837585,69.24850239834323,100.0,563.9187741537828,63.888016422314465,418 days 00:00:00,54,0,0.0,581.242434749656,-32.90268036676918,36.69720005269655,-7.828546989670941,22 days 18:51:25.714285714,10 days 13:50:46.153846153,372.6942255155109,1.0056052041939365,1.1436100390144577,1.30226417891566,3.9713104607103284,49.326426349731264,1.4058851996035706,0.2971246006389776,-0.05752539636110997,None,None,0.002739936638754566,0.6904640329661506,20.12548817783762,0.46035610113499104,0.8263417779057851,2029
Mean Sharpe Ratio,HBAR-USD,SMA,81,82,false,54,4.7619163929689545,51.85185185185185,3.316789320152651,15.258877402667759,1.9046431847839553,28.06270530165153,16 days 21:46:39.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,12.183036664525268,0,0,2029,2030 days 00:00:00,1000.0,21125.488177837586,2012.5488177837585,69.24850239834323,100.0,563.9187741537828,63.888016422314465,418 days 00:00:00,54,0,0.0,581.242434749656,-32.90268036676918,36.69720005269655,-7.828546989670941,22 days 18:51:25.714285714,10 days 13:50:46.153846153,372.6942255155109,1.0056052041939365,1.1436100390144577,1.30226417891566,3.9713104607103284,49.326426349731264,1.4058851996035706,0.2971246006389776,-0.05752539636110997,None,None,0.002739936638754566,0.6904640329661506,20.12548817783762,0.46035610113499104,0.8263417779057851,2029
Median Sharpe Ratio,HBAR-USD,SMA,81,82,false,54,4.7619163929689545,51.85185185185185,3.316789320152651,15.258877402667759,1.9046431847839553,28.06270530165153,16 days 21:46:39.999999998,0.02661409561360276,0.7984228684080827,1.5968457368161655,12.183036664525268,0,0,2029,2030 days 00:00:00,1000.0,21125.488177837586,2012.5488177837585,69.24850239834323,100.0,563.9187741537828,63.888016422314465,418 days 00:00:00,54,0,0.0,581.242434749656,-32.90268036676918,36.69720005269655,-7.828546989670941,22 days 18:51:25.714285714,10 days 13:50:46.153846153,372.6942255155109,1.0056052041939365,1.1436100390144577,1.30226417891566,3.9713104607103284,49.326426349731264,1.4058851996035706,0.2971246006389776,-0.05752539636110997,None,None,0.002739936638754566,0.6904640329661506,20.12548817783762,0.46035610113499104,0.8263417779057851,2029
