Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],HAL,false,33,69,false,65,47.69230769230769,2.385322873328049,0.004880979199519411,9.615281667133555,5.490398446880461,0.10250056318990765,0.2050011263798153,0.9855717861107836,0.7964717961363702,0,0,13317,13318 days 00:00:00,1000.0,70896.72791539585,6989.672791539586,535.3177153498696,100.0,2439.2925327775915,51.59343351761905,1816 days 00:00:00,65,0,0.0,128.7553474934995,-19.846288234803723,29.276568241926153,-8.311185504000875,191 days 03:05:48.387096774,48 days 02:07:03.529411764,1075.3342756214747,0.5361316895635136,0.24010444497992428,1.1055395413133615,0.3125086574724371,6.448960615978755,1.0926948506145093,0.3848393469897058,-0.02530671843927972,None,None,0.00044591806264313185,0.11237135178606923,69.89672791539617,0.08396960533802322,0.2522494854181966,12.057054887435063,116 days 07:23:04.615384615
Most Expectancy,HAL,false,33,69,false,65,47.69230769230769,2.385322873328049,0.004880979199519411,9.615281667133555,5.490398446880461,0.10250056318990765,0.2050011263798153,0.9855717861107836,0.7964717961363702,0,0,13317,13318 days 00:00:00,1000.0,70896.72791539585,6989.672791539586,535.3177153498696,100.0,2439.2925327775915,51.59343351761905,1816 days 00:00:00,65,0,0.0,128.7553474934995,-19.846288234803723,29.276568241926153,-8.311185504000875,191 days 03:05:48.387096774,48 days 02:07:03.529411764,1075.3342756214747,0.5361316895635136,0.24010444497992428,1.1055395413133615,0.3125086574724371,6.448960615978755,1.0926948506145093,0.3848393469897058,-0.02530671843927972,None,None,0.00044591806264313185,0.11237135178606923,69.89672791539617,0.08396960533802322,0.2522494854181966,12.057054887435063,116 days 07:23:04.615384615
Most Sharpe Ratio,HAL,false,33,69,false,65,47.69230769230769,2.385322873328049,0.004880979199519411,9.615281667133555,5.490398446880461,0.10250056318990765,0.2050011263798153,0.9855717861107836,0.7964717961363702,0,0,13317,13318 days 00:00:00,1000.0,70896.72791539585,6989.672791539586,535.3177153498696,100.0,2439.2925327775915,51.59343351761905,1816 days 00:00:00,65,0,0.0,128.7553474934995,-19.846288234803723,29.276568241926153,-8.311185504000875,191 days 03:05:48.387096774,48 days 02:07:03.529411764,1075.3342756214747,0.5361316895635136,0.24010444497992428,1.1055395413133615,0.3125086574724371,6.448960615978755,1.0926948506145093,0.3848393469897058,-0.02530671843927972,None,None,0.00044591806264313185,0.11237135178606923,69.89672791539617,0.08396960533802322,0.2522494854181966,12.057054887435063,116 days 07:23:04.615384615
Most Omega Ratio,HAL,false,33,69,false,65,47.69230769230769,2.385322873328049,0.004880979199519411,9.615281667133555,5.490398446880461,0.10250056318990765,0.2050011263798153,0.9855717861107836,0.7964717961363702,0,0,13317,13318 days 00:00:00,1000.0,70896.72791539585,6989.672791539586,535.3177153498696,100.0,2439.2925327775915,51.59343351761905,1816 days 00:00:00,65,0,0.0,128.7553474934995,-19.846288234803723,29.276568241926153,-8.311185504000875,191 days 03:05:48.387096774,48 days 02:07:03.529411764,1075.3342756214747,0.5361316895635136,0.24010444497992428,1.1055395413133615,0.3125086574724371,6.448960615978755,1.0926948506145093,0.3848393469897058,-0.02530671843927972,None,None,0.00044591806264313185,0.11237135178606923,69.89672791539617,0.08396960533802322,0.2522494854181966,12.057054887435063,116 days 07:23:04.615384615
Most Sortino Ratio,HAL,false,33,69,false,65,47.69230769230769,2.385322873328049,0.004880979199519411,9.615281667133555,5.490398446880461,0.10250056318990765,0.2050011263798153,0.9855717861107836,0.7964717961363702,0,0,13317,13318 days 00:00:00,1000.0,70896.72791539585,6989.672791539586,535.3177153498696,100.0,2439.2925327775915,51.59343351761905,1816 days 00:00:00,65,0,0.0,128.7553474934995,-19.846288234803723,29.276568241926153,-8.311185504000875,191 days 03:05:48.387096774,48 days 02:07:03.529411764,1075.3342756214747,0.5361316895635136,0.24010444497992428,1.1055395413133615,0.3125086574724371,6.448960615978755,1.0926948506145093,0.3848393469897058,-0.02530671843927972,None,None,0.00044591806264313185,0.11237135178606923,69.89672791539617,0.08396960533802322,0.2522494854181966,12.057054887435063,116 days 07:23:04.615384615
Median Worst Trade [%],HAL,false,42,57,false,66,48.484848484848484,2.0235737401899545,0.004956071187204325,9.092726544068231,5.359499897037823,0.10407749493129084,0.20815498986258169,0.946348200801875,0.7542961498679122,0,0,13317,13318 days 00:00:00,1000.0,52525.845333414276,5152.584533341427,535.3177153498696,100.0,2072.06753283447,50.223260477294964,1776 days 00:00:00,66,0,0.0,127.50356413990637,-20.081297151468245,28.597744163304323,-9.26493709756574,188 days 12:45:00,44 days 21:10:35.294117647,780.6946262638522,0.5088519562284913,0.22833645252466675,1.09994107665135,0.30262269534922753,6.454055052450092,1.0913059138947527,0.38383208645054034,-0.02532810985587659,None,None,0.00042367016145054484,0.1067648806855373,51.52584533341451,0.07783550603081757,0.2525126458138909,8.62528305265189,114 days 12:43:38.181818182
Least Max Drawdown [%],HAL,false,28,77,false,69,43.47826086956522,2.3296291961376934,0.0051813471502590676,8.951071220922806,4.946254128341946,0.10880829015544043,0.21761658031088085,0.973950754608181,0.7898837960846398,0,0,13317,13318 days 00:00:00,1000.0,67279.30153189682,6627.930153189682,535.3177153498696,100.0,2521.599753849175,47.24791650414467,1772 days 00:00:00,69,0,0.0,128.75534749349956,-17.354785585421865,30.24110364612399,-7.425876798462719,193 days 22:24:00,44 days 16:00:00,960.5695874187943,0.5316600716975471,0.2587757589797155,1.104581236563414,0.31362927647887784,6.463296936991623,1.0953191271954277,0.384263590063403,-0.025246325855116863,None,None,0.0004416997692372331,0.11130834184778274,66.2793015318974,0.0828959628120014,0.2519647746393743,11.381301726317504,109 days 13:33:54.782608695
Most Calmar Ratio,HAL,false,28,77,false,69,43.47826086956522,2.3296291961376934,0.0051813471502590676,8.951071220922806,4.946254128341946,0.10880829015544043,0.21761658031088085,0.973950754608181,0.7898837960846398,0,0,13317,13318 days 00:00:00,1000.0,67279.30153189682,6627.930153189682,535.3177153498696,100.0,2521.599753849175,47.24791650414467,1772 days 00:00:00,69,0,0.0,128.75534749349956,-17.354785585421865,30.24110364612399,-7.425876798462719,193 days 22:24:00,44 days 16:00:00,960.5695874187943,0.5316600716975471,0.2587757589797155,1.104581236563414,0.31362927647887784,6.463296936991623,1.0953191271954277,0.384263590063403,-0.025246325855116863,None,None,0.0004416997692372331,0.11130834184778274,66.2793015318974,0.0828959628120014,0.2519647746393743,11.381301726317504,109 days 13:33:54.782608695
Mean Avg Losing Trade [%],HAL,false,29,78,false,71,45.07042253521127,1.9538159006740072,0.005331531125628896,8.127612421024743,4.79063542959646,0.11196215363820682,0.22392430727641363,0.9099849905945704,0.7289989965806678,0,0,13317,13318 days 00:00:00,1000.0,43243.30169472528,4224.330169472528,535.3177153498696,100.0,2020.6425123302567,51.102686060691184,1770 days 00:00:00,71,0,0.0,128.75534749349953,-19.84628823480372,28.382960712505657,-8.492160536087804,188 days 04:30:00,39 days 03:04:36.923076923,594.9760802073984,0.4920819506029432,0.21281284083742102,1.0965582417069821,0.30705267625268307,6.522261976022414,1.0891269714324756,0.3831135112680444,-0.025306718439279882,None,None,0.00040803221474134695,0.10282411811481944,42.243301694724906,0.0738768094458544,0.25148015519611144,6.891257935881343,106 days 07:26:11.830985916
Median Total Trades,HAL,false,28,75,false,74,43.24324324324324,2.1873764022543845,0.005556807088683637,8.116428230651207,4.7840431641340695,0.1166929488623564,0.2333858977247128,0.9471299444643672,0.7672441134611275,0,0,13317,13318 days 00:00:00,1000.0,57465.98602422959,5646.59860242296,535.3177153498696,100.0,2357.5498218219113,54.09195870559081,1863 days 00:00:00,74,0,0.0,120.54615652896364,-17.354785585421872,28.699406402058763,-7.565840852325975,186 days 08:15:00,37 days 23:25:42.857142857,763.0538651922919,0.5170545076215396,0.21708849910862835,1.101556083707031,0.3075096674191075,6.4383163521329605,1.0946993070019588,0.38397589109425334,-0.025306718439279726,None,None,0.000430292694169178,0.10843375893063285,56.46598602422895,0.07967028841484236,0.25239128012636347,9.548125796159185,102 days 03:14:35.675675675
Mean Avg Winning Trade [%],HAL,false,27,68,false,76,44.73684210526316,2.002221126299813,0.0057069910640534655,7.567894914534327,4.739517905584217,0.11984681234512279,0.23969362469024558,0.9069880816698046,0.74027548118596,0,0,13317,13318 days 00:00:00,1000.0,47969.65393374625,4696.965393374625,535.3177153498696,100.0,2251.5800984901766,62.11655871244254,1939 days 00:00:00,76,0,0.0,127.46258170715046,-21.95398926346922,26.307869131279578,-7.602560403783257,170 days 22:35:17.647058824,41 days 00:00:00,618.021762286135,0.5002877863192777,0.18016049280554097,1.0984524975529184,0.26006321952824546,6.90987485482841,1.0942724663037424,0.38167859736487186,-0.025319305979617044,None,None,0.00041751061532026583,0.10521267506070699,46.96965393374607,0.07598655921928299,0.25310126990662285,7.77416393796124,99 days 03:09:28.421052631
Median Total Fees Paid,HAL,false,43,64,false,62,43.54838709677419,1.7799070849789689,0.00465570323646467,9.29761049033721,4.623972798657297,0.09776976796575806,0.19553953593151613,0.9090252202762671,0.7057483471412896,0,0,13317,13318 days 00:00:00,1000.0,37149.236103488045,3614.9236103488042,535.3177153498696,100.0,1567.0346119303795,54.174536446510956,1765 days 00:00:00,62,0,0.0,132.8922571888409,-20.250351041707884,33.97093564049203,-9.736097482639366,213 days 08:53:20,51 days 20:34:17.142857142,583.052195217549,0.4789144463951874,0.19224327683255651,1.0935088193805125,0.23667836861045768,6.194337496767051,1.0822933443099485,0.3854155830646,-0.025319305979616926,None,None,0.00039603308121539233,0.09980033646627887,36.149236103487986,0.07079470515010744,0.25079578290770743,5.7528563069992655,122 days 04:38:42.580645160
