Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],TMDX,false,3,81,22,36.36363636363637,4.146999326568594,15.141087405368204,178.41501098002342,32.76676051056445,0.3179628355127323,1,56.72934278924352,1.605213899558684,0,0,1453,1454 days 00:00:00,1000.0,4925.130241560515,392.5130241560515,204.6064344865,100.0,68.83082364738108,60.51665136691108,432 days 00:00:00,22,0,0.0,92.10841176668652,-13.466466290802453,42.60725826210337,-6.664477714656806,83 days 12:00:00,12 days 10:17:08.571428571,0.9278360232500434,0.8132828444839487,1.2086125164152712,0.9183806469290172,38 days 06:32:43.636363636,0
Most Expectancy,TMDX,false,3,81,22,36.36363636363637,4.146999326568594,15.141087405368204,178.41501098002342,32.76676051056445,0.3179628355127323,1,56.72934278924352,1.605213899558684,0,0,1453,1454 days 00:00:00,1000.0,4925.130241560515,392.5130241560515,204.6064344865,100.0,68.83082364738108,60.51665136691108,432 days 00:00:00,22,0,0.0,92.10841176668652,-13.466466290802453,42.60725826210337,-6.664477714656806,83 days 12:00:00,12 days 10:17:08.571428571,0.9278360232500434,0.8132828444839487,1.2086125164152712,0.9183806469290172,38 days 06:32:43.636363636,0
Most Sharpe Ratio,TMDX,false,3,81,22,36.36363636363637,4.146999326568594,15.141087405368204,178.41501098002342,32.76676051056445,0.3179628355127323,1,56.72934278924352,1.605213899558684,0,0,1453,1454 days 00:00:00,1000.0,4925.130241560515,392.5130241560515,204.6064344865,100.0,68.83082364738108,60.51665136691108,432 days 00:00:00,22,0,0.0,92.10841176668652,-13.466466290802453,42.60725826210337,-6.664477714656806,83 days 12:00:00,12 days 10:17:08.571428571,0.9278360232500434,0.8132828444839487,1.2086125164152712,0.9183806469290172,38 days 06:32:43.636363636,0
Most Sortino Ratio,TMDX,false,3,81,22,36.36363636363637,4.146999326568594,15.141087405368204,178.41501098002342,32.76676051056445,0.3179628355127323,1,56.72934278924352,1.605213899558684,0,0,1453,1454 days 00:00:00,1000.0,4925.130241560515,392.5130241560515,204.6064344865,100.0,68.83082364738108,60.51665136691108,432 days 00:00:00,22,0,0.0,92.10841176668652,-13.466466290802453,42.60725826210337,-6.664477714656806,83 days 12:00:00,12 days 10:17:08.571428571,0.9278360232500434,0.8132828444839487,1.2086125164152712,0.9183806469290172,38 days 06:32:43.636363636,0
Most Calmar Ratio,TMDX,false,7,25,30,41.37931034482759,1.9007067893248857,19.95870612525809,116.51652395023612,32.09821596425237,0.43358568479008947,1,50.519896826323986,1.5118728317910028,0,0,1453,1454 days 00:00:00,1000.0,4333.250611341902,333.3250611341902,204.6064344865,100.0,141.5013964448797,47.21261643470762,417 days 00:00:00,29,1,-45.72858321494732,145.8734617070525,-18.7653685801606,31.92651999278277,-8.026235527824435,52 days 06:00:00,10 days 12:42:21.176470588,0.9037950497011632,0.9424922756631869,1.2014912269283846,0.6291035126570426,27 days 19:02:04.137931033,0
Least Total Trades,TMDX,false,3,86,21,38.095238095238095,4.240193929728969,14.452856159669649,174.42718627361126,32.034377644373045,0.3035099793530626,1,52.94039170451656,1.5666341409465088,0,0,1453,1454 days 00:00:00,1000.0,4662.970911745837,366.2970911745837,204.6064344865,100.0,61.15208911115538,60.061233619318855,432 days 00:00:00,21,0,0.0,94.32542539358307,-13.466466290802448,41.692173565357365,-7.205596051376953,85 days 06:00:00,12 days 12:55:23.076923076,0.9070595306112593,0.7855694280394689,1.203615089459776,0.790252061690426,40 days 05:42:51.428571427,0
Most Profit Factor,TMDX,false,3,86,21,38.095238095238095,4.240193929728969,14.452856159669649,174.42718627361126,32.034377644373045,0.3035099793530626,1,52.94039170451656,1.5666341409465088,0,0,1453,1454 days 00:00:00,1000.0,4662.970911745837,366.2970911745837,204.6064344865,100.0,61.15208911115538,60.061233619318855,432 days 00:00:00,21,0,0.0,94.32542539358307,-13.466466290802448,41.692173565357365,-7.205596051376953,85 days 06:00:00,12 days 12:55:23.076923076,0.9070595306112593,0.7855694280394689,1.203615089459776,0.790252061690426,40 days 05:42:51.428571427,0
Most Avg Winning Trade Duration,TMDX,false,3,86,21,38.095238095238095,4.240193929728969,14.452856159669649,174.42718627361126,32.034377644373045,0.3035099793530626,1,52.94039170451656,1.5666341409465088,0,0,1453,1454 days 00:00:00,1000.0,4662.970911745837,366.2970911745837,204.6064344865,100.0,61.15208911115538,60.061233619318855,432 days 00:00:00,21,0,0.0,94.32542539358307,-13.466466290802448,41.692173565357365,-7.205596051376953,85 days 06:00:00,12 days 12:55:23.076923076,0.9070595306112593,0.7855694280394689,1.203615089459776,0.790252061690426,40 days 05:42:51.428571427,0
Mean Total Trades,TMDX,false,9,19,28,44.44444444444444,1.7667215011541029,18.582243633860976,111.70294175823753,30.77216026397728,0.40467997247075016,1,45.20394339562537,1.4611396813078124,0,0,1453,1454 days 00:00:00,1000.0,4045.2271473738247,304.5227147373825,204.6064344865,100.0,131.13117705304347,45.18798627582184,417 days 00:00:00,27,1,29.247719901409255,140.55234222546463,-20.682862121796052,31.1525098191822,-9.246379293151614,51 days 18:00:00,11 days 19:12:00,0.8770362026483313,0.92998265520529,1.195572614277391,0.48833400817350636,29 days 13:20:00,0
Most Avg Winning Trade [%],TMDX,false,3,84,23,34.78260869565217,3.9921740872583906,15.829318651066759,162.25036508758257,29.798046848040872,0.3324156916724019,1,53.934567334688495,1.5774748381919694,0,0,1453,1454 days 00:00:00,1000.0,4731.758397014399,373.1758397014399,204.6064344865,100.0,67.62023016299666,60.061233619318834,432 days 00:00:00,23,0,0.0,94.32542539358307,-13.466466290802456,43.08695021692691,-6.637432416207065,83 days 15:00:00,11 days 17:35:59.999999999,0.9125354487341377,0.7945945094641989,1.2049744321266367,0.8238714761732585,36 days 17:44:20.869565216,0
Mean Win Rate [%],TMDX,false,7,26,31,40.0,2.200636851125511,20.646937370956643,103.9184158774477,28.62766277615639,0.44803854094975915,1,46.559455427541955,1.468775553762108,0,0,1453,1454 days 00:00:00,1000.0,4074.5539068647054,307.45539068647054,204.6064344865,100.0,121.62950305406964,47.21261643470761,431 days 00:00:00,30,1,-42.99856945872625,145.8734617070525,-16.345457493005604,30.296307064314227,-7.222581949548541,52 days 12:00:00,9 days 22:40:00,0.8778952146370982,0.8955617943995585,1.1944291560986946,0.5026672619465276,26 days 23:12:00,0
Most Avg Losing Trade Duration,TMDX,false,7,26,31,40.0,2.200636851125511,20.646937370956643,103.9184158774477,28.62766277615639,0.44803854094975915,1,46.559455427541955,1.468775553762108,0,0,1453,1454 days 00:00:00,1000.0,4074.5539068647054,307.45539068647054,204.6064344865,100.0,121.62950305406964,47.21261643470761,431 days 00:00:00,30,1,-42.99856945872625,145.8734617070525,-16.345457493005604,30.296307064314227,-7.222581949548541,52 days 12:00:00,9 days 22:40:00,0.8778952146370982,0.8955617943995585,1.1944291560986946,0.5026672619465276,26 days 23:12:00,0
Least Avg Losing Trade Duration,TMDX,false,7,22,31,40.0,1.8542313125018088,20.646937370956643,96.2802631613365,26.523488474197386,0.44803854094975915,1,43.13726862906405,1.4385256648311415,0,0,1453,1454 days 00:00:00,1000.0,3916.7265321799014,291.6726532179901,204.6064344865,100.0,133.2055199849483,48.1307798827482,417 days 00:00:00,30,1,28.31863733980572,140.5523422254646,-18.765368580160626,30.321298584391286,-7.486902271106042,51 days 16:00:00,10 days 01:20:00,0.8622945735608172,0.8493063770314973,1.191800723502061,0.4255302085195896,26 days 16:48:00,0
Median Worst Trade [%],TMDX,false,7,18,35,38.23529411764706,1.896249325867866,23.39986235375086,84.22394512931393,25.135704469262645,0.5058499655884378,2,42.60467974538592,1.440491274788566,0,0,1453,1454 days 00:00:00,1000.0,3926.630099505091,292.6630099505091,204.6064344865,100.0,128.9578671029281,55.35423889696741,432 days 00:00:00,34,1,63.01596510841591,140.55234222546457,-17.490634426093056,30.52052789040747,-7.5383434261478905,47 days 20:18:27.692307692,7 days 22:51:25.714285714,0.8632876326420535,0.740089928453822,1.1928820549517412,0.43037050953458206,23 days 04:56:28.235294117,0
Median Total Trades,TMDX,false,9,23,26,44.0,1.9636368695323725,17.205781142463866,99.26080230357506,25.06585916756946,0.3757742601514109,1,37.29965454766138,1.3269336335404798,0,0,1453,1454 days 00:00:00,1000.0,3445.163415414443,244.51634154144432,204.6064344865,100.0,92.47216022141652,50.65988031345974,432 days 00:00:00,25,1,-36.35664217493468,138.60541303347605,-16.76181240976477,31.81570711025712,-9.690722049872056,53 days 17:27:16.363636364,15 days 12:00:00,0.8075643599591054,0.7187794982094026,1.1780408532549984,0.19505694996888076,32 days 07:40:48,0
Most Worst Trade [%],TMDX,false,3,77,23,34.78260869565217,3.1878775574837563,15.829318651066759,128.77292147601628,23.64975601028765,0.3324156916724019,1,42.80613976112585,1.4542985618139075,0,0,1453,1454 days 00:00:00,1000.0,3961.7771939483746,296.1777193948375,204.6064344865,100.0,64.95318487197544,65.23565650733607,484 days 00:00:00,23,0,0.0,92.1084117666865,-13.466466290802446,40.86096807691323,-7.0968919160159265,79 days 00:00:00,13 days 06:24:00,0.8441014498107551,0.6328258196709247,1.1892516417392005,0.44754841233685333,36 days 03:07:49.565217390,0
Most Best Trade [%],TMDX,false,9,13,37,38.88888888888889,1.614332822793052,24.776324845147972,67.74400774894926,21.77263793584228,0.534755677907777,2,36.22649278797906,1.3552803830529356,0,0,1453,1454 days 00:00:00,1000.0,3494.8712231032164,249.4871223103216,204.6064344865,100.0,157.79730555652176,55.73240786691599,431 days 00:00:00,36,1,56.086944141042295,147.46266835466338,-17.49063442609307,28.570281736837355,-7.696822378349813,43 days 13:42:51.428571428,7 days 15:16:21.818181818,0.8144815458362489,0.6621770057496793,1.1821670015081533,0.21935130210571577,21 days 14:39:59.999999999,0
Mean Avg Winning Trade [%],TMDX,false,6,29,33,37.5,1.9774963949524258,22.02339986235375,78.6528693383776,21.667457118010354,0.47694425326909845,1,37.513034034064475,1.3159669727302303,0,0,1453,1454 days 00:00:00,1000.0,3317.108535400671,231.71085354006712,204.6064344865,100.0,114.84368027568429,50.2346865850735,431 days 00:00:00,32,1,-199.78328342741315,145.8734617070525,-16.345457493005604,30.28577234792908,-7.255362761259061,52 days 10:00:00,9 days 02:24:00,0.7916324805145606,0.699165092673824,1.173394965488192,0.1324710003455706,25 days 08:15:00,0
Mean Worst Trade [%],TMDX,false,11,12,36,37.142857142857146,1.6418293500400292,24.088093599449415,69.54941011110564,20.756251869705544,0.5203028217481074,2,36.186754331724615,1.356429131719714,0,0,1453,1454 days 00:00:00,1000.0,3490.2420067083212,249.02420067083213,204.6064344865,100.0,135.53930386247856,55.37944401823669,432 days 00:00:00,35,1,56.01265281962287,140.55234222546457,-17.490634426093077,31.4337600144921,-8.01609943265682,47 days 03:41:32.307692307,7 days 14:10:54.545454545,0.8151842873825333,0.6655750130127966,1.1819939824557377,0.21708880415128304,22 days 06:51:25.714285713,0
Median Win Rate [%],TMDX,false,4,68,23,39.130434782608695,2.6703018066144453,15.829318651066759,94.380671088811,19.50013865471302,0.3324156916724019,1,31.373616060492576,1.2968378721485132,0,0,1453,1454 days 00:00:00,1000.0,3170.7554350426526,217.07554350426528,204.6064344865,100.0,55.604096265886064,63.514975112428154,484 days 00:00:00,23,0,0.0,93.14807764340438,-14.265568696131897,35.0348987453651,-8.487778038948079,73 days 05:20:00.000000001,12 days 01:42:51.428571428,0.7571883095769486,0.5290151386775941,1.1680818691527424,0.06094192027273704,36 days 00:00:00,0
Median Avg Losing Trade [%],TMDX,false,10,22,27,42.30769230769231,1.852981762690323,17.894012388162423,76.49712183283353,19.31745500829129,0.3902271163110805,1,29.851251258924023,1.2186076591727186,0,0,1453,1454 days 00:00:00,1000.0,2957.712570566616,195.7712570566616,204.6064344865,100.0,83.30998033967437,54.141245008067344,432 days 00:00:00,26,1,-31.212597087055656,138.60541303347603,-16.761812409764747,31.208451575131996,-9.646306948439214,53 days 15:16:21.818181818,14 days 08:00:00,0.7442620781490337,0.5778948013375573,1.163270992321469,-0.043181327371311765,30 days 23:04:36.923076922,0
Most Omega Ratio,TMDX,false,2,11,90,34.44444444444444,1.5102519938169585,61.94081211286993,34.64317868940134,18.079773390091606,1.3007570543702685,3,45.06235906604854,1.533024166008048,0,0,1453,1454 days 00:00:00,1000.0,4117.8860820461205,311.78860820461205,204.6064344865,100.0,374.65136909700374,46.772156457175754,432 days 00:00:00,90,0,0.0,79.91690514193814,-19.730791448987688,15.8313507012567,-4.621404761856769,17 days 13:56:07.741935484,3 days 12:12:12.203389830,0.8603330462854824,0.9120844942397227,1.2091402427657472,0.5238455671597364,8 days 08:31:59.999999999,0
Least Max Drawdown [%],TMDX,false,2,12,83,34.146341463414636,1.4878794879082962,56.43496214728148,34.82175807022686,18.015691536702736,1.1995870612525807,3,41.77173043111178,1.481485201472884,0,0,1453,1454 days 00:00:00,1000.0,3913.881145075549,291.38811450755486,204.6064344865,100.0,349.8793066849324,43.73049951535034,432 days 00:00:00,82,1,58.496983316947535,79.91690514193817,-18.170758880830608,16.520690605151383,-4.68566458854098,19 days 08:34:17.142857143,3 days 20:00:00,0.8383446885889564,0.9341782113166501,1.200890716410931,0.4241395449700813,9 days 03:13:10.243902438,0
