Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Avg Losing Trade Duration,XLE,false,41,57,46,39.130434782608695,1.2467689985054144,0.0069696969696969695,2.094341010754588,0.8922636258836116,0.14636363636363636,0.2927272727272727,0.30653536611953514,0.3411714934177265,0,0,6600,6601 days 00:00:00,1000.0,1709.3611743280364,70.93611743280364,300.4620472003043,100.0,141.80302834684363,49.46098693926268,1686 days 00:00:00,46,0,0.0,69.95684766613284,-15.579520270123467,15.203146653679259,-6.332748331125558,167 days 13:19:59.999999998,35 days 18:00:00,15.420895094087726,0.24568022643790974,0.06083244467975936,1.0445950085421458,-0.3179066337716598,3.9289480538940627,0.9788372256882221,0.46039823008849556,-0.01987536342268761,None,None,0.00014459812120978726,0.036438726544866386,0.7093611743280384,0.02067780832177535,0.1785003816584839,-0.7639098911367206,87 days 07:49:33.913043477,false
Most Best Trade [%],XLE,false,40,58,48,39.58333333333333,1.2297538973503668,0.007272727272727273,1.9080210297010365,0.8580449601022413,0.15272727272727274,0.3054545454545455,0.29140684817252194,0.3294640127939051,0,0,6600,6601 days 00:00:00,1000.0,1654.919114049142,65.4919114049142,300.4620472003043,100.0,146.59837862508863,50.23825086830094,1683 days 00:00:00,48,0,0.0,69.95684766613286,-15.57952027012346,14.198237512022892,-6.144189769061556,158 days 12:37:53.684210526,34 days 15:43:26.896551724,13.644148209357098,0.23736101129365167,0.05622483028319197,1.0430607469321447,-0.3190258362743507,3.9377802153250236,0.9784020076941609,0.46039823008849556,-0.019875363422687514,None,None,0.00013962996071569436,0.03518675010035498,0.6549191140491419,0.01941737035319524,0.1784086614313866,-0.7820293377644008,83 days 16:29:59.999999999,false
Least Avg Losing Trade [%],XLE,false,37,62,47,38.297872340425535,1.2008795791149387,0.007121212121212121,1.8600591607741008,0.7924512400931082,0.14954545454545454,0.2990909090909091,0.2781633926793996,0.3081354270858091,0,0,6600,6601 days 00:00:00,1000.0,1560.4127914149262,56.04127914149263,300.4620472003043,100.0,135.489385906105,49.48276914856618,2538 days 00:00:00,47,0,0.0,69.95684766613283,-15.57952027012346,15.112546917554026,-6.3656228951582685,167 days 16:00:00,34 days 16:33:06.206896552,11.923676413083527,0.22220601627100967,0.05033780141521512,1.0402161750096197,-0.323086581792952,3.9144289336708225,0.9777632346271982,0.4607213985394999,-0.019875363422687472,None,None,0.00013102346234607285,0.03301791251121036,0.5604127914149257,0.017131531374636966,0.17882982884611248,-0.8134830017179092,85 days 14:48:30.638297873,false
Least Win Rate [%],XLE,false,48,49,50,38.0,1.1861131065200798,0.007575757575757576,1.645876990854723,0.740157700029343,0.1590909090909091,0.3181818181818182,0.26184406672688776,0.29579169709296893,0,0,6600,6601 days 00:00:00,1000.0,1507.630019834837,50.76300198348369,300.4620472003043,100.0,140.97897616110936,50.63642194341268,2477 days 00:00:00,50,0,0.0,69.95684766613284,-16.605799000217264,14.036709015578749,-5.948503927524519,159 days 16:25:15.789473684,31 days 16:15:29.032258064,10.152600396696727,0.2133593960015553,0.04534330050860839,1.0386177715636633,-0.3212508062020062,3.93103684352584,0.9776402123092048,0.4594295821357505,-0.019906332207647648,None,None,0.00012559833985326764,0.03165078164302344,0.5076300198348356,0.01579620841628815,0.17853313384656314,-0.8310502026579006,80 days 07:40:47.999999999,false
Median Best Trade [%],XLE,false,29,51,58,39.6551724137931,1.1188909945897045,0.008787878787878787,1.1281614470686914,0.6141470599427196,0.18454545454545454,0.3690909090909091,0.2081970670499494,0.24155657600103325,0,0,6600,6601 days 00:00:00,1000.0,1290.3873979949346,29.038739799493463,300.4620472003043,100.0,133.49004357970858,45.9326166824724,2190 days 00:00:00,58,0,0.0,56.70097214599643,-16.515660788030935,11.629239980155571,-5.772547303245544,126 days 15:39:07.826086958,29 days 18:30:51.428571428,5.006679275774715,0.17394674743697444,0.030907854927612183,1.031975304050897,-0.2999076059559654,5.093795724984792,0.9883635712998541,0.44568550153307057,-0.01990797844138589,None,None,0.00010390364478650109,0.026183718486198274,0.29038739799494206,0.009780209521903283,0.18115952462668702,-0.903353052173892,68 days 04:33:06.206896552,false
Median Win Rate [%],XLE,false,27,54,59,38.983050847457626,1.1204191952713007,0.00893939393939394,1.1157933739660528,0.6074141444075554,0.18772727272727274,0.3754545454545455,0.20946484702180904,0.24441994680731027,0,0,6600,6601 days 00:00:00,1000.0,1300.306519825351,30.030651982535094,300.4620472003043,100.0,139.06543359667066,45.87258696266513,2184 days 00:00:00,59,0,0.0,56.700972145996445,-13.501522993039156,11.716539094914676,-5.656905281084458,126 days 18:46:57.391304348,29 days 04:40:00,5.089941013989005,0.17594953800673718,0.03188464095457871,1.0323039508629395,-0.2959341767343657,5.063864540590028,0.9888065771372114,0.44758771929824565,-0.019907978441385844,None,None,0.00010525664293606011,0.02652467401988715,0.3003065198253534,0.01007544624801393,0.18142957626369752,-0.9000517627355609,67 days 05:41:41.694915253,false
Mean Worst Trade [%],XLE,false,29,49,59,40.67796610169492,1.0904398935259367,0.00893939393939394,1.0328540170848015,0.5867099742020175,0.18772727272727274,0.3754545454545455,0.19389486775273776,0.22105974275799284,0,0,6600,6601 days 00:00:00,1000.0,1218.236032344113,21.823603234411316,300.4620472003043,100.0,132.3082100377185,45.2863372200117,3091 days 00:00:00,59,0,0.0,56.70097214599645,-13.501522993039153,11.121981744710814,-5.885404996144465,121 days 00:00:00,29 days 13:42:51.428571428,3.698915802442599,0.15940048182085925,0.02423506268146861,1.0293201139323922,-0.3071184697467298,5.100894604629284,0.9861567149761779,0.44315697420201133,-0.019907978441385674,None,None,0.00009527847524812265,0.024010175762526908,0.21823603234410816,0.007564567274761291,0.18128082596173303,-0.9273665228678198,66 days 18:18:18.305084745,false
Least Max Drawdown [%],XLE,false,24,57,60,38.983050847457626,1.1005621554970129,0.00893939393939394,1.0217033304791876,0.556193529018256,0.19090909090909092,0.37863636363636366,0.1950524540005722,0.22690388130629227,0,0,6600,6601 days 00:00:00,1000.0,1238.687074219,23.86870742189999,300.4620472003043,100.0,137.12627600009003,43.4152949678221,3091 days 00:00:00,59,1,-1.2386870742188876,56.70097214599645,-13.501522993039158,11.313386115742974,-5.5535384489949,124 days 13:33:54.782608696,30 days 08:00:00,4.0665383270037125,0.1635456918669536,0.027424098234463058,1.0300333840787974,-0.3049298086075698,5.104458113413637,0.9875369183309508,0.4460021905805039,-0.01987536342268752,None,None,0.00009762870480217122,0.024602433610147148,0.23868707421900748,0.008205135822364484,0.1810444108623506,-0.9205599920379034,67 days 01:37:37.627118644,true
Least Worst Trade [%],XLE,false,26,56,58,39.6551724137931,1.0854257743310691,0.008787878787878787,1.0196807004995598,0.5550924523429557,0.18454545454545454,0.3690909090909091,0.18817743836491876,0.21920103846236358,0,0,6600,6601 days 00:00:00,1000.0,1213.4154630309642,21.341546303096425,300.4620472003043,100.0,135.74697577970338,45.75163369536111,1370 days 00:00:00,58,0,0.0,56.70097214599642,-17.82285865449229,11.536595907972485,-5.891435007268363,126 days 05:13:02.608695652,30 days 10:58:17.142857142,3.6795769488097108,0.15829101504569423,0.023504198829538133,1.0289663063531864,-0.3371787316677054,4.888008325289217,0.9841410487587511,0.4482229047827996,-0.019907978441385824,None,None,0.0000944153177253396,0.02379266006678558,0.21341546303095438,0.0074120712961276425,0.18089763853349314,-0.9289709082995464,68 days 10:20:41.379310344,false
Least Max Drawdown Duration,XLE,false,26,56,58,39.6551724137931,1.0854257743310691,0.008787878787878787,1.0196807004995598,0.5550924523429557,0.18454545454545454,0.3690909090909091,0.18817743836491876,0.21920103846236358,0,0,6600,6601 days 00:00:00,1000.0,1213.4154630309642,21.341546303096425,300.4620472003043,100.0,135.74697577970338,45.75163369536111,1370 days 00:00:00,58,0,0.0,56.70097214599642,-17.82285865449229,11.536595907972485,-5.891435007268363,126 days 05:13:02.608695652,30 days 10:58:17.142857142,3.6795769488097108,0.15829101504569423,0.023504198829538133,1.0289663063531864,-0.3371787316677054,4.888008325289217,0.9841410487587511,0.4482229047827996,-0.019907978441385824,None,None,0.0000944153177253396,0.02379266006678558,0.21341546303095438,0.0074120712961276425,0.18089763853349314,-0.9289709082995464,68 days 10:20:41.379310344,false
Least Total Fees Paid,XLE,false,37,39,59,38.983050847457626,1.0563207344783485,0.00893939393939394,0.9226645224929335,0.5022789116529579,0.18772727272727274,0.3754545454545455,0.17320929444980981,0.1933264389736067,0,0,6600,6601 days 00:00:00,1000.0,1128.0697172026748,12.806971720267473,300.4620472003043,100.0,122.19409647651788,44.49338681165243,4112 days 00:00:00,59,0,0.0,59.12573874461735,-16.51566078803095,11.4509296126702,-5.803727062898098,123 days 21:54:46.956521740,29 days 20:40:00,2.1706731729266977,0.13963766786878815,0.015026268445167284,1.0256966264821217,-0.31782985435679567,5.170970657581291,0.9855230848400381,0.44000872600349034,-0.01990633220764767,None,None,0.0000831658486224255,0.020957793852851226,0.12806971720267746,0.004611114483199508,0.1806296910511675,-0.9573757423288484,66 days 12:36:36.610169492,false
Mean Total Trades,XLE,false,9,87,73,38.88888888888889,1.0876716829146962,0.01090909090909091,0.8370749216677997,0.5008140556986836,0.23227272727272727,0.46136363636363636,0.1944296749873844,0.2311956198362267,0,0,6600,6601 days 00:00:00,1000.0,1258.8711146647788,25.88711146647788,300.4620472003043,100.0,189.61814551625181,48.53853427961775,2729 days 00:00:00,72,1,3.339600376708404,58.30294370858269,-11.94114727785534,9.650354930181559,-4.771375992840957,111 days 09:25:42.857142856,19 days 21:49:05.454545454,3.5490488095565382,0.16726869431704033,0.026393558792407245,1.0304704399631082,-0.3685603155111509,4.8657833516249145,0.992397638097677,0.4526848591549295,-0.01983002832861191,None,None,0.00009900522952642833,0.02494931784065994,0.25887111466477997,0.008827444210409041,0.17951062983884192,-0.9138423248204118,55 days 11:39:59.999999999,false
Mean Avg Losing Trade [%],XLE,false,32,33,70,40.57971014492754,1.0787685530792697,0.010454545454545454,0.7434747709481448,0.4641537031560325,0.22272727272727275,0.44227272727272726,0.1655921080748141,0.21903609758268217,0,0,6600,6601 days 00:00:00,1000.0,1211.9145150010017,21.191451500100186,300.4620472003043,100.0,172.42848354386203,47.683046395395124,2707 days 00:00:00,69,1,-1.211914515000899,41.501927058204714,-13.665000262602478,9.319315044531319,-5.113196635401341,98 days 23:08:34.285714285,27 days 08:11:42.439024390,3.0887888335652747,0.1576990381118766,0.022407086944403055,1.0291200320080949,-0.3003174334547843,5.196672523691943,0.9961881909838377,0.43468811128015644,-0.01983002832861186,None,None,0.00009367440162351286,0.02360594920912524,0.211914515001006,0.007364470680517599,0.18015179173575155,-0.9294704549291285,56 days 09:44:20.869565217,true
Median Worst Trade [%],XLE,false,33,34,69,38.23529411764706,1.04890403169612,0.010303030303030303,0.7555041931485031,0.4444142312638253,0.21954545454545454,0.4359090909090909,0.16586751149578502,0.19238742115447358,0,0,6600,6601 days 00:00:00,1000.0,1123.5385448184418,12.353854481844177,300.4620472003043,100.0,157.59455395946716,48.04825610299645,4107 days 00:00:00,68,1,-1.1235385448183024,63.577058174058095,-13.665000262602481,10.217625684430372,-5.1019995871688435,106 days 00:55:23.076923076,27 days 07:25:42.857142857,1.8332659318126545,0.13875440284235388,0.013448314879850086,1.0255234525822237,-0.3096532966620409,5.136046160216864,0.9938115054200818,0.436248912097476,-0.019906332207647728,None,None,0.00008279254693141945,0.020863721826717703,0.12353854481843851,0.0044567655063019185,0.1809635773056813,-0.9588838104613977,57 days 09:52:56.470588235,true
Mean Expectancy,XLE,false,36,39,59,38.983050847457626,1.0297994229210086,0.00893939393939394,0.8064140755128975,0.4389946446579087,0.18772727272727274,0.3754545454545455,0.15138591508492122,0.17396362082809458,0,0,6600,6601 days 00:00:00,1000.0,1067.926704539998,6.79267045399979,300.4620472003043,100.0,122.56012273829758,44.808960013748035,4131 days 00:00:00,59,0,0.0,59.12573874461735,-16.515660788030946,11.124500646518944,-5.785696789296522,123 days 03:07:49.565217392,30 days 04:00:00,1.151300076949127,0.12571715887399715,0.008124549161150551,1.0231287308593537,-0.3176337855193275,5.171404166332218,0.984990234430703,0.43843974722161694,-0.019907978441385844,None,None,0.00007488715224509091,0.01887156236576291,0.0679267045399905,0.0025120448641069437,0.18065894127978271,-0.9773925841306957,66 days 09:45:45.762711864,false
Median Omega Ratio,XLE,false,36,39,59,38.983050847457626,1.0297994229210086,0.00893939393939394,0.8064140755128975,0.4389946446579087,0.18772727272727274,0.3754545454545455,0.15138591508492122,0.17396362082809458,0,0,6600,6601 days 00:00:00,1000.0,1067.926704539998,6.79267045399979,300.4620472003043,100.0,122.56012273829758,44.808960013748035,4131 days 00:00:00,59,0,0.0,59.12573874461735,-16.515660788030946,11.124500646518944,-5.785696789296522,123 days 03:07:49.565217392,30 days 04:00:00,1.151300076949127,0.12571715887399715,0.008124549161150551,1.0231287308593537,-0.3176337855193275,5.171404166332218,0.984990234430703,0.43843974722161694,-0.019907978441385844,None,None,0.00007488715224509091,0.01887156236576291,0.0679267045399905,0.0025120448641069437,0.18065894127978271,-0.9773925841306957,66 days 09:45:45.762711864,false
Median Expectancy,XLE,false,32,44,62,38.70967741935484,1.0262222999385433,0.009393939393939394,0.765121334239431,0.43462513660938096,0.19727272727272727,0.39454545454545453,0.15093757229996047,0.17254586095153054,0,0,6600,6601 days 00:00:00,1000.0,1063.1946085905433,6.319460859054322,300.4620472003043,100.0,131.52201494542857,46.42200434994722,4113 days 00:00:00,62,0,0.0,59.12573874461737,-16.515660788030946,10.959458144076024,-5.673407177236312,120 days 15:00:00,27 days 02:31:34.736842105,1.0192678804926345,0.12466514530210662,0.007311406351930744,1.0229019597779156,-0.31504828222883974,5.151086812042577,0.9868592604507557,0.43938072394243355,-0.019907978441385712,None,None,0.00007432353066086963,0.018729529726539147,0.06319460859053683,0.0023420954498807323,0.18081230692418904,-0.9789675237923097,63 days 07:21:17.419354838,false
Mean Calmar Ratio,XLE,false,32,44,62,38.70967741935484,1.0262222999385433,0.009393939393939394,0.765121334239431,0.43462513660938096,0.19727272727272727,0.39454545454545453,0.15093757229996047,0.17254586095153054,0,0,6600,6601 days 00:00:00,1000.0,1063.1946085905433,6.319460859054322,300.4620472003043,100.0,131.52201494542857,46.42200434994722,4113 days 00:00:00,62,0,0.0,59.12573874461737,-16.515660788030946,10.959458144076024,-5.673407177236312,120 days 15:00:00,27 days 02:31:34.736842105,1.0192678804926345,0.12466514530210662,0.007311406351930744,1.0229019597779156,-0.31504828222883974,5.151086812042577,0.9868592604507557,0.43938072394243355,-0.019907978441385712,None,None,0.00007432353066086963,0.018729529726539147,0.06319460859053683,0.0023420954498807323,0.18081230692418904,-0.9789675237923097,63 days 07:21:17.419354838,false
Least Avg Losing Trade Duration,XLE,false,8,89,82,39.50617283950617,1.0816057609508183,0.012272727272727272,0.7046358321287793,0.42826869189213557,0.2609090909090909,0.5186363636363637,0.1838458943826906,0.22458137104879874,0,0,6600,6601 days 00:00:00,1000.0,1235.9962279691272,23.59962279691273,300.4620472003043,100.0,204.98887733794942,48.28069935557103,2711 days 00:00:00,81,1,3.2789166583070255,58.3029437085827,-10.582113808480916,8.513549420286967,-4.395062837688813,101 days 18:45:00,14 days 22:31:50.204081632,2.873053226059504,0.16249338204498873,0.024408468800021694,1.0296203150337815,-0.36458197516340546,4.900591555583181,0.9925980102172128,0.45300462249614787,-0.01983002832861207,None,None,0.00009603927884903148,0.024201898269955932,0.23599622796912412,0.008121436660673664,0.17925030982816983,-0.9214555614700317,49 days 05:55:33.333333332,false
Median Total Trades,XLE,false,19,56,72,39.436619718309856,1.0451696503678374,0.010757575757575757,0.6980844121361836,0.4235398383491471,0.2290909090909091,0.455,0.15992479259847114,0.18781415382869282,0,0,6600,6601 days 00:00:00,1000.0,1108.6632106332077,10.866321063320754,300.4620472003043,100.0,152.99759847201454,47.1974444237031,4101 days 00:00:00,71,1,-1.1086632106330399,59.12573874461739,-13.686755033763513,9.51140407736503,-5.040821416384925,108 days 14:34:17.142857144,20 days 19:32:05.581395348,1.5460827301949394,0.13545919394194916,0.012119759562994764,1.0248274082187785,-0.3075091930783095,5.100036254764005,0.9923897454462772,0.44158113125136494,-0.019906332207647776,None,None,0.00008091413387579374,0.020390361736700023,0.10866321063320172,0.00394581211784506,0.1811601223558272,-0.963834630148557,55 days 10:28:43.943661971,true
Most Win Rate [%],XLE,false,11,61,80,43.037974683544306,1.0700666838566737,0.01196969696969697,0.6061971384589095,0.40137687843433156,0.2545454545454546,0.505909090909091,0.154304726153177,0.21717741266671575,0,0,6600,6601 days 00:00:00,1000.0,1209.8945705779968,20.989457057799676,300.4620472003043,100.0,208.34068766629173,51.910276521520004,2727 days 00:00:00,79,1,3.20967279065394,38.503981250831934,-11.550512583335175,7.686072611357811,-4.743042107731372,88 days 15:31:45.882352941,19 days 14:56:00,2.616264528953721,0.1565533675100729,0.020402823007705902,1.0289132879206637,-0.3222391468398094,5.346543225381387,1.000161219994738,0.4359364803132477,-0.01948051948051953,None,None,0.00009184519010050027,0.023144987905326066,0.2098945705779982,0.00730032118850521,0.1779265288181633,-0.9301427343207612,49 days 07:53:55.443037974,false
Most Total Fees Paid,XLE,false,9,65,86,38.82352941176471,1.0897982142283582,0.012878787878787878,0.6543436043156272,0.3908296641161213,0.2736363636363636,0.5440909090909091,0.1790522044536398,0.2392007763530975,0,0,6600,6601 days 00:00:00,1000.0,1286.5161366975842,28.65161366975842,300.4620472003043,100.0,231.1444539675539,49.92361047392367,2729 days 00:00:00,85,1,3.412938564327078,38.503981250831934,-10.372050136020421,8.370606082142082,-4.242515275843471,89 days 18:10:54.545454545,17 days 23:04:36.923076923,3.330625860391244,0.17234654060484053,0.028099538937846988,1.0318592342968647,-0.32739901603464666,5.377038337867827,1.0055993436036825,0.4359364803132477,-0.019480519480519487,None,None,0.00010095171878835406,0.025439833134665225,0.28651613669758724,0.009664391164168062,0.17764698850027438,-0.9046414882121278,45 days 20:02:49.411764705,false
