Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],JNPR,true,72,84,false,61,55.00000000000001,1.306251653225175,0.009260688377836087,7.524217655774326,4.573571240385942,0.19771569686680043,0.3921901528013582,1.4876559371889044,0.8676744626105976,0,0,6479,6480 days 00:00:00,1000.0,12149.422757738284,1114.9422757738284,119.18581731353734,100.0,1629.0715399869177,64.92288223149338,3536 days 00:00:00,60,1,109.06246919357727,182.58272774233967,-34.58484351726609,20.750264257890016,-8.640950413478189,65 days 08:43:38.181818181,42 days 03:33:19.999999999,184.00600480907872,0.5485310336567969,0.23264330300925232,1.1372157048046387,1.6386795696406251,28.10216568762097,1.1365335118203521,0.3463536255973405,-0.027136937984820288,None,None,0.0006000081353899276,0.15120205011826177,11.14942275773824,0.10198875770752358,0.3317436650255516,8.354655620146437,9384.265873015873,0.8800475197830113,0.8993373833471621,54 days 21:59:59.999999999
Most Expectancy,JNPR,true,72,84,false,61,55.00000000000001,1.306251653225175,0.009260688377836087,7.524217655774326,4.573571240385942,0.19771569686680043,0.3921901528013582,1.4876559371889044,0.8676744626105976,0,0,6479,6480 days 00:00:00,1000.0,12149.422757738284,1114.9422757738284,119.18581731353734,100.0,1629.0715399869177,64.92288223149338,3536 days 00:00:00,60,1,109.06246919357727,182.58272774233967,-34.58484351726609,20.750264257890016,-8.640950413478189,65 days 08:43:38.181818181,42 days 03:33:19.999999999,184.00600480907872,0.5485310336567969,0.23264330300925232,1.1372157048046387,1.6386795696406251,28.10216568762097,1.1365335118203521,0.3463536255973405,-0.027136937984820288,None,None,0.0006000081353899276,0.15120205011826177,11.14942275773824,0.10198875770752358,0.3317436650255516,8.354655620146437,9384.265873015873,0.8800475197830113,0.8993373833471621,54 days 21:59:59.999999999
Most Sharpe Ratio,JNPR,true,72,84,false,61,55.00000000000001,1.306251653225175,0.009260688377836087,7.524217655774326,4.573571240385942,0.19771569686680043,0.3921901528013582,1.4876559371889044,0.8676744626105976,0,0,6479,6480 days 00:00:00,1000.0,12149.422757738284,1114.9422757738284,119.18581731353734,100.0,1629.0715399869177,64.92288223149338,3536 days 00:00:00,60,1,109.06246919357727,182.58272774233967,-34.58484351726609,20.750264257890016,-8.640950413478189,65 days 08:43:38.181818181,42 days 03:33:19.999999999,184.00600480907872,0.5485310336567969,0.23264330300925232,1.1372157048046387,1.6386795696406251,28.10216568762097,1.1365335118203521,0.3463536255973405,-0.027136937984820288,None,None,0.0006000081353899276,0.15120205011826177,11.14942275773824,0.10198875770752358,0.3317436650255516,8.354655620146437,9384.265873015873,0.8800475197830113,0.8993373833471621,54 days 21:59:59.999999999
Most Calmar Ratio,JNPR,true,72,84,false,61,55.00000000000001,1.306251653225175,0.009260688377836087,7.524217655774326,4.573571240385942,0.19771569686680043,0.3921901528013582,1.4876559371889044,0.8676744626105976,0,0,6479,6480 days 00:00:00,1000.0,12149.422757738284,1114.9422757738284,119.18581731353734,100.0,1629.0715399869177,64.92288223149338,3536 days 00:00:00,60,1,109.06246919357727,182.58272774233967,-34.58484351726609,20.750264257890016,-8.640950413478189,65 days 08:43:38.181818181,42 days 03:33:19.999999999,184.00600480907872,0.5485310336567969,0.23264330300925232,1.1372157048046387,1.6386795696406251,28.10216568762097,1.1365335118203521,0.3463536255973405,-0.027136937984820288,None,None,0.0006000081353899276,0.15120205011826177,11.14942275773824,0.10198875770752358,0.3317436650255516,8.354655620146437,9384.265873015873,0.8800475197830113,0.8993373833471621,54 days 21:59:59.999999999
Most Omega Ratio,JNPR,true,72,84,false,61,55.00000000000001,1.306251653225175,0.009260688377836087,7.524217655774326,4.573571240385942,0.19771569686680043,0.3921901528013582,1.4876559371889044,0.8676744626105976,0,0,6479,6480 days 00:00:00,1000.0,12149.422757738284,1114.9422757738284,119.18581731353734,100.0,1629.0715399869177,64.92288223149338,3536 days 00:00:00,60,1,109.06246919357727,182.58272774233967,-34.58484351726609,20.750264257890016,-8.640950413478189,65 days 08:43:38.181818181,42 days 03:33:19.999999999,184.00600480907872,0.5485310336567969,0.23264330300925232,1.1372157048046387,1.6386795696406251,28.10216568762097,1.1365335118203521,0.3463536255973405,-0.027136937984820288,None,None,0.0006000081353899276,0.15120205011826177,11.14942275773824,0.10198875770752358,0.3317436650255516,8.354655620146437,9384.265873015873,0.8800475197830113,0.8993373833471621,54 days 21:59:59.999999999
Most Sortino Ratio,JNPR,true,72,84,false,61,55.00000000000001,1.306251653225175,0.009260688377836087,7.524217655774326,4.573571240385942,0.19771569686680043,0.3921901528013582,1.4876559371889044,0.8676744626105976,0,0,6479,6480 days 00:00:00,1000.0,12149.422757738284,1114.9422757738284,119.18581731353734,100.0,1629.0715399869177,64.92288223149338,3536 days 00:00:00,60,1,109.06246919357727,182.58272774233967,-34.58484351726609,20.750264257890016,-8.640950413478189,65 days 08:43:38.181818181,42 days 03:33:19.999999999,184.00600480907872,0.5485310336567969,0.23264330300925232,1.1372157048046387,1.6386795696406251,28.10216568762097,1.1365335118203521,0.3463536255973405,-0.027136937984820288,None,None,0.0006000081353899276,0.15120205011826177,11.14942275773824,0.10198875770752358,0.3317436650255516,8.354655620146437,9384.265873015873,0.8800475197830113,0.8993373833471621,54 days 21:59:59.999999999
Most Win Rate [%],JNPR,true,77,84,false,80,60.75949367088608,1.2795735473542047,0.01219323969748418,3.6547762929458925,3.231336564033944,0.25929927457941043,0.5153573082265782,0.9476808415108967,0.6774167062041501,0,0,6479,6480 days 00:00:00,1000.0,5388.446531583493,438.8446531583493,119.18581731353734,100.0,892.2415447079848,67.21471735430204,3536 days 00:00:00,79,1,14.024171222560653,156.44835243553007,-29.615789441554718,11.283271899131623,-8.157087871470724,46 days 15:30:00,34 days 03:05:48.387096774,55.37243494127759,0.43435709427613584,0.14805577829566416,1.1072597960915223,1.5727541662794968,28.817664398772344,1.1279375392715456,0.3443983402489627,-0.027283885185842065,None,None,0.00047164525717756226,0.11885460480874568,4.388446531583488,0.06769155046813724,0.32931783759108796,2.682020755908384,9384.265873015873,1.0078274878896065,0.8701450752476011,41 days 17:37:12.911392404
Mean Best Trade [%],JNPR,true,77,84,false,80,60.75949367088608,1.2795735473542047,0.01219323969748418,3.6547762929458925,3.231336564033944,0.25929927457941043,0.5153573082265782,0.9476808415108967,0.6774167062041501,0,0,6479,6480 days 00:00:00,1000.0,5388.446531583493,438.8446531583493,119.18581731353734,100.0,892.2415447079848,67.21471735430204,3536 days 00:00:00,79,1,14.024171222560653,156.44835243553007,-29.615789441554718,11.283271899131623,-8.157087871470724,46 days 15:30:00,34 days 03:05:48.387096774,55.37243494127759,0.43435709427613584,0.14805577829566416,1.1072597960915223,1.5727541662794968,28.817664398772344,1.1279375392715456,0.3443983402489627,-0.027283885185842065,None,None,0.00047164525717756226,0.11885460480874568,4.388446531583488,0.06769155046813724,0.32931783759108796,2.682020755908384,9384.265873015873,1.0078274878896065,0.8701450752476011,41 days 17:37:12.911392404
Median Calmar Ratio,JNPR,true,61,64,false,122,50.81967213114754,1.3028917690388002,0.01883006636826671,2.4091664223803497,2.0070991425367066,0.39543139373360087,0.7908627874672017,0.9526600361380546,0.638658603017562,0,0,6479,6480 days 00:00:00,1000.0,4528.007147366103,352.80071473661036,119.18581731353734,100.0,790.6272702473394,85.66844192205856,3903 days 00:00:00,122,0,0.0,152.7100848256362,-32.813945507109516,10.834338538757235,-6.296844764542432,35 days 20:07:44.516129032,17 days 11:36:00,28.918091371853237,0.40947126823973073,0.10364745762647319,1.1000529679749456,1.6431798513211011,28.32781686479433,1.1454710625847206,0.3407821229050279,-0.027461792199087853,None,None,0.0004434241842444545,0.11174289442960253,3.5280071473661136,0.060492248548688954,0.3284298672317387,1.9600897379300735,9384.265873015873,1.2445751380099392,0.8627803633231277,26 days 19:28:31.475409835
Least Best Trade [%],JNPR,true,58,60,false,158,51.89873417721519,1.230770368007232,0.02438647939496836,1.4132510428382408,1.2023924622612134,0.5121160672943356,1.0242321345886711,0.7237485661579384,0.5771704403636037,0,0,6479,6480 days 00:00:00,1000.0,3525.0902082379,252.50902082379,119.18581731353734,100.0,892.2455465688712,85.13191095571969,4667 days 00:00:00,158,0,0.0,54.66311475409837,-32.93965824987918,7.8438613468593985,-5.525039022026693,25 days 18:08:46.829268292,15 days 01:34:44.210526315,15.981583596442391,0.3739986117994333,0.08639031029591207,1.0911330465011022,1.565964720734304,29.08729645330738,1.167119098609306,0.3380136279165806,-0.027279518072399814,None,None,0.00040395729715159866,0.10179723888220286,2.5250902082379025,0.050216512707923266,0.32757607139132167,1.1186163464359578,9384.265873015873,1.4163472683484455,0.8560079380445309,20 days 14:44:03.037974682
Median Total Trades,JNPR,true,76,83,false,78,54.54545454545454,1.2658806060698604,0.011884550084889643,4.411185717070333,3.412595323576238,0.25281679271492513,0.5023923444976076,1.1152218250596087,0.7531831832461584,0,0,6479,6480 days 00:00:00,1000.0,7490.297085014473,649.0297085014473,119.18581731353734,100.0,1326.8849340068143,67.77392013871146,3536 days 00:00:00,77,1,-3.3386031677609935,175.56608695652176,-26.691999435424798,14.313897996508112,-7.4720690182550005,49 days 15:25:42.857142857,34 days 13:01:42.857142857,84.33293101535355,0.4807441143303749,0.17721156685891154,1.1193272612222576,1.5742394806611824,28.371682948126143,1.1382188605677805,0.34411947728687,-0.02746179219908783,None,None,0.0005243004452074913,0.1321237121922878,6.490297085014508,0.08145460963308837,0.3307599770803892,4.4455280261582715,9384.265873015873,0.9951499079094707,0.8484194152861768,42 days 18:42:04.675324674
Most Max Drawdown Duration,JNPR,true,52,54,false,165,50.90909090909091,1.1854143163807382,0.025466893039049237,1.4321605881928345,1.1952457964053462,0.534804753820034,1.069609507640068,0.765926290799224,0.5610653071823481,0,0,6479,6480 days 00:00:00,1000.0,3271.425089400548,227.14250894005482,119.18581731353734,100.0,878.4223466972607,83.92639313861335,6288 days 00:00:00,165,0,0.0,106.08459237993839,-33.73071388580662,8.264079068787128,-5.652791910201246,24 days 18:17:08.571428571,14 days 12:26:40,13.766212663033642,0.36333293646732184,0.08226173080570354,1.0880072126032985,1.5653937587205413,27.363149051022774,1.1533272332507998,0.34133719726764644,-0.02745578766776496,None,None,0.0003937394684122499,0.09922234603988697,2.271425089400539,0.047170861887730675,0.328663052418844,0.9057847154961413,9384.265873015873,1.4473820352712228,0.8034008153506409,19 days 17:35:59.999999999
Mean Avg Winning Trade [%],JNPR,true,51,57,false,93,50.53763440860215,1.2341604449415844,0.014354066985645933,3.5554475771965266,2.9456378658247266,0.3014354066985646,0.6028708133971292,1.0717377864276612,0.6859138317976706,0,0,6479,6480 days 00:00:00,1000.0,5379.878918591423,437.98789185914234,119.18581731353734,100.0,953.0087366527841,68.06840515417385,4395 days 00:00:00,93,0,0.0,187.46576821845056,-36.11735954381565,14.475619171727649,-7.602119051998316,47 days 04:05:06.382978723,22 days 19:49:33.913043478,47.09547224291842,0.43412787835684685,0.14605414381999177,1.1056873273506764,1.847518097040211,28.358053573212384,1.1448147617535698,0.3385664118983681,-0.027397901759962623,None,None,0.000464135541087546,0.11696215635406158,4.379878918591406,0.0676254811752881,0.32424542163566933,2.6748323058182772,9384.265873015873,1.0866324747653089,0.7620946946062113,35 days 03:05:48.387096773
Median Win Rate [%],JNPR,true,71,86,false,57,51.78571428571429,1.2811410844727997,0.008643309152647013,7.166125953315553,3.827917713135956,0.18475073313782991,0.3662602253434172,1.3239470236330786,0.7772997077766789,0,0,6479,6480 days 00:00:00,1000.0,8431.389122014694,743.1389122014695,119.18581731353734,100.0,1097.7853195775665,69.48335605974813,3536 days 00:00:00,56,1,-3.7580702223003755,166.11022485223856,-31.575998306274407,22.16222849300646,-8.940798996722833,70 days 10:45:31.034482759,46 days 12:26:40,132.77048557566064,0.4971579060045711,0.18363438181535444,1.1241951594833597,1.4741632363962034,29.10284541174154,1.128251185314328,0.34523562383226075,-0.02708201851940542,None,None,0.0005455790075873663,0.1374859099120163,7.431389122014712,0.0864436064552434,0.3328204503913722,5.235128717089919,9384.265873015873,0.8507043110322974,0.7191909811913862,58 days 21:51:25.714285714
Mean Avg Losing Trade [%],JNPR,true,56,65,false,79,50.63291139240506,1.35567773301321,0.01219323969748418,3.709838381323996,2.733349332344075,0.2560580336471678,0.5121160672943356,0.9499339210706143,0.6306428346247702,0,0,6479,6480 days 00:00:00,1000.0,4395.029077801414,339.5029077801414,119.18581731353734,100.0,494.25784704913616,83.471356013954,2404 days 00:00:00,79,0,0.0,153.51319306385446,-33.7897933914446,15.499532247498207,-8.382155327572633,54 days 22:12:00,27 days 01:13:50.769230769,42.975051617739354,0.40563528879093913,0.104187388634765,1.09951737357663,1.6184394999486758,29.274632166417042,1.1360776803334893,0.3344316309719934,-0.026885957766140885,None,None,0.0004330419645703388,0.10912657507172538,3.395029077801418,0.059263647560002575,0.32377324423631515,1.8485176796415697,9384.265873015873,1.0015087579642283,0.7107187040179612,41 days 03:56:57.721518987
Most Avg Winning Trade [%],JNPR,true,71,85,false,56,50.90909090909091,1.2475516369378952,0.008488964346349746,7.969846960095611,4.110438660576111,0.1815094922055873,0.35977774347893193,1.446602874683198,0.8053089898923503,0,0,6479,6480 days 00:00:00,1000.0,9561.964360963037,856.1964360963037,119.18581731353734,100.0,1328.7686807306388,69.47560578820332,3536 days 00:00:00,55,1,-4.2619944366961136,182.5827277423396,-34.58484351726609,24.777888099494174,-9.460714221502892,75 days 10:17:08.571428572,43 days 20:26:40,155.74957009817717,0.5145053953226271,0.1951991944549057,1.12873960405091,1.4659232041154142,28.783000997119693,1.1294179331398826,0.345514950166113,-0.027213951411296296,None,None,0.0005662967374125056,0.1427067778279514,8.561964360963067,0.09177309604736661,0.3338111422404885,6.183710741723088,9384.265873015873,0.8432089727594888,0.7070038907705575,59 days 22:15:16.363636363
Mean Total Trades,JNPR,true,78,84,false,84,57.831325301204814,1.2133074272872546,0.012810618922673251,3.214501355553852,2.8420715613664553,0.2722642383083809,0.5412872356845192,0.8751937631111275,0.5933214501236598,0,0,6479,6480 days 00:00:00,1000.0,3735.9390274067255,273.59390274067255,119.18581731353734,100.0,692.3048642636314,69.14288748429323,3536 days 00:00:00,83,1,9.723293771275621,168.18445558739253,-41.04475552522238,11.739076106040141,-8.476344016541628,41 days 09:00:00,37 days 09:36:00,32.845972694402974,0.38229075276571933,0.1114566661865581,1.0935612146501366,1.5714179740497456,29.23450925813612,1.1206524592426779,0.3430051813471503,-0.02750246394152731,None,None,0.0004122394721623326,0.10388434698490782,2.735939027406733,0.05259182186113143,0.32704121155167903,1.2955239885710568,9384.265873015873,1.032715864898554,0.7048148803009396,39 days 16:46:15.903614457
Median Expectancy,JNPR,true,78,84,false,84,57.831325301204814,1.2133074272872546,0.012810618922673251,3.214501355553852,2.8420715613664553,0.2722642383083809,0.5412872356845192,0.8751937631111275,0.5933214501236598,0,0,6479,6480 days 00:00:00,1000.0,3735.9390274067255,273.59390274067255,119.18581731353734,100.0,692.3048642636314,69.14288748429323,3536 days 00:00:00,83,1,9.723293771275621,168.18445558739253,-41.04475552522238,11.739076106040141,-8.476344016541628,41 days 09:00:00,37 days 09:36:00,32.845972694402974,0.38229075276571933,0.1114566661865581,1.0935612146501366,1.5714179740497456,29.23450925813612,1.1206524592426779,0.3430051813471503,-0.02750246394152731,None,None,0.0004122394721623326,0.10388434698490782,2.735939027406733,0.05259182186113143,0.32704121155167903,1.2955239885710568,9384.265873015873,1.032715864898554,0.7048148803009396,39 days 16:46:15.903614457
Mean Calmar Ratio,JNPR,true,55,65,false,73,54.794520547945204,1.3188795105430464,0.011267170859700571,3.8938556149036607,2.8689302743810354,0.236610588053712,0.473221176107424,0.9213274668386034,0.6123565069977129,0,0,6479,6480 days 00:00:00,1000.0,4043.2545318512903,304.32545318512905,119.18581731353734,100.0,437.56796858237516,81.91420011139593,4299 days 00:00:00,73,0,0.0,153.51319306385446,-32.479104207861745,15.406181855976797,-10.060479222760744,56 days 03:00:00,30 days 17:27:16.363636363,41.68841824453813,0.39352969043201524,0.09994713866961127,1.096123852880323,1.641634473289738,29.3265541111844,1.1264035173245304,0.33580705009276435,-0.027274675772017577,None,None,0.00041965048670533113,0.10575192264974345,3.0432545318512734,0.055832674000331206,0.3234125955536505,1.5533696881446246,9384.265873015873,0.9627258560348895,0.6984243792494849,44 days 15:27:07.397260273
Median Avg Winning Trade [%],JNPR,true,75,81,false,83,53.65853658536586,1.1720048869697157,0.012656274116375984,3.805463573819187,3.0841848820785454,0.2690229973761383,0.534804753820034,1.0237572170345488,0.6585328890642425,0,0,6479,6480 days 00:00:00,1000.0,4966.005365068862,396.6005365068862,119.18581731353734,100.0,1056.0672172232416,70.26083359253003,3536 days 00:00:00,82,1,72.10298449099446,185.30965964502084,-36.84886848660261,14.159595546502146,-8.183531341918979,45 days 10:21:49.090909090,34 days 05:03:09.473684210,47.48661439729102,0.42261957866435496,0.13445701753818196,1.104151694314395,1.5447847067181273,28.29473540497515,1.1287474876254315,0.3446773189458393,-0.02745578766776502,None,None,0.00046152600115272285,0.11630455229048615,3.9660053650688685,0.06430706745111436,0.3312022381711792,2.3275816321632057,9384.265873015873,1.026550341944488,0.6969411914228232,40 days 05:33:39.512195121
