Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],HSIC,true,48,59,false,88,62.06896551724138,1.7490415917901272,0.011761524942544274,3.303908603932495,3.2296634667654724,0.2498310125726646,0.4968230363660944,0.8254188319679939,0.7604241353663138,0,0,7397,7398 days 00:00:00,1000.0,8767.125579065254,776.7125579065254,1438.2946895876007,100.0,952.3473663047423,60.93042239138381,1253 days 00:00:00,87,1,-224.9025459810855,66.06021366042366,-25.94741758519465,9.559610000513866,-6.932693681382475,57 days 23:06:40,41 days 02:54:32.727272727,91.86239224191192,0.5125740335460224,0.1855550372124656,1.1094789654574018,0.39345247311513176,16.66953409266437,1.0670846324308043,0.4520117762512267,-0.020917123169829712,None,None,0.00040999808051933834,0.10331951629087326,7.76712557906534,0.07675473738723415,0.2425894582364435,-0.45997676030547635,51 days 13:47:35.172413792
Most Expectancy,HSIC,true,48,59,false,88,62.06896551724138,1.7490415917901272,0.011761524942544274,3.303908603932495,3.2296634667654724,0.2498310125726646,0.4968230363660944,0.8254188319679939,0.7604241353663138,0,0,7397,7398 days 00:00:00,1000.0,8767.125579065254,776.7125579065254,1438.2946895876007,100.0,952.3473663047423,60.93042239138381,1253 days 00:00:00,87,1,-224.9025459810855,66.06021366042366,-25.94741758519465,9.559610000513866,-6.932693681382475,57 days 23:06:40,41 days 02:54:32.727272727,91.86239224191192,0.5125740335460224,0.1855550372124656,1.1094789654574018,0.39345247311513176,16.66953409266437,1.0670846324308043,0.4520117762512267,-0.020917123169829712,None,None,0.00040999808051933834,0.10331951629087326,7.76712557906534,0.07675473738723415,0.2425894582364435,-0.45997676030547635,51 days 13:47:35.172413792
Least Max Drawdown Duration,HSIC,true,48,59,false,88,62.06896551724138,1.7490415917901272,0.011761524942544274,3.303908603932495,3.2296634667654724,0.2498310125726646,0.4968230363660944,0.8254188319679939,0.7604241353663138,0,0,7397,7398 days 00:00:00,1000.0,8767.125579065254,776.7125579065254,1438.2946895876007,100.0,952.3473663047423,60.93042239138381,1253 days 00:00:00,87,1,-224.9025459810855,66.06021366042366,-25.94741758519465,9.559610000513866,-6.932693681382475,57 days 23:06:40,41 days 02:54:32.727272727,91.86239224191192,0.5125740335460224,0.1855550372124656,1.1094789654574018,0.39345247311513176,16.66953409266437,1.0670846324308043,0.4520117762512267,-0.020917123169829712,None,None,0.00040999808051933834,0.10331951629087326,7.76712557906534,0.07675473738723415,0.2425894582364435,-0.45997676030547635,51 days 13:47:35.172413792
Most Profit Factor,HSIC,true,48,60,false,85,58.333333333333336,1.8177562308376112,0.0113559551169393,3.459817308480576,3.1226938315628705,0.2413140462349601,0.4797891036906854,0.8349025139431969,0.7524095377382237,0,0,7397,7398 days 00:00:00,1000.0,8466.1700312079,746.61700312079,1438.2946895876007,100.0,899.9495768359878,58.76821977987802,1259 days 00:00:00,84,1,-217.18215138540654,79.58361849453294,-24.913937895716817,10.405527165252712,-6.264176491000417,62 days 19:06:07.346938775,40 days 01:22:17.142857143,91.46847836420599,0.5066377013868181,0.18912070326102118,1.1084191232547569,0.4060572366394202,16.7424256452406,1.0659915970057698,0.45087272014120416,-0.02074007617336884,None,None,0.00040527760153577345,0.1021299555870149,7.4661700312079855,0.07547431628181833,0.2426061468359856,-0.4809012307937632,53 days 07:42:51.428571427
Median Avg Winning Trade [%],HSIC,true,48,62,false,77,55.26315789473685,1.6744688364750644,0.010274435581992699,3.357807219688448,2.597677348073583,0.21860213600108153,0.4343652832229282,0.7340238305037475,0.6740339110010419,0,0,7397,7398 days 00:00:00,1000.0,6151.359849729584,515.1359849729585,1438.2946895876007,100.0,675.1755802544101,57.41556149513367,2432 days 00:00:00,76,1,-157.80046481295176,79.58361849453294,-24.961543785750038,10.92316448802034,-5.987634111780362,74 days 08:34:17.142857143,40 days 06:21:10.588235294,69.85737255977028,0.45061685634014853,0.16331801065103252,1.096488456960632,0.6412767298620873,18.972668303781553,1.0625370045209408,0.4491674828599413,-0.02097376116021176,None,None,0.00036437637879252135,0.09182284745571538,5.15135984972956,0.06383660370775113,0.2452389706782348,-0.6418425315046791,59 days 02:31:34.736842105
Median Total Trades,HSIC,true,47,63,false,72,57.74647887323944,1.5847698444458413,0.009598485872651075,3.0643125847747887,2.3141797011561307,0.2044071921049074,0.40597539543058,0.6263675311855456,0.5842513562508626,0,0,7397,7398 days 00:00:00,1000.0,4363.000895556434,336.3000895556434,1438.2946895876007,100.0,442.826594206871,67.73478707881632,2432 days 00:00:00,71,1,-111.92379995919055,66.06021366042364,-25.175001687109333,10.715906676165035,-7.392866006791883,80 days 22:14:38.048780487,38 days 16:48:00,48.94260134529047,0.39474287406418396,0.11129997303561355,1.0838216069240467,0.5029329031448597,18.650421365632,1.0510648435084704,0.44633431085043984,-0.020810791600432643,None,None,0.00031499707499708425,0.07937926289926522,3.363000895556432,0.051461010922829065,0.24201312794746702,-0.7661813729896548,63 days 02:01:41.408450703
Least Total Trades,HSIC,true,42,70,false,54,60.37735849056604,1.6248071802688584,0.007165066919021225,3.7066750239816297,2.1848148971709738,0.15330539407868055,0.30377179937812626,0.5682532752731064,0.484518491243944,0,0,7397,7398 days 00:00:00,1000.0,3055.7210219986205,205.57210219986203,1438.2946895876007,100.0,239.52870048072435,77.50422302028973,2196 days 00:00:00,53,1,-85.9663357294703,86.01510241136884,-48.37723887144034,12.23058331826253,-9.282137614922599,105 days 06:45:00,51 days 03:25:42.857142857,40.40919542883189,0.3344458831314377,0.07310289005610988,1.0708680802269253,-0.11370318210699994,26.554596959203607,1.0358181344486082,0.4574468085106383,-0.02101005598372274,None,None,0.0002746216107841704,0.06920464591761094,2.055721021998628,0.038782331875604203,0.2490322304897716,-0.8570723345583614,83 days 19:55:28.301886792
Mean Total Trades,HSIC,true,44,59,false,81,56.25,1.5552331539843873,0.010815195349466,2.4830442223193843,2.0581504881998947,0.22995809111802082,0.4570771934568068,0.5709961095261961,0.5417374340251004,0,0,7397,7398 days 00:00:00,1000.0,3720.4012820063376,272.0401282006338,1438.2946895876007,100.0,427.01973169454124,61.065590824693814,2432 days 00:00:00,80,1,-217.00805453212115,58.76872980155204,-25.08976736320061,9.55959752925205,-6.615381458022614,66 days 05:52:00,42 days 13:01:42.857142857,36.71761670673074,0.3683693916797069,0.10966637020880494,1.0774973698088828,0.3402297926320908,16.49309911055972,1.051955289927546,0.44492187499999997,-0.021010055983722884,None,None,0.0002924208079653127,0.0736900436072588,2.7204012820063226,0.0457699261668949,0.24075285084096576,-0.8108592556379144,55 days 21:00:00
Median Max Drawdown [%],HSIC,true,44,67,false,62,52.459016393442624,1.5860874064876604,0.008246586453967825,3.4645751247853753,2.0421146434542643,0.17601730431255913,0.3491956198458835,0.6098251740530699,0.5532786324328167,0,0,7397,7398 days 00:00:00,1000.0,3880.5969163721775,288.0596916372177,1438.2946895876007,100.0,355.1647438594038,72.01938115664215,2432 days 00:00:00,61,1,-202.0104534061711,80.1989879890282,-30.002105026359814,13.089842258238587,-7.156409298335411,105 days 05:15:00,40 days 12:24:49.655172413,50.53454704554672,0.37441393450371824,0.09607131622582078,1.078749845496675,0.4950782969559149,18.261110524820793,1.041921307124055,0.4551534225019669,-0.020917123169829452,None,None,0.00030051373223435597,0.0757294605230577,2.880596916372165,0.047272751765866206,0.2434215488489768,-0.7997213688386678,74 days 11:00:59.016393442
Median Worst Trade [%],HSIC,true,51,61,false,86,50.588235294117645,1.30179945225892,0.011491145058807625,2.4638366249789243,1.95146389526789,0.24415303501419494,0.48546708124915505,0.6015531897677352,0.5325908343975163,0,0,7397,7398 days 00:00:00,1000.0,3541.6834813038745,254.16834813038744,1438.2946895876007,100.0,667.0148352012743,60.8751241589278,2432 days 00:00:00,85,1,-311.979029245877,73.88689136921425,-28.80385115860503,11.053605901619852,-6.330450967772501,68 days 07:15:20.930232558,37 days 09:42:51.428571428,33.572500124114725,0.35795325571554226,0.10575755546831858,1.0759586387363127,0.6515303988923098,19.016741697528253,1.0492354830029895,0.44973544973544977,-0.021323395849300243,None,None,0.00029105503225293586,0.07334586812773984,2.541683481303867,0.04401773104233819,0.24660137754376127,-0.8232849290410267,53 days 00:50:49.411764704
Median Total Fees Paid,HSIC,true,45,67,false,62,55.73770491803278,1.5147101701504495,0.008246586453967825,3.0849702093099634,1.932013024802703,0.17601730431255913,0.3491956198458835,0.543008140127291,0.4926662816821584,0,0,7397,7398 days 00:00:00,1000.0,3057.255064056313,205.7255064056313,1438.2946895876007,100.0,279.80432865530815,75.78633555866577,2432 days 00:00:00,61,1,-161.37981829683577,78.97244713578701,-28.80385115860504,12.026979836469538,-8.175338210076164,100 days 05:38:49.411764706,41 days 21:19:59.999999999,36.3710636451336,0.3341888230955345,0.0747944761492639,1.0699847746552555,0.49003529276969304,18.141328363780033,1.0393474665740212,0.4525819752601609,-0.02101019202826745,None,None,0.0002686569792379006,0.06770155876795095,2.057255064056303,0.038800091306923745,0.24381078288311056,-0.856965677552061,74 days 09:50:09.836065573
