Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Profit Factor,BIDU,true,27,37,55,42.592592592592595,1.3560594319722947,0.3717728055077453,0.5802935189767235,0.31589943044886726,7.951807228915662,15.759036144578312,4.614382199092018,1.8262719994802543,0,0,3486,145 days 07:00:00,1000.0,1271.257771121555,27.12577711215549,-34.70712904320591,100.0,113.01910542644788,26.694620666378597,77 days 19:00:00,54,1,-5.157970036929555,26.410735487932435,-7.410816402910794,4.547789255941469,-2.3633323503842165,1 days 13:05:13.043478260,0 days 22:00:00,5.118810021453404,1.2462752111166435,3.0998294317945527,1.0747491342010471,0.1783106907880064,36.42731013864029,1.1832100560011518,0.2801027900146843,-0.006255046294935932,None,None,0.00009345367970254723,0.5652078548410057,0.27125777112155536,0.516307181759913,0.5458086243946197,1.781562113028346,1 days 04:25:33.333333332,false
Most Expectancy,BIDU,true,27,37,55,42.592592592592595,1.3560594319722947,0.3717728055077453,0.5802935189767235,0.31589943044886726,7.951807228915662,15.759036144578312,4.614382199092018,1.8262719994802543,0,0,3486,145 days 07:00:00,1000.0,1271.257771121555,27.12577711215549,-34.70712904320591,100.0,113.01910542644788,26.694620666378597,77 days 19:00:00,54,1,-5.157970036929555,26.410735487932435,-7.410816402910794,4.547789255941469,-2.3633323503842165,1 days 13:05:13.043478260,0 days 22:00:00,5.118810021453404,1.2462752111166435,3.0998294317945527,1.0747491342010471,0.1783106907880064,36.42731013864029,1.1832100560011518,0.2801027900146843,-0.006255046294935932,None,None,0.00009345367970254723,0.5652078548410057,0.27125777112155536,0.516307181759913,0.5458086243946197,1.781562113028346,1 days 04:25:33.333333332,false
Most Total Return [%],BIDU,true,27,35,58,47.368421052631575,1.2344670559673017,0.3924268502581756,0.47203650034581357,0.3016564617594548,8.385542168674698,16.626506024096386,3.9582819788034485,1.8509196509925974,0,0,3486,145 days 07:00:00,1000.0,1275.6248595785173,27.562485957851717,-34.70712904320591,100.0,123.19849945903826,27.93663459207044,77 days 19:00:00,57,1,59.17502146023344,26.42734488015587,-7.7386084177123795,4.06455302076768,-2.7612283680338656,1 days 10:46:40,0 days 20:02:00,3.7973655810225218,1.2735711015643922,3.0186166562624788,1.0759661995668193,-0.10290266910512352,35.81640310434319,1.1867893152979505,0.28198529411764706,-0.006190214385621384,None,None,0.00009339099140982522,0.5648287160466229,0.2756248595785167,0.525353101799857,0.5337522688384027,1.7941447972703237,1 days 03:01:03.157894736,false
Most Sharpe Ratio,BIDU,true,27,35,58,47.368421052631575,1.2344670559673017,0.3924268502581756,0.47203650034581357,0.3016564617594548,8.385542168674698,16.626506024096386,3.9582819788034485,1.8509196509925974,0,0,3486,145 days 07:00:00,1000.0,1275.6248595785173,27.562485957851717,-34.70712904320591,100.0,123.19849945903826,27.93663459207044,77 days 19:00:00,57,1,59.17502146023344,26.42734488015587,-7.7386084177123795,4.06455302076768,-2.7612283680338656,1 days 10:46:40,0 days 20:02:00,3.7973655810225218,1.2735711015643922,3.0186166562624788,1.0759661995668193,-0.10290266910512352,35.81640310434319,1.1867893152979505,0.28198529411764706,-0.006190214385621384,None,None,0.00009339099140982522,0.5648287160466229,0.2756248595785167,0.525353101799857,0.5337522688384027,1.7941447972703237,1 days 03:01:03.157894736,false
Most Omega Ratio,BIDU,true,27,35,58,47.368421052631575,1.2344670559673017,0.3924268502581756,0.47203650034581357,0.3016564617594548,8.385542168674698,16.626506024096386,3.9582819788034485,1.8509196509925974,0,0,3486,145 days 07:00:00,1000.0,1275.6248595785173,27.562485957851717,-34.70712904320591,100.0,123.19849945903826,27.93663459207044,77 days 19:00:00,57,1,59.17502146023344,26.42734488015587,-7.7386084177123795,4.06455302076768,-2.7612283680338656,1 days 10:46:40,0 days 20:02:00,3.7973655810225218,1.2735711015643922,3.0186166562624788,1.0759661995668193,-0.10290266910512352,35.81640310434319,1.1867893152979505,0.28198529411764706,-0.006190214385621384,None,None,0.00009339099140982522,0.5648287160466229,0.2756248595785167,0.525353101799857,0.5337522688384027,1.7941447972703237,1 days 03:01:03.157894736,false
Most Sortino Ratio,BIDU,true,27,35,58,47.368421052631575,1.2344670559673017,0.3924268502581756,0.47203650034581357,0.3016564617594548,8.385542168674698,16.626506024096386,3.9582819788034485,1.8509196509925974,0,0,3486,145 days 07:00:00,1000.0,1275.6248595785173,27.562485957851717,-34.70712904320591,100.0,123.19849945903826,27.93663459207044,77 days 19:00:00,57,1,59.17502146023344,26.42734488015587,-7.7386084177123795,4.06455302076768,-2.7612283680338656,1 days 10:46:40,0 days 20:02:00,3.7973655810225218,1.2735711015643922,3.0186166562624788,1.0759661995668193,-0.10290266910512352,35.81640310434319,1.1867893152979505,0.28198529411764706,-0.006190214385621384,None,None,0.00009339099140982522,0.5648287160466229,0.2756248595785167,0.525353101799857,0.5337522688384027,1.7941447972703237,1 days 03:01:03.157894736,false
Least Max Drawdown [%],BIDU,true,16,45,43,40.476190476190474,1.2199808312566585,0.2891566265060241,0.6165472753232091,0.2480781936211729,6.216867469879518,12.289156626506024,3.8329926995997097,1.7150199717455892,0,0,3486,145 days 07:00:00,1000.0,1249.5503983206222,24.95503983206223,-34.70712904320591,100.0,86.48296216814491,22.19996032217351,77 days 06:00:00,42,1,59.176524925786,26.122672480214028,-6.535064517132691,6.338182895090883,-3.2741649461188094,2 days 07:56:28.235294117,0 days 23:38:24,4.532711271305626,1.1642813015788602,3.37884985719883,1.0707152923458936,0.40489326294538847,36.48521380089469,1.1454163592537456,0.2852930335422042,-0.006429135712983366,None,None,0.00009007147859015455,0.5447523025132547,0.24955039832061798,0.4716815174091791,0.5631023161416462,1.7190176923304838,1 days 12:42:51.428571427,false
Most Calmar Ratio,BIDU,true,16,45,43,40.476190476190474,1.2199808312566585,0.2891566265060241,0.6165472753232091,0.2480781936211729,6.216867469879518,12.289156626506024,3.8329926995997097,1.7150199717455892,0,0,3486,145 days 07:00:00,1000.0,1249.5503983206222,24.95503983206223,-34.70712904320591,100.0,86.48296216814491,22.19996032217351,77 days 06:00:00,42,1,59.176524925786,26.122672480214028,-6.535064517132691,6.338182895090883,-3.2741649461188094,2 days 07:56:28.235294117,0 days 23:38:24,4.532711271305626,1.1642813015788602,3.37884985719883,1.0707152923458936,0.40489326294538847,36.48521380089469,1.1454163592537456,0.2852930335422042,-0.006429135712983366,None,None,0.00009007147859015455,0.5447523025132547,0.24955039832061798,0.4716815174091791,0.5631023161416462,1.7190176923304838,1 days 12:42:51.428571427,false
Least Total Trades,BIDU,true,20,49,38,43.24324324324324,1.1466663685033687,0.2547332185886403,0.5470405018293802,0.2071632669649724,5.493975903614458,10.843373493975903,3.0054273353517758,1.1255436664748284,0,0,3486,145 days 07:00:00,1000.0,1124.496902649853,12.449690264985303,-34.70712904320591,100.0,79.50510921184063,26.84571304940466,77 days 19:00:00,37,1,-4.562506096124707,23.72707689196422,-8.447253985463412,6.250370196879413,-3.7983535515420734,2 days 18:03:45,0 days 22:48:34.285714285,3.488092128269667,0.7738616576112626,1.27698874352906,1.0459613768892346,0.24789283067467777,35.65272426465901,1.1139692687545957,0.28292862398822666,-0.006606580269458592,None,None,0.000059724609857811996,0.36121444042004697,0.12449690264985014,0.22569993602686012,0.561756280418321,1.3587070036673747,1 days 17:30:48.648648648,false
Mean Total Trades,BIDU,true,28,37,56,38.18181818181819,1.2124047163181204,0.37865748709122204,0.41517841378378884,0.20636086838957554,8.096385542168674,16.048192771084338,3.3614445067795913,1.6103362038507731,0,0,3486,145 days 07:00:00,1000.0,1224.6359350248895,22.463593502488937,-34.70712904320591,100.0,110.1141580234814,27.224842481634475,78 days 02:00:00,55,1,53.69074093020663,26.358327706074512,-7.4108164029107915,4.878242589298446,-2.3414200475634996,1 days 15:40:00,0 days 20:51:10.588235294,3.108094438085134,1.0996235867252877,2.438059755405823,1.0657514998294033,0.2196906693609392,36.007372169043556,1.168307560931322,0.28292862398822666,-0.006317680856639291,None,None,0.0000831476396498047,0.5028769246020188,0.224635935024887,0.42116025793554934,0.5503814939478072,1.647232834341459,1 days 04:02:10.909090908,false
