Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],HSY,true,60,67,false,145,59.310344827586206,1.8285211512708595,0.01277307963354475,2.956673378466558,2.8747756986786204,0.26823467230443976,0.5364693446088795,0.793082314784238,0.911826860384403,0,0,11352,11353 days 00:00:00,1000.0,38018.654464657666,3701.8654464657666,20170.22207754631,100.0,4348.746675712571,43.27454739861093,1722 days 00:00:00,145,0,0.0,57.41725007141203,-14.483361204013361,7.857609205733715,-4.187063590092347,61 days 01:57:12.558139535,29 days 22:46:46.779661017,255.30106527350108,0.6290026178170747,0.2867263627006359,1.131616212208374,-0.4540298936607402,33.60489334618393,1.1099929724846498,0.4372705405747564,-0.016512940834987295,None,None,0.0003916877235525844,0.09870530633525126,37.018654464657516,0.08410371849672016,0.18885748834410918,1.8285211512708595,-0.8164687809468038,16442.38095238095,1.796004449100151,2.9115241176551017,48 days 09:55:51.724137931
Most Sharpe Ratio,HSY,true,60,67,false,145,59.310344827586206,1.8285211512708595,0.01277307963354475,2.956673378466558,2.8747756986786204,0.26823467230443976,0.5364693446088795,0.793082314784238,0.911826860384403,0,0,11352,11353 days 00:00:00,1000.0,38018.654464657666,3701.8654464657666,20170.22207754631,100.0,4348.746675712571,43.27454739861093,1722 days 00:00:00,145,0,0.0,57.41725007141203,-14.483361204013361,7.857609205733715,-4.187063590092347,61 days 01:57:12.558139535,29 days 22:46:46.779661017,255.30106527350108,0.6290026178170747,0.2867263627006359,1.131616212208374,-0.4540298936607402,33.60489334618393,1.1099929724846498,0.4372705405747564,-0.016512940834987295,None,None,0.0003916877235525844,0.09870530633525126,37.018654464657516,0.08410371849672016,0.18885748834410918,1.8285211512708595,-0.8164687809468038,16442.38095238095,1.796004449100151,2.9115241176551017,48 days 09:55:51.724137931
Most Omega Ratio,HSY,true,60,67,false,145,59.310344827586206,1.8285211512708595,0.01277307963354475,2.956673378466558,2.8747756986786204,0.26823467230443976,0.5364693446088795,0.793082314784238,0.911826860384403,0,0,11352,11353 days 00:00:00,1000.0,38018.654464657666,3701.8654464657666,20170.22207754631,100.0,4348.746675712571,43.27454739861093,1722 days 00:00:00,145,0,0.0,57.41725007141203,-14.483361204013361,7.857609205733715,-4.187063590092347,61 days 01:57:12.558139535,29 days 22:46:46.779661017,255.30106527350108,0.6290026178170747,0.2867263627006359,1.131616212208374,-0.4540298936607402,33.60489334618393,1.1099929724846498,0.4372705405747564,-0.016512940834987295,None,None,0.0003916877235525844,0.09870530633525126,37.018654464657516,0.08410371849672016,0.18885748834410918,1.8285211512708595,-0.8164687809468038,16442.38095238095,1.796004449100151,2.9115241176551017,48 days 09:55:51.724137931
Most Sortino Ratio,HSY,true,60,67,false,145,59.310344827586206,1.8285211512708595,0.01277307963354475,2.956673378466558,2.8747756986786204,0.26823467230443976,0.5364693446088795,0.793082314784238,0.911826860384403,0,0,11352,11353 days 00:00:00,1000.0,38018.654464657666,3701.8654464657666,20170.22207754631,100.0,4348.746675712571,43.27454739861093,1722 days 00:00:00,145,0,0.0,57.41725007141203,-14.483361204013361,7.857609205733715,-4.187063590092347,61 days 01:57:12.558139535,29 days 22:46:46.779661017,255.30106527350108,0.6290026178170747,0.2867263627006359,1.131616212208374,-0.4540298936607402,33.60489334618393,1.1099929724846498,0.4372705405747564,-0.016512940834987295,None,None,0.0003916877235525844,0.09870530633525126,37.018654464657516,0.08410371849672016,0.18885748834410918,1.8285211512708595,-0.8164687809468038,16442.38095238095,1.796004449100151,2.9115241176551017,48 days 09:55:51.724137931
Most Calmar Ratio,HSY,true,61,66,false,175,54.285714285714285,1.73998565611351,0.015415785764622974,2.3797992023278227,2.1178540910645727,0.3237315010570825,0.647463002114165,0.7704159679840336,0.905319105669348,0,0,11352,11353 days 00:00:00,1000.0,36455.70774151974,3545.5707741519736,20170.22207754631,100.0,5126.805615421562,40.549828178694156,1716 days 00:00:00,175,0,0.0,41.50575368766305,-15.229592261419642,7.153477481343719,-3.2889437540035535,51 days 20:27:47.368421052,25 days 23:24:00,202.60404423725566,0.6231518131914828,0.30225398669550235,1.1304953291432858,-0.4301405701016751,33.63400092931124,1.1249037025516597,0.4341839312784235,-0.01646310955413435,None,None,0.00038793604925376764,0.09775988441194945,35.455707741519284,0.08309402498936658,0.18880477696023765,1.73998565611351,-0.8242175638661442,16442.38095238095,1.9730697187951411,2.7659575261887674,40 days 00:32:54.857142856
Median Max Drawdown [%],HSY,true,45,51,false,187,53.2258064516129,1.6534823812178594,0.01638477801268499,2.048010613181953,1.787000270624126,0.34593023255813954,0.6900105708245243,0.7084687876995709,0.8269705252879304,0,0,11352,11353 days 00:00:00,1000.0,24237.101761290043,2323.710176129004,20170.22207754631,100.0,3696.9650169725605,45.91678920450231,2046 days 00:00:00,186,1,906.3266873153334,40.07374527257304,-21.438582677165353,7.37974980054351,-4.019140875884646,50 days 06:32:43.636363636,21 days 12:57:55.862068965,120.05793050524025,0.5689098238778091,0.23504930008453187,1.1200868397355381,-0.34349934942739824,35.78915979892216,1.11908705975363,0.4205455455455456,-0.01614855395787989,None,None,0.00035043786315308063,0.08831034151457631,23.237101761289967,0.0733244138052358,0.18681609633694465,1.6534823812178594,-0.8847950128067366,16442.38095238095,2.0395962759433197,2.4334712972450374,36 days 19:59:59.999999999
Most Total Fees Paid,HSY,true,49,51,false,314,54.632587859424916,1.3271741554821277,0.027572233967582804,1.1558404050496316,1.035189384923726,0.5808668076109936,1.1598837209302326,0.6713893261889773,0.7743537124352455,0,0,11352,11353 days 00:00:00,1000.0,19105.583860100807,1810.5583860100808,20170.22207754631,100.0,6653.598429831211,46.17110018837934,1935 days 00:00:00,313,1,318.59332418223494,42.085746547154024,-16.493346316888157,4.83955034712298,-3.2801764970246117,28 days 03:38:56.842105263,14 days 11:09:17.746478873,56.82744580165678,0.5331690657426509,0.2154709065965436,1.1115219626760275,-0.3323079562666569,34.937993414465694,1.1516776273033564,0.42339518555666994,-0.016493683321820704,None,None,0.0003302463613650205,0.08322208306398517,18.105583860100644,0.06767144776623146,0.18785372015512156,1.3271741554821277,-0.9102360708251391,16442.38095238095,2.6429456425749875,2.4326379055359566,21 days 22:37:11.309904152
Most Total Trades,HSY,true,49,51,false,314,54.632587859424916,1.3271741554821277,0.027572233967582804,1.1558404050496316,1.035189384923726,0.5808668076109936,1.1598837209302326,0.6713893261889773,0.7743537124352455,0,0,11352,11353 days 00:00:00,1000.0,19105.583860100807,1810.5583860100808,20170.22207754631,100.0,6653.598429831211,46.17110018837934,1935 days 00:00:00,313,1,318.59332418223494,42.085746547154024,-16.493346316888157,4.83955034712298,-3.2801764970246117,28 days 03:38:56.842105263,14 days 11:09:17.746478873,56.82744580165678,0.5331690657426509,0.2154709065965436,1.1115219626760275,-0.3323079562666569,34.937993414465694,1.1516776273033564,0.42339518555666994,-0.016493683321820704,None,None,0.0003302463613650205,0.08322208306398517,18.105583860100644,0.06767144776623146,0.18785372015512156,1.3271741554821277,-0.9102360708251391,16442.38095238095,2.6429456425749875,2.4326379055359566,21 days 22:37:11.309904152
Least Avg Winning Trade [%],HSY,true,49,51,false,314,54.632587859424916,1.3271741554821277,0.027572233967582804,1.1558404050496316,1.035189384923726,0.5808668076109936,1.1598837209302326,0.6713893261889773,0.7743537124352455,0,0,11352,11353 days 00:00:00,1000.0,19105.583860100807,1810.5583860100808,20170.22207754631,100.0,6653.598429831211,46.17110018837934,1935 days 00:00:00,313,1,318.59332418223494,42.085746547154024,-16.493346316888157,4.83955034712298,-3.2801764970246117,28 days 03:38:56.842105263,14 days 11:09:17.746478873,56.82744580165678,0.5331690657426509,0.2154709065965436,1.1115219626760275,-0.3323079562666569,34.937993414465694,1.1516776273033564,0.42339518555666994,-0.016493683321820704,None,None,0.0003302463613650205,0.08322208306398517,18.105583860100644,0.06767144776623146,0.18785372015512156,1.3271741554821277,-0.9102360708251391,16442.38095238095,2.6429456425749875,2.4326379055359566,21 days 22:37:11.309904152
Least Avg Losing Trade Duration,HSY,true,49,51,false,314,54.632587859424916,1.3271741554821277,0.027572233967582804,1.1558404050496316,1.035189384923726,0.5808668076109936,1.1598837209302326,0.6713893261889773,0.7743537124352455,0,0,11352,11353 days 00:00:00,1000.0,19105.583860100807,1810.5583860100808,20170.22207754631,100.0,6653.598429831211,46.17110018837934,1935 days 00:00:00,313,1,318.59332418223494,42.085746547154024,-16.493346316888157,4.83955034712298,-3.2801764970246117,28 days 03:38:56.842105263,14 days 11:09:17.746478873,56.82744580165678,0.5331690657426509,0.2154709065965436,1.1115219626760275,-0.3323079562666569,34.937993414465694,1.1516776273033564,0.42339518555666994,-0.016493683321820704,None,None,0.0003302463613650205,0.08322208306398517,18.105583860100644,0.06767144776623146,0.18785372015512156,1.3271741554821277,-0.9102360708251391,16442.38095238095,2.6429456425749875,2.4326379055359566,21 days 22:37:11.309904152
