Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,LULU,true,35,82,24,47.82608695652174,2.903304229380085,5.2272727272727275,1181.3384904520901,298.31780061921467,0.11454545454545456,1,135.3169543608758,1.4552952568510624,0,0,4400,4401 days 00:00:00,1000.0,36046.461739501334,3504.6461739501333,2634.4286237444326,100.0,672.553531933624,49.21611051476326,969 days 00:00:00,23,1,7875.676459103266,216.59913370991163,-21.66787457892828,57.87676117189409,-6.797197171372531,166 days 04:21:49.090909092,65 days 02:00:00,0.9686386265538209,0.7034905600783425,1.2124853747279123,0.3303249677604934,113 days 10:26:05.217391305,0
Most Total Return [%],LULU,true,32,81,25,45.83333333333333,2.243492214949429,5.454545454545455,1177.8587999370607,297.43909089319715,0.11931818181818182,1,140.53997044703564,1.476653323041058,0,0,4400,4401 days 00:00:00,1000.0,38382.25268122368,3738.225268122368,2634.4286237444326,100.0,755.5896045071519,54.148236763582744,1050 days 00:00:00,24,1,9113.641482734227,235.44197288927973,-27.842472744324816,63.40907513058327,-7.931833362082273,169 days 04:21:49.090909092,57 days 03:41:32.307692308,0.9835189040912011,0.6523926580084141,1.21653478904623,0.418989011290448,108 days 11:59:59.999999999,0
Most Profit Factor,LULU,true,35,83,24,52.17391304347826,3.0311508730118004,5.2272727272727275,987.3345345907836,271.99298473575305,0.11454545454545456,1,113.09468305312613,1.3973729468108185,0,0,4400,4401 days 00:00:00,1000.0,30336.90872700341,2933.690872700341,2634.4286237444326,100.0,570.1336417445585,50.75702831443989,1237 days 00:00:00,23,1,6628.214431415385,206.04517070847703,-19.973450871916928,50.107306531652604,-7.207083389606662,156 days 04:00:00,66 days 00:00:00,0.9326723686721183,0.644470915389401,1.2043639711881229,0.11359664340822168,113 days 01:02:36.521739130,0
Most Sharpe Ratio,LULU,true,29,83,25,41.66666666666667,2.0031954035174673,5.454545454545455,1172.957027877215,269.27388151451225,0.11931818181818182,1,139.9550999171677,1.4781274040553014,0,0,4400,4401 days 00:00:00,1000.0,38227.97869602295,3722.7978696022947,2634.4286237444326,100.0,786.8976419755368,57.691784204686314,1045 days 00:00:00,24,1,9077.010026969783,235.44197288927978,-29.128683740351253,72.00926545480806,-8.263037245335381,184 days 16:48:00,53 days 20:34:17.142857143,0.984223536778049,0.611537985982372,1.2166816469397177,0.4131329412565043,108 days 09:00:00,0
Most Omega Ratio,LULU,true,29,83,25,41.66666666666667,2.0031954035174673,5.454545454545455,1172.957027877215,269.27388151451225,0.11931818181818182,1,139.9550999171677,1.4781274040553014,0,0,4400,4401 days 00:00:00,1000.0,38227.97869602295,3722.7978696022947,2634.4286237444326,100.0,786.8976419755368,57.691784204686314,1045 days 00:00:00,24,1,9077.010026969783,235.44197288927978,-29.128683740351253,72.00926545480806,-8.263037245335381,184 days 16:48:00,53 days 20:34:17.142857143,0.984223536778049,0.611537985982372,1.2166816469397177,0.4131329412565043,108 days 09:00:00,0
Most Sortino Ratio,LULU,true,29,83,25,41.66666666666667,2.0031954035174673,5.454545454545455,1172.957027877215,269.27388151451225,0.11931818181818182,1,139.9550999171677,1.4781274040553014,0,0,4400,4401 days 00:00:00,1000.0,38227.97869602295,3722.7978696022947,2634.4286237444326,100.0,786.8976419755368,57.691784204686314,1045 days 00:00:00,24,1,9077.010026969783,235.44197288927978,-29.128683740351253,72.00926545480806,-8.263037245335381,184 days 16:48:00,53 days 20:34:17.142857143,0.984223536778049,0.611537985982372,1.2166816469397177,0.4131329412565043,108 days 09:00:00,0
Least Max Drawdown Duration,LULU,true,31,85,23,45.45454545454545,2.515323529859147,5.0,1145.0184460015641,262.8600656569247,0.10977272727272727,1,125.69179759517169,1.4331525679049542,0,0,4400,4401 days 00:00:00,1000.0,33640.74520776697,3264.0745207766968,2634.4286237444326,100.0,608.9001259190079,51.50249614510919,1029 days 00:00:00,22,1,7450.339395732564,205.15895608652662,-23.982628814628026,63.63173817704808,-7.653619076491612,177 days 07:12:00,69 days 08:00:00,0.9552170049891978,0.6573292105565857,1.2094651338718685,0.239006626088552,118 days 09:49:05.454545454,0
Most Avg Winning Trade [%],LULU,true,29,82,25,41.66666666666667,1.8765554931021036,5.454545454545455,1105.7756360624608,253.8511561208588,0.11931818181818182,1,131.93913839381634,1.4579334849545236,0,0,4400,4401 days 00:00:00,1000.0,36113.571718289786,3511.357171828978,2634.4286237444326,100.0,762.3578038700443,59.58564854155286,1413 days 00:00:00,24,1,8574.956452790735,264.84832028394857,-32.91057247940598,76.27559938617658,-9.826958893867145,184 days 16:48:00,53 days 10:17:08.571428572,0.9724562364780901,0.581412453665931,1.2137878247595968,0.33287238841116423,108 days 03:00:00.000000001,0
Least Total Trades,LULU,true,30,87,22,47.61904761904761,2.4482967345006044,4.772727272727273,1056.813089173655,242.61090201415402,0.105,1,110.96537436323378,1.386132367426755,0,0,4400,4401 days 00:00:00,1000.0,29677.138130756335,2867.713813075634,2634.4286237444326,100.0,535.9995976187485,51.690221560803536,1029 days 00:00:00,21,1,6484.063258109589,205.15895608652656,-25.581957570430163,62.11380763493529,-8.41454648936653,180 days 14:24:00,71 days 17:27:16.363636364,0.926440522436862,0.6281582047522241,1.2031451637802455,0.08855248049940427,123 days 13:42:51.428571428,0
Median Total Trades,LULU,true,40,55,42,58.536585365853654,2.133395428791985,9.318181818181818,415.01271828196343,228.657145058933,0.20045454545454547,1,83.19118580106631,1.3432843331283615,0,0,4400,4401 days 00:00:00,1000.0,26240.906098012096,2524.0906098012097,2634.4286237444326,100.0,639.5708224784294,54.11989369264252,1050 days 00:00:00,41,1,8225.384648451593,130.01124372414603,-27.083423513862904,25.559401605212866,-9.209527423795372,77 days 10:00:00,39 days 05:38:49.411764706,0.8948709273178332,0.5751036041465952,1.199524528862569,-0.04188309106146687,61 days 14:02:55.609756097,0
