Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],MELI,false,18,30,45,54.54545454545454,2.659042253398528,9.990917347865576,1646.9503402712348,907.4106557968234,0.21457765667574932,1,353.39874467672956,1.5979214573384801,0,0,4404,4405 days 00:00:00,1000.0,76703.77677313687,7570.377677313687,7040.982644599767,100.0,2316.171741975124,52.06914173584837,861 days 00:00:00,44,1,3237.9618012025167,153.88106599695544,-16.730643128846683,31.79510565480338,-7.8330567171604555,89 days 15:00:00,26 days 21:36:00,1.0013994445365797,0.8311459064264104,1.2281037135190607,0.07518766334695498,61 days 02:43:38.181818181,0
Mean Total Trades,MELI,false,18,30,45,54.54545454545454,2.659042253398528,9.990917347865576,1646.9503402712348,907.4106557968234,0.21457765667574932,1,353.39874467672956,1.5979214573384801,0,0,4404,4405 days 00:00:00,1000.0,76703.77677313687,7570.377677313687,7040.982644599767,100.0,2316.171741975124,52.06914173584837,861 days 00:00:00,44,1,3237.9618012025167,153.88106599695544,-16.730643128846683,31.79510565480338,-7.8330567171604555,89 days 15:00:00,26 days 21:36:00,1.0013994445365797,0.8311459064264104,1.2281037135190607,0.07518766334695498,61 days 02:43:38.181818181,0
Most Expectancy,MELI,false,18,30,45,54.54545454545454,2.659042253398528,9.990917347865576,1646.9503402712348,907.4106557968234,0.21457765667574932,1,353.39874467672956,1.5979214573384801,0,0,4404,4405 days 00:00:00,1000.0,76703.77677313687,7570.377677313687,7040.982644599767,100.0,2316.171741975124,52.06914173584837,861 days 00:00:00,44,1,3237.9618012025167,153.88106599695544,-16.730643128846683,31.79510565480338,-7.8330567171604555,89 days 15:00:00,26 days 21:36:00,1.0013994445365797,0.8311459064264104,1.2281037135190607,0.07518766334695498,61 days 02:43:38.181818181,0
Most Sharpe Ratio,MELI,false,18,30,45,54.54545454545454,2.659042253398528,9.990917347865576,1646.9503402712348,907.4106557968234,0.21457765667574932,1,353.39874467672956,1.5979214573384801,0,0,4404,4405 days 00:00:00,1000.0,76703.77677313687,7570.377677313687,7040.982644599767,100.0,2316.171741975124,52.06914173584837,861 days 00:00:00,44,1,3237.9618012025167,153.88106599695544,-16.730643128846683,31.79510565480338,-7.8330567171604555,89 days 15:00:00,26 days 21:36:00,1.0013994445365797,0.8311459064264104,1.2281037135190607,0.07518766334695498,61 days 02:43:38.181818181,0
Most Calmar Ratio,MELI,false,18,30,45,54.54545454545454,2.659042253398528,9.990917347865576,1646.9503402712348,907.4106557968234,0.21457765667574932,1,353.39874467672956,1.5979214573384801,0,0,4404,4405 days 00:00:00,1000.0,76703.77677313687,7570.377677313687,7040.982644599767,100.0,2316.171741975124,52.06914173584837,861 days 00:00:00,44,1,3237.9618012025167,153.88106599695544,-16.730643128846683,31.79510565480338,-7.8330567171604555,89 days 15:00:00,26 days 21:36:00,1.0013994445365797,0.8311459064264104,1.2281037135190607,0.07518766334695498,61 days 02:43:38.181818181,0
Most Omega Ratio,MELI,false,18,30,45,54.54545454545454,2.659042253398528,9.990917347865576,1646.9503402712348,907.4106557968234,0.21457765667574932,1,353.39874467672956,1.5979214573384801,0,0,4404,4405 days 00:00:00,1000.0,76703.77677313687,7570.377677313687,7040.982644599767,100.0,2316.171741975124,52.06914173584837,861 days 00:00:00,44,1,3237.9618012025167,153.88106599695544,-16.730643128846683,31.79510565480338,-7.8330567171604555,89 days 15:00:00,26 days 21:36:00,1.0013994445365797,0.8311459064264104,1.2281037135190607,0.07518766334695498,61 days 02:43:38.181818181,0
Most Sortino Ratio,MELI,false,18,30,45,54.54545454545454,2.659042253398528,9.990917347865576,1646.9503402712348,907.4106557968234,0.21457765667574932,1,353.39874467672956,1.5979214573384801,0,0,4404,4405 days 00:00:00,1000.0,76703.77677313687,7570.377677313687,7040.982644599767,100.0,2316.171741975124,52.06914173584837,861 days 00:00:00,44,1,3237.9618012025167,153.88106599695544,-16.730643128846683,31.79510565480338,-7.8330567171604555,89 days 15:00:00,26 days 21:36:00,1.0013994445365797,0.8311459064264104,1.2281037135190607,0.07518766334695498,61 days 02:43:38.181818181,0
Most Profit Factor,MELI,false,19,29,45,54.54545454545454,2.7161211337679685,9.990917347865576,1308.432176160739,720.8992706119773,0.21457765667574932,1,280.7603102797226,1.5084065638172917,0,0,4404,4405 days 00:00:00,1000.0,61152.4981960989,6015.24981960989,7040.982644599767,100.0,1851.1884154963777,62.229847631395444,861 days 00:00:00,44,1,2581.4824450263695,153.88106599695547,-16.730643128846673,30.161863086877144,-7.575973815234728,89 days 18:00:00,26 days 21:36:00,0.9574772354682513,0.6526159214409453,1.2181875529388568,-0.14568035127548346,61 days 04:21:49.090909090,0
Least Max Drawdown [%],MELI,false,6,77,51,42.0,1.8535367045742526,11.353315168029065,518.2684744035593,249.8539477152145,0.24318801089918254,1,126.03667940195548,1.292796006895823,0,0,4404,4405 days 00:00:00,1000.0,28099.61675402381,2709.961675402381,7040.982644599767,100.0,1328.8302906249517,49.74294838536593,1020 days 00:00:00,50,1,1186.193033845815,144.14508169017202,-14.043167386633732,33.16318647672698,-7.258093924342301,111 days 04:34:17.142857142,15 days 09:55:51.724137931,0.8323140751690368,0.6400460523415693,1.1789766602710832,-0.6151159842041587,55 days 15:21:35.999999999,0
Most Avg Winning Trade Duration,MELI,false,8,60,52,43.13725490196079,2.213677748245491,11.580381471389645,381.3794076764356,192.61586246284625,0.24795640326975474,1,94.56546620859847,1.2101908288136225,0,0,4404,4405 days 00:00:00,1000.0,21351.68671223336,2035.1686712233359,7040.982644599767,100.0,764.8016130971263,67.90183093278924,916 days 00:00:00,51,1,901.3369207351425,151.89194393422008,-22.39408617272874,31.74892384114823,-8.022094178613926,99 days 21:49:05.454545454,18 days 18:12:24.827586206,0.7829513580983326,0.425196383761744,1.1689471371903102,-0.7109538861334572,53 days 18:21:10.588235293,0
