Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Win Rate [%],GIS,false,89,119,false,35,54.285714285714285,1.9443086648207515,0.0030826140567200987,8.460230427908765,2.9608468986971186,0.06473489519112208,0.12946979038224415,0.5476721300434159,0.6363783881482229,0,0,11354,11355 days 00:00:00,1000.0,9241.76640056504,824.1766400565041,5455.607477733547,100.0,475.3121845368436,40.22765047657383,3669 days 00:00:00,35,0,0.0,77.54829517652183,-15.064770535460594,21.529626943448214,-7.05967793429433,369 days 17:41:03.157894740,83 days 15:00:00,235.47904001614393,0.4338062709790435,0.1841950618309593,1.0786749554129471,0.1824931647820511,11.22931807733044,1.0464678226277342,0.5621130829550144,-0.017425680033439982,None,None,0.0002627533019047177,0.06621383207998886,8.241766400565133,0.05058905390054935,0.1836957291183154,1.2602000605319685,-0.8489303632234744,16445.277777777777,0.8824613290431008,0.6298053173070224,238 days 22:37:42.857142857
Most Total Fees Paid,GIS,false,38,119,false,56,41.07142857142857,1.5130079848001965,0.004932182490752158,4.034396764598999,1.7091752732690548,0.10357583230579533,0.20715166461159065,0.4178660027451492,0.53235726598535,0,0,11354,11355 days 00:00:00,1000.0,5519.754742353291,451.97547423532905,5455.607477733547,100.0,598.9563522731046,42.27891980168024,6169 days 00:00:00,56,0,0.0,74.08460956419046,-12.434526347720965,16.210368708480868,-4.451886711439878,262 days 11:28:41.739130432,55 days 11:38:10.909090909,80.70990611345155,0.3641714453263779,0.13351600896664367,1.0675684368242062,0.19460753834319697,12.400981917749574,1.048340501000432,0.5091706539074959,-0.01697080994686505,None,None,0.00021261544239199482,0.05357909148278269,4.519754742353258,0.038640675928570234,0.17706617970353666,1.5130079848001965,-0.9171539601996631,16445.277777777777,1.1162350987181981,0.6053548890512106,140 days 11:59:59.999999998
Mean Total Trades,GIS,false,45,119,false,46,47.82608695652174,1.6727586460608495,0.004051435617403558,4.934389122457477,1.9995682573966571,0.08508014796547472,0.17016029593094945,0.4198185566579111,0.5352874573829394,0,0,11354,11355 days 00:00:00,1000.0,5660.114511210616,466.0114511210616,5455.607477733547,100.0,420.54412783357134,35.855368012909864,3421 days 00:00:00,46,0,0.0,74.08460956419044,-12.472985768061767,16.461774166097616,-5.632380500879316,281 days 03:16:21.818181816,73 days 18:00:00,101.30683720023075,0.36639789764529995,0.15981485264305653,1.06768687246792,0.18816516106241457,12.086793379692276,1.0426457628301387,0.5190635451505017,-0.017241379310344845,None,None,0.00021611239148288704,0.05446032265368753,4.660114511210628,0.0392196491547705,0.17888478312957312,1.424942550348131,-0.9145811986982137,16445.277777777777,1.011673971675513,0.6050064618697631,172 days 22:26:05.217391302
Least Total Trades,GIS,false,90,118,false,34,52.94117647058824,1.9556767781017548,0.0029945393693852386,8.792772111261268,2.9152679683680756,0.06288532675709002,0.12577065351418004,0.5529363473172931,0.6410992586784444,0,0,11354,11355 days 00:00:00,1000.0,9447.251801172673,844.7251801172673,5455.607477733547,100.0,462.3036392484027,39.838907798267115,3652 days 00:00:00,34,0,0.0,77.54829517652183,-15.064770535460594,22.8838388184218,-7.059677934294331,390 days 09:20:00.000000004,83 days 15:00:00,248.4485823874317,0.4369903965797549,0.1878989150927571,1.079261733197144,0.18211541003307408,11.225649813230534,1.0462608240362736,0.5625430026145589,-0.0174256800334399,None,None,0.0002646990860761477,0.06670416969118922,8.447251801172763,0.051101908478073055,0.18370765416892104,1.2313520454714753,-0.8451638642323667,16445.277777777777,0.8697633817263427,0.5958986248400977,246 days 00:42:21.176470591
Median Avg Winning Trade [%],GIS,false,73,104,false,40,52.5,1.815115596074449,0.0035229874933943982,5.780218804618951,2.2358554963528823,0.07398273736128237,0.14796547472256474,0.42763640971286937,0.5423928656572542,0,0,11354,11355 days 00:00:00,1000.0,5916.309556413992,491.6309556413992,5455.607477733547,100.0,367.643885727623,40.06182769070355,2908 days 00:00:00,40,0,0.0,72.56248090412201,-15.45419239488183,16.865603961360872,-6.472049000201068,313 days 14:51:25.714285712,78 days 16:25:15.789473685,122.90773891034982,0.37162788325546153,0.1467926256943663,1.0682357247004275,0.1587737816500672,11.948033555059576,1.040594922082607,0.5317685147713477,-0.017241480447987782,None,None,0.0002211761060891293,0.055736378734460586,4.916309556413981,0.040241132562676585,0.18049975583838584,1.3445300711662584,-0.909885203866309,16445.277777777777,0.9433908429589907,0.5921143864707095,202 days 00:36:00
Median Total Trades,GIS,false,57,117,false,44,52.27272727272727,1.6669954141742502,0.003875286242733838,4.849848427568693,2.0546419936282914,0.08138101109741061,0.16276202219482122,0.3946855687047272,0.5128521205929751,0,0,11354,11355 days 00:00:00,1000.0,5163.30564382065,416.33056438206506,5455.607477733547,100.0,375.0173413585087,38.180375060780705,3589 days 00:00:00,44,0,0.0,70.86638282931,-16.08298886124911,15.030404768528843,-6.300284707768612,284 days 09:23:28.695652172,71 days 10:17:08.571428572,94.62058281410572,0.35205337144969784,0.1419173551572508,1.0647003234660042,0.14832132566952805,12.114565770744818,1.04052111224159,0.5270306616460462,-0.017241379310344817,None,None,0.0002086561420048112,0.05258134778521242,4.163305643820621,0.03710305197521557,0.17975019410997667,1.3582925596975373,-0.9236875882142783,16445.277777777777,0.9894366633780874,0.5906344859348561,182 days 18:00:00
Median Max Drawdown [%],GIS,false,89,117,false,36,52.77777777777778,1.9024412293194959,0.0031706887440549588,7.618349640455543,2.666211883747565,0.06658446362515413,0.13316892725030827,0.5072637245186182,0.5990802344325443,0,0,11354,11355 days 00:00:00,1000.0,7777.945759191458,677.7945759191458,5455.607477733547,100.0,410.110737093078,40.103020542359445,4130 days 00:00:00,36,0,0.0,70.598697325684,-15.064770535460594,20.72739988542597,-7.032941809805525,368 days 15:09:28.421052632,78 days 19:45:52.941176471,188.27627108865164,0.40890989234882985,0.16996246764671866,1.0740717520298808,0.1805262606196822,11.266669092266788,1.0447932735241554,0.5591102567623232,-0.01744648922200611,None,None,0.00024744016634376063,0.06235492191862768,6.7779457591913665,0.04657618021008858,0.1835224863708496,1.2682941528796638,-0.8757618507772986,16445.277777777777,0.8949791362489896,0.5883546059191244,231 days 18:40:00
Most Total Return [%],GIS,false,99,117,false,34,50.0,2.0127414761297806,0.0029945393693852386,8.753924998092383,2.741144316956539,0.06288532675709002,0.12577065351418004,0.5504934339120982,0.6492594824213683,0,0,11354,11355 days 00:00:00,1000.0,9818.84132769493,881.884132769493,5455.607477733547,100.0,490.6459276408436,41.20632079401339,3652 days 00:00:00,34,0,0.0,76.00276779545489,-16.069010990224214,23.623296971897297,-6.11544697571253,411 days 07:03:31.764705884,83 days 09:52:56.470588235,259.3776861086743,0.4418309689995041,0.18490037245409682,1.0799815613892831,0.20166338854833654,11.145452694089295,1.046617986031358,0.5675041413583655,-0.01755220653283891,None,None,0.0002685434894449155,0.06767295934011872,8.818841327694871,0.05200223039798635,0.18433388532589873,1.2672816701557879,-0.8383527157390255,16445.277777777777,0.8697633817263427,0.5865874177358043,247 days 08:28:14.117647059
Most Profit Factor,GIS,false,99,117,false,34,50.0,2.0127414761297806,0.0029945393693852386,8.753924998092383,2.741144316956539,0.06288532675709002,0.12577065351418004,0.5504934339120982,0.6492594824213683,0,0,11354,11355 days 00:00:00,1000.0,9818.84132769493,881.884132769493,5455.607477733547,100.0,490.6459276408436,41.20632079401339,3652 days 00:00:00,34,0,0.0,76.00276779545489,-16.069010990224214,23.623296971897297,-6.11544697571253,411 days 07:03:31.764705884,83 days 09:52:56.470588235,259.3776861086743,0.4418309689995041,0.18490037245409682,1.0799815613892831,0.20166338854833654,11.145452694089295,1.046617986031358,0.5675041413583655,-0.01755220653283891,None,None,0.0002685434894449155,0.06767295934011872,8.818841327694871,0.05200223039798635,0.18433388532589873,1.2672816701557879,-0.8383527157390255,16445.277777777777,0.8697633817263427,0.5865874177358043,247 days 08:28:14.117647059
Most Expectancy,GIS,false,99,117,false,34,50.0,2.0127414761297806,0.0029945393693852386,8.753924998092383,2.741144316956539,0.06288532675709002,0.12577065351418004,0.5504934339120982,0.6492594824213683,0,0,11354,11355 days 00:00:00,1000.0,9818.84132769493,881.884132769493,5455.607477733547,100.0,490.6459276408436,41.20632079401339,3652 days 00:00:00,34,0,0.0,76.00276779545489,-16.069010990224214,23.623296971897297,-6.11544697571253,411 days 07:03:31.764705884,83 days 09:52:56.470588235,259.3776861086743,0.4418309689995041,0.18490037245409682,1.0799815613892831,0.20166338854833654,11.145452694089295,1.046617986031358,0.5675041413583655,-0.01755220653283891,None,None,0.0002685434894449155,0.06767295934011872,8.818841327694871,0.05200223039798635,0.18433388532589873,1.2672816701557879,-0.8383527157390255,16445.277777777777,0.8697633817263427,0.5865874177358043,247 days 08:28:14.117647059
