Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],ADA-USD_BTC-USD,true,5,17,78,40.25974025974026,1.6308363805009984,28.83895131086142,1672.566026268542,1020.2586937096577,0.8764044943820225,2,1465.84438257243,2.7853166399542295,0,0,2670,2671 days 00:00:00,1000.0,129657.92609658123,12865.792609658123,147.87707956543335,100.0,11297.83404630256,51.68454055460814,1186 days 00:00:00,77,1,-129.65792609656637,365.83207582170076,-15.565205070882538,38.08415646683922,-5.994959858433702,23 days 17:01:56.129032258,8 days 01:33:54.782608695,1.1235560231106598,1.8266722739272674,1.463893342740266,86.00329116227378,14 days 08:43:38.181818180,1
Most Calmar Ratio,ADA-USD_BTC-USD,true,5,17,78,40.25974025974026,1.6308363805009984,28.83895131086142,1672.566026268542,1020.2586937096577,0.8764044943820225,2,1465.84438257243,2.7853166399542295,0,0,2670,2671 days 00:00:00,1000.0,129657.92609658123,12865.792609658123,147.87707956543335,100.0,11297.83404630256,51.68454055460814,1186 days 00:00:00,77,1,-129.65792609656637,365.83207582170076,-15.565205070882538,38.08415646683922,-5.994959858433702,23 days 17:01:56.129032258,8 days 01:33:54.782608695,1.1235560231106598,1.8266722739272674,1.463893342740266,86.00329116227378,14 days 08:43:38.181818180,1
Most Omega Ratio,ADA-USD_BTC-USD,true,5,17,78,40.25974025974026,1.6308363805009984,28.83895131086142,1672.566026268542,1020.2586937096577,0.8764044943820225,2,1465.84438257243,2.7853166399542295,0,0,2670,2671 days 00:00:00,1000.0,129657.92609658123,12865.792609658123,147.87707956543335,100.0,11297.83404630256,51.68454055460814,1186 days 00:00:00,77,1,-129.65792609656637,365.83207582170076,-15.565205070882538,38.08415646683922,-5.994959858433702,23 days 17:01:56.129032258,8 days 01:33:54.782608695,1.1235560231106598,1.8266722739272674,1.463893342740266,86.00329116227378,14 days 08:43:38.181818180,1
Most Sortino Ratio,ADA-USD_BTC-USD,true,5,17,78,40.25974025974026,1.6308363805009984,28.83895131086142,1672.566026268542,1020.2586937096577,0.8764044943820225,2,1465.84438257243,2.7853166399542295,0,0,2670,2671 days 00:00:00,1000.0,129657.92609658123,12865.792609658123,147.87707956543335,100.0,11297.83404630256,51.68454055460814,1186 days 00:00:00,77,1,-129.65792609656637,365.83207582170076,-15.565205070882538,38.08415646683922,-5.994959858433702,23 days 17:01:56.129032258,8 days 01:33:54.782608695,1.1235560231106598,1.8266722739272674,1.463893342740266,86.00329116227378,14 days 08:43:38.181818180,1
Median Total Trades,ADA-USD_BTC-USD,true,6,29,51,36.0,1.7165753864515683,18.726591760299627,1710.7746788838099,706.9316854891775,0.5730337078651685,2,980.3315575626326,2.761359635793789,0,0,2670,2671 days 00:00:00,1000.0,86452.28166252792,8545.228166252793,147.87707956543335,100.0,6832.361446266804,58.097024298774755,988 days 00:00:00,50,1,-86.45228166252491,828.2993190909874,-15.034931931287154,79.0139205012138,-6.398539685754967,39 days 12:00:00,11 days 19:30:00,1.1617024058507555,1.4447516250855683,1.4292137961281064,56.78602195394088,21 days 18:43:12,1
Most Expectancy,ADA-USD_BTC-USD,true,6,29,51,36.0,1.7165753864515683,18.726591760299627,1710.7746788838099,706.9316854891775,0.5730337078651685,2,980.3315575626326,2.761359635793789,0,0,2670,2671 days 00:00:00,1000.0,86452.28166252792,8545.228166252793,147.87707956543335,100.0,6832.361446266804,58.097024298774755,988 days 00:00:00,50,1,-86.45228166252491,828.2993190909874,-15.034931931287154,79.0139205012138,-6.398539685754967,39 days 12:00:00,11 days 19:30:00,1.1617024058507555,1.4447516250855683,1.4292137961281064,56.78602195394088,21 days 18:43:12,1
Most Max Drawdown Duration,ADA-USD_BTC-USD,true,6,29,51,36.0,1.7165753864515683,18.726591760299627,1710.7746788838099,706.9316854891775,0.5730337078651685,2,980.3315575626326,2.761359635793789,0,0,2670,2671 days 00:00:00,1000.0,86452.28166252792,8545.228166252793,147.87707956543335,100.0,6832.361446266804,58.097024298774755,988 days 00:00:00,50,1,-86.45228166252491,828.2993190909874,-15.034931931287154,79.0139205012138,-6.398539685754967,39 days 12:00:00,11 days 19:30:00,1.1617024058507555,1.4447516250855683,1.4292137961281064,56.78602195394088,21 days 18:43:12,1
Most Sharpe Ratio,ADA-USD_BTC-USD,true,4,21,63,37.096774193548384,1.8892076612023152,23.220973782771534,1192.7372923718174,629.7740524460927,0.7078651685393259,2,844.2971844879157,2.4253216369299944,0,0,2670,2671 days 00:00:00,1000.0,74874.8372897629,7387.483728976291,147.87707956543335,100.0,4580.5920260720395,50.750435012333895,887 days 00:00:00,62,1,-74.87483728975349,295.1307433732356,-15.253353164165365,43.47220324370017,-5.791698552022977,29 days 07:18:15.652173913,10 days 14:09:13.846153846,1.1742485699596965,1.5833797263363105,1.4066860880501777,48.95692199687675,17 days 12:46:27.096774192,1
Most Best Trade [%],ADA-USD_BTC-USD,true,8,29,47,36.95652173913043,1.6645461564850885,17.228464419475653,1577.998006382942,615.8394423441233,0.5280898876404494,2,833.324789887621,2.6735926700767294,0,0,2670,2671 days 00:00:00,1000.0,73514.39389971558,7251.439389971557,147.87707956543335,100.0,4888.202079958273,59.25486228977404,1140 days 00:00:00,46,1,-73.51439389970619,859.5572256761441,-16.851286326007447,84.19058450788226,-7.329481589998735,38 days 01:24:42.352941177,15 days 04:57:55.862068965,1.1315149523511054,1.3485111757194403,1.4181544414995588,48.03693940454718,23 days 15:39:07.826086955,1
Most Avg Winning Trade [%],ADA-USD_BTC-USD,true,8,29,47,36.95652173913043,1.6645461564850885,17.228464419475653,1577.998006382942,615.8394423441233,0.5280898876404494,2,833.324789887621,2.6735926700767294,0,0,2670,2671 days 00:00:00,1000.0,73514.39389971558,7251.439389971557,147.87707956543335,100.0,4888.202079958273,59.25486228977404,1140 days 00:00:00,46,1,-73.51439389970619,859.5572256761441,-16.851286326007447,84.19058450788226,-7.329481589998735,38 days 01:24:42.352941177,15 days 04:57:55.862068965,1.1315149523511054,1.3485111757194403,1.4181544414995588,48.03693940454718,23 days 15:39:07.826086955,1
