Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],KIM,true,73,88,false,65,56.92307692307692,1.8259440195640908,0.007742703990470518,4.210375302220294,2.86947662888471,0.16259678379988088,0.32519356759976176,0.6845934827314712,0.7426861203677604,0,0,8395,8396 days 00:00:00,1000.0,7471.781158083893,647.1781158083894,370.9250349357708,100.0,446.33047699586575,52.37684131634824,1076 days 00:00:00,65,0,0.0,112.7473696157139,-20.401084105673643,11.920112049236158,-5.977491113479239,101 days 20:45:24.324324325,49 days 19:42:51.428571428,99.56586397052145,0.4854190219957395,0.17443978646552358,1.1049259752766014,3.383555892826585,93.10553444029802,1.0121656923072642,0.43890317052270783,-0.017948725504126024,None,None,0.0003144290561292267,0.07923612214456513,6.471781158083862,0.0622217939395171,0.1964502490451122,1.8259440195640908,0.7447679580874191,12159.424603174602,1.0340802519486172,1.3085958635511825,79 days 10:42:27.692307692
Most Profit Factor,KIM,true,73,88,false,65,56.92307692307692,1.8259440195640908,0.007742703990470518,4.210375302220294,2.86947662888471,0.16259678379988088,0.32519356759976176,0.6845934827314712,0.7426861203677604,0,0,8395,8396 days 00:00:00,1000.0,7471.781158083893,647.1781158083894,370.9250349357708,100.0,446.33047699586575,52.37684131634824,1076 days 00:00:00,65,0,0.0,112.7473696157139,-20.401084105673643,11.920112049236158,-5.977491113479239,101 days 20:45:24.324324325,49 days 19:42:51.428571428,99.56586397052145,0.4854190219957395,0.17443978646552358,1.1049259752766014,3.383555892826585,93.10553444029802,1.0121656923072642,0.43890317052270783,-0.017948725504126024,None,None,0.0003144290561292267,0.07923612214456513,6.471781158083862,0.0622217939395171,0.1964502490451122,1.8259440195640908,0.7447679580874191,12159.424603174602,1.0340802519486172,1.3085958635511825,79 days 10:42:27.692307692
Most Expectancy,KIM,true,73,88,false,65,56.92307692307692,1.8259440195640908,0.007742703990470518,4.210375302220294,2.86947662888471,0.16259678379988088,0.32519356759976176,0.6845934827314712,0.7426861203677604,0,0,8395,8396 days 00:00:00,1000.0,7471.781158083893,647.1781158083894,370.9250349357708,100.0,446.33047699586575,52.37684131634824,1076 days 00:00:00,65,0,0.0,112.7473696157139,-20.401084105673643,11.920112049236158,-5.977491113479239,101 days 20:45:24.324324325,49 days 19:42:51.428571428,99.56586397052145,0.4854190219957395,0.17443978646552358,1.1049259752766014,3.383555892826585,93.10553444029802,1.0121656923072642,0.43890317052270783,-0.017948725504126024,None,None,0.0003144290561292267,0.07923612214456513,6.471781158083862,0.0622217939395171,0.1964502490451122,1.8259440195640908,0.7447679580874191,12159.424603174602,1.0340802519486172,1.3085958635511825,79 days 10:42:27.692307692
Most Sharpe Ratio,KIM,true,73,88,false,65,56.92307692307692,1.8259440195640908,0.007742703990470518,4.210375302220294,2.86947662888471,0.16259678379988088,0.32519356759976176,0.6845934827314712,0.7426861203677604,0,0,8395,8396 days 00:00:00,1000.0,7471.781158083893,647.1781158083894,370.9250349357708,100.0,446.33047699586575,52.37684131634824,1076 days 00:00:00,65,0,0.0,112.7473696157139,-20.401084105673643,11.920112049236158,-5.977491113479239,101 days 20:45:24.324324325,49 days 19:42:51.428571428,99.56586397052145,0.4854190219957395,0.17443978646552358,1.1049259752766014,3.383555892826585,93.10553444029802,1.0121656923072642,0.43890317052270783,-0.017948725504126024,None,None,0.0003144290561292267,0.07923612214456513,6.471781158083862,0.0622217939395171,0.1964502490451122,1.8259440195640908,0.7447679580874191,12159.424603174602,1.0340802519486172,1.3085958635511825,79 days 10:42:27.692307692
Most Calmar Ratio,KIM,true,73,88,false,65,56.92307692307692,1.8259440195640908,0.007742703990470518,4.210375302220294,2.86947662888471,0.16259678379988088,0.32519356759976176,0.6845934827314712,0.7426861203677604,0,0,8395,8396 days 00:00:00,1000.0,7471.781158083893,647.1781158083894,370.9250349357708,100.0,446.33047699586575,52.37684131634824,1076 days 00:00:00,65,0,0.0,112.7473696157139,-20.401084105673643,11.920112049236158,-5.977491113479239,101 days 20:45:24.324324325,49 days 19:42:51.428571428,99.56586397052145,0.4854190219957395,0.17443978646552358,1.1049259752766014,3.383555892826585,93.10553444029802,1.0121656923072642,0.43890317052270783,-0.017948725504126024,None,None,0.0003144290561292267,0.07923612214456513,6.471781158083862,0.0622217939395171,0.1964502490451122,1.8259440195640908,0.7447679580874191,12159.424603174602,1.0340802519486172,1.3085958635511825,79 days 10:42:27.692307692
Most Omega Ratio,KIM,true,73,88,false,65,56.92307692307692,1.8259440195640908,0.007742703990470518,4.210375302220294,2.86947662888471,0.16259678379988088,0.32519356759976176,0.6845934827314712,0.7426861203677604,0,0,8395,8396 days 00:00:00,1000.0,7471.781158083893,647.1781158083894,370.9250349357708,100.0,446.33047699586575,52.37684131634824,1076 days 00:00:00,65,0,0.0,112.7473696157139,-20.401084105673643,11.920112049236158,-5.977491113479239,101 days 20:45:24.324324325,49 days 19:42:51.428571428,99.56586397052145,0.4854190219957395,0.17443978646552358,1.1049259752766014,3.383555892826585,93.10553444029802,1.0121656923072642,0.43890317052270783,-0.017948725504126024,None,None,0.0003144290561292267,0.07923612214456513,6.471781158083862,0.0622217939395171,0.1964502490451122,1.8259440195640908,0.7447679580874191,12159.424603174602,1.0340802519486172,1.3085958635511825,79 days 10:42:27.692307692
Most Sortino Ratio,KIM,true,73,88,false,65,56.92307692307692,1.8259440195640908,0.007742703990470518,4.210375302220294,2.86947662888471,0.16259678379988088,0.32519356759976176,0.6845934827314712,0.7426861203677604,0,0,8395,8396 days 00:00:00,1000.0,7471.781158083893,647.1781158083894,370.9250349357708,100.0,446.33047699586575,52.37684131634824,1076 days 00:00:00,65,0,0.0,112.7473696157139,-20.401084105673643,11.920112049236158,-5.977491113479239,101 days 20:45:24.324324325,49 days 19:42:51.428571428,99.56586397052145,0.4854190219957395,0.17443978646552358,1.1049259752766014,3.383555892826585,93.10553444029802,1.0121656923072642,0.43890317052270783,-0.017948725504126024,None,None,0.0003144290561292267,0.07923612214456513,6.471781158083862,0.0622217939395171,0.1964502490451122,1.8259440195640908,0.7447679580874191,12159.424603174602,1.0340802519486172,1.3085958635511825,79 days 10:42:27.692307692
Least Max Drawdown Duration,KIM,true,73,88,false,65,56.92307692307692,1.8259440195640908,0.007742703990470518,4.210375302220294,2.86947662888471,0.16259678379988088,0.32519356759976176,0.6845934827314712,0.7426861203677604,0,0,8395,8396 days 00:00:00,1000.0,7471.781158083893,647.1781158083894,370.9250349357708,100.0,446.33047699586575,52.37684131634824,1076 days 00:00:00,65,0,0.0,112.7473696157139,-20.401084105673643,11.920112049236158,-5.977491113479239,101 days 20:45:24.324324325,49 days 19:42:51.428571428,99.56586397052145,0.4854190219957395,0.17443978646552358,1.1049259752766014,3.383555892826585,93.10553444029802,1.0121656923072642,0.43890317052270783,-0.017948725504126024,None,None,0.0003144290561292267,0.07923612214456513,6.471781158083862,0.0622217939395171,0.1964502490451122,1.8259440195640908,0.7447679580874191,12159.424603174602,1.0340802519486172,1.3085958635511825,79 days 10:42:27.692307692
Median Avg Winning Trade [%],KIM,true,73,87,false,68,58.82352941176471,1.8053801686156208,0.008100059559261465,3.608514570336425,2.6586955758603246,0.17010125074449076,0.3402025014889815,0.6138128417439446,0.6739876790047555,0,0,8395,8396 days 00:00:00,1000.0,5887.62627460263,488.76262746026293,370.9250349357708,100.0,404.8785464489365,53.380792069673056,1561 days 00:00:00,68,0,0.0,112.55262832078034,-22.08122857451892,10.242860050662065,-5.869121830128774,95 days 06:00:00,47 days 21:25:42.857142857,71.87685697945047,0.442010018758993,0.15008989194623928,1.0951823975679855,3.3830432871191234,93.75164475803295,1.009648136533437,0.435704514363885,-0.017948725504126035,None,None,0.0002857647632392403,0.07201272033628855,4.887626274602624,0.05465207493708135,0.1960754703788879,1.8053801686156208,0.31768573546106654,12159.424603174602,1.0576744721537243,1.241063179729265,75 days 17:59:59.999999999
Most Total Fees Paid,KIM,true,77,80,false,134,52.98507462686567,1.451032137667113,0.0159618820726623,1.4131535715139478,1.2274761876375129,0.33519952352590826,0.6703990470518165,0.47368840384041083,0.5434867384547595,0,0,8395,8396 days 00:00:00,1000.0,3933.788984359884,293.3788984359884,370.9250349357708,100.0,552.2180069738141,70.54995021889897,3459 days 00:00:00,134,0,0.0,44.940009455043764,-26.545688621734193,6.388246607393436,-4.1936973101915065,47 days 19:16:03.380281690,26 days 20:57:08.571428571,21.89394764447676,0.3645183531635726,0.08695843817573873,1.0794714388243205,2.783076099047575,87.64409380925144,1.0225896237040228,0.4298365122615804,-0.017971505223438593,None,None,0.0002424067690817832,0.061086505808609366,2.9337889843598983,0.041964285161623094,0.20168427867279068,1.451032137667113,-0.2090614792641598,12159.424603174602,1.4847384832715904,1.017043815692175,37 days 23:06:16.119402984
