Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Median Total Trades,STLD,false,19,88,51,43.13725490196079,1.6869615612309208,7.195259593679458,204.02842369328152,103.04465843095026,0.1511004514672686,1,30.82878693221,0.7638696985824521,0,0,7088,7089 days 00:00:00,1000.0,11405.449608357358,1040.5449608357358,2628.590669567967,100.0,608.812140513489,65.56320811769378,1248 days 00:00:00,51,0,0.0,109.37121126283583,-23.213219359646576,27.9678526153031,-8.535188134637814,156 days 07:38:10.909090908,30 days 00:49:39.310344827,0.5202720659989042,0.20364941116999502,1.0992423012372492,-0.6041434016781476,84 days 12:14:07.058823529,0
Most Expectancy,STLD,false,44,61,43,46.51162790697674,1.8807961437544707,6.066591422121896,223.20405834610054,102.48120217910952,0.12739841986455983,1,28.435844340650224,0.7513069890554389,0,0,7088,7089 days 00:00:00,1000.0,10597.774508882323,959.7774508882322,2628.590669567967,100.0,428.3692251660241,64.97536173286397,1663 days 00:00:00,43,0,0.0,163.8824150502161,-23.960810262249023,30.49311435641234,-9.613780733050929,169 days 06:00:00,37 days 05:13:02.608695652,0.5111483893446851,0.19890707141271796,1.0983328209362675,-0.6348699468502715,98 days 15:04:11.162790697,0
Median Worst Trade [%],STLD,false,49,55,44,45.45454545454545,1.831033769568977,6.207674943566591,196.19742900084003,90.08146418771351,0.13036117381489842,1,25.5765271440147,0.7316567650825981,0,0,7088,7089 days 00:00:00,1000.0,9632.686876036965,863.2686876036965,2628.590669567967,100.0,410.0970889162135,64.68481134688147,1665 days 00:00:00,44,0,0.0,163.88241505021605,-23.329190006874207,30.157016588441472,-9.39903187350271,169 days 04:48:00,35 days 14:00:00,0.49809407680419276,0.19123910194926474,1.0957434204461696,-0.6715849684783434,96 days 07:38:10.909090908,0
Most Worst Trade [%],STLD,false,16,85,61,36.0655737704918,1.5942290640420933,8.60609480812641,174.02475332377912,87.89128955746419,0.18072799097065465,1,31.451144047370356,0.7692020901574044,0,0,7088,7089 days 00:00:00,1000.0,11615.50995275053,1061.550995275053,2628.590669567967,100.0,747.7654442920754,54.884895694280026,1724 days 00:00:00,61,0,0.0,125.74118512717666,-13.090322580645147,29.672383370890604,-7.008049690754961,148 days 06:32:43.636363638,26 days 18:27:41.538461538,0.5226880913022313,0.24521265519571245,1.099609956626885,-0.5961520340291214,70 days 14:09:50.163934426,0
Median Avg Winning Trade [%],STLD,false,43,50,49,42.857142857142854,1.9142341807756038,6.9130925507900685,168.8665318443848,81.40948504894583,0.14517494356659144,1,24.515189230794583,0.7202849294951962,0,0,7088,7089 days 00:00:00,1000.0,9274.46006037486,827.446006037486,2628.590669567967,100.0,400.06654315913124,75.51848663964014,2310 days 00:00:00,49,0,0.0,106.68874726614494,-23.096903364731702,29.07718060972475,-9.332015929379642,158 days 20:34:17.142857144,33 days 14:34:17.142857142,0.4921776090233487,0.16090380671189008,1.0940544202965679,-0.6852130627955534,87 days 06:51:25.714285714,0
Most Best Trade [%],STLD,false,42,57,48,41.66666666666667,1.6324070241264323,6.772009029345372,174.0358838552013,79.90628276180043,0.14221218961625282,1,24.75002411484804,0.724074875801688,0,0,7088,7089 days 00:00:00,1000.0,9353.722425049662,835.3722425049663,2628.590669567967,100.0,491.8412427125749,68.78072245248023,1657 days 00:00:00,48,0,0.0,168.38125790832555,-23.329190006874207,32.356038114161,-9.191621032964276,168 days 14:24:00,31 days 21:25:42.857142857,0.49329107292765095,0.1773805649814773,1.094466404699978,-0.6821976688206584,88 days 20:30:00,0
Mean Total Fees Paid,STLD,false,44,50,48,43.75,1.8934750473722373,6.772009029345372,162.5568733690774,78.36763867655246,0.14221218961625282,1,23.117568898988434,0.7098275790216098,0,0,7088,7089 days 00:00:00,1000.0,8802.729921715714,780.2729921715714,2628.590669567967,100.0,383.0188743912085,74.2378084106497,2036 days 00:00:00,48,0,0.0,106.68874726614487,-23.096903364731716,27.944500268359967,-9.224760977379603,159 days 08:00:00,34 days 09:46:40,0.4850592716374413,0.15962452814947928,1.0926302482502572,-0.7031591867060015,89 days 01:30:00,0
Median Avg Losing Trade [%],STLD,false,40,55,48,43.75,1.8614495307531826,6.772009029345372,160.256449590134,77.2586189484117,0.14221218961625282,1,22.790420596339597,0.7070838145874286,0,0,7088,7089 days 00:00:00,1000.0,8692.309580326426,769.2309580326425,2628.590669567967,100.0,386.14717907430725,73.90883088460532,2036 days 00:00:00,48,0,0.0,106.68874726614493,-23.09690336473171,27.728390119734087,-9.132314751236802,159 days 08:00:00,34 days 09:46:40,0.4833111352353653,0.1593517574771461,1.0922601908041105,-0.707359929813997,89 days 01:30:00,0
Least Win Rate [%],STLD,false,17,89,60,35.0,1.5917633967415932,8.465011286681717,153.71571406100708,74.10537179249651,0.17776523702031605,1,27.32531034380205,0.7418119237445246,0,0,7088,7089 days 00:00:00,1000.0,10222.942843660425,922.2942843660425,2628.590669567967,100.0,665.7247384848837,61.05937801652181,1636 days 00:00:00,60,0,0.0,120.60842862931092,-21.552086799079717,30.807205565543494,-7.156023198831029,156 days 14:51:25.714285714,26 days 12:55:23.076923077,0.5053354876897663,0.2082380224831704,1.096006816417806,-0.6491297427767139,72 days 01:36:00,0
Mean Profit Factor,STLD,false,39,60,48,41.66666666666667,1.6278995398202318,6.772009029345372,156.34993682542145,71.78601323481243,0.14221218961625282,1,22.234866862305985,0.7043772788857341,0,0,7088,7089 days 00:00:00,1000.0,8504.796967620225,750.4796967620225,2628.590669567967,100.0,450.6808647564498,67.7044272488537,1665 days 00:00:00,48,0,0.0,100.48850222205465,-23.3291900068742,29.62224004529296,-9.07102441123571,163 days 06:00:00,35 days 20:34:17.142857142,0.4803076933573292,0.17210190229182692,1.0917991646624956,-0.7144935096017172,88 days 22:30:00,0
