Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],ZS,true,9,46,47,41.30434782608695,1.7787221940455085,0.31669535283993117,2.33679047668041,1.0508643563769893,6.795180722891566,13.44578313253012,15.878913600575316,5.0707119139246,0,0,3486,145 days 07:00:00,1000.0,2294.4678224474665,129.44678224474663,88.51595192444455,100.0,175.76835586438844,30.342345843667484,52 days 12:00:00,46,1,39.95027605747737,64.36978145969884,-9.928258665536328,9.946620643964172,-3.0182751965933474,3 days 01:03:09.473684210,0 days 17:48:53.333333333,27.27212057369541,3.103237144980789,23.253498738552622,1.1687816152970958,3.959430962685134,105.25676792784192,1.2095100137182229,0.37283464566929136,-0.009049123031218857,None,None,0.00027096104461893594,1.6387723978553246,1.2944678224474764,3.2226203586082844,0.6355501671228634,0.46241190915779584,1 days 16:37:49.565217390,false
Most Expectancy,ZS,true,9,47,44,39.53488372093023,1.751381343313808,0.29604130808950085,2.4484317533863633,0.9851678060962881,6.36144578313253,12.578313253012048,15.575565852867468,4.9316407880318565,0,0,3486,145 days 07:00:00,1000.0,2236.9604551607063,123.69604551607061,88.51595192444455,100.0,163.80479938480156,31.466369761640493,59 days 02:00:00,43,1,29.174192291476174,64.36978145969886,-10.538581143455062,11.016224398812605,-3.153586514776949,3 days 09:24:42.352941176,0 days 18:32:18.461538461,28.088052624865803,3.0201090876514343,20.841329272443236,1.1641151431513268,3.961783882457102,105.3214055311825,1.2086036199596613,0.3701375245579568,-0.00904912303121894,None,None,0.0002636724574169599,1.5946910224577735,1.2369604551607014,3.0407513588942097,0.6354773575757576,0.3974435435282342,1 days 19:23:43.255813952,false
Most Sharpe Ratio,ZS,true,12,27,62,44.26229508196721,1.7255958585540558,0.4199655765920826,1.5392109503496951,0.9836377670873792,8.963855421686747,17.783132530120483,13.797264422411724,5.2759841568802965,0,0,3486,145 days 07:00:00,1000.0,2253.589927864171,125.35899278641709,88.51595192444455,100.0,217.10913685503434,23.410972477071063,51 days 23:00:00,61,1,39.23852793127844,32.72729718322329,-8.971827463024171,6.816863586991966,-2.651866143454461,1 days 21:53:20,0 days 17:05:17.647058823,19.907399998899848,3.11140709955617,28.61886132906086,1.1704619050769185,4.825454985197225,113.24080704031994,1.241707412342471,0.3583950136345929,-0.00886070816229748,None,None,0.00026381164149379713,1.595532807754485,1.2535899278641733,3.0929940243103244,0.6171561515195453,0.4162305218546486,1 days 05:50:09.836065572,false
Most Calmar Ratio,ZS,true,12,27,62,44.26229508196721,1.7255958585540558,0.4199655765920826,1.5392109503496951,0.9836377670873792,8.963855421686747,17.783132530120483,13.797264422411724,5.2759841568802965,0,0,3486,145 days 07:00:00,1000.0,2253.589927864171,125.35899278641709,88.51595192444455,100.0,217.10913685503434,23.410972477071063,51 days 23:00:00,61,1,39.23852793127844,32.72729718322329,-8.971827463024171,6.816863586991966,-2.651866143454461,1 days 21:53:20,0 days 17:05:17.647058823,19.907399998899848,3.11140709955617,28.61886132906086,1.1704619050769185,4.825454985197225,113.24080704031994,1.241707412342471,0.3583950136345929,-0.00886070816229748,None,None,0.00026381164149379713,1.595532807754485,1.2535899278641733,3.0929940243103244,0.6171561515195453,0.4162305218546486,1 days 05:50:09.836065572,false
Most Omega Ratio,ZS,true,12,27,62,44.26229508196721,1.7255958585540558,0.4199655765920826,1.5392109503496951,0.9836377670873792,8.963855421686747,17.783132530120483,13.797264422411724,5.2759841568802965,0,0,3486,145 days 07:00:00,1000.0,2253.589927864171,125.35899278641709,88.51595192444455,100.0,217.10913685503434,23.410972477071063,51 days 23:00:00,61,1,39.23852793127844,32.72729718322329,-8.971827463024171,6.816863586991966,-2.651866143454461,1 days 21:53:20,0 days 17:05:17.647058823,19.907399998899848,3.11140709955617,28.61886132906086,1.1704619050769185,4.825454985197225,113.24080704031994,1.241707412342471,0.3583950136345929,-0.00886070816229748,None,None,0.00026381164149379713,1.595532807754485,1.2535899278641733,3.0929940243103244,0.6171561515195453,0.4162305218546486,1 days 05:50:09.836065572,false
Most Sortino Ratio,ZS,true,12,27,62,44.26229508196721,1.7255958585540558,0.4199655765920826,1.5392109503496951,0.9836377670873792,8.963855421686747,17.783132530120483,13.797264422411724,5.2759841568802965,0,0,3486,145 days 07:00:00,1000.0,2253.589927864171,125.35899278641709,88.51595192444455,100.0,217.10913685503434,23.410972477071063,51 days 23:00:00,61,1,39.23852793127844,32.72729718322329,-8.971827463024171,6.816863586991966,-2.651866143454461,1 days 21:53:20,0 days 17:05:17.647058823,19.907399998899848,3.11140709955617,28.61886132906086,1.1704619050769185,4.825454985197225,113.24080704031994,1.241707412342471,0.3583950136345929,-0.00886070816229748,None,None,0.00026381164149379713,1.595532807754485,1.2535899278641733,3.0929940243103244,0.6171561515195453,0.4162305218546486,1 days 05:50:09.836065572,false
Most Profit Factor,ZS,true,55,60,50,54.0,1.844806522688045,0.3442340791738382,1.4784953668346894,0.9448372758470206,7.228915662650602,14.457831325301203,10.687918314467634,3.6418483528075045,0,0,3486,145 days 07:00:00,1000.0,1870.9522641237004,87.09522641237002,88.51595192444455,100.0,154.09693822279445,27.03180423670961,72 days 01:00:00,50,0,0.0,29.985216999436393,-16.331420183715988,5.138220335766665,-2.8177035097376306,1 days 21:55:33.333333333,1 days 00:57:23.478260869,17.419045282473995,2.592767171622245,14.14898723807822,1.1375995262905592,-2.0153484194018927,64.73255909604555,1.1181533805420039,0.3669149353194825,-0.008283863564704445,None,None,0.00020825685103860936,1.2595374350815094,0.8709522641237022,1.9639921137497223,0.584646995826478,-0.01605050254994974,1 days 12:16:47.999999998,false
Mean Avg Losing Trade [%],ZS,true,10,47,40,38.46153846153847,1.6967477876745374,0.2685025817555938,2.548820489067653,0.9049066825092262,5.783132530120482,11.421686746987952,14.740166683764741,4.605461183810492,0,0,3486,145 days 07:00:00,1000.0,2116.516214507995,111.6516214507995,88.51595192444455,100.0,145.46401263481866,28.454881794217744,52 days 12:00:00,39,1,27.60337174831602,64.36978145969884,-9.494664740519866,12.085196322609818,-3.4114144068962022,3 days 17:12:00,0 days 21:52:30,27.92084212204307,2.846934832348422,19.59917610817105,1.154238068694147,3.9034084554045116,106.8348339678201,1.188546631245567,0.3701375245579568,-0.008982317607397164,None,None,0.0002475462582103768,1.497159769656359,1.1165162145079996,2.6708940388797346,0.6329024609983387,0.2613728827782713,1 days 23:46:09.230769230,false
Most Avg Winning Trade Duration,ZS,true,9,57,39,39.473684210526315,1.631237551436233,0.26161790017211706,2.536319366010408,0.9004684139681922,5.63855421686747,11.132530120481928,14.301174256540614,4.335762935108709,0,0,3486,145 days 07:00:00,1000.0,2012.968192041964,101.2968192041964,88.51595192444455,100.0,138.702733623639,25.07892090424308,52 days 12:00:00,38,1,6.338324231509887,65.84561806790654,-10.125398501273555,12.143682502927382,-3.7293522450224006,4 days 00:52:00,0 days 18:49:33.913043478,26.490259679222447,2.698403198583225,19.132524180714878,1.1444846113321885,3.957215092682697,110.27359058273767,1.1635792450979006,0.37935126582278483,-0.009028970340119917,None,None,0.00023259473517579893,1.406732958343232,1.0129681920419698,2.3650193590123996,0.6274093428004411,0.14439055336219328,2 days 01:37:53.684210525,false
Median Avg Losing Trade [%],ZS,true,10,50,40,38.46153846153847,1.6815038050110238,0.2685025817555938,2.380859502964805,0.8452755631827712,5.783132530120482,11.421686746987952,13.768826041242246,4.233692768264164,0,0,3486,145 days 07:00:00,1000.0,1977.3388671163025,97.73388671163025,88.51595192444455,100.0,134.68750258746257,27.16685995229761,52 days 07:00:00,39,1,6.226136560377654,65.32807996231021,-10.125398501273546,11.719787135831568,-3.4559702675769244,3 days 18:00:00,0 days 21:45:00,24.900326424510894,2.6326742625598327,16.725707377286135,1.141651386953393,3.9322626705758994,109.10613452956547,1.16568615299452,0.3744580212849823,-0.008982317607397238,None,None,0.00022768822222490314,1.3770583680162143,0.9773388671163061,2.262387646273766,0.629508187175251,0.1041386844605585,1 days 23:59:59.999999999,false
