Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Calmar Ratio,XYL,true,22,26,false,92,59.78260869565217,2.029136826897227,0.027186761229314422,1.931006167217503,1.8924686243222144,0.5709219858156028,1.1418439716312057,1.1024538756099929,1.2719648203204739,0,0,3384,3385 days 00:00:00,1000.0,4440.352174167,344.03521741670005,392.61855292566236,100.0,396.173680230981,35.213638254002625,413 days 00:00:00,92,0,0.0,26.849843298870606,-16.041328665999593,6.061015722899223,-4.208197226363432,28 days 08:43:38.181818182,12 days 11:01:37.297297297,37.39513232790216,0.853300253577836,0.49521740351939403,1.1766090361185444,0.46492304975686793,14.075450913682799,1.1250707092801722,0.4641003460207613,-0.017014097338745846,None,None,0.0005039344649547201,0.12699148516858946,3.440352174167008,0.11737176376093927,0.1791096105005059,2.029136826897227,-0.12374182306703418,4901.428571428572,0.7810814192012999,1.9757307839755534,21 days 23:13:02.608695651
Most Sortino Ratio,XYL,true,22,26,false,92,59.78260869565217,2.029136826897227,0.027186761229314422,1.931006167217503,1.8924686243222144,0.5709219858156028,1.1418439716312057,1.1024538756099929,1.2719648203204739,0,0,3384,3385 days 00:00:00,1000.0,4440.352174167,344.03521741670005,392.61855292566236,100.0,396.173680230981,35.213638254002625,413 days 00:00:00,92,0,0.0,26.849843298870606,-16.041328665999593,6.061015722899223,-4.208197226363432,28 days 08:43:38.181818182,12 days 11:01:37.297297297,37.39513232790216,0.853300253577836,0.49521740351939403,1.1766090361185444,0.46492304975686793,14.075450913682799,1.1250707092801722,0.4641003460207613,-0.017014097338745846,None,None,0.0005039344649547201,0.12699148516858946,3.440352174167008,0.11737176376093927,0.1791096105005059,2.029136826897227,-0.12374182306703418,4901.428571428572,0.7810814192012999,1.9757307839755534,21 days 23:13:02.608695651
Most Profit Factor,XYL,true,37,42,false,57,60.71428571428571,2.2340665887942266,0.016548463356973995,3.1745359424642885,1.9881050293568947,0.3537234042553192,0.7012411347517731,1.1229076604993362,1.105054109015194,0,0,3384,3385 days 00:00:00,1000.0,3840.427761553949,284.0427761553949,392.61855292566236,100.0,238.81409546197128,39.38497804022346,759 days 00:00:00,56,1,-378.098161109825,38.4112814921406,-18.357920693451497,8.78940868972871,-5.50299466694436,45 days 00:00:00,21 days 04:21:49.090909091,57.47367719042453,0.7468696359808765,0.3964620587037064,1.1573126671813885,0.43450418472082153,17.12989273072162,1.0973765121013712,0.4571674558760223,-0.01765064127831723,None,None,0.0004695077773240054,0.11831595988564936,2.8404277615539595,0.10536261955047777,0.19065345932435906,2.2340665887942266,-0.27654265434273806,4901.428571428572,0.6148084400765965,1.5107080146944034,35 days 15:25:42.857142856
Median Total Trades,XYL,true,37,41,false,63,55.55555555555556,2.029159517180776,0.018617021276595744,2.784405513009771,1.7950671017745807,0.39095744680851063,0.7819148936170213,1.0885840702458414,1.1924019495286926,0,0,3384,3385 days 00:00:00,1000.0,4210.968047775715,321.0968047775715,392.61855292566236,100.0,276.7712593819798,38.95686462041344,782 days 00:00:00,63,0,0.0,37.93772573738321,-11.81135646572998,8.684309164107153,-4.590474050861957,43 days 22:37:42.857142857,17 days 08:34:17.142857143,50.96774679009067,0.7958820956446256,0.43044151471434705,1.1669916571911323,0.6073197693192507,16.409218666381264,1.1216823220160939,0.4534134821811936,-0.017608904575102963,None,None,0.0004951494321221776,0.12477765689478876,3.2109680477756877,0.11296829252752083,0.18868364314280817,2.029159517180776,-0.18216599194086647,4901.428571428572,0.6463573143221771,1.4243253187859133,32 days 03:02:51.428571427
Most Worst Trade [%],XYL,true,37,41,false,63,55.55555555555556,2.029159517180776,0.018617021276595744,2.784405513009771,1.7950671017745807,0.39095744680851063,0.7819148936170213,1.0885840702458414,1.1924019495286926,0,0,3384,3385 days 00:00:00,1000.0,4210.968047775715,321.0968047775715,392.61855292566236,100.0,276.7712593819798,38.95686462041344,782 days 00:00:00,63,0,0.0,37.93772573738321,-11.81135646572998,8.684309164107153,-4.590474050861957,43 days 22:37:42.857142857,17 days 08:34:17.142857143,50.96774679009067,0.7958820956446256,0.43044151471434705,1.1669916571911323,0.6073197693192507,16.409218666381264,1.1216823220160939,0.4534134821811936,-0.017608904575102963,None,None,0.0004951494321221776,0.12477765689478876,3.2109680477756877,0.11296829252752083,0.18868364314280817,2.029159517180776,-0.18216599194086647,4901.428571428572,0.6463573143221771,1.4243253187859133,32 days 03:02:51.428571427
Least Max Drawdown [%],XYL,true,23,26,false,104,54.807692307692314,1.7501609029645173,0.030732860520094562,1.4408548290571754,1.294588985754398,0.6453900709219859,1.2907801418439717,0.9299134003134962,1.084217712278921,0,0,3384,3385 days 00:00:00,1000.0,3481.8391264480224,248.1839126448022,392.61855292566236,100.0,387.37413374097673,34.30875024137522,661 days 00:00:00,104,0,0.0,25.55805130465177,-14.582663109723235,5.628417634732159,-3.6376787863358913,26 days 04:37:53.684210526,11 days 03:03:49.787234042,23.863837754307934,0.7325213067330208,0.4196909695847817,1.1498841698965176,0.4531896155887213,14.211623412485329,1.123971287194622,0.4590517241379311,-0.017021476568958062,None,None,0.00043185886300367517,0.10882843347692614,2.4818391264480186,0.09732566525014197,0.17880031442066427,1.7501609029645173,-0.36787522954425217,4901.428571428572,0.8304606571043787,1.4158759982970965,19 days 09:13:50.769230768
Least Best Trade [%],XYL,true,23,26,false,104,54.807692307692314,1.7501609029645173,0.030732860520094562,1.4408548290571754,1.294588985754398,0.6453900709219859,1.2907801418439717,0.9299134003134962,1.084217712278921,0,0,3384,3385 days 00:00:00,1000.0,3481.8391264480224,248.1839126448022,392.61855292566236,100.0,387.37413374097673,34.30875024137522,661 days 00:00:00,104,0,0.0,25.55805130465177,-14.582663109723235,5.628417634732159,-3.6376787863358913,26 days 04:37:53.684210526,11 days 03:03:49.787234042,23.863837754307934,0.7325213067330208,0.4196909695847817,1.1498841698965176,0.4531896155887213,14.211623412485329,1.123971287194622,0.4590517241379311,-0.017021476568958062,None,None,0.00043185886300367517,0.10882843347692614,2.4818391264480186,0.09732566525014197,0.17880031442066427,1.7501609029645173,-0.36787522954425217,4901.428571428572,0.8304606571043787,1.4158759982970965,19 days 09:13:50.769230768
Most Total Return [%],XYL,true,21,29,false,59,50.847457627118644,2.1288531124023433,0.01743498817966903,3.065769543791846,1.6941073183598339,0.36613475177304966,0.7322695035460993,1.1224847709096033,1.264294261198631,0,0,3384,3385 days 00:00:00,1000.0,4441.868592226168,344.1868592226169,392.61855292566236,100.0,301.26867176651314,38.853449336099935,659 days 00:00:00,59,0,0.0,41.76129611492902,-14.972722604237246,10.02379574598022,-4.132188596403022,51 days 05:36:00,16 days 18:12:24.827586206,58.33675580044351,0.8533146881168994,0.4489364713630605,1.1771201819772918,0.3733536913509719,14.605905524671298,1.0936676317624807,0.46346735840899267,-0.01698842315483031,None,None,0.0005041281672012714,0.1270402981347204,3.4418685922261716,0.1174001673005387,0.17917542566804262,2.1288531124023433,-0.12335559117659793,4901.428571428572,0.6255015624165442,1.4033360128226702,34 days 06:54:54.915254236
Most Expectancy,XYL,true,21,29,false,59,50.847457627118644,2.1288531124023433,0.01743498817966903,3.065769543791846,1.6941073183598339,0.36613475177304966,0.7322695035460993,1.1224847709096033,1.264294261198631,0,0,3384,3385 days 00:00:00,1000.0,4441.868592226168,344.1868592226169,392.61855292566236,100.0,301.26867176651314,38.853449336099935,659 days 00:00:00,59,0,0.0,41.76129611492902,-14.972722604237246,10.02379574598022,-4.132188596403022,51 days 05:36:00,16 days 18:12:24.827586206,58.33675580044351,0.8533146881168994,0.4489364713630605,1.1771201819772918,0.3733536913509719,14.605905524671298,1.0936676317624807,0.46346735840899267,-0.01698842315483031,None,None,0.0005041281672012714,0.1270402981347204,3.4418685922261716,0.1174001673005387,0.17917542566804262,2.1288531124023433,-0.12335559117659793,4901.428571428572,0.6255015624165442,1.4033360128226702,34 days 06:54:54.915254236
Most Sharpe Ratio,XYL,true,21,29,false,59,50.847457627118644,2.1288531124023433,0.01743498817966903,3.065769543791846,1.6941073183598339,0.36613475177304966,0.7322695035460993,1.1224847709096033,1.264294261198631,0,0,3384,3385 days 00:00:00,1000.0,4441.868592226168,344.1868592226169,392.61855292566236,100.0,301.26867176651314,38.853449336099935,659 days 00:00:00,59,0,0.0,41.76129611492902,-14.972722604237246,10.02379574598022,-4.132188596403022,51 days 05:36:00,16 days 18:12:24.827586206,58.33675580044351,0.8533146881168994,0.4489364713630605,1.1771201819772918,0.3733536913509719,14.605905524671298,1.0936676317624807,0.46346735840899267,-0.01698842315483031,None,None,0.0005041281672012714,0.1270402981347204,3.4418685922261716,0.1174001673005387,0.17917542566804262,2.1288531124023433,-0.12335559117659793,4901.428571428572,0.6255015624165442,1.4033360128226702,34 days 06:54:54.915254236
