Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Max Drawdown [%],VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
Mean Total Trades,VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
Mean Win Rate [%],VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
Mean Avg Winning Trade [%],VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
Mean Avg Losing Trade [%],VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
Median Avg Losing Trade [%],VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
Mean Profit Factor,VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
Median Profit Factor,VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
Most Expectancy,VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
Most Calmar Ratio,VIRTUAL-USD,false,3,45,3,66.66666666666666,539.8966537254081,7.894736842105264,53277.91857726044,2421.7235716936566,0.2368421052631579,1,12618.454399877473,8.100602872335992,0,0,380,381 days 00:00:00,1000.0,160833.7557317813,15983.375573178131,2435.0086395557187,100.0,172.0429780300247,45.95165055133818,186 days 00:00:00,3,0,0.0,6710.141943008425,-11.158794717881067,3438.1840690247054,-11.158794717881067,95 days 12:00:00,12 days 00:00:00,3.355063976693054,280.5850070270011,2.0278571622651174,5.563991319593178,67 days 15:59:59.999999999,0
