Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],QBTS,true,11,18,30,53.333333333333336,3.7490673653641564,28.70813397129187,303.66227220444006,111.53802468482645,0.6028708133971292,2,183.06912104191125,2.4686421650317287,0,0,1045,1046 days 00:00:00,1000.0,10109.868166133201,910.9868166133202,-47.48768350714639,100.0,119.37786339616572,65.13756655676346,578 days 00:00:00,30,0,0.0,354.2529031131049,-34.111010663528575,53.88437648657916,-13.551791608854257,20 days 06:00:00,10 days 10:17:08.571428571,1.1795560337305773,1.9064857347072681,1.4734821385365944,20.183644038484765,15 days 15:59:59.999999999,0
Most Win Rate [%],QBTS,true,11,18,30,53.333333333333336,3.7490673653641564,28.70813397129187,303.66227220444006,111.53802468482645,0.6028708133971292,2,183.06912104191125,2.4686421650317287,0,0,1045,1046 days 00:00:00,1000.0,10109.868166133201,910.9868166133202,-47.48768350714639,100.0,119.37786339616572,65.13756655676346,578 days 00:00:00,30,0,0.0,354.2529031131049,-34.111010663528575,53.88437648657916,-13.551791608854257,20 days 06:00:00,10 days 10:17:08.571428571,1.1795560337305773,1.9064857347072681,1.4734821385365944,20.183644038484765,15 days 15:59:59.999999999,0
Most Expectancy,QBTS,true,11,18,30,53.333333333333336,3.7490673653641564,28.70813397129187,303.66227220444006,111.53802468482645,0.6028708133971292,2,183.06912104191125,2.4686421650317287,0,0,1045,1046 days 00:00:00,1000.0,10109.868166133201,910.9868166133202,-47.48768350714639,100.0,119.37786339616572,65.13756655676346,578 days 00:00:00,30,0,0.0,354.2529031131049,-34.111010663528575,53.88437648657916,-13.551791608854257,20 days 06:00:00,10 days 10:17:08.571428571,1.1795560337305773,1.9064857347072681,1.4734821385365944,20.183644038484765,15 days 15:59:59.999999999,0
Most Sharpe Ratio,QBTS,true,11,18,30,53.333333333333336,3.7490673653641564,28.70813397129187,303.66227220444006,111.53802468482645,0.6028708133971292,2,183.06912104191125,2.4686421650317287,0,0,1045,1046 days 00:00:00,1000.0,10109.868166133201,910.9868166133202,-47.48768350714639,100.0,119.37786339616572,65.13756655676346,578 days 00:00:00,30,0,0.0,354.2529031131049,-34.111010663528575,53.88437648657916,-13.551791608854257,20 days 06:00:00,10 days 10:17:08.571428571,1.1795560337305773,1.9064857347072681,1.4734821385365944,20.183644038484765,15 days 15:59:59.999999999,0
Most Calmar Ratio,QBTS,true,11,18,30,53.333333333333336,3.7490673653641564,28.70813397129187,303.66227220444006,111.53802468482645,0.6028708133971292,2,183.06912104191125,2.4686421650317287,0,0,1045,1046 days 00:00:00,1000.0,10109.868166133201,910.9868166133202,-47.48768350714639,100.0,119.37786339616572,65.13756655676346,578 days 00:00:00,30,0,0.0,354.2529031131049,-34.111010663528575,53.88437648657916,-13.551791608854257,20 days 06:00:00,10 days 10:17:08.571428571,1.1795560337305773,1.9064857347072681,1.4734821385365944,20.183644038484765,15 days 15:59:59.999999999,0
Most Omega Ratio,QBTS,true,11,18,30,53.333333333333336,3.7490673653641564,28.70813397129187,303.66227220444006,111.53802468482645,0.6028708133971292,2,183.06912104191125,2.4686421650317287,0,0,1045,1046 days 00:00:00,1000.0,10109.868166133201,910.9868166133202,-47.48768350714639,100.0,119.37786339616572,65.13756655676346,578 days 00:00:00,30,0,0.0,354.2529031131049,-34.111010663528575,53.88437648657916,-13.551791608854257,20 days 06:00:00,10 days 10:17:08.571428571,1.1795560337305773,1.9064857347072681,1.4734821385365944,20.183644038484765,15 days 15:59:59.999999999,0
Most Sortino Ratio,QBTS,true,11,18,30,53.333333333333336,3.7490673653641564,28.70813397129187,303.66227220444006,111.53802468482645,0.6028708133971292,2,183.06912104191125,2.4686421650317287,0,0,1045,1046 days 00:00:00,1000.0,10109.868166133201,910.9868166133202,-47.48768350714639,100.0,119.37786339616572,65.13756655676346,578 days 00:00:00,30,0,0.0,354.2529031131049,-34.111010663528575,53.88437648657916,-13.551791608854257,20 days 06:00:00,10 days 10:17:08.571428571,1.1795560337305773,1.9064857347072681,1.4734821385365944,20.183644038484765,15 days 15:59:59.999999999,0
Most Total Fees Paid,QBTS,true,13,15,52,38.46153846153847,3.6916549272784933,49.760765550239235,150.9924632618504,69.32619984474307,1.044976076555024,3,157.78351184874703,2.3916255519236547,0,0,1045,1046 days 00:00:00,1000.0,8851.60808961622,785.160808961622,-47.48768350714639,100.0,172.620584047279,71.50573266196622,579 days 00:00:00,52,0,0.0,275.5570376552961,-36.767168771208,37.75495352196609,-6.29108589159908,11 days 07:12:00,7 days 03:00:00,1.1422258205566014,1.5946090860377904,1.4640215161448193,17.533988414984773,8 days 17:32:18.461538461,0
Mean Win Rate [%],QBTS,true,13,15,52,38.46153846153847,3.6916549272784933,49.760765550239235,150.9924632618504,69.32619984474307,1.044976076555024,3,157.78351184874703,2.3916255519236547,0,0,1045,1046 days 00:00:00,1000.0,8851.60808961622,785.160808961622,-47.48768350714639,100.0,172.620584047279,71.50573266196622,579 days 00:00:00,52,0,0.0,275.5570376552961,-36.767168771208,37.75495352196609,-6.29108589159908,11 days 07:12:00,7 days 03:00:00,1.1422258205566014,1.5946090860377904,1.4640215161448193,17.533988414984773,8 days 17:32:18.461538461,0
Mean Total Trades,QBTS,true,11,16,34,44.11764705882353,3.2547297051960142,32.535885167464116,190.49100506572006,65.59607612455925,0.6832535885167463,2,130.15366279131493,2.28589227775168,0,0,1045,1046 days 00:00:00,1000.0,7476.694172234482,647.6694172234482,-47.48768350714639,100.0,111.78291505729828,69.17431121104227,579 days 00:00:00,34,0,0.0,275.5570376552961,-34.37962082508064,46.779173102797984,-9.575440383937464,18 days 09:36:00,9 days 21:28:25.263157894,1.0949557943847876,1.4713650778832774,1.4429307042769717,14.638682062181045,13 days 15:31:45.882352939,0
