Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Median Sharpe Ratio,AMGN,true,74,87,97,52.57731958762887,1.3725245621865434,9.24337716790547,559.047108452088,445.3514922064431,0.19411092052601486,1,108.51714883904165,0.8667988948947682,0,0,10494,10495 days 00:00:00,1000.0,55227.569519852565,5422.756951985257,85293.45703125063,100.0,8080.495573043573,66.11679463928984,3205 days 00:00:00,97,0,0.0,329.79764851995964,-53.44782608695651,22.42564114326244,-7.805207201412899,88 days 00:56:28.235294118,41 days 05:13:02.608695652,0.5713799680771579,0.2264374469657397,1.118694905084172,-0.9364223571100135,65 days 20:02:28.453608247,0
Mean Expectancy,AMGN,true,35,56,106,50.943396226415096,1.3846110900954471,10.101010101010102,522.626907252542,403.3998426477596,0.21212121212121213,1,110.86025305356951,0.8903080689906954,0,0,10494,10495 days 00:00:00,1000.0,56398.4521687694,5539.84521687694,85293.45703125063,100.0,8435.624555635248,66.4773323312297,3148 days 00:00:00,106,0,0.0,188.8410365079358,-30.13114502163421,20.788754523759547,-8.176824441995658,80 days 10:40:00,34 days 05:32:18.461538462,0.5838077544892101,0.22647171737853497,1.124873999224842,-0.9350495875100102,57 days 18:33:57.735849056,0
Median Win Rate [%],AMGN,true,71,81,110,51.81818181818182,1.2782354784582552,10.482180293501049,509.84587356828547,400.2922147850175,0.22012578616352202,1,112.2302237414465,0.8836990411872588,0,0,10494,10495 days 00:00:00,1000.0,57083.046092511446,5608.304609251145,85293.45703125063,100.0,11338.94009654071,60.76343440414743,3194 days 00:00:00,110,0,0.0,290.70889541232805,-40.5782608695652,19.937183040852236,-7.034269458775341,80 days 21:53:41.052631579,32 days 19:01:07.924528302,0.5723566077727454,0.24856272686277034,1.1200849792068297,-0.9342469539346221,57 days 17:27:16.363636363,0
Median Calmar Ratio,AMGN,true,31,48,121,50.0,1.3907815750115435,11.435105774728417,525.7940432627872,398.3288206536267,0.24213836477987422,1,127.31490984664974,0.9238511819081899,0,0,10494,10495 days 00:00:00,1000.0,64031.25393759691,6303.125393759691,85293.45703125063,100.0,9785.296772726682,68.3190878406662,3316 days 00:00:00,120,1,-64.03125393758819,193.04960110261135,-33.24082001039496,18.126888278519708,-6.752633313173234,71 days 23:36:00,29 days 08:48:00,0.6038161284322753,0.22781715242547693,1.129358328194317,-0.9261007161258537,50 days 16:12:00,1
Median Total Return [%],AMGN,true,28,57,102,50.0,1.3446778306687486,9.719839908519154,499.9913444587967,378.78132155969445,0.2041166380789022,1,102.05655229947993,0.8751861325517534,0,0,10494,10495 days 00:00:00,1000.0,51999.117134797285,5099.911713479729,85293.45703125063,100.0,8308.298301101957,66.00627600442294,3316 days 00:00:00,102,0,0.0,187.94510162353518,-29.85772854146138,21.092049951682533,-7.685060073417294,87 days 15:31:45.882352941,31 days 14:07:03.529411765,0.5752967468147826,0.22317145906771665,1.1234499580750117,-0.9402074685328891,59 days 14:49:24.705882352,0
Mean Avg Losing Trade [%],AMGN,true,31,51,111,50.45045045045045,1.4652054231439617,10.577472841623786,478.71783760866765,365.9322810003465,0.2221269296740995,1,106.3361234482375,0.8872254788331915,0,0,10494,10495 days 00:00:00,1000.0,54137.679974562045,5313.767997456205,85293.45703125063,100.0,7059.34358734801,67.46137543152565,3148 days 00:00:00,111,0,0.0,197.96240261841106,-35.64830158980661,19.47496159218354,-7.542246161161913,76 days 09:51:25.714285715,32 days 22:15:16.363636364,0.5842409503784178,0.22074331715667483,1.1248774272086388,-0.9377001685427137,54 days 20:45:24.324324324,0
Mean Profit Factor,AMGN,true,38,61,94,50.0,1.3363874975125933,8.95749952353726,472.7251715704647,358.12512997762474,0.18810748999428245,1,88.92314548123665,0.8529656173570322,0,0,10494,10495 days 00:00:00,1000.0,45436.16612762362,4443.616612762362,85293.45703125063,100.0,6501.0122373781805,71.69048233611713,3061 days 00:00:00,94,0,0.0,309.48986479655,-37.66247767062059,26.050268655950703,-9.11013495756504,95 days 05:37:01.276595744,35 days 15:49:47.234042553,0.5605828428170262,0.19798489241445008,1.119097851991715,-0.9479020224126422,65 days 10:43:24.255319148,0
Mean Sortino Ratio,AMGN,true,35,51,114,53.50877192982456,1.3935565796393028,10.863350485991996,435.05192326462065,352.7135475696685,0.2281303602058319,1,99.24855196259786,0.8739754217408717,0,0,10494,10495 days 00:00:00,1000.0,50595.91925216676,4959.591925216676,85293.45703125063,100.0,7225.175429714108,75.85774126080334,3714 days 00:00:00,114,0,0.0,178.65389871016512,-34.59178138737592,18.380258550710398,-8.548015128784126,72 days 02:21:38.360655738,32 days 10:24:54.339622641,0.5756712748346551,0.19275046366402734,1.1225329956081411,-0.9418526098268061,53 days 15:47:22.105263157,0
Median Expectancy,AMGN,true,35,59,102,50.98039215686274,1.3450793686922915,9.719839908519154,438.64750684651926,338.8245745100861,0.2041166380789022,1,89.53525439920375,0.8539612069680416,0,0,10494,10495 days 00:00:00,1000.0,45742.045698345,4474.204569834499,85293.45703125063,100.0,7277.356911221004,67.24793131456799,2557 days 00:00:00,102,0,0.0,193.3554556335352,-33.24082001039496,21.003645067757216,-8.377521860452594,86 days 21:41:32.307692308,32 days 13:55:12,0.5611361678840788,0.2114605157026481,1.1194514165001095,-0.9475434022073322,60 days 06:35:17.647058822,0
Mean Calmar Ratio,AMGN,true,63,78,91,53.84615384615385,1.4103453730943862,8.671621879169049,412.7525913552181,336.74453840169303,0.18210405946255004,1,75.16392243947226,0.8159506465922226,0,0,10494,10495 days 00:00:00,1000.0,38560.48581332486,3756.0485813324867,85293.45703125063,100.0,5043.4478387869,58.54016281456346,3204 days 00:00:00,91,0,0.0,285.989006014716,-33.84329896907216,22.678444776448075,-8.904075186231859,93 days 12:44:04.897959183,41 days 14:17:08.571428571,0.5340151764383594,0.23135990557901528,1.1124339277495527,-0.9559632272853437,69 days 13:27:01.978021976,0
Most Total Fees Paid,AMGN,true,78,79,313,51.118210862619804,1.2350750349315074,29.826567562416617,430.78670923673917,333.6522096905715,0.626357918810749,2,269.8266666488552,1.016968503459722,0,0,10494,10495 days 00:00:00,1000.0,135836.239991099,13483.623999109897,85293.45703125063,100.0,57718.05372142315,58.773269434830326,2557 days 00:00:00,313,0,0.0,118.75072873857772,-34.79434628975264,7.93053657263181,-3.818859754859863,25 days 20:06:00,14 days 08:28:14.117647058,0.6564820866875625,0.3169273030639579,1.1383312295775152,-0.8419149080313436,20 days 05:22:02.683706069,0
Mean Omega Ratio,AMGN,true,35,52,114,54.385964912280706,1.4082270650491449,10.863350485991996,402.97581372707,332.06406766451806,0.2281303602058319,1,91.9310175397947,0.8621770022684749,0,0,10494,10495 days 00:00:00,1000.0,46939.24276488601,4593.924276488601,85293.45703125063,100.0,6853.711002274166,71.02021311345915,3316 days 00:00:00,114,0,0.0,165.78751303854852,-34.591781387375924,17.579682505486325,-8.5423830030423,70 days 15:52:15.483870967,33 days 09:41:32.307692307,0.567249164023882,0.20167441631542704,1.1208077092662174,-0.9461397809821985,53 days 15:59:59.999999999,0
Most Best Trade [%],AMGN,true,80,89,108,51.85185185185185,1.317025512574316,10.291595197255575,405.40757269218784,318.5020211947603,0.2161234991423671,1,87.61810318904918,0.8290180578547522,0,0,10494,10495 days 00:00:00,1000.0,44784.01785075628,4378.401785075628,85293.45703125063,100.0,7466.151982553794,67.57763542516972,6300 days 00:00:00,108,0,0.0,367.34084182991677,-44.38653846153845,21.182304549425773,-7.449002173173406,76 days 11:34:17.142857143,40 days 20:18:27.692307692,0.5495345457360065,0.20918504814525565,1.113983615517643,-0.9486666159694827,59 days 07:46:40,0
Mean Best Trade [%],AMGN,true,39,59,106,50.0,1.3122452992712224,10.101010101010102,379.95336494677827,287.84345829301384,0.21212121212121213,1,80.59616832204388,0.8387791107214113,0,0,10494,10495 days 00:00:00,1000.0,41275.05668435847,4027.505668435847,85293.45703125063,100.0,7008.434246615191,69.33616297729284,2557 days 00:00:00,106,0,0.0,227.44114214600026,-33.240820010394955,21.30292496307,-8.483533348164544,81 days 12:13:35.094339623,34 days 08:09:03.396226415,0.5517463539940808,0.19921506363946728,1.1171843817565366,-0.9527806023038765,57 days 22:11:19.245283018,0
Least Avg Losing Trade [%],AMGN,true,46,87,68,50.0,1.3079316782506685,6.479893272346103,378.5109824013948,286.75074424348094,0.13607775871926817,1,51.50692613581016,0.7548317190986396,0,0,10494,10495 days 00:00:00,1000.0,26738.74680329485,2573.874680329485,85293.45703125063,100.0,2854.450940559444,75.39177464935003,3714 days 00:00:00,68,0,0.0,284.4129405460428,-48.65897865455801,33.51319049051175,-11.788631812470692,137 days 21:10:35.294117646,48 days 11:17:38.823529411,0.50126643362222,0.1605913896449567,1.1046300536731475,-0.969823304507561,93 days 04:14:07.058823528,0
Median Avg Winning Trade [%],AMGN,true,79,88,113,53.09734513274337,1.2613680180198739,10.768057937869258,352.41366261468215,283.51863444463567,0.22612921669525443,1,79.69102547976375,0.8178928955519845,0,0,10494,10495 days 00:00:00,1000.0,40822.743875459,3982.2743875458996,85293.45703125063,100.0,8479.496347645563,67.57618590238359,2841 days 00:00:00,113,0,0.0,349.7540110687827,-44.38653846153846,19.304140044500002,-7.679281850064888,69 days 18:48:00,41 days 20:49:48.679245283,0.540479817452176,0.20375818116148878,1.1119084190452004,-0.9533109041870956,56 days 16:33:58.938053097,0
Median Profit Factor,AMGN,true,41,45,210,50.95238095238095,1.3345700921452088,20.011435105774726,304.7484757408787,235.26758228191932,0.42024013722126924,1,128.0675412633195,0.9271600696729113,0,0,10494,10495 days 00:00:00,1000.0,64997.179905584555,6399.717990558455,85293.45703125063,100.0,15015.711575892705,62.15150387045656,2980 days 00:00:00,210,0,0.0,128.30575757881303,-38.858612549976876,11.095515878751025,-5.55078670567796,38 days 19:57:45.420560747,18 days 09:47:11.067961165,0.6056469515096794,0.25139299517445995,1.1296571315846946,-0.9249682424266886,28 days 19:32:34.285714284,0
