Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
Most Total Fees Paid,SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
Mean Win Rate [%],SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
Mean Avg Winning Trade [%],SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
Most Expectancy,SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
Most Sharpe Ratio,SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
Most Calmar Ratio,SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
Most Omega Ratio,SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
Most Sortino Ratio,SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
Most Max Drawdown Duration,SIRI,false,26,35,false,73,38.35616438356164,1.2014618788602105,0.009496552621308703,9.25553941313072,4.773532944698105,0.19942760504748278,0.39885521009496555,1.8458100585832438,0.9410515974987923,0,0,7687,7688 days 00:00:00,1000.0,31669.649586185024,3066.9649586185024,-50.81081081081118,100.0,7019.481156311656,73.50809132211768,1704 days 00:00:00,73,0,0.0,152.23362068965523,-38.84744718436702,39.73212579337826,-9.707669890134413,102 days 07:42:51.428571428,25 days 01:04:00,420.13218611212324,0.559506369772341,0.24251973368880847,1.151230673565225,3.8586186782717884,76.82549561536494,1.1911433296368295,0.31598767545361184,-0.03302608580958196,None,None,0.0008397700479185787,0.21162205207548185,30.669649586185,0.11992417296409674,0.45519978476857437,61.3604805685552,54 days 16:26:18.082191779
