Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],FET-BTC_BTC-USD,true,27,36,32,50.0,2.0301296245584908,14.605203103605659,418.10936881948055,153.57552573718294,0.4381560931081698,1,183.1971675338664,1.5654599586476001,0,0,2191,2192 days 00:00:00,1000.0,14379.499802223385,1337.9499802223386,-99.68913955443563,100.0,568.3889452959615,56.48850530740239,468 days 00:00:00,32,0,0.0,228.85190455683988,-28.059428065158304,38.56406838064632,-9.170423579459207,39 days 22:30:00,16 days 04:30:00,0.9299963124216069,0.9891696232466728,1.264245979813794,14.421221069841273,28 days 01:30:00,0
Most Expectancy,FET-BTC_BTC-USD,true,27,36,32,50.0,2.0301296245584908,14.605203103605659,418.10936881948055,153.57552573718294,0.4381560931081698,1,183.1971675338664,1.5654599586476001,0,0,2191,2192 days 00:00:00,1000.0,14379.499802223385,1337.9499802223386,-99.68913955443563,100.0,568.3889452959615,56.48850530740239,468 days 00:00:00,32,0,0.0,228.85190455683988,-28.059428065158304,38.56406838064632,-9.170423579459207,39 days 22:30:00,16 days 04:30:00,0.9299963124216069,0.9891696232466728,1.264245979813794,14.421221069841273,28 days 01:30:00,0
Most Sharpe Ratio,FET-BTC_BTC-USD,true,27,36,32,50.0,2.0301296245584908,14.605203103605659,418.10936881948055,153.57552573718294,0.4381560931081698,1,183.1971675338664,1.5654599586476001,0,0,2191,2192 days 00:00:00,1000.0,14379.499802223385,1337.9499802223386,-99.68913955443563,100.0,568.3889452959615,56.48850530740239,468 days 00:00:00,32,0,0.0,228.85190455683988,-28.059428065158304,38.56406838064632,-9.170423579459207,39 days 22:30:00,16 days 04:30:00,0.9299963124216069,0.9891696232466728,1.264245979813794,14.421221069841273,28 days 01:30:00,0
Most Calmar Ratio,FET-BTC_BTC-USD,true,27,36,32,50.0,2.0301296245584908,14.605203103605659,418.10936881948055,153.57552573718294,0.4381560931081698,1,183.1971675338664,1.5654599586476001,0,0,2191,2192 days 00:00:00,1000.0,14379.499802223385,1337.9499802223386,-99.68913955443563,100.0,568.3889452959615,56.48850530740239,468 days 00:00:00,32,0,0.0,228.85190455683988,-28.059428065158304,38.56406838064632,-9.170423579459207,39 days 22:30:00,16 days 04:30:00,0.9299963124216069,0.9891696232466728,1.264245979813794,14.421221069841273,28 days 01:30:00,0
Most Omega Ratio,FET-BTC_BTC-USD,true,27,36,32,50.0,2.0301296245584908,14.605203103605659,418.10936881948055,153.57552573718294,0.4381560931081698,1,183.1971675338664,1.5654599586476001,0,0,2191,2192 days 00:00:00,1000.0,14379.499802223385,1337.9499802223386,-99.68913955443563,100.0,568.3889452959615,56.48850530740239,468 days 00:00:00,32,0,0.0,228.85190455683988,-28.059428065158304,38.56406838064632,-9.170423579459207,39 days 22:30:00,16 days 04:30:00,0.9299963124216069,0.9891696232466728,1.264245979813794,14.421221069841273,28 days 01:30:00,0
Most Sortino Ratio,FET-BTC_BTC-USD,true,27,36,32,50.0,2.0301296245584908,14.605203103605659,418.10936881948055,153.57552573718294,0.4381560931081698,1,183.1971675338664,1.5654599586476001,0,0,2191,2192 days 00:00:00,1000.0,14379.499802223385,1337.9499802223386,-99.68913955443563,100.0,568.3889452959615,56.48850530740239,468 days 00:00:00,32,0,0.0,228.85190455683988,-28.059428065158304,38.56406838064632,-9.170423579459207,39 days 22:30:00,16 days 04:30:00,0.9299963124216069,0.9891696232466728,1.264245979813794,14.421221069841273,28 days 01:30:00,0
Mean Total Trades,FET-BTC_BTC-USD,true,26,36,31,45.16129032258064,2.618488346589941,14.148790506617983,335.8130299753639,107.92888934010777,0.4244637151985395,1,142.54044631542146,1.4937775301895144,0,0,2191,2192 days 00:00:00,1000.0,11410.203929236277,1041.0203929236277,-99.68913955443563,100.0,377.53050407312674,64.74740311223935,468 days 00:00:00,31,0,0.0,228.8519045568399,-28.059428065158304,40.24970400591876,-7.3259314361409285,42 days 03:25:42.857142857,18 days 05:38:49.411764705,0.8964296453624913,0.7720371962838429,1.253954052912441,11.442666047440149,29 days 00:46:27.096774192,0
Most Profit Factor,FET-BTC_BTC-USD,true,26,36,31,45.16129032258064,2.618488346589941,14.148790506617983,335.8130299753639,107.92888934010777,0.4244637151985395,1,142.54044631542146,1.4937775301895144,0,0,2191,2192 days 00:00:00,1000.0,11410.203929236277,1041.0203929236277,-99.68913955443563,100.0,377.53050407312674,64.74740311223935,468 days 00:00:00,31,0,0.0,228.8519045568399,-28.059428065158304,40.24970400591876,-7.3259314361409285,42 days 03:25:42.857142857,18 days 05:38:49.411764705,0.8964296453624913,0.7720371962838429,1.253954052912441,11.442666047440149,29 days 00:46:27.096774192,0
Most Win Rate [%],FET-BTC_BTC-USD,true,61,79,17,76.47058823529412,1.9303678403561135,7.759014148790507,194.7570342275968,50.16469063438099,0.2327704244637152,1,45.333677524452014,1.2349460300902126,0,0,2191,2192 days 00:00:00,1000.0,4310.869581869146,331.08695818691456,-99.68913955443563,100.0,101.13803789535302,69.00429281296883,754 days 00:00:00,17,0,0.0,64.19169880709867,-40.749145904184324,21.47312108822262,-18.161427012424397,54 days 12:55:23.076923077,63 days 06:00:00,0.7455629291372473,0.3991818040385545,1.1955449077572449,4.321193859900088,56 days 14:07:03.529411764,0
Least Max Drawdown [%],FET-BTC_BTC-USD,true,28,35,40,37.5,1.8201938017691142,18.256503879507076,138.9869379059199,47.860515807823646,0.5476951163852123,2,76.12246713240707,1.3419005898844292,0,0,2191,2192 days 00:00:00,1000.0,6559.477516236796,555.9477516236796,-99.68913955443563,100.0,373.7845557392484,55.43292930725544,439 days 00:00:00,40,0,0.0,228.85190455683988,-28.059428065158304,34.667305713032505,-6.19906641809426,36 days 03:12:00,14 days 10:33:36,0.8109236964586566,0.6634934872097503,1.227229729366162,6.576813623916397,22 days 13:48:00,0
