Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Avg Losing Trade [%],NOV,true,57,58,false,268,50.56179775280899,1.1494912294967623,0.03734788082249266,1.4137592489414121,1.171839495346538,0.7872429710449014,1.5715484683172471,1.1129720314788456,0.7074601892854103,0,0,7149,7150 days 00:00:00,1000.0,8936.387645814822,793.6387645814822,235.48281923397752,100.0,4285.347978341493,65.36962003062354,2124 days 00:00:00,267,1,649.3265373206541,105.50958651699061,-23.358638110028355,7.507179380980531,-4.818147704280415,18 days 11:33:20,10 days 19:27:16.363636363,27.29236370222543,0.477669621235967,0.18096105798631248,1.0981154572393828,0.43204983978077016,8.881972010691577,1.1775302908053282,0.38969873663751214,-0.03368781543465786,None,None,0.0005304381117071421,0.1336704041501998,7.936387645814845,0.08024800236495011,0.33678582255382794,1.1494912294967623,2.370261860984927,10354.70238095238,1.9376586051408606,1.3061035246532244,14 days 16:32:21.573033707
Least Avg Winning Trade [%],NOV,true,70,71,true,257,53.515625,1.1360807504000627,0.03580920408448734,1.2899360141697995,1.1316677378410767,0.7549307595467897,1.5069240453210238,0.9738123749439652,0.6277944212468256,0,0,7149,7150 days 00:00:00,1000.0,5832.264988220297,483.2264988220297,235.48281923397752,100.0,2810.9941300865485,82.38153960550146,3522 days 00:00:00,256,1,-5.832264988219322,92.44383165079923,-48.81493109813175,6.96026544949407,-5.238090310531251,19 days 09:59:07.445255474,10 days 13:54:57.478991596,18.89881739534573,0.4251173065943698,0.11434135017711022,1.0865686891065136,0.19777412933888613,13.500023068253657,1.1913114851137456,0.3805754006564974,-0.03306410529874331,None,None,0.00046657814289464375,0.11757769200945023,4.832264988220298,0.06412279468526672,0.3328605352982379,1.1360807504000627,1.0520668998016887,10354.70238095238,1.897476587873619,1.1872818977802058,15 days 07:24:22.499999998
Least Avg Losing Trade Duration,NOV,true,70,71,true,257,53.515625,1.1360807504000627,0.03580920408448734,1.2899360141697995,1.1316677378410767,0.7549307595467897,1.5069240453210238,0.9738123749439652,0.6277944212468256,0,0,7149,7150 days 00:00:00,1000.0,5832.264988220297,483.2264988220297,235.48281923397752,100.0,2810.9941300865485,82.38153960550146,3522 days 00:00:00,256,1,-5.832264988219322,92.44383165079923,-48.81493109813175,6.96026544949407,-5.238090310531251,19 days 09:59:07.445255474,10 days 13:54:57.478991596,18.89881739534573,0.4251173065943698,0.11434135017711022,1.0865686891065136,0.19777412933888613,13.500023068253657,1.1913114851137456,0.3805754006564974,-0.03306410529874331,None,None,0.00046657814289464375,0.11757769200945023,4.832264988220298,0.06412279468526672,0.3328605352982379,1.1360807504000627,1.0520668998016887,10354.70238095238,1.897476587873619,1.1872818977802058,15 days 07:24:22.499999998
Most Total Return [%],NOV,true,46,81,false,54,54.71698113207547,1.5498885589324038,0.0074136242831165195,9.34244684441881,4.990439463771329,0.1586235837180025,0.3143096936634494,1.4819323991566553,0.9614588076751927,0,0,7149,7150 days 00:00:00,1000.0,30165.44918481843,2916.544918481843,235.48281923397752,100.0,2244.71137195623,50.770322214588695,2921 days 00:00:00,53,1,426.1424495208412,100.55467785101612,-23.996929404704755,24.48293144508939,-8.952305381391469,96 days 12:24:49.655172414,46 days 11:00:00,542.2510704773123,0.6377188005451327,0.37412893348350035,1.132701512662996,0.5757885195066538,9.091250480152842,1.0924704934538578,0.38807998446903513,-0.03257266949851049,None,None,0.0006870520854404327,0.17313712553098903,29.16544918481838,0.12757375975055107,0.3267436410108289,1.5211869189521743,11.385383052442318,10354.70238095238,0.8697746469677858,1.1410700381871355,73 days 20:22:38.490566037
Least Max Drawdown [%],NOV,true,46,81,false,54,54.71698113207547,1.5498885589324038,0.0074136242831165195,9.34244684441881,4.990439463771329,0.1586235837180025,0.3143096936634494,1.4819323991566553,0.9614588076751927,0,0,7149,7150 days 00:00:00,1000.0,30165.44918481843,2916.544918481843,235.48281923397752,100.0,2244.71137195623,50.770322214588695,2921 days 00:00:00,53,1,426.1424495208412,100.55467785101612,-23.996929404704755,24.48293144508939,-8.952305381391469,96 days 12:24:49.655172414,46 days 11:00:00,542.2510704773123,0.6377188005451327,0.37412893348350035,1.132701512662996,0.5757885195066538,9.091250480152842,1.0924704934538578,0.38807998446903513,-0.03257266949851049,None,None,0.0006870520854404327,0.17313712553098903,29.16544918481838,0.12757375975055107,0.3267436410108289,1.5211869189521743,11.385383052442318,10354.70238095238,0.8697746469677858,1.1410700381871355,73 days 20:22:38.490566037
Least Total Trades,NOV,true,46,81,false,54,54.71698113207547,1.5498885589324038,0.0074136242831165195,9.34244684441881,4.990439463771329,0.1586235837180025,0.3143096936634494,1.4819323991566553,0.9614588076751927,0,0,7149,7150 days 00:00:00,1000.0,30165.44918481843,2916.544918481843,235.48281923397752,100.0,2244.71137195623,50.770322214588695,2921 days 00:00:00,53,1,426.1424495208412,100.55467785101612,-23.996929404704755,24.48293144508939,-8.952305381391469,96 days 12:24:49.655172414,46 days 11:00:00,542.2510704773123,0.6377188005451327,0.37412893348350035,1.132701512662996,0.5757885195066538,9.091250480152842,1.0924704934538578,0.38807998446903513,-0.03257266949851049,None,None,0.0006870520854404327,0.17313712553098903,29.16544918481838,0.12757375975055107,0.3267436410108289,1.5211869189521743,11.385383052442318,10354.70238095238,0.8697746469677858,1.1410700381871355,73 days 20:22:38.490566037
Most Expectancy,NOV,true,46,81,false,54,54.71698113207547,1.5498885589324038,0.0074136242831165195,9.34244684441881,4.990439463771329,0.1586235837180025,0.3143096936634494,1.4819323991566553,0.9614588076751927,0,0,7149,7150 days 00:00:00,1000.0,30165.44918481843,2916.544918481843,235.48281923397752,100.0,2244.71137195623,50.770322214588695,2921 days 00:00:00,53,1,426.1424495208412,100.55467785101612,-23.996929404704755,24.48293144508939,-8.952305381391469,96 days 12:24:49.655172414,46 days 11:00:00,542.2510704773123,0.6377188005451327,0.37412893348350035,1.132701512662996,0.5757885195066538,9.091250480152842,1.0924704934538578,0.38807998446903513,-0.03257266949851049,None,None,0.0006870520854404327,0.17313712553098903,29.16544918481838,0.12757375975055107,0.3267436410108289,1.5211869189521743,11.385383052442318,10354.70238095238,0.8697746469677858,1.1410700381871355,73 days 20:22:38.490566037
Most Sharpe Ratio,NOV,true,46,81,false,54,54.71698113207547,1.5498885589324038,0.0074136242831165195,9.34244684441881,4.990439463771329,0.1586235837180025,0.3143096936634494,1.4819323991566553,0.9614588076751927,0,0,7149,7150 days 00:00:00,1000.0,30165.44918481843,2916.544918481843,235.48281923397752,100.0,2244.71137195623,50.770322214588695,2921 days 00:00:00,53,1,426.1424495208412,100.55467785101612,-23.996929404704755,24.48293144508939,-8.952305381391469,96 days 12:24:49.655172414,46 days 11:00:00,542.2510704773123,0.6377188005451327,0.37412893348350035,1.132701512662996,0.5757885195066538,9.091250480152842,1.0924704934538578,0.38807998446903513,-0.03257266949851049,None,None,0.0006870520854404327,0.17313712553098903,29.16544918481838,0.12757375975055107,0.3267436410108289,1.5211869189521743,11.385383052442318,10354.70238095238,0.8697746469677858,1.1410700381871355,73 days 20:22:38.490566037
Most Calmar Ratio,NOV,true,46,81,false,54,54.71698113207547,1.5498885589324038,0.0074136242831165195,9.34244684441881,4.990439463771329,0.1586235837180025,0.3143096936634494,1.4819323991566553,0.9614588076751927,0,0,7149,7150 days 00:00:00,1000.0,30165.44918481843,2916.544918481843,235.48281923397752,100.0,2244.71137195623,50.770322214588695,2921 days 00:00:00,53,1,426.1424495208412,100.55467785101612,-23.996929404704755,24.48293144508939,-8.952305381391469,96 days 12:24:49.655172414,46 days 11:00:00,542.2510704773123,0.6377188005451327,0.37412893348350035,1.132701512662996,0.5757885195066538,9.091250480152842,1.0924704934538578,0.38807998446903513,-0.03257266949851049,None,None,0.0006870520854404327,0.17313712553098903,29.16544918481838,0.12757375975055107,0.3267436410108289,1.5211869189521743,11.385383052442318,10354.70238095238,0.8697746469677858,1.1410700381871355,73 days 20:22:38.490566037
Most Omega Ratio,NOV,true,46,81,false,54,54.71698113207547,1.5498885589324038,0.0074136242831165195,9.34244684441881,4.990439463771329,0.1586235837180025,0.3143096936634494,1.4819323991566553,0.9614588076751927,0,0,7149,7150 days 00:00:00,1000.0,30165.44918481843,2916.544918481843,235.48281923397752,100.0,2244.71137195623,50.770322214588695,2921 days 00:00:00,53,1,426.1424495208412,100.55467785101612,-23.996929404704755,24.48293144508939,-8.952305381391469,96 days 12:24:49.655172414,46 days 11:00:00,542.2510704773123,0.6377188005451327,0.37412893348350035,1.132701512662996,0.5757885195066538,9.091250480152842,1.0924704934538578,0.38807998446903513,-0.03257266949851049,None,None,0.0006870520854404327,0.17313712553098903,29.16544918481838,0.12757375975055107,0.3267436410108289,1.5211869189521743,11.385383052442318,10354.70238095238,0.8697746469677858,1.1410700381871355,73 days 20:22:38.490566037
