Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Best Trade [%],ON,true,58,66,false,81,54.32098765432099,2.0922522271796895,0.01293103448275862,8.11529888979799,6.577144062462912,0.27155172413793105,0.5431034482758621,2.203723405419282,0.8714032142827313,0,0,6264,6265 days 00:00:00,1000.0,17477.446785850898,1647.7446785850898,70.58332761128932,100.0,850.5934944497384,81.45746108417197,856 days 00:00:00,81,0,0.0,382.50515459209515,-41.87426148084171,24.399975992389578,-11.250263070040655,53 days 08:43:38.181818182,29 days 05:11:21.081081081,203.4252689611221,0.5909243881902205,0.22265959127226312,1.1265302954637684,0.16168758077046558,10.748874321277881,1.0836696879702583,0.39098579040852577,-0.03615945762891791,None,None,0.0007540617929711941,0.1900235718287409,16.477446785850972,0.12195843568866804,0.3870095881416844,22.344672663485255,42 days 07:59:59.999999999
Least Max Drawdown Duration,ON,true,57,66,false,80,55.00000000000001,2.2318870784306193,0.01277139208173691,7.910508514773644,6.411169177565673,0.2681992337164751,0.5363984674329502,2.121592321969943,0.8454470796700316,0,0,6264,6265 days 00:00:00,1000.0,15033.516816711875,1403.3516816711876,70.58332761128932,100.0,731.1817581593615,80.30122394694561,1002 days 00:00:00,80,0,0.0,381.77057896357513,-43.44029894961787,23.370915837468157,-10.985544879630766,55 days 19:05:27.272727273,26 days 22:00:00,175.41896020889854,0.5723664350850131,0.2130115199968842,1.1222868769842589,0.1871638244397885,10.811167646501742,1.083896219846827,0.3888273110175128,-0.03623597788186332,None,None,0.0007277807918530896,0.1834007595469786,14.033516816711915,0.11518123706947003,0.3856320614759709,18.882197810219576,42 days 19:11:59.999999999
Mean Best Trade [%],ON,true,70,77,false,75,58.666666666666664,1.7134051982708827,0.011973180076628353,7.823679153986833,6.34079725134317,0.2514367816091954,0.5028735632183908,1.967160706821402,0.8510699381864427,0,0,6264,6265 days 00:00:00,1000.0,15959.33566888391,1495.9335668883912,70.58332761128932,100.0,1072.161695590055,73.28881327247224,2063 days 00:00:00,75,0,0.0,225.8894677462009,-61.35952521901682,21.201395175989983,-11.164046812727314,52 days 16:21:49.090909091,35 days 17:48:23.225806451,199.4578089184522,0.5773276320712686,0.23896587044238118,1.1252935455461397,0.22383644672263658,16.05301690830917,1.0748405432202912,0.39129469242727066,-0.036075710881094895,None,None,0.0007533932554441404,0.18985510037192338,14.959335668883906,0.11786516409594605,0.3957729302631074,20.19386571183882,45 days 16:19:11.999999999
Least Total Trades,ON,true,54,72,false,54,55.55555555555556,2.9438540010950796,0.008620689655172414,11.369488702446727,6.282642495365663,0.1810344827586207,0.3620689655172414,2.0582695064774246,0.8465828709699121,0,0,6264,6265 days 00:00:00,1000.0,15023.44233988178,1402.344233988178,70.58332761128932,100.0,463.5056140190979,82.31065324393269,1010 days 00:00:00,54,0,0.0,361.7664262884891,-47.6377243744475,31.229194380664726,-13.455143395325775,85 days 12:48:00,35 days 23:00:00,259.69337666447734,0.5730830261479242,0.20775575966409918,1.1219595818276147,0.2054412257706328,10.733605768813941,1.0620367405254576,0.390677025527192,-0.036159457628917833,None,None,0.0007228897579027048,0.1821682189914816,14.023442339881772,0.11515116754658217,0.3825614710087804,18.867924642361046,63 days 12:00:00
Most Profit Factor,ON,true,57,73,false,56,60.71428571428571,3.2542315856982604,0.008939974457215836,10.02214301413811,6.276530898520828,0.18773946360153257,0.37547892720306514,1.8815517536121356,0.8152211360673133,0,0,6264,6265 days 00:00:00,1000.0,13160.215279376549,1216.021527937655,70.58332761128932,100.0,374.7554635981201,85.48180851327032,2092 days 00:00:00,56,0,0.0,301.86449470640235,-46.81999920606612,26.44552403842101,-15.359445841571825,76 days 21:52:56.470588235,36 days 22:54:32.727272727,217.14670141743838,0.5557918343484961,0.18952130080629265,1.1184764187985892,0.0950516112836834,10.933259905348217,1.0600106059977543,0.390677025527192,-0.03623597788186339,None,None,0.0007085151982509785,0.1785458299592466,12.160215279376509,0.10922751609576786,0.3866194613493764,16.22816944299408,61 days 05:08:34.285714285
Median Total Return [%],ON,true,53,70,false,61,59.01639344262295,2.3911667638588523,0.009738186462324393,9.211345041603265,6.108093967539465,0.20450191570881227,0.40900383141762453,1.8837377072627366,0.7284977910027111,0,0,6264,6265 days 00:00:00,1000.0,8306.589815879364,730.6589815879365,70.58332761128932,100.0,297.18753063113456,86.10657116982125,891 days 00:00:00,61,0,0.0,381.7705789635752,-54.42301166823302,25.223081647736073,-13.845555671227979,74 days 12:39:59.999999999,30 days 00:00:00,119.78016091605518,0.49850100421745086,0.15244898896266376,1.1054168686779684,0.10499637188094535,10.857849825309387,1.0514328535125483,0.39098579040852577,-0.03648537502101343,None,None,0.0006283978526193965,0.15835625886008792,7.306589815879358,0.08888588509476292,0.38230973544037483,9.351721947876436,56 days 06:41:18.688524589
Most Max Drawdown Duration,ON,true,53,71,false,55,52.72727272727272,2.521842807258988,0.008780332056194126,10.704362856382367,5.717931899706919,0.18438697318007663,0.36877394636015326,1.973745066909584,0.7697505492442712,0,0,6264,6265 days 00:00:00,1000.0,10134.138508215945,913.4138508215945,70.58332761128932,100.0,345.2422318453075,83.81167469821217,997 days 00:00:00,55,0,0.0,381.7705789635752,-54.28787278295416,32.0500611554119,-13.104300630996729,87 days 13:14:28.965517241,34 days 07:23:04.615384615,166.07524560392622,0.5238450778541806,0.1723522441467855,1.1107858159746633,0.16443032565684332,10.796795790732402,1.0545514942330552,0.3900599068116264,-0.036159457628917806,None,None,0.0006563348896875757,0.1653963922012691,9.13413850821593,0.09763066159149414,0.3799875139462597,11.94092927797159,62 days 09:09:49.090909090
Most Total Return [%],ON,true,70,80,false,61,55.73770491803278,1.8201062472753091,0.009738186462324393,9.127419744496041,5.716195824514005,0.20450191570881227,0.40900383141762453,1.8665748232278783,0.9173622706484487,0,0,6264,6265 days 00:00:00,1000.0,22613.952667318405,2161.3952667318404,70.58332761128932,100.0,1158.96278314585,73.28881327247224,2694 days 00:00:00,61,0,0.0,154.3821164793983,-50.386506574617826,25.34257239656725,-11.291661372926955,72 days 00:00:00,35 days 17:46:40,354.3270929068591,0.6183735104705377,0.27185634890991195,1.1359498866581157,0.32333260038473705,17.0415187592072,1.0695464596854782,0.39129469242727066,-0.03582358257965538,None,None,0.0008142785618076082,0.20519819757551727,21.613952667318497,0.13364666075697462,0.39936391974758806,29.621895281487692,55 days 22:49:10.819672130
Most Expectancy,ON,true,70,80,false,61,55.73770491803278,1.8201062472753091,0.009738186462324393,9.127419744496041,5.716195824514005,0.20450191570881227,0.40900383141762453,1.8665748232278783,0.9173622706484487,0,0,6264,6265 days 00:00:00,1000.0,22613.952667318405,2161.3952667318404,70.58332761128932,100.0,1158.96278314585,73.28881327247224,2694 days 00:00:00,61,0,0.0,154.3821164793983,-50.386506574617826,25.34257239656725,-11.291661372926955,72 days 00:00:00,35 days 17:46:40,354.3270929068591,0.6183735104705377,0.27185634890991195,1.1359498866581157,0.32333260038473705,17.0415187592072,1.0695464596854782,0.39129469242727066,-0.03582358257965538,None,None,0.0008142785618076082,0.20519819757551727,21.613952667318497,0.13364666075697462,0.39936391974758806,29.621895281487692,55 days 22:49:10.819672130
Most Sharpe Ratio,ON,true,70,80,false,61,55.73770491803278,1.8201062472753091,0.009738186462324393,9.127419744496041,5.716195824514005,0.20450191570881227,0.40900383141762453,1.8665748232278783,0.9173622706484487,0,0,6264,6265 days 00:00:00,1000.0,22613.952667318405,2161.3952667318404,70.58332761128932,100.0,1158.96278314585,73.28881327247224,2694 days 00:00:00,61,0,0.0,154.3821164793983,-50.386506574617826,25.34257239656725,-11.291661372926955,72 days 00:00:00,35 days 17:46:40,354.3270929068591,0.6183735104705377,0.27185634890991195,1.1359498866581157,0.32333260038473705,17.0415187592072,1.0695464596854782,0.39129469242727066,-0.03582358257965538,None,None,0.0008142785618076082,0.20519819757551727,21.613952667318497,0.13364666075697462,0.39936391974758806,29.621895281487692,55 days 22:49:10.819672130
