Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Return [%],FET-USD,SMA,21,32,false,36,4.154962188303383,44.44444444444444,1.6271918708404414,44.22255457309916,2.1662863914018087,4143.919977599033,29 days 01:20:00,0.01615798922800718,0.48473967684021546,0.9694793536804309,21.43642681281288,0,0,2228,2229 days 00:00:00,1000.0,124469.54508175323,12346.954508175322,-2.9802541625075785,100.0,3565.1230096126446,77.99410164644753,392 days 00:00:00,36,0,0.0,814.957867048233,-48.27230055883544,118.4635800040572,-15.17026577166728,49 days 10:30:00,12 days 18:00:00,3429.709585604256,1.272969836006194,1.5427707497144134,1.3100655514643673,1.2252745595039716,9.779062947427043,1.4291624197793105,0.3019859813084112,-0.07037170689747742,None,None,0.003513512900434791,0.8854052509095673,123.46954508175286,0.7252726579509587,0.837086122762819,2228
Mean Expectancy,FET-USD,SMA,21,31,false,39,4.050705245929349,43.58974358974359,1.5769464821864076,42.90155633046323,2.131464048238237,3638.2266367255625,27 days 03:41:32.307692306,0.017504488330341114,0.5251346499102334,1.0502692998204668,22.529093764201967,0,0,2228,2229 days 00:00:00,1000.0,109398.59824084799,10839.859824084799,-2.9802541625075785,100.0,3250.482921700618,80.02634699086137,675 days 00:00:00,39,0,0.0,943.5735652173543,-47.55178522539876,118.30431336335683,-15.364210467681813,46 days 12:42:21.176470588,12 days 04:21:49.090909090,2779.451236944821,1.2499885056014683,1.446016986793395,1.3031244742583246,1.2857767835560265,10.196288885781051,1.4301977977519673,0.30656506447831183,-0.07084195442037611,None,None,0.0034637842413346356,0.8728736288163281,108.398598240848,0.7002815595768135,0.8404105879255023,2228
Median Best Trade [%],FET-USD,SMA,38,40,false,54,3.6767025610411697,53.70370370370371,1.5097511973159012,24.939111921400468,1.886784316006645,1479.9612294357355,19 days 01:46:39.999999999,0.02423698384201077,0.7271095152603232,1.4542190305206464,18.133465580192443,0,0,2228,2229 days 00:00:00,1000.0,45076.80360213177,4407.680360213177,-2.9802541625075785,100.0,2743.9728348890885,86.13129627767714,499 days 00:00:00,54,0,0.0,720.6787360302432,-76.32101835186205,58.41346146996824,-13.891133554938161,24 days 04:08:16.551724138,13 days 03:50:24,816.2371037431815,1.122616110407947,1.0050631958622016,1.2792436966237628,0.935858584495628,17.249955819931152,1.4860675278144342,0.2899305555555555,-0.0709299721036655,None,None,0.0031111827342826825,0.784018049039236,44.07680360213169,0.5381120326695739,0.8405062597352941,2228
Mean Avg Winning Trade [%],FET-USD,SMA,76,77,false,52,3.508159310495617,44.230769230769226,1.5171374795448234,30.18448306499226,2.0033757713371028,2296.737114089341,19 days 21:41:32.307692307,0.02333931777378815,0.7001795332136446,1.4003590664272891,21.134557262741442,0,0,2228,2229 days 00:00:00,1000.0,69418.80090287894,6841.880090287894,-2.9802541625075785,100.0,3894.84739691056,78.58627832890605,942 days 00:00:00,52,0,0.0,1058.1584547436914,-40.488054851951624,81.02697519941667,-10.138872765758135,35 days 06:15:39.130434782,7 days 17:22:45.517241379,1315.7461712092104,1.170749469895794,1.2754942340772546,1.2854242449396474,1.3870000805888447,10.754278565136707,1.4705050533826338,0.29442508710801396,-0.07283080311884944,None,None,0.0033122298687912302,0.83468192693539,68.41880090287908,0.6150595085558446,0.8580314408798495,2228
Mean Calmar Ratio,FET-USD,SMA,33,38,false,38,3.3682579919922806,44.73684210526316,1.7897731298002688,31.307427506094182,2.1168519680298177,2782.9087885241715,26 days 19:34:44.210526315,0.017055655296229804,0.5116696588868941,1.0233393177737882,16.019060752669375,0,0,2228,2229 days 00:00:00,1000.0,83907.95246715577,8290.795246715577,-2.9802541625075785,100.0,2972.9239719348716,88.18552005606472,823 days 00:00:00,38,0,0.0,567.9483977949671,-32.479476942693566,86.1875625448707,-13.119348477677292,42 days 02:49:24.705882353,14 days 10:17:08.571428571,2181.788222819889,1.2121045320084556,1.208240917550498,1.2958281898923343,1.5654390329563175,9.85898741049572,1.430057404781582,0.2906774753908512,-0.07092997210366549,None,None,0.0032293450560296143,0.8137949541194628,82.90795246715554,0.6500454681888292,0.808018081795341,2228
Mean Total Trades,FET-USD,SMA,21,25,false,64,3.3116785713280468,45.3125,1.3080258058479606,26.45298057957815,1.9655519784896944,2086.7948895676977,16 days 23:14:59.999999998,0.02872531418312388,0.8617594254937163,1.7235188509874326,22.7961053468537,0,0,2228,2229 days 00:00:00,1000.0,63161.989017711654,6216.198901771166,-2.9802541625075785,100.0,3661.334082709705,76.09897434908667,484 days 00:00:00,64,0,0.0,964.3223977079821,-38.31522029218288,76.17184164241216,-14.742647158198602,26 days 06:37:14.482758620,9 days 06:10:17.142857142,971.2810784017443,1.1601544383927844,1.276799125604906,1.2769669019686893,1.2818037648933345,10.335136295765407,1.4274749714456632,0.3220640569395018,-0.07295207743866503,None,None,0.003232647562902945,0.8146271858515421,62.16198901771148,0.5979046381534479,0.8450633273374363,2228
Least Max Drawdown Duration,FET-USD,SMA,72,74,false,38,3.135822021287154,47.368421052631575,1.63654091130124,35.89308963934567,1.7359944543764372,938.2508966948,27 days 03:09:28.421052631,0.017055655296229804,0.5116696588868941,1.0233393177737882,18.36540493216071,0,0,2228,2229 days 00:00:00,1000.0,28932.458861886378,2793.245886188638,-2.9802541625075785,100.0,978.7124260811023,90.10228303956661,1001 days 00:00:00,38,0,0.0,934.7040149388347,-38.31608303477604,92.36509972055048,-14.931719433738651,46 days 10:40:00,9 days 18:00:00,735.0647068917463,1.0332089029044704,0.8157537427134813,1.2484274717199644,1.325032266358178,10.887459759799178,1.389060605886048,0.2936738247243181,-0.07384173401936857,None,None,0.0029212359244479005,0.7361514529608709,27.932458861886364,0.46290857514523553,0.8574823622690491,2228
Mean Sortino Ratio,FET-USD,SMA,14,24,false,49,3.122430247757941,44.89795918367347,1.29666434127964,34.01780042268558,1.9234362011307045,1717.8266982796672,21 days 17:08:34.285714285,0.02199281867145422,0.6597845601436266,1.3195691202872533,22.44441948893528,0,0,2228,2229 days 00:00:00,1000.0,52165.79913852121,5116.579913852121,-2.9802541625075785,100.0,2562.4878097669703,85.68684216996037,484 days 00:00:00,49,0,0.0,756.4694996857121,-41.751323466780356,98.0013871511539,-18.11697394865897,31 days 16:21:49.090909091,13 days 14:13:20,1044.1999824187997,1.1283726014040802,1.0629796888955925,1.2661968656486073,1.416544852826216,9.783068071312693,1.392816552213469,0.3119482048263684,-0.07357372553976263,None,None,0.0031038643941092743,0.7821738273155371,51.16579913852126,0.563721368788066,0.834251333042092,2228
Median Expectancy,FET-USD,SMA,11,15,false,89,2.9249813759466936,42.69662921348314,1.642603402914002,14.283258319775797,2.0032896537494356,2442.2184392516347,12 days 04:18:52.584269661,0.039946140035906644,1.1983842010771992,2.3967684021543985,17.116831110323776,0,0,2228,2229 days 00:00:00,1000.0,73754.51415169938,7275.451415169939,-2.9802541625075785,100.0,3436.6833037934803,88.26114254929546,654 days 00:00:00,89,0,0.0,367.41900031799395,-60.81880953897107,49.02688183228667,-11.604147434644062,19 days 03:47:22.105263158,6 days 23:31:45.882352941,817.4664511426897,1.2005045168060826,1.158298216837491,1.293876336355642,0.8180884756601775,16.262901105511776,1.5536226177628751,0.31426886792452835,-0.07066813457782249,None,None,0.0033908306591495267,0.8544893261056807,72.75451415169942,0.6261596484668239,0.856621569314435,2228
Median Total Fees Paid,FET-USD,SMA,35,38,false,43,2.8509162338311342,41.86046511627907,1.401741783705914,35.41159457815015,1.9655178299483909,1677.6496460529186,23 days 23:26:30.697674418,0.019299820466786355,0.5789946140035906,1.1579892280071813,20.50312253402769,0,0,2228,2229 days 00:00:00,1000.0,50968.42086716068,4996.8420867160685,-2.9802541625075785,100.0,2849.4410306095238,92.07188870779743,902 days 00:00:00,43,0,0.0,944.4866465235979,-37.87671237146127,104.17557131711708,-14.098468673906039,39 days 12:00:00,12 days 19:12:00,1162.0562992362966,1.125664892175306,0.9813871872482455,1.2718698462337654,1.587404356248855,9.82107621369737,1.4630326487739116,0.2884393063583815,-0.07125726334395219,None,None,0.0030291554852292873,0.7633471822777804,49.96842086716068,0.5596216128931706,0.8161296336638144,2228
Median Omega Ratio,FET-USD,SMA,13,19,false,66,2.687261882504368,39.39393939393939,1.34764073388483,24.89971240717899,1.9524107743607544,1836.8471854578554,16 days 05:27:16.363636362,0.0296229802513465,0.8886894075403949,1.7773788150807899,22.128110667062117,0,0,2228,2229 days 00:00:00,1000.0,55712.91216188596,5471.291216188596,-2.9802541625075785,100.0,3873.129676462307,84.40655236580538,496 days 00:00:00,66,0,0.0,765.1794485569135,-38.91664876599427,83.92905035226032,-13.469357257123871,25 days 12:00:00,10 days 04:48:00,828.983517604333,1.1371275862316848,1.1036217623404887,1.2680999575657377,1.4617632157672826,9.802993257379706,1.467819685227896,0.3096357226792009,-0.07395950779795138,None,None,0.0031482894142090853,0.7933689323806895,54.71291216188596,0.5753946162726975,0.8396768045045817,2228
Median Total Return [%],FET-USD,SMA,23,27,false,60,2.4988316076441666,46.666666666666664,1.3066879950580308,21.495787699505893,1.870415836126918,1555.6341151493084,18 days 02:47:59.999999999,0.026929982046678635,0.8078994614003591,1.6157989228007181,17.366435304807275,0,0,2228,2229 days 00:00:00,1000.0,47332.04792850013,4633.204792850012,-2.9802541625075785,100.0,2799.9999713888305,81.77609840218972,412 days 00:00:00,60,0,0.0,619.299090079233,-47.55178522539876,63.62956208912935,-15.371264891414626,27 days 00:51:25.714285714,10 days 07:30:00,772.200798808336,1.113041273812536,1.0769020062262105,1.2618194953581863,1.2279635716172634,9.865240625698606,1.4210100810434505,0.31893491124260354,-0.07357372553976264,None,None,0.0031321568948399266,0.7893035374996615,46.33204792850018,0.5466248589038862,0.853451688427077,2228
Mean Max Drawdown [%],FET-USD,SMA,58,60,false,38,2.495810355382292,50.0,1.3952648850663425,27.51291210347118,1.9638614785138522,1729.0332498731668,26 days 22:06:18.947368420,0.017055655296229804,0.5116696588868941,1.0233393177737882,14.077522350968199,0,0,2228,2229 days 00:00:00,1000.0,52499.78285886004,5149.9782858860035,-2.9802541625075785,100.0,2501.858915513692,81.00523276242917,773 days 00:00:00,38,0,0.0,508.18805297924035,-47.36183099468089,71.23207576193555,-16.206251554993187,40 days 06:18:56.842105263,13 days 13:53:41.052631579,1355.2574436542113,1.1267831673754831,1.126879895713774,1.2726195587446774,1.5937922954510637,10.610177499163655,1.4416193391815972,0.2869515011547344,-0.07311635719072869,None,None,0.0030998120015944325,0.781152624401797,51.49978285886007,0.5648500190900159,0.834337391800338,2228
Median Profit Factor,FET-USD,SMA,53,54,false,61,2.437964764681606,52.459016393442624,1.422185502025752,17.419308481740472,1.7363688732652947,791.2149631008355,16 days 18:53:06.885245900,0.027378815080789945,0.8213644524236984,1.6427289048473968,14.307600772704248,0,0,2228,2229 days 00:00:00,1000.0,24550.414330570373,2355.0414330570375,-2.9802541625075785,100.0,1830.4452067038255,74.62286432204503,505 days 00:00:00,61,0,0.0,507.9135414466798,-48.69337146406026,45.50899381792391,-13.576206371979186,21 days 20:15:00,11 days 04:57:55.862068965,386.07236607492416,1.0033531956781623,0.9232743941363343,1.2406782852120137,1.6137684725223922,11.09488384646371,1.4873039889661268,0.28398617511520735,-0.07054010898495937,None,None,0.0027318876170946494,0.6884356795078517,23.55041433057034,0.435996406598786,0.8257635218672937,2228
Mean Worst Trade [%],FET-USD,SMA,88,89,false,47,2.3532182776851713,38.297872340425535,1.5420074792198923,27.98521244350836,1.9477942747182684,1566.3879738881549,21 days 19:24:15.319148936,0.0210951526032316,0.6328545780969479,1.2657091561938958,17.71056981388994,0,0,2228,2229 days 00:00:00,1000.0,47652.540251194776,4665.254025119478,-2.9802541625075785,100.0,2745.9205832429575,73.95309501606262,677 days 00:00:00,47,0,0.0,878.2875878281011,-46.022113517720555,86.53719359522518,-8.357396547212433,45 days 06:40:00,7 days 05:47:35.172413793,992.6072393871232,1.110853663192992,1.1936319757548177,1.272033139994197,1.6523347343813533,11.4315848142309,1.5108638519931077,0.28177113283496263,-0.07095566953003828,None,None,0.0030499236967889308,0.7685807715908105,46.65254025119466,0.5478052808312075,0.8326813264798025,2228
Most Avg Losing Trade Duration,FET-USD,SMA,8,16,false,70,2.106581918609837,38.57142857142858,1.3421779675356038,18.414441184764428,2.0222483358317227,2071.4050964350167,14 days 19:53:08.571428570,0.03141831238779174,0.9425493716337523,1.8850987432675046,17.3565199676864,0,0,2228,2229 days 00:00:00,1000.0,62703.33406727362,6170.333406727363,-2.9802541625075785,100.0,4174.026618468053,74.55309668277872,478 days 00:00:00,70,0,0.0,380.2885538971792,-35.121236862235264,66.19903748826317,-11.589840215106888,22 days 14:13:20,9 days 22:53:01.395348837,881.4762009610517,1.157364521200482,1.3001196385540572,1.2811230952912358,1.5984103868360229,10.618611767896395,1.5521790795245125,0.2899305555555555,-0.07118347714124641,None,None,0.0031584608123056902,0.7959321247010339,61.703334067273516,0.5965885822693269,0.8276601216032351,2228
Mean Omega Ratio,FET-USD,SMA,7,10,false,127,1.8055444183663396,40.15748031496063,1.3359992903282112,8.234369204022784,2.020953097971998,2165.079200926313,8 days 15:52:26.456692912,0.057001795332136444,1.7100538599640933,3.4201077199281866,14.08121484170862,0,0,2228,2229 days 00:00:00,1000.0,65495.06046556719,6449.506046556719,-2.9802541625075785,100.0,6486.799295718633,77.14044821087217,504 days 00:00:00,127,0,0.0,324.23524594242326,-29.595905574771496,33.95204147800197,-9.023542453515883,13 days 11:45:52.941176470,5 days 10:06:18.947368421,507.8351217761199,1.1601021615149534,1.27478715178402,1.2717251592304453,1.5427835705657644,9.941410228936693,1.6558672804989325,0.31426886792452835,-0.07311635719072877,None,None,0.00324190003521527,0.8169588088742481,64.4950604655673,0.6044706877328854,0.8475202540712031,2228
Median Calmar Ratio,FET-USD,SMA,7,13,false,91,1.8006385607921351,38.46153846153847,1.3478971151640478,12.743041622176435,1.921535808184753,1536.704212034273,11 days 17:40:13.186813185,0.040843806104129264,1.2253141831238779,2.4506283662477557,15.614229635790693,0,0,2228,2229 days 00:00:00,1000.0,46767.88870295563,4576.788870295563,-2.9802541625075785,100.0,3476.7099453264327,80.12187193488472,452 days 00:00:00,91,0,0.0,318.78202846345323,-35.41685917620157,50.62000974835739,-10.93006345668667,19 days 00:41:08.571428571,7 days 04:17:08.571428571,502.9438319006117,1.1087473485587032,1.0945318643224182,1.264435896419498,1.5635599826399478,10.524218527144063,1.553797188100116,0.3042715038033938,-0.07191678686558066,None,None,0.003042950588385819,0.7668235482732263,45.76788870295563,0.544529643466368,0.8323557971994918,2228
Median Sortino Ratio,FET-USD,SMA,7,13,false,91,1.8006385607921351,38.46153846153847,1.3478971151640478,12.743041622176435,1.921535808184753,1536.704212034273,11 days 17:40:13.186813185,0.040843806104129264,1.2253141831238779,2.4506283662477557,15.614229635790693,0,0,2228,2229 days 00:00:00,1000.0,46767.88870295563,4576.788870295563,-2.9802541625075785,100.0,3476.7099453264327,80.12187193488472,452 days 00:00:00,91,0,0.0,318.78202846345323,-35.41685917620157,50.62000974835739,-10.93006345668667,19 days 00:41:08.571428571,7 days 04:17:08.571428571,502.9438319006117,1.1087473485587032,1.0945318643224182,1.264435896419498,1.5635599826399478,10.524218527144063,1.553797188100116,0.3042715038033938,-0.07191678686558066,None,None,0.003042950588385819,0.7668235482732263,45.76788870295563,0.544529643466368,0.8323557971994918,2228
Least Win Rate [%],FET-USD,SMA,48,50,false,50,1.764956593591413,38.0,1.5012272373364979,27.001142134455396,1.4793579181616439,323.80639380850823,20 days 12:57:35.999999998,0.02244165170556553,0.6732495511669659,1.3464991023339319,18.17850682301755,0,0,2228,2229 days 00:00:00,1000.0,10620.450988318673,962.0450988318673,-2.9802541625075785,100.0,472.6504843908785,88.91802565681633,898 days 00:00:00,50,0,0.0,919.4045174519522,-65.32706642978475,93.91596492985711,-14.011168611113398,34 days 02:31:34.736842105,12 days 05:25:09.677419354,192.4090197663736,0.8888361630723782,0.5312974966440229,1.2155362069293074,0.9805730826568984,17.041758978219118,1.4482457862599702,0.28250863060989645,-0.0715432622373153,None,None,0.0024881546862674775,0.6270149809394043,9.620450988318613,0.30620330617825564,0.8489895862945924,2228
Mean Avg Losing Trade [%],FET-USD,SMA,55,56,false,61,1.7258093243053896,45.90163934426229,1.464500178182327,16.677789271286716,1.4951864153514671,361.04821500638985,16 days 19:16:43.278688523,0.027378815080789945,0.8213644524236984,1.6427289048473968,13.698543252448246,0,0,2228,2229 days 00:00:00,1000.0,11730.351914762168,1073.0351914762168,-2.9802541625075785,100.0,793.9267087159902,90.44242526023473,595 days 00:00:00,61,0,0.0,518.3581898381271,-60.911828806892,52.17659709481137,-13.442411306249344,25 days 15:25:42.857142857,9 days 07:16:21.818181818,175.90740843872408,0.9075894906820321,0.5490578004871638,1.2194176011602318,0.8505306803483778,16.953285914783525,1.4642905068698941,0.28398617511520735,-0.071895428848035,None,None,0.002548132908027705,0.6421294928229816,10.73035191476218,0.3209645232798093,0.8514895469507741,2228
Least Worst Trade [%],FET-USD,SMA,45,48,false,40,1.591336024028076,42.5,1.3443533076035417,31.519486866142415,1.351652783925026,195.68112565249422,25 days 14:23:59.999999999,0.017953321364452424,0.5385996409335727,1.0771992818671454,16.976384308514767,0,0,2228,2229 days 00:00:00,1000.0,6801.992350875069,580.1992350875068,-2.9802541625075785,100.0,334.24767390879333,94.72762765788113,609 days 00:00:00,40,0,0.0,825.1182286436682,-79.3406266191843,98.30704035588073,-17.845226582794606,37 days 18:21:10.588235294,16 days 14:36:31.304347826,145.04980877187677,0.8141511381954813,0.3893421885109003,1.1959648208961202,0.9982530900294012,17.944136176209124,1.4361482321319883,0.27663230240549824,-0.0709716571717752,None,None,0.0022372392746376644,0.5637842972086914,5.8019923508750555,0.2420349878882151,0.8334011645858231,2228
Least Avg Winning Trade Duration,FET-USD,SMA,13,14,false,161,1.4902790291094536,43.47826086956522,1.3792314061699005,5.743300033280338,1.628286059325686,641.7483785509467,6 days 21:36:53.664596272,0.072262118491921,2.16786355475763,4.33572710951526,12.45069082618673,0,0,2228,2229 days 00:00:00,1000.0,20095.9302229644,1909.5930222964403,-2.9802541625075785,100.0,2050.7683657870266,86.41832797817305,512 days 00:00:00,161,0,0.0,276.50048274080297,-61.7653932870587,24.682004329892397,-8.824934041036629,10 days 04:27:25.714285714,4 days 08:58:01.318681318,118.60826225443714,0.9951350287132458,0.7342182032981749,1.231244547527368,0.7451072562505728,15.675489377497536,1.685222984045842,0.3173758865248226,-0.07358136561407197,None,None,0.002827555549637722,0.7125439985087059,19.095930222964466,0.40385781706485235,0.8617391712737111,2228
Most Avg Winning Trade Duration,FET-USD,SMA,16,17,false,143,1.375911363441139,45.45454545454545,1.177158885233245,6.471349630936666,1.652824548623635,718.929651229664,7 days 15:56:38.601398599,0.06418312387791741,1.9254937163375225,3.850987432675045,12.460543050591696,0,0,2228,2229 days 00:00:00,1000.0,22396.128314648202,2139.6128314648204,-2.9802541625075785,100.0,4234.372835257749,81.62325617485232,507 days 00:00:00,143,0,0.0,264.34913854856205,-37.27743751701357,26.592359729956804,-10.29615878491345,9 days 21:02:46.153846153,5 days 19:41:32.307692307,149.6232749276097,0.9943814853716889,0.8132038256677446,1.225280539047391,1.2028382553201957,8.430295255497692,1.5349423480066438,0.3275759380583681,-0.07505350502023048,None,None,0.0026782931758568104,0.6749298803159163,21.396128314648216,0.42116350966070226,0.8168678204952923,2228
Most Max Drawdown Duration,FET-USD,SMA,68,70,false,41,1.3699430004028357,46.34146341463415,1.5899972793959785,19.476842915154116,1.3743484445820082,248.98610622707744,24 days 22:14:38.048780487,0.018402154398563735,0.552064631956912,1.104129263913824,10.752476115637146,0,0,2228,2229 days 00:00:00,1000.0,8390.616253272941,739.0616253272941,-2.9802541625075785,100.0,375.1966923719355,87.47439319744363,996 days 00:00:00,41,0,0.0,466.8979361786291,-63.703263606423256,60.05591096914483,-15.568715858746964,38 days 01:15:47.368421053,13 days 14:10:54.545454545,180.25893300665712,0.8605684074229075,0.47634511507610966,1.2080682962378095,0.5680472434198998,17.269818193421226,1.3862278631577298,0.2854671280276817,-0.0712572633439521,None,None,0.002426217018355469,0.6114066886255782,7.390616253272919,0.2718610941212818,0.8550488924716565,2228
Least Avg Losing Trade [%],FET-USD,SMA,55,58,false,34,1.3662851569984127,52.94117647058824,1.26534211372014,26.48145920141167,1.275174209015078,148.43274255805105,29 days 22:35:17.647058823,0.01526032315978456,0.45780969479353684,0.9156193895870737,12.123468754685774,0,0,2228,2229 days 00:00:00,1000.0,5393.870446985397,439.3870446985398,-2.9802541625075785,100.0,257.89416277571195,88.03844609596987,819 days 00:00:00,34,0,0.0,474.620977910412,-72.89776973601354,73.92703665547393,-26.894815434408365,39 days 05:20:00,19 days 12:00:00,129.2314837348647,0.7854737218504038,0.3609773328332897,1.187636148457238,0.7670179834515196,16.84659034054431,1.385983628921232,0.27809633027522934,-0.07311635719072873,None,None,0.0022094117439297304,0.5567717594702921,4.393870446985371,0.2098879330553296,0.8530838112163613,2228
Most Max Drawdown [%],FET-USD,SMA,47,48,false,65,1.364113439025986,47.69230769230769,1.2000679632492655,18.889411557251492,1.1333328710724697,71.37295830886599,15 days 22:09:13.846153845,0.02917414721723519,0.8752244165170556,1.7504488330341113,16.532474208545963,0,0,2228,2229 days 00:00:00,1000.0,3097.2930192797016,209.72930192797014,-2.9802541625075785,100.0,290.7997645529145,96.32363917441519,819 days 00:00:00,65,0,0.0,922.0263492719691,-70.22233113626424,56.94601123830702,-15.809252857828554,22 days 02:19:21.290322580,10 days 07:03:31.764705882,32.26604645045697,0.6886131409639428,0.2111303783527371,1.1617364595824857,0.9746017033813118,17.35932260229643,1.487119077930279,0.2759015455065827,-0.07315391848118416,None,None,0.0019088251328627324,0.48102393348140854,2.097293019279697,0.1363394714485222,0.8406932123702526,2228
Mean Profit Factor,FET-USD,SMA,67,70,false,34,1.3204736924749836,41.17647058823529,1.5833766592966534,26.58985493465574,1.390406701930944,263.6576876152032,29 days 20:28:14.117647058,0.01526032315978456,0.45780969479353684,0.9156193895870737,12.173093372239164,0,0,2228,2229 days 00:00:00,1000.0,8827.866668298246,782.7866668298245,-2.9802541625075785,100.0,287.05455594684395,85.83825544962235,988 days 00:00:00,34,0,0.0,580.1813518592578,-63.703263606423256,88.67814887167842,-16.871950821260125,50 days 13:42:51.428571428,15 days 08:24:00,230.23137259700712,0.868862848544449,0.49921064324052344,1.210473100056183,0.583196788452938,17.02492150538542,1.3599444747594773,0.28472622478386167,-0.07212119675027208,None,None,0.0024586993961626703,0.6195922478329929,7.827866668298213,0.2791865824418991,0.8582245022252832,2228
Median Avg Winning Trade [%],FET-USD,SMA,50,52,false,47,0.860903299247456,40.42553191489361,1.1894286926966564,20.740875355964285,1.149777424988999,79.45285471067031,21 days 19:24:15.319148935,0.0210951526032316,0.6328545780969479,1.2657091561938958,13.125957922760161,0,0,2228,2229 days 00:00:00,1000.0,3338.0944681207743,233.80944681207745,-2.9802541625075785,100.0,249.16885193365513,88.30693112376021,902 days 00:00:00,47,0,0.0,619.3878404127133,-66.5714338675214,77.50359629209017,-17.776685279263976,34 days 11:22:06.315789473,13 days 05:08:34.285714285,49.74669081108027,0.7068211290949543,0.2471073272901154,1.1685846321325986,0.8389441876299323,17.322687546569103,1.4119393699581495,0.27809633027522934,-0.0715432622373153,None,None,0.001981297731462685,0.4992870283285966,2.338094468120772,0.1459989822716241,0.8501330914904639,2228
Least Total Fees Paid,FET-USD,SMA,40,45,false,34,0.6997361090196315,41.17647058823529,1.1959215653134343,25.196315329175988,1.0294537960423304,44.68845689213058,29 days 16:56:28.235294117,0.01526032315978456,0.45780969479353684,0.9156193895870737,11.535117430771773,0,0,2228,2229 days 00:00:00,1000.0,2302.0270550630507,130.20270550630508,-2.9802541625075785,100.0,108.83325581295534,94.17676774745736,635 days 00:00:00,34,0,0.0,537.1223754371331,-78.4796741305629,90.69212817796843,-20.650753664978712,44 days 05:08:34.285714286,19 days 13:12:00,38.29491338420729,0.6353166884132393,0.15533914052616246,1.1501653842395767,0.8194263436456193,17.956777778327986,1.3860343953838472,0.2693621867881549,-0.07107284464257538,None,None,0.0017201996542619976,0.4334903128740234,1.302027055063046,0.09885011943158273,0.821174198342063,2228
Mean Total Fees Paid,FET-USD,SMA,4,5,false,310,0.5891096747560716,42.58064516129032,1.0672162472519304,1.8639121286817901,1.3715977741824659,217.62793087652483,3 days 14:10:03.870967741,0.13913824057450627,4.174147217235189,8.348294434470377,7.780243625108011,0,0,2228,2229 days 00:00:00,1000.0,7456.062927101672,645.6062927101672,-2.9802541625075785,100.0,4772.95357588727,82.47112091234722,694 days 00:00:00,310,0,0.0,177.4233277170388,-21.723385260189488,13.105929182542559,-6.472864562945296,4 days 15:05:27.272727272,2 days 19:41:07.415730337,20.82600944226334,0.8081188636938812,0.47234620077230866,1.1780174143641602,1.430125170356001,8.5992313859318,2.0271810189823105,0.30656506447831183,-0.07455963347020124,None,None,0.002189679952676519,0.5517993480744828,6.456062927101688,0.2549942250035131,0.8217734395775619,2228
Least Omega Ratio,FET-USD,SMA,3,4,false,345,0.21897742499669157,38.26086956521739,1.025570642991296,1.125666042624319,0.9243461191132788,26.972542771286502,3 days 05:17:13.043478259,0.15484739676840215,4.645421903052065,9.29084380610413,5.229193689928951,0,0,2228,2229 days 00:00:00,1000.0,1774.047787050327,77.40477870503271,-2.9802541625075785,100.0,1554.5322292103212,82.91012485083897,679 days 00:00:00,345,0,0.0,129.18934009035837,-28.259317916966587,12.764734011817195,-6.087277487579717,4 days 10:00:00,2 days 11:29:34.647887323,2.243616774058907,0.5570812928086143,0.11870617538986211,1.120163579036457,1.4732169809227873,10.31102005593347,1.9923520146221037,0.3073313782991202,-0.07210733406583335,None,None,0.0014531626931660068,0.36619699867783373,0.7740477870503244,0.06695675869654716,0.7911200067544555,2228
Least Total Return [%],FET-USD,SMA,2,3,false,421,0.182056634497771,38.95486935866984,1.0188382554200606,0.7867769486358749,0.8827272044272111,14.320966339703928,2 days 14:39:02.992874108,0.18895870736086176,5.668761220825853,11.337522441651705,4.460050655866741,0,0,2228,2229 days 00:00:00,1000.0,1396.9986538252597,39.69986538252597,-2.9802541625075785,100.0,1199.330187779551,86.89694332271193,905 days 00:00:00,421,0,0.0,65.53771517897584,-60.81880953897107,10.508721998635531,-5.417110164982584,3 days 17:51:13.170731707,1 days 21:17:30.583657587,0.9429896765445562,0.5561469384354581,0.06475760756241482,1.1244757837455546,0.5925112529077687,18.624779323639054,2.1624534302799248,0.3042715038033938,-0.07041129356006191,None,None,0.001502192276961234,0.37855245379423097,0.39699865382525945,0.03852070325446011,0.8191862926469194,2228
