Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Total Fees Paid,JCI,true,66,79,false,73,56.16438356164384,1.770263547077441,0.007727320842595533,7.7226051310434105,5.832138706442804,0.1622737376945062,0.3245474753890124,1.2531759993531861,0.730259664787217,0,0,9447,9448 days 00:00:00,1000.0,18335.714591202624,1733.5714591202625,1050.015826974559,100.0,845.224015529667,85.04058681646045,5472 days 00:00:00,73,0,0.0,213.01942038167238,-61.15966766060635,21.167749183555898,-9.503985686238217,112 days 08:46:49.756097560,38 days 21:00:00,237.47554234524137,0.5498342910545637,0.13985527607262369,1.1212410881522474,-7.037604200330451,272.1566544354047,1.0767899718755338,0.4486353879178166,-0.019758646619277124,None,None,0.0004411696371490652,0.11117474856156444,17.335714591202606,0.08067492258331366,0.2433439179439837,0.6509955512911191,13683.154761904761,1.1625070720360386,1.3837002046022755,80 days 03:36:59.178082191
Most Win Rate [%],JCI,true,70,85,false,70,65.71428571428571,1.672749904107613,0.007409759712077908,7.297448960023078,5.739566597770961,0.15560495395363608,0.31120990790727215,1.1355192094034006,0.6697208810993991,0,0,9447,9448 days 00:00:00,1000.0,13043.833596766475,1204.3833596766476,1050.015826974559,100.0,673.6501805544692,82.02446824996031,5427 days 00:00:00,70,0,0.0,198.13805728202146,-61.734243922366105,17.353399512019937,-11.97645626463756,106 days 10:26:05.217391304,40 days 08:00:00,172.05476566809259,0.5047267520252269,0.1271690758779304,1.1104273865703613,-7.014787053815146,270.95607918320604,1.0724510737601578,0.44819129368485594,-0.019987323122120076,None,None,0.00040528869803612127,0.10213275190510256,12.043833596766396,0.07090374269489819,0.24353134731106668,0.1470144818167857,13683.154761904761,1.138369348525579,1.3738458423051334,83 days 18:30:51.428571427
Most Total Fees Paid,JCI,true,67,68,false,257,52.34375,1.2080507872533417,0.027098549804170636,1.5937537729770574,1.3675909681027518,0.5712924738012067,1.1403620196887903,0.9104995355940699,0.5894982015337978,0,0,9447,9448 days 00:00:00,1000.0,8376.548155255143,737.6548155255143,1050.015826974559,100.0,2637.4307506965774,90.01533035375938,6076 days 00:00:00,256,1,-269.31991373595156,129.6728475245968,-62.17500180771572,7.396983017084015,-4.780284904976486,30 days 05:43:52.835820895,14 days 02:57:02.950819672,29.866672144496363,0.4450265630962983,0.09506850738503674,1.0977683128167521,-6.849352220834427,261.74850280551976,1.1304920822802675,0.4395855553862563,-0.019984801278875957,None,None,0.00036056239593511665,0.0908617237756494,7.376548155255101,0.05832798382589255,0.24572039190262063,-0.29748219352946287,13683.154761904761,2.181226348480125,1.3329179311963832,22 days 13:24:22.499999999
Least Total Trades,JCI,true,58,86,false,54,56.60377358490566,1.9702681142335259,0.005610246639144702,10.052654989057135,5.554976048475117,0.12003810733566213,0.23785328675770087,1.2067016785848197,0.7269144792311287,0,0,9447,9448 days 00:00:00,1000.0,17958.381757277686,1695.8381757277684,1050.015826974559,100.0,668.6979955393384,82.37326193058034,5054 days 00:00:00,53,1,-577.3917532692758,227.44935593988873,-56.79929944341487,25.664400394892112,-10.310491192466744,158 days 00:48:00,51 days 12:31:18.260869565,330.8636511423955,0.546023982418964,0.14329315917118055,1.1194346172523175,-6.9229287892349625,267.8153176089327,1.0736430051199541,0.45577812018489994,-0.019796871267664412,None,None,0.00043988417995995355,0.11085081334990829,16.958381757277607,0.08007572568775556,0.24432804934056973,0.6150596325905257,13683.154761904761,0.9998412572416382,1.32878663738198,111 days 19:28:18.113207547
Most Profit Factor,JCI,true,58,86,false,54,56.60377358490566,1.9702681142335259,0.005610246639144702,10.052654989057135,5.554976048475117,0.12003810733566213,0.23785328675770087,1.2067016785848197,0.7269144792311287,0,0,9447,9448 days 00:00:00,1000.0,17958.381757277686,1695.8381757277684,1050.015826974559,100.0,668.6979955393384,82.37326193058034,5054 days 00:00:00,53,1,-577.3917532692758,227.44935593988873,-56.79929944341487,25.664400394892112,-10.310491192466744,158 days 00:48:00,51 days 12:31:18.260869565,330.8636511423955,0.546023982418964,0.14329315917118055,1.1194346172523175,-6.9229287892349625,267.8153176089327,1.0736430051199541,0.45577812018489994,-0.019796871267664412,None,None,0.00043988417995995355,0.11085081334990829,16.958381757277607,0.08007572568775556,0.24432804934056973,0.6150596325905257,13683.154761904761,0.9998412572416382,1.32878663738198,111 days 19:28:18.113207547
Median Best Trade [%],JCI,true,70,86,false,69,63.76811594202898,1.6918070015890456,0.007303906001905367,7.264861798236373,5.632308585149548,0.15338202604001272,0.30676405208002544,1.114299221514185,0.663661494026454,0,0,9447,9448 days 00:00:00,1000.0,12627.53634946492,1162.7536349464917,1050.015826974559,100.0,624.0418346868163,81.86864310763633,5427 days 00:00:00,69,0,0.0,182.056594529392,-61.08756547824525,18.031404988681146,-11.684254216946425,111 days 03:16:21.818181818,39 days 06:43:12,168.5150195574626,0.5001783595102929,0.12572194052020752,1.1092402877742638,-6.98856646395316,269.52197152774534,1.0720886991885232,0.4486353879178166,-0.019987323122120093,None,None,0.0004021700928484735,0.10134686339781533,11.6275363494649,0.06997766844686537,0.24385495026039347,0.1073677225387805,13683.154761904761,1.130208889559271,1.326569194658903,85 days 02:26:05.217391303
Mean Avg Winning Trade [%],JCI,true,72,84,false,80,63.74999999999999,1.6113784686913775,0.008468296813803323,6.3076102212616565,5.669761996639691,0.17783423308986981,0.35566846617973963,1.1217090263278908,0.6439614057625915,0,0,9447,9448 days 00:00:00,1000.0,11384.997684673373,1038.4997684673374,1050.015826974559,100.0,648.758683850666,84.92468625899762,5557 days 00:00:00,80,0,0.0,198.13805728202152,-61.7342439223661,16.19521360469084,-11.080933659941383,94 days 03:17:38.823529412,36 days 21:31:02.068965517,129.81247105841715,0.48634286597978515,0.11601114320365673,1.1062864363187208,-7.007540587118064,268.35150167051404,1.0786198005354837,0.44708224843008115,-0.019827499926578857,None,None,0.0003916150266344711,0.09868698671188672,10.384997684673301,0.06702560588524498,0.24421003205917527,-0.010967509452122513,13683.154761904761,1.216968023367935,1.319735554930331,73 days 09:18:00
Mean Total Trades,JCI,true,82,87,false,110,59.09090909090909,1.4284660061252228,0.01164390811897957,4.6894878664697375,4.542722970499746,0.244522070498571,0.489044140997142,1.1466832826871065,0.6606618761241047,0,0,9447,9448 days 00:00:00,1000.0,12684.246823834805,1168.4246823834806,1050.015826974559,100.0,1205.4166831342304,79.39650930437627,5384 days 00:00:00,110,0,0.0,193.69573656290626,-62.28765585519541,13.669740627411258,-8.281988343779128,69 days 21:47:04.615384615,30 days 15:28:00,106.22042567122566,0.4967168950923956,0.1298769842724506,1.10856606420825,-6.6068362315497,249.59341703446097,1.0931588748412866,0.4539858417974761,-0.020317727026526542,None,None,0.0004076207502618586,0.10272042906598837,11.684246823834895,0.07010555726791323,0.2488823245970847,0.11276863868813893,13683.154761904761,1.4270214990015324,1.3045793763105908,53 days 20:17:27.272727272
Mean Profit Factor,JCI,true,82,87,false,110,59.09090909090909,1.4284660061252228,0.01164390811897957,4.6894878664697375,4.542722970499746,0.244522070498571,0.489044140997142,1.1466832826871065,0.6606618761241047,0,0,9447,9448 days 00:00:00,1000.0,12684.246823834805,1168.4246823834806,1050.015826974559,100.0,1205.4166831342304,79.39650930437627,5384 days 00:00:00,110,0,0.0,193.69573656290626,-62.28765585519541,13.669740627411258,-8.281988343779128,69 days 21:47:04.615384615,30 days 15:28:00,106.22042567122566,0.4967168950923956,0.1298769842724506,1.10856606420825,-6.6068362315497,249.59341703446097,1.0931588748412866,0.4539858417974761,-0.020317727026526542,None,None,0.0004076207502618586,0.10272042906598837,11.684246823834895,0.07010555726791323,0.2488823245970847,0.11276863868813893,13683.154761904761,1.4270214990015324,1.3045793763105908,53 days 20:17:27.272727272
Most Expectancy,JCI,true,59,83,false,56,52.72727272727272,1.924545961529374,0.005821954059489785,10.406368237629149,5.558752604369962,0.12448396316290887,0.24674499841219436,1.2954259603526919,0.753822691538268,0,0,9447,9448 days 00:00:00,1000.0,20903.81489448952,1990.3814894489517,1050.015826974559,100.0,783.4513451595643,82.56812406781339,5090 days 00:00:00,55,1,-672.092312942088,226.93834401593742,-56.79929944341487,28.659691792134197,-9.953108034703401,163 days 05:47:35.172413792,45 days 16:36:55.384615384,374.1074037714839,0.5660203862037296,0.1509231116518677,1.1240707855909584,-6.930759836825456,267.97923367797,1.0754623191870238,0.4562268803945746,-0.01977011426752958,None,None,0.00045594319834834577,0.11489768598378314,19.90381489448959,0.08445982386399464,0.24430107087451863,0.8955728459673749,13683.154761904761,1.018188498722138,1.2768243432173694,107 days 16:08:43.636363635
Most Max Drawdown Duration,JCI,true,78,79,false,243,54.73251028806584,1.2594708146596925,0.025722451571927596,1.566954319057694,1.4059564489959744,0.5401714830104796,1.0803429660209591,0.8464240383350707,0.5241488528028639,0,0,9447,9448 days 00:00:00,1000.0,5826.618652743261,482.6618652743261,1050.015826974559,100.0,1249.6672892937888,89.7133178143631,6717 days 00:00:00,243,0,0.0,127.43210924935029,-62.54543518320308,7.196515927601322,-5.239697443999599,32 days 14:36:59.548872180,13 days 18:58:54.545454545,19.862628200589526,0.39756515287117267,0.07853775704062341,1.0861790915171239,-6.881676108398946,260.85669086263124,1.1257852090612661,0.44442745757529434,-0.020050356359872935,None,None,0.0003225524743158885,0.0812832235276039,4.826618652743214,0.04813067142780891,0.24605872509617338,-0.5403289618357147,13683.154761904761,2.120983599316937,1.2563064527601573,24 days 02:10:22.222222221
Least Win Rate [%],JCI,true,86,89,false,132,50.0,1.4425850518520575,0.013972689742775483,3.6531210038335282,2.9943614785520722,0.2934264845982852,0.5868529691965704,1.071922453967031,0.6645230503485592,0,0,9447,9448 days 00:00:00,1000.0,12540.01305897182,1154.001305897182,1050.015826974559,100.0,1400.6685851320535,82.20498056096453,5443 days 00:00:00,132,0,0.0,197.9389633289805,-62.615464925482925,13.246348576154999,-5.940106568487942,66 days 13:27:16.363636364,23 days 07:38:10.909090909,87.42434135584705,0.48810844347703475,0.12484709517523522,1.1087091285365793,-4.930745328880646,246.23079465396,1.1012026347753292,0.45488142901139517,-0.020474527663919582,None,None,0.00041285401025058607,0.10403921058314769,11.540013058971782,0.06977919174245395,0.25652334228617973,0.09903229670569749,13683.154761904761,1.5632237300959502,1.2283235716193335,44 days 22:32:43.636363636
Most Total Trades,JCI,true,63,64,false,271,50.37037037037037,1.200819551366674,0.028580501746586218,1.3896523152786937,1.1474967509283687,0.602413464591934,1.2026040012702446,0.8371452658252405,0.5495581847962139,0,0,9447,9448 days 00:00:00,1000.0,6590.4077645644475,559.0407764564447,1050.015826974559,100.0,2274.175355949977,90.47467910618538,6290 days 00:00:00,270,1,-258.2515932232818,116.44920186793554,-59.5814376730545,7.072860270148706,-4.378379638917735,28 days 19:14:07.058823529,13 days 18:48:21.492537313,21.661701325139674,0.41358211950360474,0.08352054999001693,1.090394347715517,-6.753397329608875,262.4560048319004,1.133645898042439,0.4371767569212047,-0.020043486815502345,None,None,0.00033497615804992066,0.08441399182858,5.590407764564395,0.05157991769078163,0.2456398623169492,-0.4675882381056816,13683.154761904761,2.2398494007491774,1.2205499545136698,21 days 08:21:19.999999998
Least Avg Winning Trade [%],JCI,true,45,47,false,233,55.603448275862064,1.2227473425413993,0.02455806076002964,1.2984700180711783,1.1835968932389909,0.5179422038742458,1.0336614798348682,0.6725324228244179,0.5056647716493642,0,0,9447,9448 days 00:00:00,1000.0,5087.684770943083,408.7684770943083,1050.015826974559,100.0,1425.0853011734291,87.6154279090342,6290 days 00:00:00,232,1,-338.68384013732066,57.17246988040095,-59.70195011233878,6.505055441814796,-5.222399104869857,30 days 15:26:30.697674418,16 days 18:38:26.796116504,19.079175047760387,0.37929167919750745,0.07403404212862678,1.0825674230407651,-6.424764933288073,261.63774067932115,1.111136232586182,0.43021495610051463,-0.020307195273889418,None,None,0.00030660565568951185,0.07726462523375699,4.0876847709430715,0.04434628645875249,0.24516222201235738,-0.6107025564823106,13683.154761904761,2.07688349031281,1.1705324302296407,24 days 11:41:22.758620688
Most Avg Losing Trade Duration,JCI,true,62,85,false,55,60.0,1.7199206393139115,0.005821954059489785,9.359695332552029,5.689260378968814,0.1222610352492855,0.244522070498571,1.1443260409757166,0.6806010241588435,0,0,9447,9448 days 00:00:00,1000.0,13855.782499774003,1285.5782499774002,1050.015826974559,100.0,600.6222553927905,85.53487109652826,5560 days 00:00:00,55,0,0.0,217.49256536544667,-56.857812990918745,23.477615820944468,-11.817185400036628,142 days 10:10:54.545454546,55 days 14:10:54.545454546,233.74149999589088,0.5128311523276328,0.12496542866714999,1.1115813969043284,-7.026086653619425,271.5901644481156,1.067524817148974,0.4544334975369458,-0.019872448538538506,None,None,0.0004115154578708295,0.10370189538344904,12.855782499773975,0.07262999968900985,0.2433651891986006,0.2243417831915676,13683.154761904761,1.0090565788429757,1.161817570204001,107 days 16:34:54.545454545
Least Worst Trade [%],JCI,true,84,86,false,166,56.024096385542165,1.2873523937615947,0.017571715888641898,2.390036445605363,2.195075937599237,0.3690060336614799,0.7380120673229598,0.8819378690992163,0.5554460200926346,0,0,9447,9448 days 00:00:00,1000.0,7295.908353117046,629.5908353117046,1050.015826974559,100.0,1234.6721952960927,87.09194916754328,6406 days 00:00:00,166,0,0.0,109.83245750260781,-62.95787886947986,9.326715415205014,-6.447102515665424,46 days 13:25:09.677419355,21 days 12:29:35.342465753,37.92715875371715,0.4245481526656993,0.09162616604956401,1.093778287942175,-6.982414636570755,244.68027185603648,1.0904402056798876,0.45376211724880755,-0.0203071952738894,None,None,0.0003554868214395295,0.08958267900276143,6.295908353117078,0.05443623535241571,0.25394709691161893,-0.4003987186309726,13683.154761904761,1.7530254355093147,1.1512576981438896,35 days 13:09:23.855421686
Mean Total Return [%],JCI,true,70,74,false,131,54.19847328244275,1.3464991947819427,0.013866836032602943,3.204892876301991,2.847545916874501,0.2912035566846618,0.5824071133693236,0.9332762043724756,0.6072753710834242,0,0,9447,9448 days 00:00:00,1000.0,9273.38116441327,827.338116441327,1050.015826974559,100.0,1163.603023869395,84.8060447925124,6406 days 00:00:00,131,0,0.0,133.32939306520984,-60.80600151848119,11.690606380210511,-6.836534769989758,59 days 21:58:18.591549296,26 days 04:24:00,63.15558140773496,0.45792750542859445,0.10594796820090902,1.1003604870483468,-6.782644994592047,259.81501588896936,1.0825822323590122,0.444869246062089,-0.020231910320779922,None,None,0.00037184550506009996,0.09370506727514519,8.273381164413244,0.06120301767620928,0.24627056594228713,-0.21207081342272702,13683.154761904761,1.5572911708191717,1.1314068543468287,44 days 11:10:32.061068702
Mean Omega Ratio,JCI,true,74,81,false,95,57.89473684210527,1.530517695400395,0.010056102466391447,4.9967885126507285,4.74242222943555,0.2111781517942204,0.4223563035884408,1.0552125630081723,0.583319648572231,0,0,9447,9448 days 00:00:00,1000.0,8128.304399372173,712.8304399372173,1050.015826974559,100.0,530.1291797877841,86.90535732882512,5829 days 00:00:00,95,0,0.0,186.42376007143412,-62.326236923136804,15.591731710207041,-9.571258383989203,80 days 04:21:49.090909091,36 days 09:36:00,75.03478315128604,0.44209789435112895,0.09701968356636927,1.0961139509719824,-7.035315362939088,268.36911503830805,1.0747025406891166,0.44686064318529867,-0.019968042808079244,None,None,0.00035596142835044253,0.08970227994431151,7.128304399372183,0.05747912368531627,0.244191867917703,-0.3211240996327491,13683.154761904761,1.3261601578453184,1.12369949574508,61 days 17:56:12.631578947
Mean Sortino Ratio,JCI,true,74,81,false,95,57.89473684210527,1.530517695400395,0.010056102466391447,4.9967885126507285,4.74242222943555,0.2111781517942204,0.4223563035884408,1.0552125630081723,0.583319648572231,0,0,9447,9448 days 00:00:00,1000.0,8128.304399372173,712.8304399372173,1050.015826974559,100.0,530.1291797877841,86.90535732882512,5829 days 00:00:00,95,0,0.0,186.42376007143412,-62.326236923136804,15.591731710207041,-9.571258383989203,80 days 04:21:49.090909091,36 days 09:36:00,75.03478315128604,0.44209789435112895,0.09701968356636927,1.0961139509719824,-7.035315362939088,268.36911503830805,1.0747025406891166,0.44686064318529867,-0.019968042808079244,None,None,0.00035596142835044253,0.08970227994431151,7.128304399372183,0.05747912368531627,0.244191867917703,-0.3211240996327491,13683.154761904761,1.3261601578453184,1.12369949574508,61 days 17:56:12.631578947
Median Max Drawdown [%],JCI,true,45,48,false,189,55.319148936170215,1.254422095355747,0.01990049751243781,1.7313824578009371,1.5701410499764341,0.4201333756748174,0.8380438234360115,0.7274115565800698,0.5227506298017139,0,0,9447,9448 days 00:00:00,1000.0,5638.589526742862,463.85895267428623,1050.015826974559,100.0,1167.0065132135664,86.42826268857704,6226 days 00:00:00,188,1,-375.3572086034246,75.12435516603834,-59.701950112338785,8.357444019049304,-6.472312808506565,37 days 23:18:27.692307692,20 days 22:17:08.571428571,26.66992944333127,0.3916743067646957,0.07995433082078726,1.0854863485452446,-6.223503808815335,250.28031392550054,1.0991929457208442,0.43216613612247995,-0.02043835873578561,None,None,0.0003203879635203626,0.08073776680713138,4.6385895267428365,0.04721403264102375,0.24808346045487342,-0.5582362277235225,13683.154761904761,1.8705317128797598,1.112369289829402,30 days 08:33:11.489361701
