Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Sharpe Ratio,PLD,true,66,73,89,55.0561797752809,1.4713075800544826,13.000292141396436,46.039900869483304,38.405773622824,0.2730061349693252,1,12.56917539074851,0.7007868947936858,0,0,6846,6847 days 00:00:00,1000.0,5097.551177384013,409.7551177384013,429.4347680133269,100.0,549.965530567312,48.944628643231155,780 days 00:00:00,89,0,0.0,52.94593197827289,-28.399026108904458,8.63285500411801,-5.202694187582364,58 days 17:37:57.551020408,31 days 13:12:00,0.48658117403333645,0.1853254640154738,1.0997132994734162,-0.04582686764271236,46 days 12:24:16.179775281,0
Most Sortino Ratio,PLD,true,66,73,89,55.0561797752809,1.4713075800544826,13.000292141396436,46.039900869483304,38.405773622824,0.2730061349693252,1,12.56917539074851,0.7007868947936858,0,0,6846,6847 days 00:00:00,1000.0,5097.551177384013,409.7551177384013,429.4347680133269,100.0,549.965530567312,48.944628643231155,780 days 00:00:00,89,0,0.0,52.94593197827289,-28.399026108904458,8.63285500411801,-5.202694187582364,58 days 17:37:57.551020408,31 days 13:12:00,0.48658117403333645,0.1853254640154738,1.0997132994734162,-0.04582686764271236,46 days 12:24:16.179775281,0
Most Expectancy,PLD,true,63,75,69,50.72463768115942,1.478824781145875,10.078878177037685,48.54868217671391,37.31233808047841,0.2116564417177914,1,10.275641319611227,0.6439825505836785,0,0,6846,6847 days 00:00:00,1000.0,4349.8590701932635,334.98590701932636,429.4347680133269,100.0,409.20471587745783,56.93344306167171,794 days 00:00:00,69,0,0.0,51.571118068657675,-31.518925692073367,10.175754414409496,-4.899913553850518,81 days 21:15:25.714285714,38 days 00:00:00,0.4514051791298724,0.14319038602658044,1.0916736369622886,-0.21993762040028733,60 days 06:15:39.130434782,0
Most Win Rate [%],PLD,true,69,84,58,62.06896551724138,1.4961194344713857,8.472100496640374,44.905878448733816,37.11229623862299,0.17791411042944785,1,7.989389417259391,0.5667542867904597,0,0,6846,6847 days 00:00:00,1000.0,3604.540950026561,260.4540950026561,429.4347680133269,100.0,305.635631552297,45.37250283616493,1024 days 00:00:00,58,0,0.0,58.172941636949616,-20.23652709403467,9.453900641656515,-7.406078743333746,80 days 15:20:00,56 days 12:00:00,0.3967204415694134,0.15591234584945546,1.0849494605380223,-0.39349555647861917,71 days 11:35:10.344827585,0
Most Profit Factor,PLD,true,65,89,50,60.0,1.6893494398888258,7.303534910896874,41.129732830158886,28.32626227972375,0.15337423312883436,1,6.308241231619461,0.5169766731295837,0,0,6846,6847 days 00:00:00,1000.0,3056.4866415079437,205.64866415079436,429.4347680133269,100.0,211.85365346413627,45.03007394498408,780 days 00:00:00,50,0,0.0,52.21802077862569,-22.18381947080945,8.858953868455746,-6.050515915313863,103 days 18:24:00,52 days 06:00:00,0.362857696989109,0.1362836673373723,1.0766240576537824,-0.5211178053836285,83 days 03:50:24,0
Most Calmar Ratio,PLD,true,18,32,116,52.17391304347826,1.5737699074003084,16.79813029506281,33.80592085369172,26.724048105685153,0.3558282208588957,1,12.029100671865764,0.679947106151926,0,0,6846,6847 days 00:00:00,1000.0,4999.397180939587,399.9397180939587,429.4347680133269,100.0,546.7926669774046,38.89532611905157,1415 days 00:00:00,115,1,111.71628276503725,34.162489845409766,-13.117242896671796,7.7293138743959435,-4.794415568213926,47 days 21:36:00,20 days 21:22:54.545454545,0.47015324039012024,0.23030265263788102,1.1049329725619115,-0.06868342322588303,34 days 23:34:57.391304346,0
Median Total Trades,PLD,true,65,76,74,58.108108108108105,1.4277287176815305,10.809231668127374,30.119021608989158,26.517566117660394,0.22699386503067484,1,6.836833125966864,0.5420969138981211,0,0,6846,6847 days 00:00:00,1000.0,3228.8075990652005,222.88075990652004,429.4347680133269,100.0,349.61532306910465,53.8103532719699,780 days 00:00:00,74,0,0.0,51.467156868717076,-25.558362644985856,7.47438932816903,-5.458788734919807,71 days 15:37:40.465116279,34 days 20:07:44.516129032,0.3824650391478773,0.11982151337928458,1.0773050123850503,-0.48099041692031036,56 days 05:30:48.648648648,0
Least Max Drawdown Duration,PLD,true,58,85,48,58.333333333333336,1.3927642301769774,7.011393514460999,30.711501637351247,19.74109379811375,0.147239263803681,1,4.521938891389141,0.45172759657648215,0,0,6846,6847 days 00:00:00,1000.0,2474.152078592859,147.4152078592859,429.4347680133269,100.0,185.36477499106056,54.36302998820762,1004 days 00:00:00,48,0,0.0,53.81576500923402,-23.958111371363362,10.279664268013654,-7.7729359302841585,103 days 16:17:08.571428572,60 days 18:00:00,0.32019507605458325,0.09101157909206689,1.0660688669259686,-0.656722699605191,85 days 19:00:00,0
Mean Total Trades,PLD,true,16,39,101,49.0,1.4203702603597026,14.607069821793749,19.20902561069895,14.26124628673104,0.3098159509202454,1,5.951262535830043,0.506029879679278,0,0,6846,6847 days 00:00:00,1000.0,2930.4987388381137,193.04987388381136,429.4347680133269,100.0,327.07578435150066,38.89532611905156,1549 days 00:00:00,100,1,9.59617776821733,33.0865153390208,-20.228254816874543,8.162653013952713,-4.9642885702692565,63 days 00:29:23.265306123,19 days 00:56:28.235294117,0.3542056887519459,0.1516626449103113,1.0778353840800272,-0.5504558823289774,40 days 14:09:35.999999999,0
Most Best Trade [%],PLD,true,54,81,51,50.98039215686274,1.2744292715740868,7.449605609114811,18.16784086871229,10.843982153042228,0.15644171779141103,1,2.8422082340623516,0.371087359966061,0,0,6846,6847 days 00:00:00,1000.0,1926.5598843043276,92.65598843043277,429.4347680133269,100.0,166.64211946941302,67.24266675029689,996 days 00:00:00,51,0,0.0,76.74503633545962,-21.883306850249937,11.477231496834381,-7.170896986813904,105 days 10:09:13.846153846,54 days 16:19:12,0.26545928681650244,0.05290409889176249,1.0549134288507904,-0.7842373386321684,80 days 13:10:35.294117647,0
