Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Win Rate [%],IAU,true,70,76,64,67.1875,2.4779476289181948,12.693375644585482,54.99386134789259,53.32738070098676,0.2665608885362951,1,14.659212544936064,1.0923333234181882,0,0,5042,5043 days 00:00:00,1000.0,4519.607126265126,351.9607126265126,541.250870403731,100.0,338.8844113583736,34.582384863393585,2247 days 00:00:00,64,0,0.0,45.82364694059363,-10.169495730876116,5.923558603263112,-3.8376941317368725,55 days 11:09:46.046511628,28 days 18:17:08.571428571,0.7675636078766517,0.3335766621490207,1.1531409938034005,-0.3497272117752397,46 days 16:52:29.999999999,0
Most Expectancy,IAU,true,64,75,52,61.53846153846154,2.8486800945632385,10.313367711225704,71.09397733749697,52.22698059687564,0.21658072193573977,1,15.397584937038214,1.1193804670035794,0,0,5042,5043 days 00:00:00,1000.0,4696.886821549842,369.6886821549843,541.250870403731,100.0,269.9707125428989,34.11163532760827,1968 days 00:00:00,52,0,0.0,46.33404011630249,-10.03259071890343,7.813311253254844,-3.5348516175415923,71 days 23:15:00,32 days 08:24:00,0.7864015148289688,0.34729806592212925,1.158044312691402,-0.31697351012253283,56 days 17:32:18.461538461,0
Most Sharpe Ratio,IAU,true,64,75,52,61.53846153846154,2.8486800945632385,10.313367711225704,71.09397733749697,52.22698059687564,0.21658072193573977,1,15.397584937038214,1.1193804670035794,0,0,5042,5043 days 00:00:00,1000.0,4696.886821549842,369.6886821549843,541.250870403731,100.0,269.9707125428989,34.11163532760827,1968 days 00:00:00,52,0,0.0,46.33404011630249,-10.03259071890343,7.813311253254844,-3.5348516175415923,71 days 23:15:00,32 days 08:24:00,0.7864015148289688,0.34729806592212925,1.158044312691402,-0.31697351012253283,56 days 17:32:18.461538461,0
Most Omega Ratio,IAU,true,64,75,52,61.53846153846154,2.8486800945632385,10.313367711225704,71.09397733749697,52.22698059687564,0.21658072193573977,1,15.397584937038214,1.1193804670035794,0,0,5042,5043 days 00:00:00,1000.0,4696.886821549842,369.6886821549843,541.250870403731,100.0,269.9707125428989,34.11163532760827,1968 days 00:00:00,52,0,0.0,46.33404011630249,-10.03259071890343,7.813311253254844,-3.5348516175415923,71 days 23:15:00,32 days 08:24:00,0.7864015148289688,0.34729806592212925,1.158044312691402,-0.31697351012253283,56 days 17:32:18.461538461,0
Most Sortino Ratio,IAU,true,64,75,52,61.53846153846154,2.8486800945632385,10.313367711225704,71.09397733749697,52.22698059687564,0.21658072193573977,1,15.397584937038214,1.1193804670035794,0,0,5042,5043 days 00:00:00,1000.0,4696.886821549842,369.6886821549843,541.250870403731,100.0,269.9707125428989,34.11163532760827,1968 days 00:00:00,52,0,0.0,46.33404011630249,-10.03259071890343,7.813311253254844,-3.5348516175415923,71 days 23:15:00,32 days 08:24:00,0.7864015148289688,0.34729806592212925,1.158044312691402,-0.31697351012253283,56 days 17:32:18.461538461,0
Least Total Trades,IAU,true,72,83,50,57.99999999999999,2.955541530997044,9.916699722332408,65.50873906997839,43.61233776467798,0.20825069416898057,1,13.642240385457619,1.05163259656387,0,0,5042,5043 days 00:00:00,1000.0,4275.436953498918,327.5436953498918,541.250870403731,100.0,239.73498379896168,36.12993530009789,3204 days 00:00:00,50,0,0.0,42.43774318696345,-8.981593083160169,7.837917162072569,-2.9021783505096708,82 days 00:00:00,29 days 19:25:42.857142857,0.7440684362410692,0.3069042031929808,1.1477060286450345,-0.39483941133328865,60 days 01:55:11.999999999,0
Most Profit Factor,IAU,true,74,84,51,54.90196078431373,3.3877078723608487,10.115033716779056,63.95608532080532,41.11043133568754,0.21241570805236015,1,13.58527714767602,1.0473298998511054,0,0,5042,5043 days 00:00:00,1000.0,4261.760351361072,326.17603513610715,541.250870403731,100.0,237.37373311547452,32.57770938772396,3154 days 00:00:00,51,0,0.0,42.67965004129458,-9.07171354213296,7.798246271149516,-2.339974706402098,85 days 04:17:08.571428572,27 days 16:41:44.347826087,0.7400175124755194,0.3395779201687087,1.1466454081106328,-0.39736626216821563,59 days 06:07:03.529411765,0
Mean Total Fees Paid,IAU,true,64,73,58,58.620689655172406,2.51423495570919,11.503371677905593,51.36220564689581,40.089875849275884,0.24157080523601746,1,12.407609376818543,1.0060236651916201,0,0,5042,5043 days 00:00:00,1000.0,3979.007927519959,297.90079275199594,541.250870403731,100.0,269.348994491598,34.33712782638561,1970 days 00:00:00,58,0,0.0,44.49918156880922,-9.519991081586452,7.094507948524528,-3.3627012139332573,65 days 01:24:42.352941177,31 days 05:00:00,0.7087734025483469,0.306146807386379,1.1409300937781035,-0.44960681073864117,51 days 01:14:28.965517241,0
Median Total Trades,IAU,true,64,71,62,56.451612903225815,2.546305025981458,12.296707655692185,46.92455161358585,37.70338169135686,0.2582308607695359,1,12.117367354400788,0.9954349323726147,0,0,5042,5043 days 00:00:00,1000.0,3909.322200042323,290.9322200042323,541.250870403731,100.0,272.3111940782317,32.140099722240436,1969 days 00:00:00,62,0,0.0,37.30780888285042,-10.64799780425798,6.8600743273637725,-3.0686971687091638,62 days 15:05:08.571428571,28 days 08:53:20,0.7008525765068208,0.32268004884948465,1.1393097407159822,-0.4624817512307749,47 days 17:01:56.129032257,0
Most Calmar Ratio,IAU,true,80,83,80,55.69620253164557,2.730346844538633,15.668385561285206,42.781685920490226,36.10268854049808,0.33320111067036884,1,14.254905265058223,1.0915290960961277,0,0,5042,5043 days 00:00:00,1000.0,4579.46719180973,357.946719180973,541.250870403731,100.0,400.6281211016963,29.113486987448955,2251 days 00:00:00,79,1,199.71400409099806,44.83155782558285,-7.873172315541102,5.526843219114975,-2.156726132588018,50 days 04:54:32.727272727,23 days 03:25:42.857142857,0.7702862843055148,0.39988834992425737,1.1530145502038331,-0.3386676331550791,38 days 05:09:52.405063291,0
