Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Best Trade [%],BWA,false,21,46,false,72,41.66666666666667,1.2446372013778892,0.009045226130653266,3.416084889302578,1.8876873582441949,0.1899497487437186,0.3798994974874372,0.6488844664102384,0.572309163347019,0,0,7960,7961 days 00:00:00,1000.0,4606.011565857269,360.60115658572687,924.7630032413699,100.0,583.3141277270023,52.639529706989954,1809 days 00:00:00,72,0,0.0,77.2081185170522,-20.52597032741346,18.34274755650397,-7.245817015841276,115 days 15:12:00,28 days 11:25:42.857142857,50.08349397023986,0.39169003735633495,0.13780033605167033,1.0764475272954324,0.27158176440779636,8.934171181866901,1.0722662464384367,0.41052445074415306,-0.021987541198598807,None,None,0.0002956713284854307,0.07450917477832854,3.606011565857254,0.04953541823094709,0.2289356306625867,-0.6100610044716427,64 days 18:59:59.999999999
Median Total Trades,BWA,false,20,49,false,71,40.845070422535215,1.2464076774281012,0.008919597989949749,3.386755384676384,1.8090975530597746,0.18731155778894473,0.37462311557788947,0.6343784269538303,0.5624547916322971,0,0,7960,7961 days 00:00:00,1000.0,4431.872867907849,343.18728679078487,924.7630032413699,100.0,537.0969409722818,52.956110606609876,1809 days 00:00:00,71,0,0.0,77.2081185170522,-20.525970327413436,18.907920021596635,-7.3302392455780785,120 days 00:49:39.310344828,28 days 09:08:34.285714285,48.336237576166894,0.3851446676599159,0.1334009307422375,1.0750519661720621,0.26941611710145646,8.89060411217297,1.071344890426642,0.4112745967027122,-0.022066777510041984,None,None,0.00029108411343007327,0.07335319658437846,3.4318728679078756,0.048255808929149824,0.22921409321602232,-0.6288916343021019,65 days 19:36:20.281690140
Mean Total Trades,BWA,false,22,44,false,73,41.0958904109589,1.22715834104675,0.009170854271356783,3.2428156758145166,1.7919408781439583,0.19258793969849247,0.38517587939698494,0.6245271898270922,0.5511541894123227,0,0,7960,7961 days 00:00:00,1000.0,4229.7783435505935,322.9778343550593,924.7630032413699,100.0,554.535034848255,53.06615002366514,1809 days 00:00:00,73,0,0.0,76.50759211609731,-20.525970327413447,18.284398772043467,-7.2513120657405645,113 days 16:00:00,29 days 01:06:58.604651163,44.24353895274774,0.3774955117496605,0.12881159134880046,1.0736402233066613,0.2698049045916637,8.938457685575742,1.0713183370105834,0.4092759780492123,-0.021987541198598786,None,None,0.00028500081716538315,0.07182020592567655,3.229778343550585,0.04670826815633289,0.22897128183245488,-0.6507452901738116,63 days 19:43:33.698630137
Median Worst Trade [%],BWA,false,22,44,false,73,41.0958904109589,1.22715834104675,0.009170854271356783,3.2428156758145166,1.7919408781439583,0.19258793969849247,0.38517587939698494,0.6245271898270922,0.5511541894123227,0,0,7960,7961 days 00:00:00,1000.0,4229.7783435505935,322.9778343550593,924.7630032413699,100.0,554.535034848255,53.06615002366514,1809 days 00:00:00,73,0,0.0,76.50759211609731,-20.525970327413447,18.284398772043467,-7.2513120657405645,113 days 16:00:00,29 days 01:06:58.604651163,44.24353895274774,0.3774955117496605,0.12881159134880046,1.0736402233066613,0.2698049045916637,8.938457685575742,1.0713183370105834,0.4092759780492123,-0.021987541198598786,None,None,0.00028500081716538315,0.07182020592567655,3.229778343550585,0.04670826815633289,0.22897128183245488,-0.6507452901738116,63 days 19:43:33.698630137
Most Total Return [%],BWA,false,13,64,false,77,38.961038961038966,1.2391057336180018,0.009673366834170855,3.221228247943495,1.7800119255535987,0.20314070351758795,0.4062814070351759,0.6543625724779688,0.5942526182162373,0,0,7960,7961 days 00:00:00,1000.0,5027.517616159307,402.7517616159307,924.7630032413699,100.0,719.3809302283125,56.99615954185473,1809 days 00:00:00,77,0,0.0,77.2081185170522,-13.51999425650028,18.23970896648476,-6.3650360404871025,120 days 04:00:00,23 days 03:34:28.085106383,52.305423586484466,0.4066090602332842,0.13483715349228811,1.0789280428982486,0.2696498116742977,8.704715911152352,1.0756894081211101,0.4142831764078877,-0.02211288419373083,None,None,0.0003061255948781458,0.07714364990929275,4.027517616159321,0.052448534382361967,0.22833332091532998,-0.5644811046676252,60 days 22:45:11.688311689
Most Expectancy,BWA,false,13,64,false,77,38.961038961038966,1.2391057336180018,0.009673366834170855,3.221228247943495,1.7800119255535987,0.20314070351758795,0.4062814070351759,0.6543625724779688,0.5942526182162373,0,0,7960,7961 days 00:00:00,1000.0,5027.517616159307,402.7517616159307,924.7630032413699,100.0,719.3809302283125,56.99615954185473,1809 days 00:00:00,77,0,0.0,77.2081185170522,-13.51999425650028,18.23970896648476,-6.3650360404871025,120 days 04:00:00,23 days 03:34:28.085106383,52.305423586484466,0.4066090602332842,0.13483715349228811,1.0789280428982486,0.2696498116742977,8.704715911152352,1.0756894081211101,0.4142831764078877,-0.02211288419373083,None,None,0.0003061255948781458,0.07714364990929275,4.027517616159321,0.052448534382361967,0.22833332091532998,-0.5644811046676252,60 days 22:45:11.688311689
Most Sharpe Ratio,BWA,false,13,64,false,77,38.961038961038966,1.2391057336180018,0.009673366834170855,3.221228247943495,1.7800119255535987,0.20314070351758795,0.4062814070351759,0.6543625724779688,0.5942526182162373,0,0,7960,7961 days 00:00:00,1000.0,5027.517616159307,402.7517616159307,924.7630032413699,100.0,719.3809302283125,56.99615954185473,1809 days 00:00:00,77,0,0.0,77.2081185170522,-13.51999425650028,18.23970896648476,-6.3650360404871025,120 days 04:00:00,23 days 03:34:28.085106383,52.305423586484466,0.4066090602332842,0.13483715349228811,1.0789280428982486,0.2696498116742977,8.704715911152352,1.0756894081211101,0.4142831764078877,-0.02211288419373083,None,None,0.0003061255948781458,0.07714364990929275,4.027517616159321,0.052448534382361967,0.22833332091532998,-0.5644811046676252,60 days 22:45:11.688311689
Most Omega Ratio,BWA,false,13,64,false,77,38.961038961038966,1.2391057336180018,0.009673366834170855,3.221228247943495,1.7800119255535987,0.20314070351758795,0.4062814070351759,0.6543625724779688,0.5942526182162373,0,0,7960,7961 days 00:00:00,1000.0,5027.517616159307,402.7517616159307,924.7630032413699,100.0,719.3809302283125,56.99615954185473,1809 days 00:00:00,77,0,0.0,77.2081185170522,-13.51999425650028,18.23970896648476,-6.3650360404871025,120 days 04:00:00,23 days 03:34:28.085106383,52.305423586484466,0.4066090602332842,0.13483715349228811,1.0789280428982486,0.2696498116742977,8.704715911152352,1.0756894081211101,0.4142831764078877,-0.02211288419373083,None,None,0.0003061255948781458,0.07714364990929275,4.027517616159321,0.052448534382361967,0.22833332091532998,-0.5644811046676252,60 days 22:45:11.688311689
Most Sortino Ratio,BWA,false,13,64,false,77,38.961038961038966,1.2391057336180018,0.009673366834170855,3.221228247943495,1.7800119255535987,0.20314070351758795,0.4062814070351759,0.6543625724779688,0.5942526182162373,0,0,7960,7961 days 00:00:00,1000.0,5027.517616159307,402.7517616159307,924.7630032413699,100.0,719.3809302283125,56.99615954185473,1809 days 00:00:00,77,0,0.0,77.2081185170522,-13.51999425650028,18.23970896648476,-6.3650360404871025,120 days 04:00:00,23 days 03:34:28.085106383,52.305423586484466,0.4066090602332842,0.13483715349228811,1.0789280428982486,0.2696498116742977,8.704715911152352,1.0756894081211101,0.4142831764078877,-0.02211288419373083,None,None,0.0003061255948781458,0.07714364990929275,4.027517616159321,0.052448534382361967,0.22833332091532998,-0.5644811046676252,60 days 22:45:11.688311689
Mean Total Fees Paid,BWA,false,20,52,false,69,39.130434782608695,1.2659426089856185,0.008668341708542714,3.485612988841745,1.7334969736365287,0.182035175879397,0.364070351758794,0.6345041734713177,0.5503055460843558,0,0,7960,7961 days 00:00:00,1000.0,4212.637205007695,321.2637205007695,924.7630032413699,100.0,456.0845915033335,48.475070993280724,1809 days 00:00:00,69,0,0.0,77.20811851705221,-20.525970327413447,20.40566152343864,-7.391561069113401,126 days 04:26:40,30 days 01:08:34.285714285,46.55995949286512,0.3767467808160903,0.14060106561878574,1.0733925877886812,0.27728725765762874,8.882267281492911,1.0710752462779112,0.41027457927369354,-0.022066777510041848,None,None,0.00028460978735439177,0.07172166641330673,3.2126372050077006,0.04657373349416871,0.2291115499456891,-0.6525988611409476,67 days 15:59:59.999999999
