Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Avg Winning Trade Duration,MKR-USD,false,24,88,8,0.0,0.0,0.0026138909634055266,NaN,NaN,0.08961911874533234,0.16803584764749813,NaN,-0.7888056837235663,0,0,2678,2679 days 00:00:00,1000.0,-113.39687628520369,-111.33968762852038,348.8754827860425,100.0,9.096969444919853,140.09668841660252,2541 days 00:00:00,7,1,-93.35026750649345,-7.444319687985734,-113.04417987957478,NaN,-30.307263555650216,NaT,76 days 17:08:34.285714285,-145.7209441112443,-0.6580832840859503,NaN,0.8755116575883976,-7.138522948772552,183.0628863664428,0.8589071261513763,0.7636603028308098,-0.08632318061778504,None,None,-0.002220503555905494,-0.5595668960881844,-1.0001091687676837,NaN,1.0233337937190758,-1.3191387561527288,76 days 17:08:34.285714285,false
Most Win Rate [%],MKR-USD,false,13,19,40,46.15384615384615,1.4056868423063105,0.014563106796116505,4.175186090584524,1.7787775060478443,0.4480955937266617,0.8849887976101568,1.8708824901797718,0.783426783540921,0,0,2678,2679 days 00:00:00,1000.0,2592.657938763664,159.2657938763664,348.8754827860425,100.0,164.85637624193518,63.443989907604426,816 days 00:00:00,39,1,-274.3484252103178,42.92742353900701,-19.369111196158777,20.62724422376059,-9.926578023566389,59 days 08:00:00,16 days 19:25:42.857142857,47.871958050614964,0.5073898589606557,0.2184582748255992,1.1180071454395957,1.55120935072493,37.70232517851883,1.145688202685693,0.3724385245901639,-0.03998284633935356,None,None,0.0007783542431683261,0.19614526927841816,1.592657938763657,0.09375215941388793,0.4652455384131221,-0.5434881448117106,36 days 10:27:41.538461538,false
Most Profit Factor,MKR-USD,false,13,19,40,46.15384615384615,1.4056868423063105,0.014563106796116505,4.175186090584524,1.7787775060478443,0.4480955937266617,0.8849887976101568,1.8708824901797718,0.783426783540921,0,0,2678,2679 days 00:00:00,1000.0,2592.657938763664,159.2657938763664,348.8754827860425,100.0,164.85637624193518,63.443989907604426,816 days 00:00:00,39,1,-274.3484252103178,42.92742353900701,-19.369111196158777,20.62724422376059,-9.926578023566389,59 days 08:00:00,16 days 19:25:42.857142857,47.871958050614964,0.5073898589606557,0.2184582748255992,1.1180071454395957,1.55120935072493,37.70232517851883,1.145688202685693,0.3724385245901639,-0.03998284633935356,None,None,0.0007783542431683261,0.19614526927841816,1.592657938763657,0.09375215941388793,0.4652455384131221,-0.5434881448117106,36 days 10:27:41.538461538,false
Most Expectancy,MKR-USD,false,13,19,40,46.15384615384615,1.4056868423063105,0.014563106796116505,4.175186090584524,1.7787775060478443,0.4480955937266617,0.8849887976101568,1.8708824901797718,0.783426783540921,0,0,2678,2679 days 00:00:00,1000.0,2592.657938763664,159.2657938763664,348.8754827860425,100.0,164.85637624193518,63.443989907604426,816 days 00:00:00,39,1,-274.3484252103178,42.92742353900701,-19.369111196158777,20.62724422376059,-9.926578023566389,59 days 08:00:00,16 days 19:25:42.857142857,47.871958050614964,0.5073898589606557,0.2184582748255992,1.1180071454395957,1.55120935072493,37.70232517851883,1.145688202685693,0.3724385245901639,-0.03998284633935356,None,None,0.0007783542431683261,0.19614526927841816,1.592657938763657,0.09375215941388793,0.4652455384131221,-0.5434881448117106,36 days 10:27:41.538461538,false
Most Sharpe Ratio,MKR-USD,false,13,19,40,46.15384615384615,1.4056868423063105,0.014563106796116505,4.175186090584524,1.7787775060478443,0.4480955937266617,0.8849887976101568,1.8708824901797718,0.783426783540921,0,0,2678,2679 days 00:00:00,1000.0,2592.657938763664,159.2657938763664,348.8754827860425,100.0,164.85637624193518,63.443989907604426,816 days 00:00:00,39,1,-274.3484252103178,42.92742353900701,-19.369111196158777,20.62724422376059,-9.926578023566389,59 days 08:00:00,16 days 19:25:42.857142857,47.871958050614964,0.5073898589606557,0.2184582748255992,1.1180071454395957,1.55120935072493,37.70232517851883,1.145688202685693,0.3724385245901639,-0.03998284633935356,None,None,0.0007783542431683261,0.19614526927841816,1.592657938763657,0.09375215941388793,0.4652455384131221,-0.5434881448117106,36 days 10:27:41.538461538,false
Most Omega Ratio,MKR-USD,false,13,19,40,46.15384615384615,1.4056868423063105,0.014563106796116505,4.175186090584524,1.7787775060478443,0.4480955937266617,0.8849887976101568,1.8708824901797718,0.783426783540921,0,0,2678,2679 days 00:00:00,1000.0,2592.657938763664,159.2657938763664,348.8754827860425,100.0,164.85637624193518,63.443989907604426,816 days 00:00:00,39,1,-274.3484252103178,42.92742353900701,-19.369111196158777,20.62724422376059,-9.926578023566389,59 days 08:00:00,16 days 19:25:42.857142857,47.871958050614964,0.5073898589606557,0.2184582748255992,1.1180071454395957,1.55120935072493,37.70232517851883,1.145688202685693,0.3724385245901639,-0.03998284633935356,None,None,0.0007783542431683261,0.19614526927841816,1.592657938763657,0.09375215941388793,0.4652455384131221,-0.5434881448117106,36 days 10:27:41.538461538,false
Most Sortino Ratio,MKR-USD,false,13,19,40,46.15384615384615,1.4056868423063105,0.014563106796116505,4.175186090584524,1.7787775060478443,0.4480955937266617,0.8849887976101568,1.8708824901797718,0.783426783540921,0,0,2678,2679 days 00:00:00,1000.0,2592.657938763664,159.2657938763664,348.8754827860425,100.0,164.85637624193518,63.443989907604426,816 days 00:00:00,39,1,-274.3484252103178,42.92742353900701,-19.369111196158777,20.62724422376059,-9.926578023566389,59 days 08:00:00,16 days 19:25:42.857142857,47.871958050614964,0.5073898589606557,0.2184582748255992,1.1180071454395957,1.55120935072493,37.70232517851883,1.145688202685693,0.3724385245901639,-0.03998284633935356,None,None,0.0007783542431683261,0.19614526927841816,1.592657938763657,0.09375215941388793,0.4652455384131221,-0.5434881448117106,36 days 10:27:41.538461538,false
Most Max Drawdown Duration,MKR-USD,false,12,20,41,45.0,1.3721853296113549,0.014936519790888723,3.9530743512748865,1.684150019478058,0.45929798356982826,0.90739357729649,1.8156390784421623,0.7610735008401296,0,0,2678,2679 days 00:00:00,1000.0,2449.0206436473304,144.90206436473306,348.8754827860425,100.0,161.27171520656125,67.15020633428847,964 days 00:00:00,40,1,-259.14909438944323,42.927423539007,-19.36911119615877,20.904708206746786,-9.916444257747576,59 days 06:40:00,16 days 04:21:49.090909091,42.704243450919336,0.49356835334496113,0.19328502807314443,1.1144998746081487,1.5460903861955388,37.63407741111794,1.1435870966102843,0.3731419784725782,-0.04045824269474249,None,None,0.0007574881353300957,0.19088701010318412,1.4490206436473354,0.08790395304887166,0.4654523546001429,-0.5846596521842773,35 days 13:48:00,false
Most Total Return [%],MKR-USD,false,10,11,69,42.64705882352941,1.2063032168467338,0.02539208364451083,2.4592144141700034,1.613511719704301,0.7729648991784914,1.5347274085138163,1.9008864217072095,0.7801543134179346,0,0,2678,2679 days 00:00:00,1000.0,2595.9604999357502,159.596049993575,348.8754827860425,100.0,261.3034301253694,55.524280860952146,1010 days 00:00:00,68,1,148.1793136742494,47.965541143325154,-24.252173513180566,17.161817453410404,-8.473490409880553,37 days 14:04:08.275862069,7 days 10:27:41.538461538,21.290899797963178,0.506899878191874,0.24997377614023228,1.1172957660143126,1.6865850461287692,34.624233263294705,1.1882101658318647,0.35989847715736034,-0.042248758434244,None,None,0.0007876739216984097,0.19849382826799924,1.5959604999357446,0.09388313849625396,0.47127128961070885,-0.5425415144707899,20 days 07:03:31.764705881,false
Least Max Drawdown [%],MKR-USD,false,10,11,69,42.64705882352941,1.2063032168467338,0.02539208364451083,2.4592144141700034,1.613511719704301,0.7729648991784914,1.5347274085138163,1.9008864217072095,0.7801543134179346,0,0,2678,2679 days 00:00:00,1000.0,2595.9604999357502,159.596049993575,348.8754827860425,100.0,261.3034301253694,55.524280860952146,1010 days 00:00:00,68,1,148.1793136742494,47.965541143325154,-24.252173513180566,17.161817453410404,-8.473490409880553,37 days 14:04:08.275862069,7 days 10:27:41.538461538,21.290899797963178,0.506899878191874,0.24997377614023228,1.1172957660143126,1.6865850461287692,34.624233263294705,1.1882101658318647,0.35989847715736034,-0.042248758434244,None,None,0.0007876739216984097,0.19849382826799924,1.5959604999357446,0.09388313849625396,0.47127128961070885,-0.5425415144707899,20 days 07:03:31.764705881,false
Most Calmar Ratio,MKR-USD,false,10,11,69,42.64705882352941,1.2063032168467338,0.02539208364451083,2.4592144141700034,1.613511719704301,0.7729648991784914,1.5347274085138163,1.9008864217072095,0.7801543134179346,0,0,2678,2679 days 00:00:00,1000.0,2595.9604999357502,159.596049993575,348.8754827860425,100.0,261.3034301253694,55.524280860952146,1010 days 00:00:00,68,1,148.1793136742494,47.965541143325154,-24.252173513180566,17.161817453410404,-8.473490409880553,37 days 14:04:08.275862069,7 days 10:27:41.538461538,21.290899797963178,0.506899878191874,0.24997377614023228,1.1172957660143126,1.6865850461287692,34.624233263294705,1.1882101658318647,0.35989847715736034,-0.042248758434244,None,None,0.0007876739216984097,0.19849382826799924,1.5959604999357446,0.09388313849625396,0.47127128961070885,-0.5425415144707899,20 days 07:03:31.764705881,false
Least Max Drawdown Duration,MKR-USD,false,10,11,69,42.64705882352941,1.2063032168467338,0.02539208364451083,2.4592144141700034,1.613511719704301,0.7729648991784914,1.5347274085138163,1.9008864217072095,0.7801543134179346,0,0,2678,2679 days 00:00:00,1000.0,2595.9604999357502,159.596049993575,348.8754827860425,100.0,261.3034301253694,55.524280860952146,1010 days 00:00:00,68,1,148.1793136742494,47.965541143325154,-24.252173513180566,17.161817453410404,-8.473490409880553,37 days 14:04:08.275862069,7 days 10:27:41.538461538,21.290899797963178,0.506899878191874,0.24997377614023228,1.1172957660143126,1.6865850461287692,34.624233263294705,1.1882101658318647,0.35989847715736034,-0.042248758434244,None,None,0.0007876739216984097,0.19849382826799924,1.5959604999357446,0.09388313849625396,0.47127128961070885,-0.5425415144707899,20 days 07:03:31.764705881,false
Least Avg Losing Trade Duration,MKR-USD,false,4,32,56,40.0,1.0308534611734363,0.020537714712471993,1.4105282223680806,0.7344762341324917,0.6273338312173263,1.243465272591486,0.8848720737783329,0.4598739450700492,0,0,2678,2679 days 00:00:00,1000.0,1100.5182525198175,10.051825251981745,348.8754827860425,100.0,147.2810553930238,79.86961039624437,2291 days 00:00:00,55,1,-32.1081095079753,42.3499652586811,-24.25217351318056,17.209563197718904,-9.122161761199136,49 days 16:21:49.090909090,10 days 00:00:00,2.411388400505345,0.30359518817455045,0.016445825591532893,1.0696996151284222,1.7907198594171445,48.618658347092676,1.1362784293480335,0.3696319018404908,-0.04073608008867207,None,None,0.00047507502173002917,0.11971890547596735,0.10051825251981605,0.009050363560807684,0.47458500877342435,-0.9711879287942217,25 days 20:56:43.636363636,false
Most Total Fees Paid,MKR-USD,false,8,9,90,38.20224719101123,1.0128083040308402,0.03323375653472741,1.233991883046773,0.7252501991977577,1.0082150858849888,2.005227781926811,1.2441292323473814,0.46737119904302626,0,0,2678,2679 days 00:00:00,1000.0,1120.7939547526544,12.079395475265438,348.8754827860425,100.0,335.947973478934,77.94645881249623,2156 days 00:00:00,89,1,-1.1207939547526728,44.64892409115622,-22.76874497140916,17.103836747013055,-8.57645766922329,30 days 06:21:10.588235294,6 days 11:46:54.545454545,1.369828637161902,0.312706328157845,0.020088566983180293,1.0708596902429912,1.3432206252069,32.58663110860185,1.1774886778916531,0.3557692307692308,-0.04387930426418208,None,None,0.0004969984924056772,0.12524362008623066,0.12079395475265575,0.010784654602829846,0.4820200505503767,-0.9653761984682844,15 days 13:45:10.112359549,false
Most Total Trades,MKR-USD,false,2,3,312,34.726688102893895,0.8103164247194108,0.11613144137415982,0.0001,0.00005342567400445214,3.4951456310679614,6.979088872292756,0.00034951456310679615,-0.08238920524646533,0,0,2678,2679 days 00:00:00,1000.0,132.9197075387433,-86.70802924612568,348.8754827860425,100.0,249.01185638377436,91.93598493720356,2669 days 00:00:00,311,1,-0.13291970753875734,49.095090840794,-34.33402700262299,8.741555943947974,-5.049272561152099,8 days 02:13:20,2 days 10:38:25.418719211,-2.7876121310408983,-0.05821409350766396,-0.26146994284398967,0.9872138649176705,0.24590553356532202,34.05989038475246,1.4800873546834072,0.335493519441675,-0.05096816727738403,None,None,-0.00010845065864139168,-0.027329565977630702,-0.8670802924612568,-0.1728953186336616,0.5650030046609981,-1.2485357484959807,4 days 09:43:24.501607716,false
Most Avg Losing Trade [%],MKR-USD,false,2,3,312,34.726688102893895,0.8103164247194108,0.11613144137415982,0.0001,0.00005342567400445214,3.4951456310679614,6.979088872292756,0.00034951456310679615,-0.08238920524646533,0,0,2678,2679 days 00:00:00,1000.0,132.9197075387433,-86.70802924612568,348.8754827860425,100.0,249.01185638377436,91.93598493720356,2669 days 00:00:00,311,1,-0.13291970753875734,49.095090840794,-34.33402700262299,8.741555943947974,-5.049272561152099,8 days 02:13:20,2 days 10:38:25.418719211,-2.7876121310408983,-0.05821409350766396,-0.26146994284398967,0.9872138649176705,0.24590553356532202,34.05989038475246,1.4800873546834072,0.335493519441675,-0.05096816727738403,None,None,-0.00010845065864139168,-0.027329565977630702,-0.8670802924612568,-0.1728953186336616,0.5650030046609981,-1.2485357484959807,4 days 09:43:24.501607716,false
Median Win Rate [%],MKR-USD,false,2,67,69,25.0,0.660373476807702,0.02539208364451083,0.0001,0.00003846153846153846,0.7729648991784914,1.5347274085138163,0.00007729648991784914,0.014424886892158885,0,0,2678,2679 days 00:00:00,1000.0,372.47056283049915,-62.752943716950085,348.8754827860425,100.0,64.86028198813486,88.46455087100603,2291 days 00:00:00,68,1,13.931776890030491,44.828430445362066,-34.2432533291217,18.869919247250433,-7.038738245430832,64 days 02:49:24.705882354,6 days 10:49:24.705882352,-9.433253147934298,0.009806072977543816,-0.14231152335126313,1.002219409931202,1.4738726771796422,70.17777040631525,1.110453483654486,0.3626653102746694,-0.03709189698145209,None,None,0.000014209360094886225,0.0035807587439113287,-0.6275294371695022,-0.08871381518366206,0.4394668309367529,-1.1798720369107596,20 days 20:49:24.705882352,false
Median Best Trade [%],MKR-USD,false,16,34,36,42.857142857142854,0.7703904802679462,0.013069454817027632,0.0001,0.000035502958579881656,0.4032860343539955,0.7953696788648245,0.00004032860343539955,0.21684705548752553,0,0,2678,2679 days 00:00:00,1000.0,475.681862718066,-52.4318137281934,348.8754827860425,100.0,59.38405181961738,89.25269576708973,2291 days 00:00:00,35,1,-43.23995487795022,39.18481381594081,-26.934292373023126,13.94002266307955,-11.71452771196047,62 days 06:24:00,24 days 03:36:00,-13.745090925828109,0.14721901893254913,-0.10786848382464317,1.034153467478831,0.4705993789517368,60.58576721221478,1.1195963465582786,0.3550834597875569,-0.0414951857956469,None,None,0.0002457959628224313,0.06194058263125269,-0.524318137281934,-0.06750437793267461,0.5063578284685099,-1.15028804348613,40 days 11:39:25.714285714,false
Most Avg Losing Trade Duration,MKR-USD,false,3,77,51,30.0,0.5602236534537203,0.018670649738610903,0.0001,0.000035502958579881656,0.5713218820014937,1.1314413741598208,0.000057132188200149375,-0.08344342543635763,0,0,2678,2679 days 00:00:00,1000.0,252.33685274259085,-74.76631472574091,348.8754827860425,100.0,47.44260703777171,91.75035887524149,2291 days 00:00:00,50,1,9.438331735069369,44.488386544106525,-51.14716773348638,17.644417997008986,-9.589839892247362,72 days 04:48:00,9 days 23:18:51.428571428,-15.14202957984957,-0.059082439355291574,-0.18644101943262212,0.9863594927126293,0.10137707720717681,85.63133927859339,1.0544782422093566,0.37033248081841436,-0.03709189698145204,None,None,-0.00008841304008721749,-0.02228008610197881,-0.7476631472574091,-0.12148871833025787,0.4538419210005804,-1.2143065890691822,28 days 15:21:35.999999999,false
Mean Win Rate [%],MKR-USD,false,2,79,58,24.561403508771928,0.6395797016219875,0.02128454070201643,0.0001,0.00003313609467455621,0.6497386109036595,1.2882748319641524,0.00006497386109036595,0.024887777977311572,0,0,2678,2679 days 00:00:00,1000.0,376.95327977951376,-62.30467202204862,348.8754827860425,100.0,60.94849032735085,87.45043552024867,2291 days 00:00:00,57,1,14.099447086354873,42.83413621513968,-34.24325332912173,19.160048215808484,-7.305353902620933,74 days 18:51:25.714285715,8 days 21:46:02.790697674,-11.178002935207733,0.017079225680401537,-0.14233131868796597,1.0039048075125476,1.3226903219900585,69.31634139613236,1.083050829681586,0.3696319018404908,-0.03699429791029498,None,None,0.000024915372784473664,0.006278673941687364,-0.6230467202204859,-0.08768774756130415,0.4424313724701623,-1.178587132361659,25 days 02:06:18.947368420,false
Most Worst Trade [%],MKR-USD,false,9,52,41,30.0,0.6633905204421404,0.014936519790888723,0.0001,0.000028402366863905327,0.45929798356982826,0.90739357729649,0.00004592979835698283,0.11510408610814162,0,0,2678,2679 days 00:00:00,1000.0,363.702189169251,-63.629781083074896,348.8754827860425,100.0,54.92263584073462,93.65794828081422,2291 days 00:00:00,40,1,-38.48603448695249,37.78846052382778,-15.724539460799575,16.484313781255345,-9.114742202268058,74 days 16:00:00,19 days 00:00:00,-14.945294408594918,0.07893359745478856,-0.13744454740331036,1.018163694363471,0.4488490841623494,61.410678169486665,1.1042056967040463,0.36058913153885214,-0.040883933703921786,None,None,0.00012983635696218841,0.03271876195447148,-0.6362978108307499,-0.0907536074867844,0.4988628084525228,-1.1823853616050675,35 days 16:48:00,false
Median Calmar Ratio,MKR-USD,false,10,53,38,32.432432432432435,0.6884423667140276,0.013816280806572068,0.0001,0.000028402366863905327,0.4256908140403286,0.8401792382374906,0.00004256908140403286,0.15734695184460037,0,0,2678,2679 days 00:00:00,1000.0,403.1341175029993,-59.686588249700065,348.8754827860425,100.0,53.91581123549739,92.33653390800097,2291 days 00:00:00,37,1,-42.658620187374204,39.58897711634722,-16.84097828124581,16.455277658096687,-9.747458703993788,75 days 04:00:00,21 days 00:00:00,-14.978574657016935,0.10769921145755533,-0.12608524707808488,1.0249886077608614,0.4249436942027488,63.366113344442844,1.102835843793331,0.3612804878048781,-0.04135442810488328,None,None,0.000178715177991067,0.045036224853748884,-0.5968658824970018,-0.08190709283711028,0.5032637125934919,-1.17108278223811,38 days 13:37:17.837837838,false
