Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Total Return [%],TRX-USD,false,33,70,105,42.857142857142854,1.6225657653233172,0.1446280991735537,1.0499274853120917,0.692259880425555,4.338842975206612,8.677685950413224,4.555470494122712,2.1430179667120655,0,0,17424,726 days 01:00:00,1000.0,2409.294186643041,140.9294186643041,250.58517639239378,100.0,322.6590939263406,50.12835089408476,172 days 18:00:00,105,0,0.0,54.79835642111406,-7.705348539855991,5.2058293249951175,-2.066998894450178,7 days 07:41:20,1 days 12:38:00,13.421849396600397,1.3114049735041238,1.1089837083711653,1.0796144815432802,11.292447268869713,510.61872689022664,0.9457041957950766,0.4541433697738463,-0.004000318082705159,None,None,0.00005911838499801027,0.3575479924679661,1.4092941866430144,0.3569042232238022,0.3281282931197647,-0.43759874110182256,4 days 00:13:42.857142857,false
Least Max Drawdown Duration,TRX-USD,false,41,74,92,42.391304347826086,1.59510633860107,0.12672176308539945,1.058122400251415,0.6900798262509228,3.8016528925619837,7.603305785123967,4.022614083600421,1.9024244386602691,0,0,17424,726 days 01:00:00,1000.0,2156.1485139805654,115.61485139805654,250.58517639239378,100.0,267.70724110178884,52.33112344746148,111 days 03:00:00,92,0,0.0,52.2412967501384,-8.073100025536855,5.372465091713139,-2.11658259912608,8 days 02:16:55.384615384,2 days 01:41:53.207547169,12.566831673701795,1.1681236470218461,0.9009200829631638,1.0698833672799513,11.20118550473298,505.32055220622584,0.9379505731727491,0.4599916212819439,-0.004052226728541326,None,None,0.000052792694090692445,0.31929021386050793,1.156148513980586,0.3056167162326131,0.32895989465074904,-0.5386205478610829,4 days 14:59:20.869565215,false
Mean Total Trades,TRX-USD,false,34,50,112,39.285714285714285,1.7668139914740364,0.15426997245179064,1.1381168107707431,0.687872797718581,4.62809917355372,9.25619834710744,5.267317471335671,2.4792409514156972,0,0,17424,726 days 01:00:00,1000.0,2810.027379394484,181.0027379394484,250.58517639239378,100.0,372.1804464036925,44.647679774519894,173 days 03:00:00,112,0,0.0,58.209873986685565,-6.552227499974784,5.668231607411407,-1.7931339399967452,7 days 01:51:49.090909091,1 days 13:56:28.235294117,16.160958744593604,1.508751189143503,1.5253682787944625,1.0926082267065589,11.376199437516437,513.2462792321434,0.9563597188198891,0.4515994668443852,-0.003943392886231058,None,None,0.00006792393145275654,0.4108039374262715,1.8100273793944601,0.4313367813541322,0.32768995894148234,-0.27767978718735364,3 days 17:46:04.285714285,false
Mean Win Rate [%],TRX-USD,false,53,59,92,40.21739130434783,1.6573043731944432,0.12672176308539945,1.1089188561363847,0.686120362492412,3.8016528925619837,7.603305785123967,4.215724577047413,1.9833920661961153,0,0,17424,726 days 01:00:00,1000.0,2237.8046781666067,123.78046781666066,250.58517639239378,100.0,267.98696621880487,49.62277049436215,136 days 00:00:00,92,0,0.0,55.32014731261184,-8.07310002553686,5.714731893753145,-1.989537187351254,8 days 04:51:53.513513513,2 days 04:12:00,13.454398675723986,1.215987867928756,1.0060253939896169,1.0730949083786459,11.233233689327848,506.93258086409776,0.942671090916676,0.4557226399331662,-0.0040461828018565444,None,None,0.00005491142379596784,0.3321042911180135,1.2378046781665928,0.32257074289650656,0.32869372036643857,-0.5060343568654212,4 days 14:22:49.565217390,false
Median Total Fees Paid,TRX-USD,false,37,62,105,42.857142857142854,1.6041924236867715,0.1446280991735537,1.031741961665914,0.6802694252742291,4.338842975206612,8.677685950413224,4.476566362600041,2.110445193882221,0,0,17424,726 days 01:00:00,1000.0,2379.248226010045,137.9248226010045,250.58517639239378,100.0,322.3846909843516,50.52142675144169,173 days 02:00:00,105,0,0.0,53.447208264792515,-8.713276369148177,5.18241203639559,-2.081260594381343,7 days 04:38:40,1 days 14:21:00,13.135697390571867,1.2945454770936717,1.0809871227828423,1.078776127921054,11.235120263197532,508.75976670753107,0.941943147041525,0.4529308763445343,-0.003973207340498821,None,None,0.000058416527062627915,0.3533031556747736,1.3792482260100534,0.35100681546597134,0.3284553700097805,-0.44958905954984874,3 days 23:54:17.142857142,false
Least Total Trades,TRX-USD,false,74,87,63,38.095238095238095,1.5233468424092014,0.08677685950413223,1.180260979856799,0.6704441069009034,2.603305785123967,5.206611570247934,3.0725802368172865,1.5026228225975748,0,0,17424,726 days 01:00:00,1000.0,1819.3473450432214,81.93473450432214,250.58517639239378,100.0,189.81201551001217,58.02555423690418,121 days 21:00:00,63,0,0.0,32.116337218204315,-6.729320653914973,6.868341839420189,-2.32009647218221,11 days 22:34:59.999999999,3 days 20:52:18.461538461,13.00551341338446,0.9498888894706472,0.6049647818529932,1.05572495099805,10.271121918991952,494.2393917100574,0.9197617907897968,0.4792020373514432,-0.004090867714765047,None,None,0.000043161176289446686,0.26103879419857356,0.8193473450432265,0.23087363096657132,0.33073366888559097,-0.6730264108838596,6 days 22:39:59.999999999,false
Least Best Trade [%],TRX-USD,false,74,87,63,38.095238095238095,1.5233468424092014,0.08677685950413223,1.180260979856799,0.6704441069009034,2.603305785123967,5.206611570247934,3.0725802368172865,1.5026228225975748,0,0,17424,726 days 01:00:00,1000.0,1819.3473450432214,81.93473450432214,250.58517639239378,100.0,189.81201551001217,58.02555423690418,121 days 21:00:00,63,0,0.0,32.116337218204315,-6.729320653914973,6.868341839420189,-2.32009647218221,11 days 22:34:59.999999999,3 days 20:52:18.461538461,13.00551341338446,0.9498888894706472,0.6049647818529932,1.05572495099805,10.271121918991952,494.2393917100574,0.9197617907897968,0.4792020373514432,-0.004090867714765047,None,None,0.000043161176289446686,0.26103879419857356,0.8193473450432265,0.23087363096657132,0.33073366888559097,-0.6730264108838596,6 days 22:39:59.999999999,false
Most Avg Losing Trade Duration,TRX-USD,false,74,87,63,38.095238095238095,1.5233468424092014,0.08677685950413223,1.180260979856799,0.6704441069009034,2.603305785123967,5.206611570247934,3.0725802368172865,1.5026228225975748,0,0,17424,726 days 01:00:00,1000.0,1819.3473450432214,81.93473450432214,250.58517639239378,100.0,189.81201551001217,58.02555423690418,121 days 21:00:00,63,0,0.0,32.116337218204315,-6.729320653914973,6.868341839420189,-2.32009647218221,11 days 22:34:59.999999999,3 days 20:52:18.461538461,13.00551341338446,0.9498888894706472,0.6049647818529932,1.05572495099805,10.271121918991952,494.2393917100574,0.9197617907897968,0.4792020373514432,-0.004090867714765047,None,None,0.000043161176289446686,0.26103879419857356,0.8193473450432265,0.23087363096657132,0.33073366888559097,-0.6730264108838596,6 days 22:39:59.999999999,false
Most Total Return [%],TRX-USD,false,17,74,127,38.582677165354326,2.0513796596546343,0.174931129476584,1.123571448047314,0.6669291454187569,5.247933884297521,10.495867768595042,5.8964286736367315,2.8532419846805395,0,0,17424,726 days 01:00:00,1000.0,3331.488508326157,233.1488508326157,250.58517639239378,100.0,447.4406601443542,42.06069300900781,135 days 10:00:00,127,0,0.0,55.040735108824904,-5.748431763215771,5.11577429917708,-1.3843508558675386,6 days 11:34:17.142857142,1 days 08:27:41.538461538,18.35817723091463,1.7285293052930355,1.9762728377978576,1.1061978961333838,11.463193770609791,517.3254419020202,0.9621648549201639,0.4610934093577058,-0.0039057937312102727,None,None,0.000077656113799555,0.46966417625970863,2.331488508326151,0.5184525915198328,0.32700685021301307,-0.06958243025706505,3 days 07:57:38.267716534,false
Most Profit Factor,TRX-USD,false,17,74,127,38.582677165354326,2.0513796596546343,0.174931129476584,1.123571448047314,0.6669291454187569,5.247933884297521,10.495867768595042,5.8964286736367315,2.8532419846805395,0,0,17424,726 days 01:00:00,1000.0,3331.488508326157,233.1488508326157,250.58517639239378,100.0,447.4406601443542,42.06069300900781,135 days 10:00:00,127,0,0.0,55.040735108824904,-5.748431763215771,5.11577429917708,-1.3843508558675386,6 days 11:34:17.142857142,1 days 08:27:41.538461538,18.35817723091463,1.7285293052930355,1.9762728377978576,1.1061978961333838,11.463193770609791,517.3254419020202,0.9621648549201639,0.4610934093577058,-0.0039057937312102727,None,None,0.000077656113799555,0.46966417625970863,2.331488508326151,0.5184525915198328,0.32700685021301307,-0.06958243025706505,3 days 07:57:38.267716534,false
Most Expectancy,TRX-USD,false,17,74,127,38.582677165354326,2.0513796596546343,0.174931129476584,1.123571448047314,0.6669291454187569,5.247933884297521,10.495867768595042,5.8964286736367315,2.8532419846805395,0,0,17424,726 days 01:00:00,1000.0,3331.488508326157,233.1488508326157,250.58517639239378,100.0,447.4406601443542,42.06069300900781,135 days 10:00:00,127,0,0.0,55.040735108824904,-5.748431763215771,5.11577429917708,-1.3843508558675386,6 days 11:34:17.142857142,1 days 08:27:41.538461538,18.35817723091463,1.7285293052930355,1.9762728377978576,1.1061978961333838,11.463193770609791,517.3254419020202,0.9621648549201639,0.4610934093577058,-0.0039057937312102727,None,None,0.000077656113799555,0.46966417625970863,2.331488508326151,0.5184525915198328,0.32700685021301307,-0.06958243025706505,3 days 07:57:38.267716534,false
Most Sharpe Ratio,TRX-USD,false,17,74,127,38.582677165354326,2.0513796596546343,0.174931129476584,1.123571448047314,0.6669291454187569,5.247933884297521,10.495867768595042,5.8964286736367315,2.8532419846805395,0,0,17424,726 days 01:00:00,1000.0,3331.488508326157,233.1488508326157,250.58517639239378,100.0,447.4406601443542,42.06069300900781,135 days 10:00:00,127,0,0.0,55.040735108824904,-5.748431763215771,5.11577429917708,-1.3843508558675386,6 days 11:34:17.142857142,1 days 08:27:41.538461538,18.35817723091463,1.7285293052930355,1.9762728377978576,1.1061978961333838,11.463193770609791,517.3254419020202,0.9621648549201639,0.4610934093577058,-0.0039057937312102727,None,None,0.000077656113799555,0.46966417625970863,2.331488508326151,0.5184525915198328,0.32700685021301307,-0.06958243025706505,3 days 07:57:38.267716534,false
Most Omega Ratio,TRX-USD,false,17,74,127,38.582677165354326,2.0513796596546343,0.174931129476584,1.123571448047314,0.6669291454187569,5.247933884297521,10.495867768595042,5.8964286736367315,2.8532419846805395,0,0,17424,726 days 01:00:00,1000.0,3331.488508326157,233.1488508326157,250.58517639239378,100.0,447.4406601443542,42.06069300900781,135 days 10:00:00,127,0,0.0,55.040735108824904,-5.748431763215771,5.11577429917708,-1.3843508558675386,6 days 11:34:17.142857142,1 days 08:27:41.538461538,18.35817723091463,1.7285293052930355,1.9762728377978576,1.1061978961333838,11.463193770609791,517.3254419020202,0.9621648549201639,0.4610934093577058,-0.0039057937312102727,None,None,0.000077656113799555,0.46966417625970863,2.331488508326151,0.5184525915198328,0.32700685021301307,-0.06958243025706505,3 days 07:57:38.267716534,false
Most Sortino Ratio,TRX-USD,false,17,74,127,38.582677165354326,2.0513796596546343,0.174931129476584,1.123571448047314,0.6669291454187569,5.247933884297521,10.495867768595042,5.8964286736367315,2.8532419846805395,0,0,17424,726 days 01:00:00,1000.0,3331.488508326157,233.1488508326157,250.58517639239378,100.0,447.4406601443542,42.06069300900781,135 days 10:00:00,127,0,0.0,55.040735108824904,-5.748431763215771,5.11577429917708,-1.3843508558675386,6 days 11:34:17.142857142,1 days 08:27:41.538461538,18.35817723091463,1.7285293052930355,1.9762728377978576,1.1061978961333838,11.463193770609791,517.3254419020202,0.9621648549201639,0.4610934093577058,-0.0039057937312102727,None,None,0.000077656113799555,0.46966417625970863,2.331488508326151,0.5184525915198328,0.32700685021301307,-0.06958243025706505,3 days 07:57:38.267716534,false
Least Total Fees Paid,TRX-USD,false,77,84,63,38.095238095238095,1.5206732633995796,0.08677685950413223,1.1722282411362592,0.6658811310596502,2.603305785123967,5.206611570247934,3.051668561635716,1.4925296704666253,0,0,17424,726 days 01:00:00,1000.0,1810.2182235752753,81.02182235752753,250.58517639239378,100.0,188.56772449363348,58.08369879809068,121 days 21:00:00,63,0,0.0,32.11633721820434,-6.729320653914969,6.863162096322471,-2.3298849005167934,11 days 22:37:30,3 days 20:49:13.846153846,12.86060672341706,0.9435519692185481,0.5984842949996745,1.0553497772742044,10.27216116277045,494.30326501011416,0.9199478210901652,0.4789509421150908,-0.004092208819732805,None,None,0.00004287192022131458,0.25928937349851056,0.8102182235752708,0.22872640064943672,0.3307234995951428,-0.6766695319971575,6 days 22:39:02.857142856,false
Mean Total Fees Paid,TRX-USD,false,44,49,106,39.62264150943396,1.6529771826556083,0.14600550964187328,1.0914033584716991,0.6652966771525598,4.380165289256198,8.760330578512397,4.780527107355376,2.239059721541109,0,0,17424,726 days 01:00:00,1000.0,2524.760082072477,152.4760082072477,250.58517639239378,100.0,334.83080459017873,48.489184213174866,173 days 14:00:00,106,0,0.0,56.68165426813376,-8.713276369148168,5.712260784271256,-1.9410343272092594,7 days 09:40:00,1 days 15:58:07.500000,14.384529076155445,1.3715512843477622,1.2228829476707492,1.0840144681054205,11.286438248632718,511.8814357657294,0.9442062458700963,0.45051194539249145,-0.003933316037603506,None,None,0.00006179585852176492,0.37374135233963424,1.524760082072477,0.3791311930992747,0.3279482089369464,-0.39152023913623674,3 days 22:31:41.886792452,false
